trade_date,dailyPnl,Energy,cumulativePnl
20220310,-6.549684706140309,-6.549684706140309,180.99664765759863
20220311,-0.007363106792793437,-0.007363106792793437,180.98928455080585
20220314,-2.292825594981742,-2.292825594981742,178.6964589558241
20220315,-3.526492765847859,-3.526492765847859,175.16996618997626
20220316,0.8222386131273901,0.8222386131273901,175.99220480310365
20220317,-0.47764059596306074,-0.47764059596306074,175.51456420714058
20220318,2.004698363305011,2.004698363305011,177.5192625704456
20220321,-0.02837901173437185,-0.02837901173437185,177.49088355871123
20220322,1.6735107968054006,1.6735107968054006,179.16439435551663
20220323,-0.14241564258682918,-0.14241564258682918,179.0219787129298
20220324,0.22243545688240585,0.22243545688240585,179.24441416981222
20220325,-0.1914162722419666,-0.1914162722419666,179.05299789757024
20220328,-0.170811353830538,-0.170811353830538,178.8821865437397
20220329,-0.5036220456768036,-0.5036220456768036,178.3785644980629
20220330,-0.4900063029310708,-0.4900063029310708,177.88855819513182
20220331,-1.1091431729128751,-1.1091431729128751,176.77941502221896
20220401,-0.4613920515328049,-0.4613920515328049,176.31802297068614
20220406,1.1216735694019329,1.1216735694019329,177.43969654008808
20220407,-1.0589366113924128,-1.0589366113924128,176.38075992869565
20220408,-0.15864900041803753,-0.15864900041803753,176.22211092827763
20220411,-0.11392346514009155,-0.11392346514009155,176.10818746313754
20220412,0.5904457750106871,0.5904457750106871,176.69863323814823
20220413,0.25877885720384664,0.25877885720384664,176.95741209535208
20220414,-0.10942271861168082,-0.10942271861168082,176.8479893767404
20220415,0.5658364539110579,0.5658364539110579,177.41382583065146
20220418,-0.5391025415233384,-0.5391025415233384,176.87472328912813
20220419,-0.16099747474194792,-0.16099747474194792,176.71372581438618
20220420,-0.3054494510040405,-0.3054494510040405,176.40827636338213
20220421,0.8036251924359062,0.8036251924359062,177.21190155581803
20220422,-0.062296507128972244,-0.062296507128972244,177.14960504868907
20220425,-0.7671496401864948,-0.7671496401864948,176.38245540850258
20220426,0.6917902017915613,0.6917902017915613,177.07424561029413
20220427,0.8046937874908856,0.8046937874908856,177.87893939778502
20220428,0.13866419995881912,0.13866419995881912,178.01760359774383
20220429,-0.5548333718347666,-0.5548333718347666,177.46277022590905
20220505,-0.4988431629146433,-0.4988431629146433,176.9639270629944
20220506,0.44567877207529644,0.44567877207529644,177.4096058350697
20220509,1.2444945529924822,1.2444945529924822,178.65410038806218
20220510,-2.0658545567261997,-2.0658545567261997,176.58824583133597
20220511,0.06635241127383915,0.06635241127383915,176.6545982426098
20220512,1.0110513009082005,1.0110513009082005,177.66564954351801
20220513,0.05517997872692357,0.05517997872692357,177.72082952224494
20220516,-0.47770875038394667,-0.47770875038394667,177.243120771861
20220517,1.0219281278254129,1.0219281278254129,178.2650488996864
20220518,-0.037263700545947125,-0.037263700545947125,178.22778519914047
20220519,-0.23177262813175512,-0.23177262813175512,177.99601257100872
20220520,0.2886020804967694,0.2886020804967694,178.28461465150548
20220523,-0.2542975618566987,-0.2542975618566987,178.03031708964878
20220524,-0.1851752969457284,-0.1851752969457284,177.84514179270306
20220525,0.8348102988633874,0.8348102988633874,178.67995209156643
20220526,-0.9026714083534005,-0.9026714083534005,177.77728068321304
20220527,0.7546570303988962,0.7546570303988962,178.53193771361194
20220530,-0.553826364602944,-0.553826364602944,177.978111349009
20220531,0.19526523491360087,0.19526523491360087,178.1733765839226
20220601,-1.5104630665870558,-1.5104630665870558,176.66291351733554
20220602,-0.42597504583028406,-0.42597504583028406,176.23693847150525
20220606,2.267672376131667,2.267672376131667,178.5046108476369
20220607,0.41842871745603144,0.41842871745603144,178.92303956509295
20220608,1.4874244687547908,1.4874244687547908,180.41046403384775
20220609,0.3749769915497684,0.3749769915497684,180.78544102539752
20220610,0.25416595789586743,0.25416595789586743,181.0396069832934
20220613,-1.969120084544774,-1.969120084544774,179.0704868987486
20220614,0.7080029797752057,0.7080029797752057,179.77848987852383
20220615,-1.713537555382007,-1.713537555382007,178.06495232314182
20220616,-1.302721934117395,-1.302721934117395,176.76223038902444
20220617,-1.0003746213336575,-1.0003746213336575,175.76185576769078
20220620,-2.4025207391982217,-2.4025207391982217,173.35933502849255
20220621,1.2083124421887046,1.2083124421887046,174.56764747068127
20220622,0.3735517980828565,0.3735517980828565,174.9411992687641
20220623,-0.6924758627730372,-0.6924758627730372,174.24872340599106
20220624,0.3824089642365661,0.3824089642365661,174.63113237022762
20220627,-1.146278898513429,-1.146278898513429,173.4848534717142
20220628,-1.2684319249185423,-1.2684319249185423,172.21642154679566
20220629,0.4139506032021619,0.4139506032021619,172.6303721499978
20220630,0.2746739438236208,0.2746739438236208,172.90504609382143
20220701,2.036739272361881,2.036739272361881,174.9417853661833
20220704,-0.9116221516338108,-0.9116221516338108,174.03016321454948
20220705,1.214482366513975,1.214482366513975,175.24464558106345
20220706,2.212076887811595,2.212076887811595,177.45672246887506
20220707,0.11883825256092681,0.11883825256092681,177.57556072143598
20220708,0.09500067370997926,0.09500067370997926,177.67056139514597
20220711,1.7665142741083937,1.7665142741083937,179.43707566925437
20220712,2.749604663872152,2.749604663872152,182.18668033312653
20220713,1.950675490327134,1.950675490327134,184.13735582345367
20220714,1.9012416424292866,1.9012416424292866,186.03859746588296
20220715,3.761299983571907,3.761299983571907,189.79989744945487
20220718,-7.647195134585066,-7.647195134585066,182.1527023148698
20220719,2.1233170461158366,2.1233170461158366,184.27601936098563
20220720,-0.19968801194672556,-0.19968801194672556,184.0763313490389
20220721,2.11115376590236,2.11115376590236,186.18748511494127
20220722,-1.261371258799865,-1.261371258799865,184.9261138561414
20220725,0.21113417327575595,0.21113417327575595,185.13724802941715
20220726,-3.5063428095572466,-3.5063428095572466,181.6309052198599
20220727,0.8456897718559057,0.8456897718559057,182.4765949917158
20220728,-3.384262754023473,-3.384262754023473,179.09233223769235
20220729,-0.07593222157919857,-0.07593222157919857,179.01640001611315
20220801,0.5220429350073708,0.5220429350073708,179.53844295112052
20220802,0.06932305403845843,0.06932305403845843,179.60776600515896
20220803,0.1701739688383588,0.1701739688383588,179.77793997399732
20220804,2.4054668930626275,2.4054668930626275,182.18340686705994
20220805,1.111713881851786,1.111713881851786,183.29512074891173
20220808,-3.255055944791555,-3.255055944791555,180.04006480412016
20220809,0.20071422414531415,0.20071422414531415,180.24077902826548
20220810,1.5057905337433242,1.5057905337433242,181.7465695620088
20220811,-1.625150043733884,-1.625150043733884,180.1214195182749
20220812,-0.9667131432016626,-0.9667131432016626,179.15470637507323
20220815,0.7008162332656684,0.7008162332656684,179.8555226083389
20220816,1.515207608327606,1.515207608327606,181.37073021666652
20220817,1.3247550902985163,1.3247550902985163,182.69548530696503
20220818,0.24453245651294062,0.24453245651294062,182.94001776347795
20220819,0.05894808523482718,0.05894808523482718,182.99896584871277
20220822,-2.059361967747029,-2.059361967747029,180.93960388096573
20220823,-0.8272257776403183,-0.8272257776403183,180.11237810332543
20220824,-0.7327918106723621,-0.7327918106723621,179.37958629265307
20220825,0.2615811381762513,0.2615811381762513,179.6411674308293
20220826,-0.8472555468593468,-0.8472555468593468,178.79391188396997
20220829,-0.327696060193067,-0.327696060193067,178.4662158237769
20220830,0.15173205995202876,0.15173205995202876,178.61794788372893
20220831,-0.25620119993443913,-0.25620119993443913,178.36174668379448
20220901,-0.9366599189916957,-0.9366599189916957,177.42508676480278
20220902,0.004535468725127533,0.004535468725127533,177.4296222335279
20220905,-0.19120530502035019,-0.19120530502035019,177.23841692850755
20220906,0.14956353898738997,0.14956353898738997,177.38798046749494
20220907,-0.6027075922318464,-0.6027075922318464,176.7852728752631
20220908,-0.1652478806160433,-0.1652478806160433,176.62002499464705
20220909,0.7065913964176807,0.7065913964176807,177.32661639106473
20220913,-0.3929297931847097,-0.3929297931847097,176.93368659788
20220914,-0.4825172153481775,-0.4825172153481775,176.45116938253184
20220915,-0.43997240950329,-0.43997240950329,176.01119697302855
20220916,0.5717955274304075,0.5717955274304075,176.58299250045894
20220919,-1.334303656654774,-1.334303656654774,175.24868884380416
20220920,-0.2142877686024576,-0.2142877686024576,175.0344010752017
20220921,0.2837659034107492,0.2837659034107492,175.31816697861245
20220922,-0.4003858929083788,-0.4003858929083788,174.91778108570406
20220923,-1.7271018864501695,-1.7271018864501695,173.1906791992539
20220926,-1.3208263383939274,-1.3208263383939274,171.86985286086
20220927,1.2205705451535749,1.2205705451535749,173.09042340601357
20220928,-0.5375970350925547,-0.5375970350925547,172.55282637092103
20220929,0.20462251696602482,0.20462251696602482,172.75744888788705
20220930,-0.005482135905384002,-0.005482135905384002,172.75196675198166
20221010,-0.5723427068415727,-0.5723427068415727,172.1796240451401
20221011,-1.9871485453294435,-1.9871485453294435,170.19247549981066
20221012,0.01885277338050533,0.01885277338050533,170.21132827319116
20221013,-1.123058608427242,-1.123058608427242,169.0882696647639
20221014,0.2550050557828689,0.2550050557828689,169.3432747205468
20221017,-0.0005045161595373828,-0.0005045161595373828,169.34277020438725
20221018,-0.8788282676450663,-0.8788282676450663,168.46394193674217
20221019,-0.5790701314949838,-0.5790701314949838,167.8848718052472
20221020,-0.4127499775759547,-0.4127499775759547,167.47212182767126
20221021,0.3108215367967549,0.3108215367967549,167.78294336446803
20221024,-0.2060822373075309,-0.2060822373075309,167.5768611271605
20221025,0.5848449827753026,0.5848449827753026,168.1617061099358
20221026,0.026077612900768543,0.026077612900768543,168.18778372283657
20221027,0.3886250046346163,0.3886250046346163,168.57640872747118
20221028,0.22980615138562524,0.22980615138562524,168.8062148788568
20221031,1.597468099616541,1.597468099616541,170.40368297847334
20221101,-2.4487668486951124,-2.4487668486951124,167.95491612977824
20221102,-0.48761731864212515,-0.48761731864212515,167.46729881113612
20221103,-0.3207686842788088,-0.3207686842788088,167.1465301268573
20221104,-2.0817610726938662,-2.0817610726938662,165.06476905416343
20221107,1.2126515247862413,1.2126515247862413,166.2774205789497
20221108,-0.33527398507799944,-0.33527398507799944,165.94214659387168
20221109,-0.6448062158148,-0.6448062158148,165.29734037805687
20221110,0.7755403226916128,0.7755403226916128,166.0728807007485
20221111,-2.5824907209563404,-2.5824907209563404,163.49038997979216
20221114,-1.0019141758018268,-1.0019141758018268,162.48847580399033
20221115,-0.881636032790667,-0.881636032790667,161.60683977119965
20221116,-0.4818638135791932,-0.4818638135791932,161.12497595762045
20221117,0.9299876530216862,0.9299876530216862,162.05496361064215
20221118,0.020066282419389223,0.020066282419389223,162.07502989306153
20221121,0.513485283622792,0.513485283622792,162.58851517668433
20221122,-0.18024854627222217,-0.18024854627222217,162.4082666304121
20221123,-0.13532653904905897,-0.13532653904905897,162.27294009136304
20221124,-0.2920765645631599,-0.2920765645631599,161.98086352679988
20221125,-1.2932059104251692,-1.2932059104251692,160.6876576163747
20221128,1.8922074039859897,1.8922074039859897,162.5798650203607
20221129,-1.8307063608200553,-1.8307063608200553,160.74915865954065
20221130,0.4445157641074866,0.4445157641074866,161.19367442364813
20221201,-0.1479893695715112,-0.1479893695715112,161.0456850540766
20221202,0.0890193188540449,0.0890193188540449,161.13470437293066
20221205,1.0219783720508646,1.0219783720508646,162.1566827449815
20221206,1.0402832640569744,1.0402832640569744,163.19696600903848
20221207,1.0775614355829966,1.0775614355829966,164.27452744462147
20221208,0.20805936348070328,0.20805936348070328,164.48258680810218
20221209,0.7718870094473591,0.7718870094473591,165.25447381754955
20221212,0.5888710244681931,0.5888710244681931,165.84334484201776
20221213,-2.093635110405499,-2.093635110405499,163.74970973161226
20221214,0.2971892691392483,0.2971892691392483,164.0468990007515
20221215,0.20864545698635703,0.20864545698635703,164.25554445773784
20221216,-0.2103689119273608,-0.2103689119273608,164.04517554581048
20221219,-1.5735160307340572,-1.5735160307340572,162.47165951507642
20221220,-0.0066662028955342826,-0.0066662028955342826,162.4649933121809
20221221,0.6308389317982603,0.6308389317982603,163.09583224397915
20221222,-1.461944139562369,-1.461944139562369,161.63388810441677
20221223,-1.6102707776915124,-1.6102707776915124,160.02361732672526
20221226,1.067206270277078,1.067206270277078,161.09082359700233
20221227,1.166507431998546,1.166507431998546,162.25733102900088
20221228,0.13054518344420138,0.13054518344420138,162.3878762124451
20221229,-0.6127966272821642,-0.6127966272821642,161.77507958516293
20221230,1.1667177979830903,1.1667177979830903,162.94179738314602
20230103,0.2992011313911228,0.2992011313911228,163.24099851453715
20230104,-0.846550138075815,-0.846550138075815,162.39444837646133
20230105,-0.8073649165712624,-0.8073649165712624,161.58708345989007
20230106,1.1624106744391478,1.1624106744391478,162.7494941343292
20230109,-1.4216720897195314,-1.4216720897195314,161.3278220446097
20230110,-0.5145650421771122,-0.5145650421771122,160.81325700243258
20230111,1.4457077486649883,1.4457077486649883,162.25896475109758
20230112,0.44154287945271176,0.44154287945271176,162.7005076305503
20230113,0.9441543915019749,0.9441543915019749,163.64466202205227
20230116,-0.8945748653471559,-0.8945748653471559,162.75008715670512
20230117,0.7687999320549832,0.7687999320549832,163.5188870887601
20230118,2.266373665674312,2.266373665674312,165.7852607544344
20230119,0.7749601199845719,0.7749601199845719,166.56022087441897
20230120,2.0750492619594345,2.0750492619594345,168.6352701363784
20230130,-1.8755374450502855,-1.8755374450502855,166.7597326913281
20230131,-1.68940452876639,-1.68940452876639,165.0703281625617
20230201,0.20928225756416535,0.20928225756416535,165.27961042012586
20230202,-3.8137877580283335,-3.8137877580283335,161.46582266209754
20230203,-0.6672559473146129,-0.6672559473146129,160.79856671478294
20230206,-0.8058914381225785,-0.8058914381225785,159.99267527666035
20230207,-0.4170066828003052,-0.4170066828003052,159.57566859386006
20230208,-0.3313051140650702,-0.3313051140650702,159.244363479795
20230209,0.12058167856106738,0.12058167856106738,159.36494515835608
20230210,-1.960352631233929,-1.960352631233929,157.40459252712216
20230213,0.01789920866060689,0.01789920866060689,157.42249173578276
20230214,-0.15172154263182952,-0.15172154263182952,157.27077019315092
20230215,-0.6578035695176895,-0.6578035695176895,156.61296662363324
20230216,0.4880416577178104,0.4880416577178104,157.10100828135106
20230217,-0.4343227364288278,-0.4343227364288278,156.66668554492222
20230220,-0.8627861864123365,-0.8627861864123365,155.80389935850988
20230221,-0.07946857235040294,-0.07946857235040294,155.72443078615947
20230222,-0.14660406155744315,-0.14660406155744315,155.57782672460203
20230223,-0.8898878464732047,-0.8898878464732047,154.68793887812882
20230224,0.0026007221152927287,0.0026007221152927287,154.6905396002441
20230227,-0.5258515095458258,-0.5258515095458258,154.1646880906983
20230228,0.34258251908045917,0.34258251908045917,154.50727060977874
20230301,0.22359438301270226,0.22359438301270226,154.73086499279145
20230302,-0.3831789404457202,-0.3831789404457202,154.34768605234572
20230303,0.6349300921521432,0.6349300921521432,154.98261614449785
20230306,-0.8111006198795654,-0.8111006198795654,154.1715155246183
20230307,0.3557154895158038,0.3557154895158038,154.5272310141341
20230308,-0.17287046204724882,-0.17287046204724882,154.35436055208683
20230309,-0.41152787804834645,-0.41152787804834645,153.94283267403847
20230310,-0.29228390109451197,-0.29228390109451197,153.65054877294395
20230313,-0.42671149858224755,-0.42671149858224755,153.2238372743617
20230314,-0.9410242803263823,-0.9410242803263823,152.2828129940353
20230315,-0.25938227296315847,-0.25938227296315847,152.02343072107215
20230316,3.1513099079076565,3.1513099079076565,155.1747406289798
20230317,-1.1746934005089735,-1.1746934005089735,154.00004722847083
20230320,0.6720790122193454,0.6720790122193454,154.67212624069018
20230321,0.22133366273547384,0.22133366273547384,154.89345990342565
20230322,-1.1748514220400048,-1.1748514220400048,153.71860848138564
20230323,0.31442112497602814,0.31442112497602814,154.03302960636168
20230324,-1.777603113898628,-1.777603113898628,152.25542649246304
20230327,-0.9383626164558616,-0.9383626164558616,151.31706387600718
20230328,-1.1556992259022592,-1.1556992259022592,150.16136465010493
20230329,0.1456088789047425,0.1456088789047425,150.30697352900967
20230330,0.349777625600709,0.349777625600709,150.6567511546104
20230331,-1.1860022529940637,-1.1860022529940637,149.47074890161633
20230403,-2.5092226329457716,-2.5092226329457716,146.96152626867055
20230404,0.4733622743942197,0.4733622743942197,147.43488854306477
20230406,1.419591041780887,1.419591041780887,148.85447958484565
20230407,-0.5527262385030929,-0.5527262385030929,148.30175334634257
20230410,0.6331920124795398,0.6331920124795398,148.9349453588221
20230411,0.17870075307157296,0.17870075307157296,149.11364611189367
20230412,-0.12852440967201956,-0.12852440967201956,148.98512170222165
20230413,0.5785126189230391,0.5785126189230391,149.5636343211447
20230414,0.44120645935928177,0.44120645935928177,150.00484078050397
20230417,-0.8766650597483636,-0.8766650597483636,149.1281757207556
20230418,-1.0689584094889266,-1.0689584094889266,148.05921731126668
20230419,-0.32632964916515517,-0.32632964916515517,147.73288766210152
20230420,-0.45312551271059726,-0.45312551271059726,147.27976214939093
20230421,-1.156192359001059,-1.156192359001059,146.12356979038987
20230424,1.5990093604856963,1.5990093604856963,147.72257915087556
20230425,0.5024261102669716,0.5024261102669716,148.22500526114254
20230426,-0.35123521465465174,-0.35123521465465174,147.8737700464879
20230427,-0.6087578572836764,-0.6087578572836764,147.2650121892042
20230428,0.47918250802232687,0.47918250802232687,147.74419469722653
20230504,-0.12303922605846938,-0.12303922605846938,147.62115547116807
20230505,0.4468241071939451,0.4468241071939451,148.067979578362
20230508,-2.3637149141921423,-2.3637149141921423,145.70426466416987
20230509,1.3900121011631132,1.3900121011631132,147.09427676533298
20230510,0.4531519972975563,0.4531519972975563,147.54742876263055
20230511,1.2452923626471877,1.2452923626471877,148.79272112527772
20230512,2.063640585241766,2.063640585241766,150.85636171051948
20230515,-0.21251138635205077,-0.21251138635205077,150.64385032416743
20230516,-0.28702697390500775,-0.28702697390500775,150.35682335026243
20230517,-0.5630722066295927,-0.5630722066295927,149.79375114363285
20230518,-1.827603428795863,-1.827603428795863,147.96614771483698
20230519,1.83017201251298,1.83017201251298,149.79631972734995
20230522,4.171395688557017,4.171395688557017,153.96771541590698
20230523,-0.7102207651973736,-0.7102207651973736,153.25749465070962
20230524,-1.1263171720290213,-1.1263171720290213,152.1311774786806
20230525,0.20321325585049063,0.20321325585049063,152.3343907345311
20230526,-0.38783474571103516,-0.38783474571103516,151.94655598882005
20230529,-1.5931835152747065,-1.5931835152747065,150.35337247354533
20230530,1.6271149845529553,1.6271149845529553,151.98048745809828
20230531,2.351864385596014,2.351864385596014,154.33235184369428
20230601,-2.999376360615094,-2.999376360615094,151.3329754830792
20230602,-2.376834288764224,-2.376834288764224,148.95614119431497
20230605,1.5258192394974304,1.5258192394974304,150.4819604338124
20230606,0.6458722270208881,0.6458722270208881,151.1278326608333
20230607,0.8920232912604726,0.8920232912604726,152.01985595209376
20230608,-0.008988291658956357,-0.008988291658956357,152.0108676604348
20230609,-0.584376439879717,-0.584376439879717,151.42649122055508
20230612,2.0717117669963865,2.0717117669963865,153.49820298755145
20230613,-1.0939185214058504,-1.0939185214058504,152.4042844661456
20230614,-2.006825184250099,-2.006825184250099,150.39745928189552
20230615,-0.06794616396797455,-0.06794616396797455,150.32951311792755
20230616,-2.0302102298874916,-2.0302102298874916,148.29930288804005
20230619,0.9306410218291099,0.9306410218291099,149.22994390986915
20230620,-0.6155827490360016,-0.6155827490360016,148.61436116083314
20230621,-0.025208466159535765,-0.025208466159535765,148.5891526946736
20230626,1.667370266336009,1.667370266336009,150.2565229610096
20230627,-0.9590141189188608,-0.9590141189188608,149.29750884209074
20230628,-0.07918638160483768,-0.07918638160483768,149.2183224604859
20230629,-0.8984606429900731,-0.8984606429900731,148.31986181749582
20230630,-0.08895002512518821,-0.08895002512518821,148.23091179237062
20230703,0.08175258906690418,0.08175258906690418,148.31266438143751
20230704,-0.769034954331343,-0.769034954331343,147.54362942710617
20230705,0.26873081145456745,0.26873081145456745,147.81236023856073
20230706,0.5097050891054145,0.5097050891054145,148.32206532766614
20230707,0.42182976284988916,0.42182976284988916,148.74389509051602
20230710,-0.13631182611570927,-0.13631182611570927,148.60758326440032
20230711,0.5617495913114777,0.5617495913114777,149.1693328557118
20230712,1.0938090044218522,1.0938090044218522,150.26314186013363
20230713,0.4964977125564384,0.4964977125564384,150.75963957269008
20230714,1.8877553972097163,1.8877553972097163,152.6473949698998
20230717,-5.063048909969323,-5.063048909969323,147.58434605993048
20230718,2.098098240719001,2.098098240719001,149.68244430064948
20230719,1.7738791758444556,1.7738791758444556,151.45632347649394
20230720,0.11794241315379234,0.11794241315379234,151.57426588964773
20230721,-0.03520602789387791,-0.03520602789387791,151.53905986175386
20230724,-1.3406576026030306,-1.3406576026030306,150.19840225915084
20230725,3.692435281209355,3.692435281209355,153.8908375403602
20230726,2.224900040636222,2.224900040636222,156.1157375809964
20230727,0.23792752571638942,0.23792752571638942,156.3536651067128
20230728,3.53865875357218,3.53865875357218,159.892323860285
20230731,-0.21246449994338562,-0.21246449994338562,159.6798593603416
20230801,2.4081664808871244,2.4081664808871244,162.08802584122873
20230802,-0.04409617733566594,-0.04409617733566594,162.04392966389307
20230803,-6.015170286918217,-6.015170286918217,156.02875937697485
20230804,2.8788405186691555,2.8788405186691555,158.907599895644
20230807,-0.6249750597804816,-0.6249750597804816,158.28262483586354
20230808,-1.2097606051324212,-1.2097606051324212,157.0728642307311
20230809,2.1470476567373193,2.1470476567373193,159.21991188746844
20230810,1.3679146046771649,1.3679146046771649,160.5878264921456
20230811,0.65053858360582,0.65053858360582,161.23836507575143
20230814,-1.4641072463689198,-1.4641072463689198,159.77425782938252
20230815,1.4423860215089506,1.4423860215089506,161.21664385089147
20230816,-1.8862840781327344,-1.8862840781327344,159.33035977275873
20230817,2.1369052707223037,2.1369052707223037,161.46726504348104
20230818,2.3907022969192626,2.3907022969192626,163.8579673404003
20230821,3.3412253745498752,3.3412253745498752,167.1991927149502
20230822,-0.9960659199727219,-0.9960659199727219,166.20312679497746
20230823,-0.9026670714711148,-0.9026670714711148,165.30045972350635
20230824,-1.0536307058958432,-1.0536307058958432,164.2468290176105
20230825,1.327537390656312,1.327537390656312,165.57436640826683
20230828,-0.6403421866471465,-0.6403421866471465,164.93402422161967
20230829,-1.670348036982278,-1.670348036982278,163.26367618463738
20230830,4.790606469470086,4.790606469470086,168.05428265410745
20230831,-0.278778479698306,-0.278778479698306,167.77550417440915
20230901,4.170566288307207,4.170566288307207,171.94607046271636
20230904,-0.48450671477068497,-0.48450671477068497,171.4615637479457
20230905,1.2847353536338015,1.2847353536338015,172.7462991015795
20230906,2.8670255993764533,2.8670255993764533,175.61332470095596
20230907,-1.5406934779225212,-1.5406934779225212,174.07263122303343
20230908,-2.1192461430465857,-2.1192461430465857,171.95338507998684
20230911,1.917632958917486,1.917632958917486,173.87101803890434
20230912,2.558583022345095,2.558583022345095,176.42960106124943
20230913,-0.5443372969381437,-0.5443372969381437,175.88526376431128
20230914,1.1576390779575336,1.1576390779575336,177.0429028422688
20230915,1.911624282125589,1.911624282125589,178.9545271243944
20230918,-0.12267573915925424,-0.12267573915925424,178.83185138523513
20230919,0.5667156550247353,0.5667156550247353,179.39856704025985
20230920,-2.2961782344651396,-2.2961782344651396,177.1023888057947
20230921,-3.2509781577706973,-3.2509781577706973,173.851410648024
20230922,2.1487045898349972,2.1487045898349972,176.000115237859
20230925,-2.051643658670433,-2.051643658670433,173.94847157918858
20230926,-2.707682371313371,-2.707682371313371,171.2407892078752
20230927,1.9445023978518843,1.9445023978518843,173.1852916057271
20230928,1.750337506629139,1.750337506629139,174.93562911235622
20231009,-6.203108053550563,-6.203108053550563,168.73252105880567
20231010,-1.3874890886382267,-1.3874890886382267,167.34503197016744
20231011,0.3486312658682516,0.3486312658682516,167.6936632360357
20231012,-0.12442281484948918,-0.12442281484948918,167.5692404211862
20231013,0.22017679599870807,0.22017679599870807,167.7894172171849
20231016,-0.07856981361966098,-0.07856981361966098,167.71084740356525
20231017,0.5813870133302347,0.5813870133302347,168.2922344168955
20231018,0.3357138755375883,0.3357138755375883,168.62794829243308
20231019,-0.6125839195835912,-0.6125839195835912,168.0153643728495
20231020,-0.1989681743815301,-0.1989681743815301,167.81639619846797
20231023,0.12861302058932192,0.12861302058932192,167.94500921905728
20231024,-0.43868231044496314,-0.43868231044496314,167.50632690861232
20231025,-0.590012126479421,-0.590012126479421,166.9163147821329
20231026,-0.4586153019023253,-0.4586153019023253,166.4576994802306
20231027,-2.1184560272405077,-2.1184560272405077,164.33924345299008
20231030,-1.141322545603198,-1.141322545603198,163.19792090738687
20231031,0.668995719563561,0.668995719563561,163.86691662695043
20231101,-0.11868859345471734,-0.11868859345471734,163.7482280334957
20231102,0.3393950943319734,0.3393950943319734,164.08762312782767
20231103,-2.4847382044478543,-2.4847382044478543,161.6028849233798
20231106,0.042984110985047334,0.042984110985047334,161.64586903436486
20231107,0.866475240499833,0.866475240499833,162.5123442748647
20231108,-0.1361544219676659,-0.1361544219676659,162.37618985289703
20231109,-0.10323099464798127,-0.10323099464798127,162.27295885824904
20231110,-0.3807440979086898,-0.3807440979086898,161.89221476034035
20231113,0.8642647490163824,0.8642647490163824,162.75647950935672
20231114,-1.7495102460909442,-1.7495102460909442,161.00696926326577
20231115,-1.7003075683939528,-1.7003075683939528,159.30666169487182
20231116,-0.3756848127353526,-0.3756848127353526,158.93097688213646
20231117,1.7892570407362656,1.7892570407362656,160.72023392287272
20231120,-1.4194825761803491,-1.4194825761803491,159.30075134669238
20231121,0.7267681818056031,0.7267681818056031,160.02751952849798
20231122,0.4916737047544277,0.4916737047544277,160.5191932332524
20231123,1.890028357296744,1.890028357296744,162.40922159054915
20231124,-1.3619658161869561,-1.3619658161869561,161.04725577436218
20231127,2.0711176395605415,2.0711176395605415,163.11837341392274
20231128,0.0958643462851753,0.0958643462851753,163.2142377602079
20231129,0.4044771692583669,0.4044771692583669,163.61871492946628
20231130,-3.0946539233962613,-3.0946539233962613,160.52406100607
20231201,3.9626786867269974,3.9626786867269974,164.48673969279702
20231204,2.422258364906558,2.422258364906558,166.90899805770357
20231205,0.3094273862064803,0.3094273862064803,167.21842544391006
20231206,-1.1361302153406734,-1.1361302153406734,166.0822952285694
20231207,2.455222606217389,2.455222606217389,168.53751783478677
20231208,-3.7943008852016376,-3.7943008852016376,164.74321694958513
20231211,-0.596753795155447,-0.596753795155447,164.14646315442968
20231212,-0.7242768113145355,-0.7242768113145355,163.42218634311516
20231213,3.474951328022085,3.474951328022085,166.89713767113724
20231214,-0.7532619705403848,-0.7532619705403848,166.14387570059685
20231215,-2.0803502540044776,-2.0803502540044776,164.06352544659237
20231218,-1.1166278883686147,-1.1166278883686147,162.94689755822375
20231219,-0.4920774749607125,-0.4920774749607125,162.45482008326303
20231220,-2.4884610625000487,-2.4884610625000487,159.96635902076298
20231221,-0.21952492580014243,-0.21952492580014243,159.74683409496285
20231222,-0.027812701391900473,-0.027812701391900473,159.71902139357096
20231225,0.0528819888800957,0.0528819888800957,159.77190338245106
20231226,0.016036516333711368,0.016036516333711368,159.78793989878477
20231227,-0.23106255618910707,-0.23106255618910707,159.55687734259567
20231228,0.34841775397939134,0.34841775397939134,159.90529509657506
20231229,-0.48408699557211815,-0.48408699557211815,159.42120810100295
20240102,-0.4063899771665967,-0.4063899771665967,159.01481812383636
20240103,-0.3097183636266584,-0.3097183636266584,158.7050997602097
20240104,-1.5534366077837198,-1.5534366077837198,157.15166315242598
20240105,0.2853201054042026,0.2853201054042026,157.43698325783018
20240108,-1.446994156652212,-1.446994156652212,155.98998910117797
20240109,-0.45715495248067783,-0.45715495248067783,155.5328341486973
20240110,-0.4627424892757625,-0.4627424892757625,155.07009165942154
20240111,-0.23802779769258992,-0.23802779769258992,154.83206386172895
20240112,-0.3476098047028354,-0.3476098047028354,154.4844540570261
20240115,-0.2720071810564923,-0.2720071810564923,154.21244687596962
20240116,-0.16571216039567702,-0.16571216039567702,154.04673471557393
20240117,0.5059328407947062,0.5059328407947062,154.55266755636865
20240118,-0.15803778856551112,-0.15803778856551112,154.39462976780314
