,dailyPnl,Energy,cumulativePnl
20230328,-1.3409185158231895,-1.3409185158231895,120.78463633487759
20230329,0.5303579380916944,0.5303579380916944,121.31499427296929
20230330,0.13208111076323376,0.13208111076323376,121.44707538373252
20230331,-0.9812123212491107,-0.9812123212491107,120.46586306248341
20230403,-2.4104518415148544,-2.4104518415148544,118.05541122096855
20230404,0.47343938200679686,0.47343938200679686,118.52885060297535
20230406,2.855881193039868,2.855881193039868,121.38473179601522
20230407,-0.7092409873460334,-0.7092409873460334,120.67549080866918
20230410,1.0927662216701248,1.0927662216701248,121.7682570303393
20230411,-0.29925827220279727,-0.29925827220279727,121.46899875813651
20230412,-0.39989874693657174,-0.39989874693657174,121.06910001119994
20230413,0.61256111354781,0.61256111354781,121.68166112474775
20230414,-0.22256137714489135,-0.22256137714489135,121.45909974760286
20230417,-1.485402050692383,-1.485402050692383,119.97369769691048
20230418,-0.522336335476318,-0.522336335476318,119.45136136143415
20230419,0.21706872059962126,0.21706872059962126,119.66843008203378
20230420,-0.09939671248440926,-0.09939671248440926,119.56903336954937
20230421,-0.3276193351450305,-0.3276193351450305,119.24141403440434
20230424,1.654141543299502,1.654141543299502,120.89555557770385
20230425,0.18667009093455164,0.18667009093455164,121.0822256686384
20230426,-0.09014724000919987,-0.09014724000919987,120.9920784286292
20230427,0.0770074288029049,0.0770074288029049,121.0690858574321
20230428,0.6709320454517985,0.6709320454517985,121.74001790288389
20230504,-0.5968646265546065,-0.5968646265546065,121.14315327632929
20230505,0.34098726384495975,0.34098726384495975,121.48414054017425
20230508,-0.9222069936856198,-0.9222069936856198,120.56193354648863
20230509,0.8825203768388085,0.8825203768388085,121.44445392332744
20230510,0.5604845810878264,0.5604845810878264,122.00493850441526
20230511,0.799743166134345,0.799743166134345,122.80468167054961
20230512,1.3244375141286469,1.3244375141286469,124.12911918467826
20230515,0.024140076744663987,0.024140076744663987,124.15325926142292
20230516,-0.014652539088836299,-0.014652539088836299,124.13860672233407
20230517,-0.4171969584006549,-0.4171969584006549,123.72140976393342
20230518,-1.5905496410564026,-1.5905496410564026,122.13086012287702
20230519,1.3803035882765482,1.3803035882765482,123.51116371115357
20230522,4.468406218156944,4.468406218156944,127.97956992931051
20230523,-0.5306522908243925,-0.5306522908243925,127.44891763848612
20230524,-1.1996852637649116,-1.1996852637649116,126.24923237472122
20230525,-0.28569336655418043,-0.28569336655418043,125.96353900816703
20230526,-0.17078003986799173,-0.17078003986799173,125.79275896829904
20230529,-1.8377463130125888,-1.8377463130125888,123.95501265528645
20230530,1.6046935030170513,1.6046935030170513,125.5597061583035
20230531,2.149693008955703,2.149693008955703,127.7093991672592
20230601,-2.8470646084843043,-2.8470646084843043,124.8623345587749
20230602,-2.3266575422740097,-2.3266575422740097,122.5356770165009
20230605,1.317947212666904,1.317947212666904,123.8536242291678
20230606,0.5811142786220505,0.5811142786220505,124.43473850778986
20230607,0.5391722556792836,0.5391722556792836,124.97391076346915
20230608,0.01232408316979696,0.01232408316979696,124.98623484663895
20230609,0.19887012137898893,0.19887012137898893,125.18510496801794
20230612,1.8706643111658394,1.8706643111658394,127.05576927918378
20230613,-1.1635625315900668,-1.1635625315900668,125.89220674759372
20230614,-1.11111975357151,-1.11111975357151,124.7810869940222
20230615,0.10960109981274717,0.10960109981274717,124.89068809383495
20230616,-1.2441428711503741,-1.2441428711503741,123.64654522268458
20230619,1.0371568277893044,1.0371568277893044,124.68370205047388
20230620,-0.7018775346124527,-0.7018775346124527,123.98182451586143
20230621,-0.1139845476220363,-0.1139845476220363,123.8678399682394
20230626,0.8950138720104147,0.8950138720104147,124.7628538402498
20230627,0.04498048322229534,0.04498048322229534,124.8078343234721
20230628,-0.059136792937954534,-0.059136792937954534,124.74869753053414
20230629,-0.2008479214472841,-0.2008479214472841,124.54784960908687
20230630,0.18212532197848513,0.18212532197848513,124.72997493106536
20230703,-0.03681101663231466,-0.03681101663231466,124.69316391443304
20230704,0.10108803845450649,0.10108803845450649,124.79425195288755
20230705,-0.16099023185704042,-0.16099023185704042,124.63326172103051
20230706,0.4198371575801637,0.4198371575801637,125.05309887861067
20230707,0.12396218538038528,0.12396218538038528,125.17706106399105
20230710,0.3270006703369565,0.3270006703369565,125.504061734328
20230711,0.806980092123217,0.806980092123217,126.31104182645122
20230712,1.2845703720168113,1.2845703720168113,127.59561219846803
20230713,0.2662238913046067,0.2662238913046067,127.86183608977264
20230714,1.4800120085304262,1.4800120085304262,129.34184809830307
20230717,-4.515244149043118,-4.515244149043118,124.82660394925996
20230718,2.2035376522423507,2.2035376522423507,127.03014160150231
20230719,1.3541720171198899,1.3541720171198899,128.3843136186222
20230720,0.2455047337000053,0.2455047337000053,128.62981835232222
20230721,-0.29029152976589434,-0.29029152976589434,128.33952682255634
20230724,-1.3735111879988178,-1.3735111879988178,126.96601563455752
20230725,3.6373306930929883,3.6373306930929883,130.6033463276505
20230726,2.540140556559749,2.540140556559749,133.14348688421026
20230727,0.02308409417220713,0.02308409417220713,133.16657097838248
20230728,4.008842588751078,4.008842588751078,137.17541356713355
20230731,-0.2907714338955358,-0.2907714338955358,136.884642133238
20230801,2.3740926514984375,2.3740926514984375,139.25873478473645
20230802,-0.24838643276164887,-0.24838643276164887,139.01034835197478
20230803,-6.62890909573533,-6.62890909573533,132.38143925623945
20230804,3.2279699780089075,3.2279699780089075,135.60940923424835
20230807,-0.6620991445006389,-0.6620991445006389,134.9473100897477
20230808,-1.3575246763655764,-1.3575246763655764,133.58978541338212
20230809,2.5614582974534366,2.5614582974534366,136.15124371083556
20230810,1.8354430526947567,1.8354430526947567,137.98668676353032
20230811,0.6460648779826003,0.6460648779826003,138.63275164151293
20230814,-1.765572647981418,-1.765572647981418,136.8671789935315
20230815,1.8026338380414237,1.8026338380414237,138.66981283157293
20230816,-2.1215600317975,-2.1215600317975,136.54825279977544
20230817,2.0044049838097675,2.0044049838097675,138.5526577835852
20230818,2.073183308459476,2.073183308459476,140.62584109204468
20230821,3.3575663688768347,3.3575663688768347,143.9834074609215
20230822,-1.0502020548494315,-1.0502020548494315,142.9332054060721
20230823,-0.5087335262633506,-0.5087335262633506,142.42447187980875
20230824,-1.0519630308345849,-1.0519630308345849,141.37250884897418
20230825,0.9883563278625137,0.9883563278625137,142.36086517683668
20230828,-0.1982997980181947,-0.1982997980181947,142.1625653788185
20230829,-1.0898943286699643,-1.0898943286699643,141.07267105014853
20230830,3.0822369292268457,3.0822369292268457,144.15490797937537
20230831,-0.16844422545533871,-0.16844422545533871,143.98646375392002
20230901,1.3235419846772416,1.3235419846772416,145.31000573859725
20230904,-0.25176937403900823,-0.25176937403900823,145.05823636455824
20230905,0.7014056741082569,0.7014056741082569,145.7596420386665
20230906,1.4266442091545959,1.4266442091545959,147.1862862478211
20230907,-1.1238102882042558,-1.1238102882042558,146.06247595961685
20230908,-1.2120962431842546,-1.2120962431842546,144.8503797164326
20230911,1.1088924708508148,1.1088924708508148,145.9592721872834
20230912,1.3720131518121772,1.3720131518121772,147.3312853390956
20230913,-0.4360481215185014,-0.4360481215185014,146.8952372175771
20230914,0.6347927363615151,0.6347927363615151,147.5300299539386
20230915,0.7776942060952149,0.7776942060952149,148.3077241600338
20230918,-0.28236230080787017,-0.28236230080787017,148.02536185922594
20230919,0.3840514905257067,0.3840514905257067,148.40941334975165
20230920,-1.2288036792123775,-1.2288036792123775,147.18060967053927
20230921,-1.9455388469974382,-1.9455388469974382,145.23507082354183
20230922,1.4454476550521502,1.4454476550521502,146.680518478594
20230925,-1.2561861408214317,-1.2561861408214317,145.42433233777257
20230926,-1.782644564468741,-1.782644564468741,143.64168777330383
20230927,0.8381266041237954,0.8381266041237954,144.47981437742763
20230928,1.0883268165792432,1.0883268165792432,145.56814119400687
20231009,-2.475907507544982,-2.475907507544982,143.0922336864619
20231010,-0.554710430896594,-0.554710430896594,142.5375232555653
20231011,0.3294162803413285,0.3294162803413285,142.86693953590662
20231012,0.21292084451973958,0.21292084451973958,143.07986038042637
20231013,-0.03630193623716757,-0.03630193623716757,143.0435584441892
20231016,-0.8917704164578474,-0.8917704164578474,142.15178802773133
20231017,1.0074340505300354,1.0074340505300354,143.15922207826137
20231018,0.195461398368302,0.195461398368302,143.35468347662967
20231019,-0.9212111698989757,-0.9212111698989757,142.4334723067307
20231020,-0.606143030204341,-0.606143030204341,141.82732927652634
20231023,1.0827610780066856,1.0827610780066856,142.91009035453303
20231024,-0.46652540684660193,-0.46652540684660193,142.4435649476864
20231025,-0.29246780431051445,-0.29246780431051445,142.1510971433759
20231026,-0.8557500225437116,-0.8557500225437116,141.2953471208322
20231027,-3.131267608386399,-3.131267608386399,138.1640795124458
20231030,-1.347735833460019,-1.347735833460019,136.8163436789858
20231031,1.117096457255946,1.117096457255946,137.93344013624173
20231101,0.3355945211333752,0.3355945211333752,138.2690346573751
20231102,0.38908873335356126,0.38908873335356126,138.65812339072866
20231103,-3.2084269159582104,-3.2084269159582104,135.44969647477046
20231106,0.10324133817588284,0.10324133817588284,135.55293781294634
20231107,1.7656066334875022,1.7656066334875022,137.31854444643383
20231108,0.06666676336292242,0.06666676336292242,137.38521120979675
20231109,0.7219375959844467,0.7219375959844467,138.1071488057812
20231110,-1.745002425197724,-1.745002425197724,136.36214638058348
20231113,2.312308038951975,2.312308038951975,138.67445441953546
20231114,-1.5325053899427517,-1.5325053899427517,137.14194902959272
20231115,-2.283535848999962,-2.283535848999962,134.85841318059275
20231116,-0.4413138089608268,-0.4413138089608268,134.41709937163193
20231117,2.7894270231892313,2.7894270231892313,137.20652639482117
20231120,-2.324111940036978,-2.324111940036978,134.8824144547842
20231121,3.9055294507134954,3.9055294507134954,138.78794390549768
20231122,0.6836035939264696,0.6836035939264696,139.47154749942416
20231123,2.252114336898548,2.252114336898548,141.72366183632272
20231124,-1.221852198084577,-1.221852198084577,140.50180963823814
20231127,1.4005253699396067,1.4005253699396067,141.90233500817774
20231128,0.44374390023830984,0.44374390023830984,142.34607890841605
20231129,0.1458427257794056,0.1458427257794056,142.49192163419545
20231130,-1.952074736605154,-1.952074736605154,140.5398468975903
20231201,2.1705612451408864,2.1705612451408864,142.71040814273118
20231204,2.2842099751308442,2.2842099751308442,144.99461811786202
20231205,0.6152960421614515,0.6152960421614515,145.60991416002346
20231206,-0.947256264717415,-0.947256264717415,144.66265789530604
20231207,1.3563803997290715,1.3563803997290715,146.0190382950351
20231208,-2.705225801227107,-2.705225801227107,143.313812493808
20231211,-0.14880596845247945,-0.14880596845247945,143.16500652535552
20231212,-0.2849463931024694,-0.2849463931024694,142.88006013225305
20231213,2.40835525425603,2.40835525425603,145.2884153865091
20231214,-0.8702555920808698,-0.8702555920808698,144.41815979442822
20231215,-1.0558284463566079,-1.0558284463566079,143.36233134807162
20231218,-0.6938211061794655,-0.6938211061794655,142.66851024189216
20231219,-0.4062211385843415,-0.4062211385843415,142.26228910330784
20231220,-1.5811656042167028,-1.5811656042167028,140.68112349909114
20231221,-0.21553013365884,-0.21553013365884,140.4655933654323
20231222,-0.1994053893011691,-0.1994053893011691,140.26618797613114
20231225,0.12257546543242834,0.12257546543242834,140.38876344156355
20231226,0.12784217644181847,0.12784217644181847,140.51660561800537
20231227,-0.5676249252719129,-0.5676249252719129,139.94898069273347
20231228,0.2511082784250127,0.2511082784250127,140.2000889711585
20231229,-0.06707008682100732,-0.06707008682100732,140.13301888433747
20240102,-0.0265240466494643,-0.0265240466494643,140.10649483768802
20240103,-0.301100248230599,-0.301100248230599,139.80539458945742
20240104,-0.692930256365271,-0.692930256365271,139.11246433309216
20240105,0.62474252372882,0.62474252372882,139.737206856821
20240108,-1.2842426782699838,-1.2842426782699838,138.452964178551
20240109,-1.3690809825927817,-1.3690809825927817,137.08388319595824
20240110,-1.1324670943747022,-1.1324670943747022,135.95141610158353
20240111,0.7267615169923705,0.7267615169923705,136.67817761857592
20240112,0.8332039959678421,0.8332039959678421,137.51138161454375
20240115,0.7752347356426315,0.7752347356426315,138.2866163501864
20240116,1.2998926905900692,1.2998926905900692,139.58650904077646
20240117,-0.10124037070054524,-0.10124037070054524,139.48526867007593
20240118,0.750105169410809,0.750105169410809,140.23537383948673
20240119,0.24310595503103316,0.24310595503103316,140.47847979451777
20240122,-0.4456406114076414,-0.4456406114076414,140.03283918311013
20240123,0.5617039345277297,0.5617039345277297,140.59454311763787
20240124,0.4228891036611226,0.4228891036611226,141.017432221299
20240125,-0.5567414462564116,-0.5567414462564116,140.4606907750426
20240126,0.9813008686617407,0.9813008686617407,141.44199164370434
20240129,0.29008888744825145,0.29008888744825145,141.7320805311526
20240130,-0.27474276311492746,-0.27474276311492746,141.4573377680377
20240131,-0.524368995311567,-0.524368995311567,140.93296877272613
20240201,-2.043454748774866,-2.043454748774866,138.88951402395125
20240202,-2.2369686881622495,-2.2369686881622495,136.652545335789
20240205,0.44881302829051056,0.44881302829051056,137.10135836407952
20240206,0.6918494424124726,0.6918494424124726,137.79320780649198
20240207,1.2047017087874907,1.2047017087874907,138.99790951527947
20240208,0.8709845199659324,0.8709845199659324,139.8688940352454
20240219,2.589935592733241,2.589935592733241,142.45882962797864
20240220,-1.350490409970496,-1.350490409970496,141.10833921800815
20240221,-0.14814520445184354,-0.14814520445184354,140.9601940135563
20240222,1.1643081980757144,1.1643081980757144,142.124502211632
20240223,-0.2804279052451742,-0.2804279052451742,141.84407430638683
20240226,-1.1444017795725936,-1.1444017795725936,140.69967252681423
20240227,2.0813596930233684,2.0813596930233684,142.78103221983758
20240228,0.1338546269387259,0.1338546269387259,142.9148868467763
20240229,0.22250377445358144,0.22250377445358144,143.13739062122988
20240301,-0.1779946280954235,-0.1779946280954235,142.95939599313445
20240304,-0.016042654276069393,-0.016042654276069393,142.94335333885837
20240305,-1.8328818163002594,-1.8328818163002594,141.1104715225581
20240306,0.7158180369611933,0.7158180369611933,141.8262895595193
20240307,0.095349141590713,0.095349141590713,141.92163870111
20240308,1.5037380030270595,1.5037380030270595,143.42537670413705
20240311,-0.33772123557743877,-0.33772123557743877,143.0876554685596
20240312,0.08685014886430872,0.08685014886430872,143.1745056174239
20240313,0.7168907830506821,0.7168907830506821,143.89139640047458
20240314,1.980425138685043,1.980425138685043,145.8718215391596
20240315,1.4807727024354953,1.4807727024354953,147.3525942415951
20240318,1.966918012217833,1.966918012217833,149.31951225381295
20240319,0.5052188741282884,0.5052188741282884,149.82473112794122
20240320,1.2196288815619494,1.2196288815619494,151.04436000950318
20240321,-1.6992714461645952,-1.6992714461645952,149.34508856333858
20240322,-1.0388395611688124,-1.0388395611688124,148.30624900216978
20240325,-0.07444289962829918,-0.07444289962829918,148.23180610254147
20240326,0.022834938292829426,0.022834938292829426,148.2546410408343
20240327,-1.2115645608669117,-1.2115645608669117,147.04307647996737
20240328,0.9862871658628842,0.9862871658628842,148.02936364583024
20240329,1.180435443328663,1.180435443328663,149.2097990891589
20240401,0.13432173840548142,0.13432173840548142,149.34412082756438
20240402,0.18024038899960176,0.18024038899960176,149.524361216564
20240403,0.2570485998632105,0.2570485998632105,149.78140981642719
20240408,0.7865592807701681,0.7865592807701681,150.56796909719736
20240409,0.9119902840242119,0.9119902840242119,151.47995938122156
20240410,-1.2218132827359933,-1.2218132827359933,150.25814609848558
20240411,1.6338223214114145,1.6338223214114145,151.89196841989698
20240412,0.07262472131369854,0.07262472131369854,151.96459314121068
20240415,-0.815766970958753,-0.815766970958753,151.14882617025194
20240416,0.7166679885819917,0.7166679885819917,151.86549415883394
20240417,-0.5121515987388932,-0.5121515987388932,151.35334256009506
20240418,-2.4059417019139646,-2.4059417019139646,148.94740085818108
20240419,1.3587682169851285,1.3587682169851285,150.30616907516622
20240422,-2.330799310499572,-2.330799310499572,147.97536976466665
20240423,-0.18114186005842958,-0.18114186005842958,147.79422790460822
20240424,1.756844012391316,1.756844012391316,149.55107191699955
20240425,0.875958447405732,0.875958447405732,150.42703036440528
20240426,0.9728246239221418,0.9728246239221418,151.39985498832743
20240429,-0.002391283358568556,-0.002391283358568556,151.39746370496886
20240430,-1.2445733699080652,-1.2445733699080652,150.1528903350608
20240506,-1.335102297388484,-1.335102297388484,148.8177880376723
20240507,0.29688002015288734,0.29688002015288734,149.11466805782518
20240508,0.043283272275149956,0.043283272275149956,149.15795133010033
20240509,0.193873190005073,0.193873190005073,149.3518245201054
20240510,-0.3417466340358038,-0.3417466340358038,149.01007788606958
20240513,0.8150411625900121,0.8150411625900121,149.8251190486596
20240514,-0.7130536490764947,-0.7130536490764947,149.1120653995831
20240515,-0.2749910218621388,-0.2749910218621388,148.83707437772094
20240516,-0.8795261983241409,-0.8795261983241409,147.9575481793968
20240517,0.989414519709836,0.989414519709836,148.94696269910665
20240520,-2.347921484639982,-2.347921484639982,146.59904121446667
20240521,0.6025456430735631,0.6025456430735631,147.20158685754024
20240522,1.960192548972819,1.960192548972819,149.16177940651306
20240523,0.41694001366171557,0.41694001366171557,149.57871942017476
20240524,0.24278079937311522,0.24278079937311522,149.8215002195479
20240527,-0.7610923277086169,-0.7610923277086169,149.06040789183928
20240528,-0.8632547515386455,-0.8632547515386455,148.19715314030063
20240529,-0.7322399811469524,-0.7322399811469524,147.46491315915367
20240530,0.3602210192871559,0.3602210192871559,147.82513417844083
20240531,0.928657430575293,0.928657430575293,148.75379160901613
20240603,-1.8527019871701176,-1.8527019871701176,146.901089621846
20240604,1.8853293164468237,1.8853293164468237,148.78641893829283
20240605,-0.1419401861540824,-0.1419401861540824,148.64447875213875
20240606,-0.14544044091683303,-0.14544044091683303,148.4990383112219
20240607,-0.3637782615174913,-0.3637782615174913,148.1352600497044
20240611,-1.3750895737239759,-1.3750895737239759,146.76017047598043
20240612,-0.15127024684858606,-0.15127024684858606,146.60890022913185
20240613,-0.1565973312157705,-0.1565973312157705,146.45230289791607
20240614,-0.33902117625658346,-0.33902117625658346,146.1132817216595
20240617,-0.6734505648588522,-0.6734505648588522,145.43983115680064
20240618,-0.6658992253238438,-0.6658992253238438,144.7739319314768
20240619,-0.2630742527527262,-0.2630742527527262,144.51085767872408
20240620,-0.09944141983951403,-0.09944141983951403,144.41141625888457
20240621,0.8806714157862596,0.8806714157862596,145.29208767467082
20240624,0.8950027753415699,0.8950027753415699,146.1870904500124
20240625,-0.4091760263528881,-0.4091760263528881,145.7779144236595
20240626,-0.6348023549972667,-0.6348023549972667,145.14311206866222
20240627,0.19835800759141878,0.19835800759141878,145.34147007625364
20240628,-1.3148108207464617,-1.3148108207464617,144.02665925550718
20240701,0.18637620819885978,0.18637620819885978,144.21303546370603
20240702,-1.0553121062480615,-1.0553121062480615,143.15772335745797
20240703,0.36935842222628035,0.36935842222628035,143.52708177968424
20240704,0.6965026908359301,0.6965026908359301,144.22358447052017
20240705,0.7646731898280449,0.7646731898280449,144.9882576603482
20240708,0.3993754422155991,0.3993754422155991,145.3876331025638
20240709,-0.6928864454743723,-0.6928864454743723,144.6947466570894
20240710,0.8272219369802193,0.8272219369802193,145.52196859406962
20240711,0.17943057832750728,0.17943057832750728,145.70139917239712
20240712,-0.04609379918793775,-0.04609379918793775,145.6553053732092
20240715,-0.489359862439679,-0.489359862439679,145.16594551076952
20240716,-0.7815540824191861,-0.7815540824191861,144.38439142835034
20240717,-0.22744446533866308,-0.22744446533866308,144.15694696301168
20240718,0.08669304133432673,0.08669304133432673,144.243640004346
20240719,0.4100836849690164,0.4100836849690164,144.653723689315
20240722,0.22704116165966148,0.22704116165966148,144.88076485097466
20240723,0.9905755165369946,0.9905755165369946,145.87134036751166
20240724,-1.0633110094930918,-1.0633110094930918,144.80802935801856
20240725,1.7289767054113374,1.7289767054113374,146.53700606342989
20240726,-0.19849441467649664,-0.19849441467649664,146.33851164875338
20240729,1.5269822897079155,1.5269822897079155,147.8654939384613
20240730,1.8031095770750267,1.8031095770750267,149.66860351553632
20240731,-3.4984162869814703,-3.4984162869814703,146.17018722855485
20240801,-0.08203111053125706,-0.08203111053125706,146.0881561180236
20240802,-0.9510677807472101,-0.9510677807472101,145.13708833727637
20240805,3.796473968220692,3.796473968220692,148.93356230549705
20240806,1.3320405972761418,1.3320405972761418,150.2656029027732
20240807,0.5381437290349055,0.5381437290349055,150.8037466318081
20240808,0.5295166869723226,0.5295166869723226,151.33326331878044
20240809,-0.55596895825976,-0.55596895825976,150.77729436052067
20240812,-0.2531089629108271,-0.2531089629108271,150.52418539760984
20240813,-0.40671582163027836,-0.40671582163027836,150.11746957597956
20240814,2.1475667204997726,2.1475667204997726,152.26503629647934
20240815,1.4103488119363354,1.4103488119363354,153.67538510841567
20240816,-0.03122375535802488,-0.03122375535802488,153.64416135305765
20240819,1.9847174412485882,1.9847174412485882,155.62887879430625
20240820,-0.8392996915386466,-0.8392996915386466,154.7895791027676
20240821,-2.3109424254919473,-2.3109424254919473,152.47863667727563
20240822,3.4140124120093684,3.4140124120093684,155.892649089285
20240823,0.5825660491658904,0.5825660491658904,156.47521513845086
20240826,-4.099862424001497,-4.099862424001497,152.37535271444938
20240827,-1.3254922433295686,-1.3254922433295686,151.0498604711198
20240828,1.6880254767110359,1.6880254767110359,152.73788594783085
20240829,0.32533302138217735,0.32533302138217735,153.063218969213
20240830,-0.07696920249069532,-0.07696920249069532,152.98624976672232
20240902,4.958181832853876,4.958181832853876,157.9444315995762
20240903,0.457034767566569,0.457034767566569,158.40146636714277
20240904,1.0427699740936447,1.0427699740936447,159.44423634123643
20240905,1.6276511350467129,1.6276511350467129,161.07188747628314
20240906,-0.09541048721748348,-0.09541048721748348,160.97647698906565
20240909,0.6855266803778395,0.6855266803778395,161.6620036694435
20240910,1.7351302702025384,1.7351302702025384,163.39713393964604
20240911,-1.293231077127646,-1.293231077127646,162.1039028625184
20240912,-0.7944719856705049,-0.7944719856705049,161.3094308768479
20240913,0.09652336210594951,0.09652336210594951,161.40595423895385
20240918,1.270519143685644,1.270519143685644,162.6764733826395
20240919,-1.5347614525993465,-1.5347614525993465,161.14171193004015
20240920,0.320712554004716,0.320712554004716,161.46242448404487
20240923,1.0135292041649808,1.0135292041649808,162.47595368820984
20240924,-3.029784931245215,-3.029784931245215,159.44616875696462
20240925,-0.16049734304796429,-0.16049734304796429,159.28567141391667
20240926,1.1828514790167688,1.1828514790167688,160.46852289293344
20240927,-1.3784489280748407,-1.3784489280748407,159.0900739648586
20240930,-3.47107170587451,-3.47107170587451,155.61900225898407
20241008,-5.042751458067017,-5.042751458067017,150.57625080091705
20241009,1.1708212525125057,1.1708212525125057,151.74707205342955
20241010,-0.06973351279610582,-0.06973351279610582,151.67733854063343
20241011,0.03748824809162143,0.03748824809162143,151.71482678872505
20241014,0.4243947570245294,0.4243947570245294,152.13922154574956
20241015,0.4475825875340413,0.4475825875340413,152.5868041332836
20241016,-0.43663600609080555,-0.43663600609080555,152.1501681271928
20241017,-1.7546506801535813,-1.7546506801535813,150.39551744703923
20241018,1.6884770877615767,1.6884770877615767,152.0839945348008
20241021,-1.2200680236159547,-1.2200680236159547,150.86392651118484
20241022,1.0516561336531653,1.0516561336531653,151.915582644838
20241023,0.32374926573256096,0.32374926573256096,152.23933191057057
20241024,1.1936121410177671,1.1936121410177671,153.43294405158835
20241025,-0.5250479237938961,-0.5250479237938961,152.90789612779446
20241028,0.5541643213955815,0.5541643213955815,153.46206044919003
20241029,-2.5156547245876597,-2.5156547245876597,150.94640572460239
20241030,0.5646364581990073,0.5646364581990073,151.5110421828014
20241031,1.3372351854112905,1.3372351854112905,152.84827736821268
20241101,0.03882162902303617,0.03882162902303617,152.8870989972357
20241104,-0.45139330888091184,-0.45139330888091184,152.4357056883548
20241105,0.9296721119025212,0.9296721119025212,153.36537780025733
20241106,-1.0358881393913317,-1.0358881393913317,152.32948966086602
20241107,2.791036349386968,2.791036349386968,155.12052601025297
20241108,-0.8774248629737634,-0.8774248629737634,154.24310114727922
20241111,-1.1683034424743355,-1.1683034424743355,153.0747977048049
20241112,-0.5894743958582248,-0.5894743958582248,152.48532330894668
20241113,0.6998771369197053,0.6998771369197053,153.18520044586637
20241114,-1.0048791521910019,-1.0048791521910019,152.18032129367538
20241115,-1.1921836278265014,-1.1921836278265014,150.98813766584888
20241118,0.7209138681129449,0.7209138681129449,151.70905153396183
20241119,1.24816617917634,1.24816617917634,152.95721771313816
20241120,0.8265529720418586,0.8265529720418586,153.78377068518003
20241121,0.3830696451088526,0.3830696451088526,154.1668403302889
20241122,0.6156683924752355,0.6156683924752355,154.78250872276413
20241125,-0.8711591076747549,-0.8711591076747549,153.9113496150894
20241126,-0.2850318086637824,-0.2850318086637824,153.62631780642562
20241127,-0.185912203655776,-0.185912203655776,153.44040560276983
20241128,-0.9508594547207343,-0.9508594547207343,152.4895461480491
20241129,1.1072562636954517,1.1072562636954517,153.59680241174456
20241202,1.0651495153907156,1.0651495153907156,154.66195192713528
20241203,-1.2896270562809948,-1.2896270562809948,153.37232487085427
20241204,-0.22702045256664674,-0.22702045256664674,153.14530441828762
20241205,-2.207164169398148,-2.207164169398148,150.93814024888948
20241206,-0.610574212959975,-0.610574212959975,150.3275660359295
20241209,-0.35982571178095174,-0.35982571178095174,149.96774032414854
20241210,0.9542956373842911,0.9542956373842911,150.92203596153283
20241211,1.0244569926118465,1.0244569926118465,151.94649295414467
20241212,1.3271917044116635,1.3271917044116635,153.27368465855633
20241213,-0.09190137501353768,-0.09190137501353768,153.18178328354279
20241216,1.1176517437365614,1.1176517437365614,154.29943502727934
20241217,-0.31770810211091965,-0.31770810211091965,153.98172692516843
20241218,-0.4869402416304029,-0.4869402416304029,153.49478668353802
20241219,-0.46961113757662337,-0.46961113757662337,153.0251755459614
20241220,-1.038099482443835,-1.038099482443835,151.98707606351755
20241223,0.48777487357653504,0.48777487357653504,152.4748509370941
20241224,-0.24617332644199005,-0.24617332644199005,152.2286776106521
20241225,-0.32664829354811414,-0.32664829354811414,151.902029317104
20241226,-0.4723075967142753,-0.4723075967142753,151.42972172038972
20241227,-1.1134475519529836,-1.1134475519529836,150.31627416843673
20241230,0.46914871060958285,0.46914871060958285,150.7854228790463
20241231,1.1808191807916273,1.1808191807916273,151.96624205983792
20250102,0.7128199306677313,0.7128199306677313,152.67906199050566
20250103,0.33093478921063907,0.33093478921063907,153.0099967797163
20250106,-0.3660280141147255,-0.3660280141147255,152.64396876560156
20250107,-0.3638965740673665,-0.3638965740673665,152.2800721915342
20250108,0.9607930423829376,0.9607930423829376,153.24086523391713
20250109,0.6564037420489373,0.6564037420489373,153.89726897596609
20250110,0.4441562429732057,0.4441562429732057,154.3414252189393
20250113,3.5182632050345903,3.5182632050345903,157.8596884239739
20250114,-0.8018776661855332,-0.8018776661855332,157.05781075778836
20250115,0.6230796954063136,0.6230796954063136,157.68089045319468
20250116,1.1901731866595668,1.1901731866595668,158.87106363985424
20250117,-0.8347520665047967,-0.8347520665047967,158.03631157334945
20250120,-1.110953978993323,-1.110953978993323,156.92535759435611
20250121,0.00022731416984383927,0.00022731416984383927,156.92558490852596
20250122,-0.4676141176411368,-0.4676141176411368,156.45797079088481
20250123,-0.9258775039666066,-0.9258775039666066,155.5320932869182
20250124,-0.367829865611032,-0.367829865611032,155.16426342130717
20250127,-0.7257050113697793,-0.7257050113697793,154.4385584099374
20250205,1.7873667561610838,1.7873667561610838,156.22592516609848
20250206,-1.0227963135073115,-1.0227963135073115,155.20312885259116
20250207,0.7921274557238349,0.7921274557238349,155.995256308315
20250210,0.5579323504601814,0.5579323504601814,156.55318865877518
20250211,0.155728808147461,0.155728808147461,156.70891746692266
20250212,-0.34182119546592077,-0.34182119546592077,156.36709627145675
20250213,-1.8214112406763476,-1.8214112406763476,154.5456850307804
20250214,-0.21545355689127024,-0.21545355689127024,154.3302314738891
20250217,0.023112351409104843,0.023112351409104843,154.35334382529823
20250218,0.5052602768848704,0.5052602768848704,154.8586041021831
