,dailyPnl,Precious,cumulativePnl
20230220,0.3077186229165633,0.3077186229165633,100.44908684715796
20230221,-0.16433062880188057,-0.16433062880188057,100.28475621835608
20230222,0.21680397157656772,0.21680397157656772,100.50156018993265
20230223,-0.11150575548333211,-0.11150575548333211,100.39005443444931
20230224,0.44945490404598554,0.44945490404598554,100.83950933849529
20230227,0.2829506450280523,0.2829506450280523,101.12245998352334
20230228,0.1109518444615809,0.1109518444615809,101.23341182798492
20230301,-0.1976350956927147,-0.1976350956927147,101.0357767322922
20230302,0.3300143337233103,0.3300143337233103,101.36579106601552
20230303,-0.005133735876789205,-0.005133735876789205,101.36065733013874
20230306,0.04716462161368973,0.04716462161368973,101.40782195175242
20230307,0.4057166029926229,0.4057166029926229,101.81353855474505
20230308,1.142666568311587,1.142666568311587,102.95620512305663
20230309,-0.040458018021535765,-0.040458018021535765,102.9157471050351
20230310,0.566089537201393,0.566089537201393,103.48183664223649
20230313,-1.2327697683624654,-1.2327697683624654,102.24906687387403
20230314,-1.0325483775456863,-1.0325483775456863,101.21651849632835
20230315,0.051014574589280104,0.051014574589280104,101.26753307091762
20230316,0.7099388606914139,0.7099388606914139,101.97747193160903
20230317,0.07170682786272854,0.07170682786272854,102.04917875947176
20230320,0.6689925562953352,0.6689925562953352,102.7181713157671
20230321,-0.39675893805279666,-0.39675893805279666,102.3214123777143
20230322,-1.2007920082124024,-1.2007920082124024,101.12062036950189
20230323,0.1399406362965211,0.1399406362965211,101.26056100579841
20230324,0.0815434719211301,0.0815434719211301,101.34210447771954
20230327,-0.2829306852936342,-0.2829306852936342,101.05917379242591
20230328,-0.13304614300920034,-0.13304614300920034,100.92612764941671
20230329,-0.04314066175453422,-0.04314066175453422,100.88298698766218
20230330,-0.5371829170458962,-0.5371829170458962,100.34580407061628
20230331,0.028529166112985605,0.028529166112985605,100.37433323672927
20230403,-0.6142442508796542,-0.6142442508796542,99.76008898584962
20230404,0.5036199534298281,0.5036199534298281,100.26370893927945
20230406,-0.042092099891612646,-0.042092099891612646,100.22161683938783
20230407,-0.15918889983684112,-0.15918889983684112,100.062427939551
20230410,-0.635350607241094,-0.635350607241094,99.4270773323099
20230411,0.3677823033294159,0.3677823033294159,99.79485963563933
20230412,0.862762679262808,0.862762679262808,100.65762231490214
20230413,0.05238293957528901,0.05238293957528901,100.71000525447744
20230414,0.8377144822892783,0.8377144822892783,101.54771973676671
20230417,-1.3254571393819963,-1.3254571393819963,100.22226259738471
20230418,-0.7658617190970962,-0.7658617190970962,99.45640087828761
20230419,-0.17305218541701345,-0.17305218541701345,99.2833486928706
20230420,0.5293510215517593,0.5293510215517593,99.81269971442237
20230421,-0.8006787026062357,-0.8006787026062357,99.01202101181613
20230424,-0.4698078168910464,-0.4698078168910464,98.54221319492508
20230425,1.1689559157482394,1.1689559157482394,99.71116911067332
20230426,0.11277031915766257,0.11277031915766257,99.82393942983099
20230427,0.3723561594063413,0.3723561594063413,100.19629558923732
20230428,-0.8164488533918339,-0.8164488533918339,99.37984673584549
20230504,3.32073082028234,3.32073082028234,102.70057755612783
20230505,1.3193435059479828,1.3193435059479828,104.01992106207581
20230508,-1.7321092852466573,-1.7321092852466573,102.28781177682916
20230509,-0.1389235643692238,-0.1389235643692238,102.14888821245994
20230510,0.6162544719169877,0.6162544719169877,102.76514268437693
20230511,-0.9916499268645058,-0.9916499268645058,101.77349275751241
20230512,-2.8804002357519862,-2.8804002357519862,98.89309252176042
20230515,0.5239875862585328,0.5239875862585328,99.41708010801895
20230516,-0.8311351920093946,-0.8311351920093946,98.58594491600955
20230517,-0.2794026846272099,-0.2794026846272099,98.30654223138234
20230518,-0.1377454743087459,-0.1377454743087459,98.1687967570736
20230519,-0.01433329420573149,-0.01433329420573149,98.15446346286787
20230522,0.5024073787453958,0.5024073787453958,98.65687084161326
20230523,-0.7952475377197912,-0.7952475377197912,97.86162330389347
20230524,0.23640105826487412,0.23640105826487412,98.09802436215834
20230525,-0.9724183534751564,-0.9724183534751564,97.12560600868318
20230526,-0.5219475701905392,-0.5219475701905392,96.60365843849264
20230529,0.5426562838133197,0.5426562838133197,97.14631472230596
20230530,-0.5862505357427782,-0.5862505357427782,96.56006418656318
20230531,2.077825855651503,2.077825855651503,98.63789004221468
20230601,0.29480458179829533,0.29480458179829533,98.93269462401297
20230602,0.6505025731526216,0.6505025731526216,99.58319719716559
20230605,-1.613690593903033,-1.613690593903033,97.96950660326256
20230606,0.8437049452279493,0.8437049452279493,98.81321154849051
20230607,0.22657236596239483,0.22657236596239483,99.03978391445291
20230608,-0.4529839159884557,-0.4529839159884557,98.58679999846446
20230609,1.534513806127891,1.534513806127891,100.12131380459235
20230612,-0.03158259745452584,-0.03158259745452584,100.08973120713782
20230613,0.284069447779971,0.284069447779971,100.37380065491779
20230614,-0.39820792170925773,-0.39820792170925773,99.97559273320853
20230615,-0.4271636070308401,-0.4271636070308401,99.5484291261777
20230616,0.19980948003214546,0.19980948003214546,99.74823860620984
20230619,-0.0355719749745716,-0.0355719749745716,99.71266663123527
20230620,0.09914259779349294,0.09914259779349294,99.81180922902875
20230621,0.6489783721320981,0.6489783721320981,100.46078760116085
20230626,0.23233887671494596,0.23233887671494596,100.6931264778758
20230627,-0.21906877554857254,-0.21906877554857254,100.47405770232722
20230628,0.007056686736553669,0.007056686736553669,100.48111438906376
20230629,0.013815804017125828,0.013815804017125828,100.49493019308089
20230630,0.07189825042450976,0.07189825042450976,100.5668284435054
20230703,-0.12738597682304895,-0.12738597682304895,100.43944246668235
20230704,-0.012210745968546124,-0.012210745968546124,100.4272317207138
20230705,0.0672732495010675,0.0672732495010675,100.49450497021488
20230706,-0.1338835122796309,-0.1338835122796309,100.36062145793525
20230707,0.18203022821085063,0.18203022821085063,100.5426516861461
20230710,-0.11330111466075521,-0.11330111466075521,100.42935057148534
20230711,-0.11449065099733888,-0.11449065099733888,100.314859920488
20230712,0.06111678257334595,0.06111678257334595,100.37597670306135
20230713,0.2977462147326473,0.2977462147326473,100.673722917794
20230714,-0.4449123505128108,-0.4449123505128108,100.22881056728119
20230717,0.3051401673475578,0.3051401673475578,100.53395073462875
20230718,0.41917031225141227,0.41917031225141227,100.95312104688016
20230719,1.700791095371535,1.700791095371535,102.65391214225168
20230720,-0.14490063555438207,-0.14490063555438207,102.5090115066973
20230721,-1.1480749567346098,-1.1480749567346098,101.3609365499627
20230724,-0.14398154150111198,-0.14398154150111198,101.2169550084616
20230725,-0.9454010599910716,-0.9454010599910716,100.27155394847053
20230726,0.935821574835358,0.935821574835358,101.20737552330588
20230727,0.5906850672053687,0.5906850672053687,101.79806059051126
20230728,-2.4307451463265566,-2.4307451463265566,99.3673154441847
20230731,-0.08512681802226085,-0.08512681802226085,99.28218862616244
20230801,1.2142662534574766,1.2142662534574766,100.49645487961992
20230802,-0.5499004638829532,-0.5499004638829532,99.94655441573697
20230803,-2.0298201084915246,-2.0298201084915246,97.91673430724545
20230804,-0.3690324374913406,-0.3690324374913406,97.5477018697541
20230807,0.6987452589831533,0.6987452589831533,98.24644712873726
20230808,-0.31290060163502886,-0.31290060163502886,97.93354652710224
20230809,-0.33054431016116825,-0.33054431016116825,97.60300221694106
20230810,-0.736751785538513,-0.736751785538513,96.86625043140255
20230811,0.9207897251157096,0.9207897251157096,97.78704015651826
20230814,0.0005417560600550704,0.0005417560600550704,97.78758191257832
20230815,0.16164396590685862,0.16164396590685862,97.94922587848518
20230816,0.49735819929593916,0.49735819929593916,98.44658407778113
20230817,-0.1317399880923303,-0.1317399880923303,98.31484408968879
20230818,-0.7342891272741503,-0.7342891272741503,97.58055496241464
20230821,0.8358516339562891,0.8358516339562891,98.41640659637093
20230822,0.03519827559576881,0.03519827559576881,98.45160487196671
20230823,1.0565755944602124,1.0565755944602124,99.50818046642692
20230824,1.3323924698420364,1.3323924698420364,100.84057293626896
20230825,-0.7694180782831294,-0.7694180782831294,100.07115485798583
20230828,0.16597451126490992,0.16597451126490992,100.23712936925074
20230829,0.7726117592118273,0.7726117592118273,101.00974112846257
20230830,1.0630402766257245,1.0630402766257245,102.07278140508829
20230831,0.5997920874311289,0.5997920874311289,102.67257349251942
20230901,-0.25228345109039746,-0.25228345109039746,102.42029004142903
20230904,0.6600280055454306,0.6600280055454306,103.08031804697445
20230905,-0.2193977304045722,-0.2193977304045722,102.86092031656989
20230906,-0.4628141662342065,-0.4628141662342065,102.39810615033568
20230907,-0.4201342106856257,-0.4201342106856257,101.97797193965005
20230908,1.4721913858682798,1.4721913858682798,103.45016332551833
20230911,-0.08059196744071792,-0.08059196744071792,103.36957135807761
20230912,0.07210414340463925,0.07210414340463925,103.44167550148225
20230913,0.5077436330312828,0.5077436330312828,103.94941913451353
20230914,2.593584271290054,2.593584271290054,106.54300340580359
20230915,-1.1916817923598804,-1.1916817923598804,105.3513216134437
20230918,-1.5124427133887766,-1.5124427133887766,103.83887890005492
20230919,1.3685755659588,1.3685755659588,105.20745446601373
20230920,0.9159080999216105,0.9159080999216105,106.12336256593534
20230921,-0.3346329091533859,-0.3346329091533859,105.78872965678195
20230922,0.08530673962449549,0.08530673962449549,105.87403639640645
20230925,0.37525500937459005,0.37525500937459005,106.24929140578104
20230926,-0.7582830609476022,-0.7582830609476022,105.49100834483343
20230927,-1.6178646898426583,-1.6178646898426583,103.87314365499077
20230928,-3.473394980025509,-3.473394980025509,100.39974867496527
20231009,-2.4591156066680973,-2.4591156066680973,97.94063306829717
20231010,-1.8250698151238556,-1.8250698151238556,96.11556325317332
20231011,-0.02324559543716923,-0.02324559543716923,96.09231765773615
20231012,1.3737327990684356,1.3737327990684356,97.46605045680458
20231013,0.5186092839114447,0.5186092839114447,97.98465974071603
20231016,2.662792493670757,2.662792493670757,100.64745223438678
20231017,0.5265034202658476,0.5265034202658476,101.17395565465263
20231018,1.803711222279872,1.803711222279872,102.9776668769325
20231019,0.7311677683675941,0.7311677683675941,103.7088346453001
20231020,1.3564710227977266,1.3564710227977266,105.06530566809782
20231023,-0.08082301815696882,-0.08082301815696882,104.98448264994086
20231024,-0.21212218517303005,-0.21212218517303005,104.77236046476783
20231025,-0.48118813032203256,-0.48118813032203256,104.29117233444579
20231026,0.8674575786135459,0.8674575786135459,105.15862991305933
20231027,0.19508476660250615,0.19508476660250615,105.35371467966183
20231030,0.23268229023031708,0.23268229023031708,105.58639696989215
20231031,0.05650621413115801,0.05650621413115801,105.64290318402331
20231101,-0.9636680458640455,-0.9636680458640455,104.67923513815927
20231102,0.5191482049192836,0.5191482049192836,105.19838334307856
20231103,-0.20728358036486583,-0.20728358036486583,104.9910997627137
20231106,-0.06162605118864123,-0.06162605118864123,104.92947371152506
20231107,-0.5995736725613487,-0.5995736725613487,104.32990003896371
20231108,-0.8134145796836255,-0.8134145796836255,103.51648545928009
20231109,-0.736112703581317,-0.736112703581317,102.78037275569878
20231110,0.8018647072594743,0.8018647072594743,103.58223746295825
20231113,-0.7921803223214237,-0.7921803223214237,102.79005714063682
20231114,0.6761164952344118,0.6761164952344118,103.46617363587123
20231115,1.3513966377492685,1.3513966377492685,104.8175702736205
20231116,-0.20912409248641564,-0.20912409248641564,104.60844618113408
20231117,0.4967889511128853,0.4967889511128853,105.10523513224697
20231120,-1.6525803711713152,-1.6525803711713152,103.45265476107566
20231121,-0.30021701144922,-0.30021701144922,103.15243774962644
20231122,-0.23913039669450578,-0.23913039669450578,102.91330735293194
20231123,-0.2454115072423888,-0.2454115072423888,102.66789584568954
20231124,0.12874145155014521,0.12874145155014521,102.79663729723968
20231127,2.2104573138337362,2.2104573138337362,105.00709461107343
20231128,0.607294879832081,0.607294879832081,105.61438949090551
20231129,1.2538899153074228,1.2538899153074228,106.86827940621293
20231130,0.28861078686149555,0.28861078686149555,107.15689019307443
20231201,0.06034155185207672,0.06034155185207672,107.21723174492651
20231204,2.0448615909917973,2.0448615909917973,109.26209333591831
20231205,-3.3486370528106666,-3.3486370528106666,105.91345628310764
20231206,-0.36655094556749473,-0.36655094556749473,105.54690533754014
20231207,0.03197078507895499,0.03197078507895499,105.57887612261909
20231208,0.3940563186687678,0.3940563186687678,105.97293244128787
20231211,-1.837360278468898,-1.837360278468898,104.13557216281897
20231212,-0.291250726017596,-0.291250726017596,103.84432143680138
20231213,-0.47700112184236726,-0.47700112184236726,103.36732031495902
20231214,2.579301577882889,2.579301577882889,105.9466218928419
20231215,-0.12564032123524455,-0.12564032123524455,105.82098157160667
20231218,-0.14071767765132356,-0.14071767765132356,105.68026389395534
20231219,0.09367842728663857,0.09367842728663857,105.77394232124198
20231220,0.3353673515766823,0.3353673515766823,106.10930967281865
20231221,0.3159123438895672,0.3159123438895672,106.42522201670822
20231222,0.41756294137010636,0.41756294137010636,106.84278495807833
20231225,-0.026300839632535107,-0.026300839632535107,106.81648411844579
20231226,0.38541063423939176,0.38541063423939176,107.20189475268518
20231227,0.08332251061045005,0.08332251061045005,107.28521726329562
20231228,0.008333315436972353,0.008333315436972353,107.29355057873259
20231229,-1.1034801796007963,-1.1034801796007963,106.1900703991318
20240102,0.8482869504034823,0.8482869504034823,107.03835734953527
20240103,-0.5855021103563955,-0.5855021103563955,106.45285523917887
20240104,-1.3507385993124215,-1.3507385993124215,105.10211663986645
20240105,0.45423498204235,0.45423498204235,105.5563516219088
20240108,-0.19772056084052622,-0.19772056084052622,105.35863106106828
20240109,-0.09743751593948098,-0.09743751593948098,105.2611935451288
20240110,-0.5619917885255291,-0.5619917885255291,104.69920175660327
20240111,0.34067338027459276,0.34067338027459276,105.03987513687787
20240112,0.07734017596247217,0.07734017596247217,105.11721531284034
20240115,1.543114198473636,1.543114198473636,106.66032951131398
20240116,-0.21390843531327455,-0.21390843531327455,106.4464210760007
20240117,-1.6134637724710594,-1.6134637724710594,104.83295730352964
20240118,-0.38650773835991187,-0.38650773835991187,104.44644956516973
20240119,0.6896089487725063,0.6896089487725063,105.13605851394223
20240122,-0.7643902679052256,-0.7643902679052256,104.371668246037
20240123,0.10813473295959111,0.10813473295959111,104.47980297899659
20240124,-0.2567274011698787,-0.2567274011698787,104.2230755778267
20240125,-0.8975002210697107,-0.8975002210697107,103.325575356757
20240126,0.7402642983890148,0.7402642983890148,104.06583965514602
20240129,0.5200793420056694,0.5200793420056694,104.5859189971517
20240130,0.30425960639119093,0.30425960639119093,104.89017860354288
20240131,0.3206369067551395,0.3206369067551395,105.21081551029802
20240201,0.6272900701575451,0.6272900701575451,105.83810558045556
20240202,0.8164725559340862,0.8164725559340862,106.65457813638965
20240205,-1.2303411402642286,-1.2303411402642286,105.42423699612542
20240206,-0.24431860157510524,-0.24431860157510524,105.17991839455031
20240207,0.7813202107169293,0.7813202107169293,105.96123860526724
20240208,0.4795953777734725,0.4795953777734725,106.44083398304072
20240219,-1.6487069808539025,-1.6487069808539025,104.79212700218682
20240220,-0.03885132088224001,-0.03885132088224001,104.75327568130457
20240221,-0.06246641884881198,-0.06246641884881198,104.69080926245576
20240222,-0.09305099166171349,-0.09305099166171349,104.59775827079405
20240223,-0.19102624921842531,-0.19102624921842531,104.40673202157562
20240226,0.680078114720357,0.680078114720357,105.08681013629598
20240227,0.06580044518186406,0.06580044518186406,105.15261058147784
20240228,0.06998268185856356,0.06998268185856356,105.2225932633364
20240229,0.01266840655846396,0.01266840655846396,105.23526166989487
20240301,0.11262310436008309,0.11262310436008309,105.34788477425495
20240304,0.6101944580172973,0.6101944580172973,105.95807923227225
20240305,0.5648575596872384,0.5648575596872384,106.5229367919595
20240306,0.9145065330103925,0.9145065330103925,107.43744332496989
20240307,1.1713878356476355,1.1713878356476355,108.60883116061753
20240308,0.03139416431785503,0.03139416431785503,108.64022532493539
20240311,0.5387666888375627,0.5387666888375627,109.17899201377296
20240312,-0.4027560969980292,-0.4027560969980292,108.77623591677492
20240313,-0.2928946183806915,-0.2928946183806915,108.48334129839424
20240314,0.5749709324755611,0.5749709324755611,109.0583122308698
20240315,0.743380025964346,0.743380025964346,109.80169225683414
20240318,-1.1773031894849795,-1.1773031894849795,108.62438906734917
20240319,0.14840911602337897,0.14840911602337897,108.77279818337254
20240320,0.3373820053744784,0.3373820053744784,109.11018018874702
20240321,4.19113648064477,4.19113648064477,113.3013166693918
20240322,-2.6191149128867215,-2.6191149128867215,110.68220175650508
20240325,0.6175148692899195,0.6175148692899195,111.299716625795
20240326,0.1577160511373568,0.1577160511373568,111.45743267693236
20240327,0.47921287381339733,0.47921287381339733,111.93664555074575
20240328,1.2001626276489232,1.2001626276489232,113.13680817839467
20240329,3.3461078960613593,3.3461078960613593,116.48291607445603
20240401,0.8155090877053117,0.8155090877053117,117.29842516216134
20240402,0.7792004503463535,0.7792004503463535,118.07762561250769
20240403,3.4910924380093693,3.4910924380093693,121.56871805051706
20240408,5.619615822829767,5.619615822829767,127.18833387334683
20240409,0.7588120434667622,0.7588120434667622,127.9471459168136
20240410,0.6005774396983364,0.6005774396983364,128.54772335651194
20240411,-0.9111919805797389,-0.9111919805797389,127.6365313759322
20240412,4.814879498132509,4.814879498132509,132.4514108740647
20240415,-1.2931814891902456,-1.2931814891902456,131.15822938487446
20240416,0.03401252213507835,0.03401252213507835,131.19224190700953
20240417,0.24751446887113307,0.24751446887113307,131.43975637588068
20240418,-0.0038544234612022236,-0.0038544234612022236,131.43590195241947
20240419,0.2504414804228547,0.2504414804228547,131.68634343284234
20240422,-2.7056437245873495,-2.7056437245873495,128.98069970825497
20240423,-2.909474483301517,-2.909474483301517,126.07122522495345
20240424,1.4991911188180362,1.4991911188180362,127.57041634377148
20240425,-0.20270949558067225,-0.20270949558067225,127.3677068481908
20240426,0.9996546557912063,0.9996546557912063,128.367361503982
20240429,-0.8120909034397629,-0.8120909034397629,127.55527060054224
20240430,-0.6091139556979722,-0.6091139556979722,126.94615664484427
20240506,-0.12514776231852506,-0.12514776231852506,126.82100888252575
20240507,0.3678905791537825,0.3678905791537825,127.18889946167953
20240508,-0.03255449905019273,-0.03255449905019273,127.15634496262933
20240509,0.16116452369446005,0.16116452369446005,127.3175094863238
20240510,2.7128060822153865,2.7128060822153865,130.03031556853918
20240513,-0.9578792251012488,-0.9578792251012488,129.07243634343794
20240514,-0.2636986902741567,-0.2636986902741567,128.80873765316377
20240515,0.7424069136823442,0.7424069136823442,129.55114456684612
20240516,1.6191712560319331,1.6191712560319331,131.17031582287805
20240517,0.40622958722446745,0.40622958722446745,131.5765454101025
20240520,4.514828007123757,4.514828007123757,136.09137341722627
20240521,-0.6186370296126152,-0.6186370296126152,135.47273638761365
20240522,0.6549589831840766,0.6549589831840766,136.12769537079774
20240523,-3.2232216637848756,-3.2232216637848756,132.90447370701287
20240524,-0.38724631683000216,-0.38724631683000216,132.51722739018285
20240527,0.5240085293427781,0.5240085293427781,133.04123591952563
20240528,0.8913783440913094,0.8913783440913094,133.93261426361695
20240529,1.4379295604992837,1.4379295604992837,135.37054382411623
20240530,-1.6436701105294718,-1.6436701105294718,133.72687371358674
20240531,0.14595571903007323,0.14595571903007323,133.8728294326168
20240603,-1.6454123937335026,-1.6454123937335026,132.22741703888332
20240604,1.0278126973264643,1.0278126973264643,133.25522973620977
20240605,-1.4511633807163336,-1.4511633807163336,131.80406635549343
20240606,1.8106247988101603,1.8106247988101603,133.61469115430359
20240607,0.6742135817060815,0.6742135817060815,134.28890473600967
20240611,-3.1093660411867057,-3.1093660411867057,131.17953869482295
20240612,0.5103562640130346,0.5103562640130346,131.689894958836
20240613,-0.03711572880024049,-0.03711572880024049,131.65277923003575
20240614,-0.22431468100995688,-0.22431468100995688,131.4284645490258
20240617,0.06367361203033005,0.06367361203033005,131.49213816105612
20240618,0.2545715336311486,0.2545715336311486,131.74670969468727
20240619,0.1573211136883308,0.1573211136883308,131.9040308083756
20240620,0.877030060466446,0.877030060466446,132.78106086884205
20240621,0.09661815660791928,0.09661815660791928,132.87767902544996
20240624,-0.6771771441350198,-0.6771771441350198,132.20050188131495
20240625,0.0388871318510248,0.0388871318510248,132.23938901316598
20240626,-0.5665434681664322,-0.5665434681664322,131.67284554499955
20240627,-0.11161099353370915,-0.11161099353370915,131.56123455146584
20240628,0.2720980669169284,0.2720980669169284,131.83333261838277
20240701,-0.09263772560541693,-0.09263772560541693,131.74069489277736
20240702,0.15216201965639045,0.15216201965639045,131.89285691243376
20240703,0.37808222614075365,0.37808222614075365,132.2709391385745
20240704,-0.041089561822677985,-0.041089561822677985,132.22984957675183
20240705,0.11734529538732298,0.11734529538732298,132.34719487213914
20240708,0.05882225531766063,0.05882225531766063,132.4060171274568
20240709,0.21473363795740041,0.21473363795740041,132.62075076541421
20240710,-0.27478642378937934,-0.27478642378937934,132.34596434162484
20240711,-0.019516450958242004,-0.019516450958242004,132.3264478906666
20240712,-0.45632045936153987,-0.45632045936153987,131.87012743130506
20240715,-0.05365054683364587,-0.05365054683364587,131.81647688447143
20240716,-0.2894547609119533,-0.2894547609119533,131.52702212355948
20240717,-0.471501467792043,-0.471501467792043,131.05552065576742
20240718,-0.252224317447063,-0.252224317447063,130.80329633832037
20240719,-1.0373749593133077,-1.0373749593133077,129.76592137900707
20240722,-0.1997136953999882,-0.1997136953999882,129.56620768360708
20240723,-0.3594694561308468,-0.3594694561308468,129.20673822747622
20240724,0.8433391957000193,0.8433391957000193,130.05007742317625
20240725,-1.6801245940165759,-1.6801245940165759,128.36995282915967
20240726,0.20005241324316123,0.20005241324316123,128.57000524240283
20240729,0.48022845077940396,0.48022845077940396,129.05023369318224
20240730,0.047054138086964355,0.047054138086964355,129.0972878312692
20240731,0.6678253192647021,0.6678253192647021,129.7651131505339
20240801,0.6273022714680225,0.6273022714680225,130.3924154220019
20240802,0.3269561685369746,0.3269561685369746,130.71937159053888
20240805,-1.8065954413253618,-1.8065954413253618,128.91277614921353
20240806,-0.8198241686836351,-0.8198241686836351,128.0929519805299
20240807,0.1934887845081497,0.1934887845081497,128.28644076503807
20240808,0.03707551843754387,0.03707551843754387,128.3235162834756
20240809,0.23490544525188636,0.23490544525188636,128.5584217287275
20240812,0.23297276507930767,0.23297276507930767,128.7913944938068
20240813,0.571339614984716,0.571339614984716,129.3627341087915
20240814,-0.14886731294590141,-0.14886731294590141,129.2138667958456
20240815,-0.20698360439796787,-0.20698360439796787,129.00688319144763
20240816,-0.09929750029771342,-0.09929750029771342,128.9075856911499
20240819,0.3418827864199075,0.3418827864199075,129.24946847756982
20240820,-0.11249754740846751,-0.11249754740846751,129.13697093016134
20240821,0.20332030868201448,0.20332030868201448,129.34029123884335
20240822,-0.12241699316830998,-0.12241699316830998,129.21787424567503
20240823,-0.18799408190305553,-0.18799408190305553,129.029880163772
20240826,0.17710186108584075,0.17710186108584075,129.20698202485784
20240827,0.01579603709745058,0.01579603709745058,129.2227780619553
20240828,0.07250703202609196,0.07250703202609196,129.2952850939814
20240829,-0.0353500755938186,-0.0353500755938186,129.25993501838758
20240830,-0.09668490958598781,-0.09668490958598781,129.1632501088016
20240902,-0.07683805569393932,-0.07683805569393932,129.08641205310767
20240903,0.1737642874945881,0.1737642874945881,129.26017634060224
20240904,-0.41555523481453505,-0.41555523481453505,128.8446211057877
20240905,0.6507233675179206,0.6507233675179206,129.4953444733056
20240906,0.13466818842677195,0.13466818842677195,129.63001266173237
20240909,-0.2798085354724177,-0.2798085354724177,129.35020412625994
20240910,0.6904946577607564,0.6904946577607564,130.0406987840207
20240911,0.3525868434794398,0.3525868434794398,130.39328562750012
20240912,-0.16112988380145454,-0.16112988380145454,130.23215574369866
20240913,1.5878058183693606,1.5878058183693606,131.81996156206802
20240918,-0.16684631046170464,-0.16684631046170464,131.65311525160632
20240919,-0.2083270676638754,-0.2083270676638754,131.44478818394245
20240920,1.5274756818525985,1.5274756818525985,132.97226386579504
20240923,0.9670582735809485,0.9670582735809485,133.939322139376
20240924,-0.14603011825823806,-0.14603011825823806,133.79329202111776
20240925,1.1115406088365933,1.1115406088365933,134.90483262995437
20240926,0.39994350374420873,0.39994350374420873,135.30477613369857
20240927,-0.0888585078461172,-0.0888585078461172,135.21591762585246
20240930,-0.6457585365292358,-0.6457585365292358,134.57015908932323
20241008,-0.27420142971320977,-0.27420142971320977,134.29595765961002
20241009,-1.8111808329294046,-1.8111808329294046,132.48477682668062
20241010,0.4834432625544031,0.4834432625544031,132.96822008923502
20241011,1.58326634335175,1.58326634335175,134.55148643258676
20241014,1.2977511512052649,1.2977511512052649,135.84923758379202
20241015,-0.062477911722156075,-0.062477911722156075,135.78675967206985
20241016,1.943269182261119,1.943269182261119,137.73002885433095
20241017,0.194392774082342,0.194392774082342,137.92442162841328
20241018,1.1153056843996532,1.1153056843996532,139.03972731281294
20241021,2.8438885455999348,2.8438885455999348,141.88361585841287
20241022,0.07540857138642788,0.07540857138642788,141.95902442979929
20241023,0.6439517108230437,0.6439517108230437,142.60297614062233
20241024,-1.3937720463254564,-1.3937720463254564,141.20920409429687
20241025,-0.3544573212423365,-0.3544573212423365,140.85474677305453
20241028,0.6301854089625492,0.6301854089625492,141.48493218201708
20241029,1.1564098869721338,1.1564098869721338,142.64134206898922
20241030,1.301260809541651,1.301260809541651,143.94260287853086
20241031,-1.2340441935495925,-1.2340441935495925,142.70855868498128
20241101,-1.8098819964824748,-1.8098819964824748,140.8986766884988
20241104,-0.5124604102334908,-0.5124604102334908,140.3862162782653
20241105,-0.10563438061343255,-0.10563438061343255,140.28058189765187
20241106,-1.1409874289081794,-1.1409874289081794,139.1395944687437
20241107,-2.3709662307021695,-2.3709662307021695,136.76862823804152
20241108,0.9633229708422804,0.9633229708422804,137.7319512088838
20241111,0.24145197409424915,0.24145197409424915,137.97340318297805
20241112,-2.580574886813992,-2.580574886813992,135.39282829616405
20241113,0.29211488826867693,0.29211488826867693,135.68494318443274
20241114,-2.655510701343952,-2.655510701343952,133.02943248308878
20241115,0.46842794759681,0.46842794759681,133.4978604306856
20241118,1.5432544075677297,1.5432544075677297,135.04111483825332
20241119,1.9150730597961039,1.9150730597961039,136.95618789804942
20241120,-0.19848052414805104,-0.19848052414805104,136.75770737390138
20241121,1.356950870375881,1.356950870375881,138.11465824427725
20241122,0.8168109477306962,0.8168109477306962,138.93146919200794
20241125,-1.8637952077217805,-1.8637952077217805,137.06767398428616
20241126,-1.2768715735885448,-1.2768715735885448,135.7908024106976
20241127,0.9895291780605351,0.9895291780605351,136.78033158875814
20241128,-0.9405774249258483,-0.9405774249258483,135.8397541638323
20241129,1.2479065002068828,1.2479065002068828,137.0876606640392
20241202,-0.8834100373452071,-0.8834100373452071,136.20425062669398
20241203,1.188799201900819,1.188799201900819,137.3930498285948
20241204,-0.06316240393456668,-0.06316240393456668,137.32988742466023
20241205,0.04096664806290192,0.04096664806290192,137.37085407272312
20241206,-0.1656044326010904,-0.1656044326010904,137.20524964012202
20241209,0.17252090243407117,0.17252090243407117,137.37777054255608
20241210,0.15115444519025079,0.15115444519025079,137.52892498774634
20241211,0.2920922899908312,0.2920922899908312,137.82101727773716
20241212,0.1731651558259666,0.1731651558259666,137.9941824335631
20241213,-0.13844323049196586,-0.13844323049196586,137.85573920307115
20241216,-0.22729891578027403,-0.22729891578027403,137.62844028729089
20241217,-0.008188522067772654,-0.008188522067772654,137.62025176522312
20241218,-0.011635098820588429,-0.011635098820588429,137.60861666640253
20241219,0.1835082606851587,0.1835082606851587,137.79212492708768
20241220,0.20957927730804557,0.20957927730804557,138.00170420439574
20241223,-0.036630927088155664,-0.036630927088155664,137.96507327730757
20241224,-0.16898692138113938,-0.16898692138113938,137.79608635592643
20241225,0.11254508101160612,0.11254508101160612,137.90863143693804
20241226,0.06974549860086109,0.06974549860086109,137.9783769355389
20241227,-0.02498917450073003,-0.02498917450073003,137.9533877610382
20241230,-0.15629502494087197,-0.15629502494087197,137.7970927360973
20241231,0.32737678623202515,0.32737678623202515,138.12446952232935
