,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20241231,20.782797777017084,14.880263541844814,12.653484395024737,12.53193651276721,18.29704080420905,-21.965784061457008,25.591859660668863,29.931401520607803
20250102,20.854730928633625,14.772631277482912,12.677493145522515,12.480488128731324,18.19912744153613,-22.28144062728274,25.81771545227617,29.57369876994542
20250103,21.057074538775247,14.56584982622472,12.445574433574228,12.428027651365744,18.312929776644413,-22.655554678429603,26.073888823548515,29.880321109295004
20250106,21.217423163816942,14.323498819517882,12.253705295523519,12.361351364759598,18.44201949346604,-22.99380105063524,26.489509369478245,30.029499005556463
20250107,21.368416412515003,14.212727427381749,12.080221483403557,12.259545484340109,18.58512612043431,-22.872448511026413,27.005703251219938,30.287728961283445
20250108,22.31095335727648,14.251300400130296,12.271041051391892,12.158245523079252,19.37184070890109,-22.75025167938219,28.542674953128092,30.073221297451028
20250109,23.205624660797174,14.21928458538281,12.615310262876028,12.239134808547268,20.079868661745465,-22.49162213904344,30.031273417051317,29.647407294907325
20250110,23.949469710270552,14.303402439623461,12.961109770600668,12.405162719753697,20.75574358611771,-22.343632376334607,27.818485819997402,29.31590125247592
20250113,24.636332104573206,14.270438585289124,13.17252832533832,12.261173548065784,21.317417280705367,-22.255205463649503,26.122526948906867,28.976410362052015
20250114,24.51447596843192,14.11823281998064,13.336378741590607,12.155161242622196,21.538663173938666,-22.57090075854689,24.388650090596354,28.70085440168849
20250115,24.394114667967287,14.008153503224682,13.495202055777476,12.079117492182544,21.7075269143194,-22.739870638279072,22.44323492570678,28.47144673398678
20250116,24.39689366624802,13.985035757634062,13.365389611057171,11.91266346095553,21.99723186840959,-23.07900882088366,20.887679083109937,28.361338735649483
20250117,24.367616639914026,13.950317798436654,13.243654622263378,11.871003895990905,22.078749154848655,-23.338115313083826,19.60424888676465,28.25093844659727
20250120,24.33082551332883,13.985480358621318,12.967726013025036,11.667993485690953,22.09918199706828,-23.07288096591656,18.606333294798606,26.826876934051953
20250121,24.29734923219784,14.073649440283813,12.70178403461715,11.475298376742272,22.122034836464668,-22.74342785423979,17.578298995469776,25.554078069371826
20250122,24.227278808980664,14.131203324707041,12.47993107843228,11.306202659510996,22.156990152841715,-22.022527438819086,16.697529850443495,24.513340157242183
20250123,24.173692994865842,14.22436332007164,12.297670938859971,11.154420551809011,22.198144087596503,-21.433910909379314,15.978182786085695,23.611610664563774
20250124,24.09903172527751,14.292720676100215,12.136938647119843,11.046020805228617,22.16767117198583,-20.959849053066552,15.309559705668628,22.882858418027247
20250127,24.190893489290865,14.654055431098502,12.014847202160414,10.955133668170038,22.404665298186032,-20.541082312144283,14.756968980606386,21.910219901678953
20250205,23.706767783800288,15.039766171885775,11.661985833622396,10.778281982594182,22.317778673996692,-20.02462355264865,14.25324568671448,21.13338057658572
20250206,23.19435887219511,15.154516211559152,11.32193443080579,10.539948716959197,22.097641066192335,-19.29492696561164,13.214557120304772,20.52299978090692
20250207,22.774957742179517,15.244807660591054,10.97650785224097,10.292418506714842,21.914557533962416,-18.56841048557068,12.362931131404972,20.137208457851226
20250210,22.695482822932018,15.716575979970644,10.785003784627818,10.138535981153158,21.86454064063312,-17.9154543521043,11.62104358119929,19.819307716344348
20250211,22.371444760572324,16.06399039713169,10.622284626545216,9.96745470536128,21.500590536811426,-17.25303273463766,10.683494426628913,19.443015490833638
20250212,22.070527481019806,16.19949429767297,10.511620048924906,9.888243646754352,21.203352020779167,-16.829558842082747,9.872078926907314,19.122032971272944
20250213,21.79075575860039,15.88911447688962,10.430015106644001,9.803106969906455,20.969212474229867,-16.43361654397763,9.207915702017111,18.98469494405506
20250214,21.55700490904705,15.648127585805588,10.359776096514794,9.719727286370148,20.78246466774014,-16.222890641586087,8.655416680123583,18.935380646233476
20250217,21.304591722040005,15.430293723209207,10.308518942825746,9.667596482859476,20.574705470802567,-16.063034549915745,8.246554691274014,18.900417246425867
20250218,21.24178849165534,15.320127948532832,10.362804684627159,9.769810079894622,20.572715497729934,-15.932201810089342,7.9096490756888285,18.956229049440058
20250219,21.505620139582707,15.355827998468095,10.407989565889354,9.863388177366323,20.690941594377424,-15.847927322362567,7.650973406010215,19.00553642502613
20250220,21.556259470570332,15.248097089428148,10.339085756137338,9.79228371023145,20.605521753605604,-15.894021773145582,7.4908612965021195,18.9785163705367
20250221,21.69888098074154,15.27433301706529,10.416953394767225,9.87872833323564,20.668588448718797,-15.927874715663437,7.359214600759801,18.97069604271094
20250224,21.81088309191767,15.269206626823122,10.355657309019767,9.924231607271683,20.91697152730403,-15.976502346952673,7.257693879204154,18.99495667981478
20250225,21.600109548955356,15.012737305537886,10.383835707945597,10.035627288244784,20.68092553559366,-16.176818725204615,7.163455736095748,19.758506921057883
20250226,21.098977906446265,14.80838406931478,10.444534838609357,10.161186868353209,20.102436879484806,-16.43871500632585,7.101196434131039,20.756664357483782
20250227,20.70306196422862,14.62158256147341,10.47054705031635,10.2498135668546,19.641360016471893,-16.93687840935738,7.063285670081492,21.550124930952144
20250228,20.382388884536287,14.451439541084774,10.491322044216231,10.331886323709611,19.28085712476295,-17.321680227132216,7.032289110402315,22.40129153527753
20250303,20.1368939237886,14.139903381715861,10.524207595504631,10.377096491840454,18.976872666877796,-17.650033435882634,7.049452843072228,23.11647375932185
20250304,19.94636558842027,13.894045356520072,10.579964988868294,10.400660511658693,18.727461981852525,-18.083194425161526,7.062175308842868,25.638192433949097
20250305,20.159637712817435,13.686276657115195,10.860841559357985,10.468033636506172,18.742969625987808,-18.620472038190144,7.07328806100079,27.602283542589714
20250306,20.447136065321647,13.676065826745267,11.211234521451855,10.64893944411898,18.835104591440235,-20.224486830475765,7.583605081974605,28.96044429512675
20250307,20.5775936990262,13.663672350291522,11.658636170301534,10.90894989970547,18.85041531931283,-23.69032248446817,7.998488051067624,30.08592257466951
20250310,20.681483518622134,13.728843023003481,12.01694888547574,11.071762395775243,18.819779293880682,-26.91576928637563,8.355116276725667,30.867706906583606
20250311,21.026608837852958,13.827076038082817,12.31930592420793,11.289367605938997,19.032619089957667,-31.262406064246598,10.108039651095435,32.49552953334353
20250312,21.391964597913073,14.153568040790763,12.558565057396757,11.43303634934733,19.205278172878813,-34.472770432083834,12.73988265080268,33.99447421939439
20250313,21.439831142716333,14.546924629445938,12.691610795000118,11.61147256675541,19.304975927534617,-37.97165871604857,14.888421692235124,35.25359680886798
20250314,21.407344387362834,14.675506687145015,12.796344881249684,11.795335846627301,19.37530800390518,-38.53465731617697,17.010354037050995,36.31866842318214
20250317,21.116005669917964,14.635096891979058,12.8286457725254,11.804246156180486,19.294296368322662,-38.87234310725868,18.113413571561487,37.50847270197558
20250318,20.92213396446291,14.722757600704309,12.878910752647577,11.795606123302994,19.254256018260996,-38.959257888113676,19.410139071347622,36.65490125939871
20250319,20.730707257229405,14.65436513608129,12.772556806156327,11.716177448257508,19.181372379017557,-38.8683614268328,20.39199406567871,35.9991229988926
20250320,20.73651134137434,14.856795341154655,12.982232594923428,11.952346798295865,19.31706403238426,-38.66547480994259,21.352187898760874,35.624829159809046
20250321,20.747438451707698,15.045943652607464,13.161685813419293,12.121760608879718,19.431578617717534,-38.48086923783415,22.18505119157171,35.11148884175313
20250324,20.627718837005734,14.733001682687643,12.950378121624077,12.157518807048529,19.230076186777474,-37.76664800037186,22.639482729117383,34.70248022752516
20250325,20.843178349975197,14.631365338270019,12.808566885300317,12.273132073397923,19.365853505072394,-37.22757726699926,23.736407406376205,35.093756741226684
20250326,21.50728594215753,14.527864465702462,12.626844898727825,12.376188665897438,20.13132172181093,-36.67975727465552,24.513574726884517,35.363736493640765
20250327,22.063040322866883,14.399168464262674,12.45615112239268,12.45678603714118,20.755313698247836,-36.218993411351995,25.22831102681062,35.63044119206574
20250328,22.520321496730094,14.302364412051721,12.293199875504989,12.506087406504834,21.266239511017808,-35.893127603158604,25.665261854960168,35.605744405311995
20250331,22.76397354161877,14.370139054495322,12.084328515405758,12.363494964909464,21.613595673251943,-35.4288859406362,26.046554142864192,34.69650850871886
20250401,22.919663606328008,14.197593528728792,11.635831447894745,12.13459888430009,21.85761775200572,-35.0674545086508,25.85979457516595,33.406589970654224
20250402,23.10340093234161,14.124181302827422,11.319814427389412,12.062499965550685,22.108254850048443,-34.792325870951565,25.719471075669233,32.39561091540823
20250403,23.272524043698933,14.049032288850315,11.060255826015746,12.02998378142604,22.435376978372688,-34.57591246961284,25.677243258001504,31.4471386241926
20250407,22.458161823866874,13.687449694161892,10.814681246389169,11.973512062474613,21.952055172216152,-33.845405487069115,25.075732750250737,28.778463811418064
20250408,21.591991136673872,13.132423277592647,10.48343522874208,11.583123813817123,21.47193444536282,-33.07981069446643,24.58410794803549,26.613614295706117
20250409,20.873022862432403,12.692278893610416,10.214915255848707,11.265432802592052,21.07803395824048,-32.34282773947792,24.194848777403752,24.814293319956032
20250410,20.116823714771282,12.211797472866156,9.956667085809688,11.053063794131194,20.48101551600094,-31.975758322717255,23.67381644970859,23.356901058436385
20250411,19.71574689752205,11.850817477969011,9.767525990184598,10.959581096838257,20.115908357906463,-31.638225997318703,23.245818004140734,22.168642062478195
20250414,19.500862679982244,11.620052346846961,9.57448155476434,10.87514747768116,19.854491676730685,-31.876682612186276,22.921109581168558,21.18898827030703
20250415,19.49797555776867,11.458211010754718,9.418568891792715,10.843146932359929,19.77891976812377,-31.3656051715454,22.943726633153187,20.37216339767653
20250416,19.452962820601403,11.320575112746955,9.291377854812842,10.799660308242235,19.68887545431012,-30.472354058479286,22.861121391491956,19.78438295812629
20250417,19.427186257946417,11.28643437566873,9.247067836234752,10.781413673905737,19.653621801706326,-29.767340158529315,22.881146166173277,19.308091535014032
20250418,19.438979747733992,11.24043265361222,9.210811037925215,10.778649775346647,19.66945436478518,-29.1729062362126,22.8995551849973,18.91765488021845
20250421,19.31652796130826,11.106042466096447,9.188559611203871,10.771390003597697,19.49258211494342,-28.49118620442473,22.86625080427353,18.5979085240709
20250422,19.421704926342752,11.151341432435048,9.261421639421297,10.847657880306592,19.573314414126646,-27.97007527932399,22.63596885096825,18.341034181516516
20250423,19.041228532337232,11.081159860358076,9.12860404315583,10.593919159457766,19.209744075086245,-27.37744546572235,22.092752487882873,18.053925178948496
20250424,18.71029048115761,11.015185616350385,9.03964168946883,10.392041881513485,18.873962096387388,-26.87036499137507,21.654287505183923,17.846873619866187
20250425,18.434439245321677,10.955640034839787,8.970188632093137,10.257879921508353,18.602864157538807,-26.454884006008605,21.295343076390825,17.67976960748252
20250428,18.09368352781414,10.904721697326965,8.922868239853653,10.148352749234881,18.28679049972672,-26.131136873424374,21.011225659705087,17.548066746923237
20250429,17.824284125254923,10.898667086207938,8.921611779851396,10.142749989593428,18.0579941277643,-25.870950825014127,20.760096066989732,17.50428739788912
20250430,17.642265011036706,11.028499345494033,9.142402979696877,10.259540023521046,17.893202125846546,-25.700562339973743,20.861107992510398,17.691589053682854
20250506,17.493306926356787,11.132498209368205,9.271450343185418,10.33692104120415,17.75020523866566,-24.25137637409292,20.180024672936465,17.79804829038326
20250507,17.329260726651373,11.206912925775564,9.369682612354852,10.409345180715558,17.580524309458024,-23.05681622637296,19.545103753089645,17.918406609712445
20250508,17.813686244209478,11.393037235978449,9.458487933908765,10.498041652521103,17.776608917219605,-22.104873078025893,18.611638771512695,20.790121073865546
20250509,18.443683560020727,11.992275592655407,9.712878937884879,11.001976710900712,18.02761804794679,-21.45631398371919,17.867245864750444,23.741785285000585
20250512,18.507849608053213,12.150266712780246,9.855639267966756,11.281356422338085,17.89031353193629,-20.682866377230663,17.108578557089572,25.78181695556661
