trade_date,dailyPnl,Precious,cumulativePnl
20211110,-0.060491267794498996,-0.060491267794498996,102.30669309534257
20211111,-2.3741022906813325,-2.3741022906813325,99.93259080466123
20211112,-0.47524970117467685,-0.47524970117467685,99.45734110348656
20211115,0.7827730811964969,0.7827730811964969,100.24011418468305
20211116,-0.12433697160878877,-0.12433697160878877,100.11577721307427
20211117,-0.10322848028040292,-0.10322848028040292,100.01254873279386
20211118,0.23062469018813408,0.23062469018813408,100.243173422982
20211119,0.3141996473366723,0.3141996473366723,100.55737307031868
20211122,-0.08674405916114608,-0.08674405916114608,100.47062901115753
20211123,-0.12723237469618667,-0.12723237469618667,100.34339663646134
20211124,-0.14360729041085796,-0.14360729041085796,100.19978934605048
20211125,0.00682390977784998,0.00682390977784998,100.20661325582833
20211126,0.21488658391635038,0.21488658391635038,100.42149983974468
20211129,-0.30398637896317443,-0.30398637896317443,100.11751346078151
20211130,-0.5678932616702101,-0.5678932616702101,99.5496201991113
20211201,-0.22194667918701194,-0.22194667918701194,99.32767351992429
20211202,-0.6895728604485732,-0.6895728604485732,98.63810065947571
20211203,-0.15433144145673636,-0.15433144145673636,98.48376921801898
20211206,0.606254883156263,0.606254883156263,99.09002410117525
20211207,-0.13756606230942126,-0.13756606230942126,98.95245803886583
20211208,0.05418948837969004,0.05418948837969004,99.00664752724552
20211209,-0.2522918105985197,-0.2522918105985197,98.754355716647
20211210,-0.005465503048398694,-0.005465503048398694,98.7488902135986
20211213,0.02817242760439003,0.02817242760439003,98.77706264120299
20211214,-0.023409313153690187,-0.023409313153690187,98.7536533280493
20211215,-0.1183737744217989,-0.1183737744217989,98.6352795536275
20211216,-0.3264348695785845,-0.3264348695785845,98.3088446840489
20211217,-0.3780830170322069,-0.3780830170322069,97.9307616670167
20211220,0.1053694955313348,0.1053694955313348,98.03613116254803
20211221,0.10468253220457872,0.10468253220457872,98.14081369475261
20211222,-0.09389515875040355,-0.09389515875040355,98.04691853600221
20211223,-0.9057510529071368,-0.9057510529071368,97.14116748309507
20211224,-0.10271243940327728,-0.10271243940327728,97.0384550436918
20211227,0.31145841451833745,0.31145841451833745,97.34991345821014
20211228,-0.5231781399670113,-0.5231781399670113,96.82673531824312
20211229,0.43731773396220586,0.43731773396220586,97.26405305220533
20211230,1.0407979717186142,1.0407979717186142,98.30485102392394
20211231,-1.649087312499558,-1.649087312499558,96.65576371142438
20220104,1.5473970207813885,1.5473970207813885,98.20316073220577
20220105,-0.24739213903971397,-0.24739213903971397,97.95576859316606
20220106,1.2730784195490887,1.2730784195490887,99.22884701271515
20220107,1.1733980473396541,1.1733980473396541,100.40224506005481
20220110,-0.2108867578652864,-0.2108867578652864,100.19135830218953
20220111,-1.2649500964208529,-1.2649500964208529,98.92640820576868
20220112,-0.7784832534878381,-0.7784832534878381,98.14792495228085
20220113,-0.5879954495090214,-0.5879954495090214,97.55992950277182
20220114,-0.01943956098571073,-0.01943956098571073,97.5404899417861
20220117,0.6628096622085885,0.6628096622085885,98.2032996039947
20220118,0.13170168501292887,0.13170168501292887,98.33500128900762
20220119,-1.2785202897886978,-1.2785202897886978,97.05648099921892
20220120,-1.7967687436736366,-1.7967687436736366,95.25971225554528
20220121,-0.7709808868702622,-0.7709808868702622,94.48873136867502
20220124,0.9947109355414805,0.9947109355414805,95.4834423042165
20220125,0.30926302006923184,0.30926302006923184,95.79270532428573
20220126,0.03326304836758595,0.03326304836758595,95.82596837265332
20220127,1.9619733143463292,1.9619733143463292,97.78794168699964
20220128,0.7980661485785735,0.7980661485785735,98.58600783557822
20220207,-0.5888483794507843,-0.5888483794507843,97.99715945612743
20220208,-0.6641129253413737,-0.6641129253413737,97.33304653078606
20220209,-0.7110591796485715,-0.7110591796485715,96.62198735113749
20220210,-0.26291650214434764,-0.26291650214434764,96.35907084899314
20220211,0.8637069973138549,0.8637069973138549,97.222777846307
20220214,-1.4876437568198626,-1.4876437568198626,95.73513408948713
20220215,-0.12323178699441481,-0.12323178699441481,95.61190230249272
20220216,0.2869681467663094,0.2869681467663094,95.89887044925904
20220217,0.15829294235639596,0.15829294235639596,96.05716339161543
20220218,0.13807786888481158,0.13807786888481158,96.19524126050024
20220221,-0.06861925211001543,-0.06861925211001543,96.12662200839023
20220222,0.6050921694478295,0.6050921694478295,96.73171417783806
20220223,-0.3622933311620724,-0.3622933311620724,96.36942084667598
20220224,1.44077493535788,1.44077493535788,97.81019578203386
20220225,-0.9956765414839838,-0.9956765414839838,96.81451924054987
20220228,-0.38464130366436095,-0.38464130366436095,96.4298779368855
20220301,0.09905060006865617,0.09905060006865617,96.52892853695415
20220302,1.051317033951527,1.051317033951527,97.58024557090567
20220303,-0.013491178242757907,-0.013491178242757907,97.56675439266292
20220304,0.011702993573160498,0.011702993573160498,97.57845738623608
20220307,1.613863542087681,1.613863542087681,99.19232092832377
20220308,1.9665323282706346,1.9665323282706346,101.1588532565944
20220309,0.8818332834475775,0.8818332834475775,102.04068654004197
20220310,-2.9544978842178193,-2.9544978842178193,99.08618865582416
20220311,0.29076192267667367,0.29076192267667367,99.37695057850084
20220314,-0.5678819585053954,-0.5678819585053954,98.80906861999544
20220315,-1.491886968342064,-1.491886968342064,97.31718165165339
20220316,-0.12644561362799456,-0.12644561362799456,97.19073603802539
20220317,0.9098030729105936,0.9098030729105936,98.10053911093598
20220318,0.18009006253300625,0.18009006253300625,98.280629173469
20220321,-0.336090149547621,-0.336090149547621,97.94453902392138
20220322,0.6999221115178034,0.6999221115178034,98.64446113543919
20220323,-0.686832808906208,-0.686832808906208,97.95762832653298
20220324,0.6575496328174325,0.6575496328174325,98.61517795935042
20220325,0.8396147926390536,0.8396147926390536,99.45479275198947
20220328,-0.8332575284118667,-0.8332575284118667,98.62153522357761
20220329,-0.39145205452816956,-0.39145205452816956,98.23008316904944
20220330,-0.38575708092527233,-0.38575708092527233,97.84432608812416
20220331,-0.3129624109015407,-0.3129624109015407,97.53136367722263
20220401,0.3420322681697126,0.3420322681697126,97.87339594539235
20220406,-0.4961556072036784,-0.4961556072036784,97.37724033818867
20220407,-0.061356035701217976,-0.061356035701217976,97.31588430248745
20220408,0.5147979224447743,0.5147979224447743,97.83068222493222
20220411,0.7001956347510375,0.7001956347510375,98.53087785968326
20220412,0.8483080152605676,0.8483080152605676,99.37918587494383
20220413,0.42650800140479017,0.42650800140479017,99.80569387634861
20220414,0.359888825320771,0.359888825320771,100.16558270166938
20220415,0.11334422089486484,0.11334422089486484,100.27892692256424
20220418,0.6309486288938083,0.6309486288938083,100.90987555145804
20220419,-0.6266259148709586,-0.6266259148709586,100.28324963658709
20220420,-1.7435069304141781,-1.7435069304141781,98.5397427061729
20220421,1.1457194236810995,1.1457194236810995,99.685462129854
20220422,-0.263133497273755,-0.263133497273755,99.42232863258025
20220425,-1.3397362541997495,-1.3397362541997495,98.0825923783805
20220426,-0.702248466700315,-0.702248466700315,97.38034391168019
20220427,-0.3251569585024928,-0.3251569585024928,97.0551869531777
20220428,-0.3223633345900581,-0.3223633345900581,96.73282361858763
20220429,1.4174498019059776,1.4174498019059776,98.1502734204936
20220505,-0.5514955922729449,-0.5514955922729449,97.59877782822066
20220506,-1.062293743232979,-1.062293743232979,96.53648408498768
20220509,0.37178573387742003,0.37178573387742003,96.9082698188651
20220510,-0.8062481702995932,-0.8062481702995932,96.1020216485655
20220511,-1.027944096456833,-1.027944096456833,95.07407755210866
20220512,0.6405806093803174,0.6405806093803174,95.71465816148898
20220513,-1.3918274622702562,-1.3918274622702562,94.32283069921873
20220516,-0.6282565767057917,-0.6282565767057917,93.69457412251293
20220517,0.4307017688272837,0.4307017688272837,94.12527589134022
20220518,-0.788267474731807,-0.788267474731807,93.33700841660841
20220519,0.2973989158859777,0.2973989158859777,93.63440733249439
20220520,0.11208425932740806,0.11208425932740806,93.7464915918218
20220523,0.10720308531267077,0.10720308531267077,93.85369467713447
20220524,0.31025551268071566,0.31025551268071566,94.16395018981518
20220525,-0.006045797708622638,-0.006045797708622638,94.15790439210656
20220526,0.34901006458928713,0.34901006458928713,94.50691445669585
20220527,-0.14963314687419568,-0.14963314687419568,94.35728130982166
20220530,-0.25363342294001595,-0.25363342294001595,94.10364788688165
20220531,0.5344821101202004,0.5344821101202004,94.63812999700184
20220601,0.06828388294490668,0.06828388294490668,94.70641387994675
20220602,-0.49739045501032925,-0.49739045501032925,94.20902342493642
20220606,-0.7679593681521235,-0.7679593681521235,93.4410640567843
20220607,0.4797483935367434,0.4797483935367434,93.92081245032104
20220608,-0.4298580423486173,-0.4298580423486173,93.49095440797242
20220609,0.25250992463789673,0.25250992463789673,93.74346433261032
20220610,0.8025184162977715,0.8025184162977715,94.54598274890809
20220613,-1.1351258381069003,-1.1351258381069003,93.41085691080119
20220614,1.719795690149794,1.719795690149794,95.13065260095098
20220615,0.4921406237259058,0.4921406237259058,95.62279322467688
20220616,-0.953816103855408,-0.953816103855408,94.66897712082148
20220617,-0.9394096100401097,-0.9394096100401097,93.72956751078137
20220620,0.8356788341246889,0.8356788341246889,94.56524634490606
20220621,0.5763081675072312,0.5763081675072312,95.1415545124133
20220622,0.2208841382158503,0.2208841382158503,95.36243865062914
20220623,-0.10371810852133384,-0.10371810852133384,95.25872054210781
20220624,1.736717216931534,1.736717216931534,96.99543775903935
20220627,-1.5490917182621937,-1.5490917182621937,95.44634604077716
20220628,0.6538053881861968,0.6538053881861968,96.10015142896336
20220629,0.8324015015204854,0.8324015015204854,96.93255293048384
20220630,0.14692972221740686,0.14692972221740686,97.07948265270124
20220701,2.1713226158383763,2.1713226158383763,99.25080526853962
20220704,-0.13018638641173572,-0.13018638641173572,99.12061888212789
20220705,-0.4364425885397501,-0.4364425885397501,98.68417629358814
20220706,2.7209015171559288,2.7209015171559288,101.40507781074406
20220707,0.8613997522490631,0.8613997522490631,102.26647756299312
20220708,0.1369148092063546,0.1369148092063546,102.40339237219948
20220711,-0.005425256974258462,-0.005425256974258462,102.39796711522521
20220712,0.24974183074336886,0.24974183074336886,102.64770894596859
20220713,0.592636818264536,0.592636818264536,103.24034576423313
20220714,-0.1341378460009145,-0.1341378460009145,103.10620791823222
20220715,1.9783468220973335,1.9783468220973335,105.08455474032955
20220718,-1.4125936094724625,-1.4125936094724625,103.67196113085708
20220719,0.3853025655576091,0.3853025655576091,104.0572636964147
20220720,-0.03556386123522219,-0.03556386123522219,104.02169983517948
20220721,0.812873517993239,0.812873517993239,104.83457335317271
20220722,-1.6144821454572125,-1.6144821454572125,103.2200912077155
20220725,0.010436279257434677,0.010436279257434677,103.23052748697293
20220726,-0.09136013936826104,-0.09136013936826104,103.13916734760467
20220727,0.06627065457548306,0.06627065457548306,103.20543800218016
20220728,-1.8885031246061583,-1.8885031246061583,101.316934877574
20220729,-1.9870082426889664,-1.9870082426889664,99.32992663488503
20220801,0.17698322577218303,0.17698322577218303,99.5069098606572
20220802,-0.7091942423423213,-0.7091942423423213,98.79771561831488
20220803,0.6737558679502474,0.6737558679502474,99.47147148626513
20220804,-0.22077374485795437,-0.22077374485795437,99.25069774140718
20220805,-0.8764581323217622,-0.8764581323217622,98.37423960908542
20220808,0.911758941405451,0.911758941405451,99.28599855049087
20220809,-1.1183389569911777,-1.1183389569911777,98.16765959349969
20220810,0.05221073311833778,0.05221073311833778,98.21987032661804
20220811,0.21811344521109544,0.21811344521109544,98.43798377182914
20220812,-0.2297688453936465,-0.2297688453936465,98.20821492643549
20220815,-0.43460815030903477,-0.43460815030903477,97.77360677612646
20220816,0.6106220398812535,0.6106220398812535,98.3842288160077
20220817,0.4129447687192078,0.4129447687192078,98.79717358472692
20220818,1.173532541208086,1.173532541208086,99.97070612593501
20220819,0.3050526069805624,0.3050526069805624,100.27575873291558
20220822,0.588761013974866,0.588761013974866,100.86451974689044
20220823,-0.32306543236916,-0.32306543236916,100.54145431452127
20220824,-0.7798771524261621,-0.7798771524261621,99.76157716209511
20220825,-0.4574524706377283,-0.4574524706377283,99.30412469145737
20220826,0.06071182751952637,0.06071182751952637,99.3648365189769
20220829,0.8608122392610174,0.8608122392610174,100.22564875823792
20220830,-0.10382057697607248,-0.10382057697607248,100.12182818126185
20220831,0.2572823460971915,0.2572823460971915,100.37911052735903
20220901,0.42180505039236527,0.42180505039236527,100.8009155777514
20220902,-0.46595225599151896,-0.46595225599151896,100.33496332175987
20220905,0.3371365114365729,0.3371365114365729,100.67209983319644
20220906,0.017640420637765955,0.017640420637765955,100.6897402538342
20220907,-0.07749610734674332,-0.07749610734674332,100.61224414648746
20220908,-0.039342808072728615,-0.039342808072728615,100.57290133841472
20220909,-0.7191166806179421,-0.7191166806179421,99.85378465779678
20220913,-1.3425709215140988,-1.3425709215140988,98.51121373628268
20220914,0.03689029349891123,0.03689029349891123,98.5481040297816
20220915,-0.422822166958358,-0.422822166958358,98.12528186282324
20220916,-0.04912588096146118,-0.04912588096146118,98.07615598186179
20220919,-0.12912022821332492,-0.12912022821332492,97.94703575364846
20220920,0.08261602170779267,0.08261602170779267,98.02965177535626
20220921,0.11941101086582097,0.11941101086582097,98.14906278622207
20220922,-0.49844463780575143,-0.49844463780575143,97.65061814841633
20220923,-0.21581007189460205,-0.21581007189460205,97.43480807652172
20220926,0.20555643255392692,0.20555643255392692,97.64036450907565
20220927,0.1513213155535855,0.1513213155535855,97.79168582462924
20220928,0.35073201559423395,0.35073201559423395,98.14241784022347
20220929,0.9352100683192037,0.9352100683192037,99.07762790854268
20220930,0.33454182450692893,0.33454182450692893,99.41216973304961
20221010,0.8844646630966564,0.8844646630966564,100.29663439614626
20221011,-0.18976109898074836,-0.18976109898074836,100.1068732971655
20221012,-0.05439711857882471,-0.05439711857882471,100.05247617858669
20221013,-0.25045084555772307,-0.25045084555772307,99.80202533302896
20221014,-0.09406131314455465,-0.09406131314455465,99.70796401988441
20221017,-0.980774124706845,-0.980774124706845,98.72718989517757
20221018,0.4314922215994615,0.4314922215994615,99.15868211677703
20221019,-0.36253217020911255,-0.36253217020911255,98.79614994656792
20221020,-0.7017462583710805,-0.7017462583710805,98.09440368819685
20221021,-0.09239436851570142,-0.09239436851570142,98.00200931968115
20221024,2.629269187154257,2.629269187154257,100.6312785068354
20221025,0.5319458580031116,0.5319458580031116,101.16322436483851
20221026,0.21993781784382357,0.21993781784382357,101.38316218268234
20221027,-0.6000326282458851,-0.6000326282458851,100.78312955443646
20221028,0.09440344233374472,0.09440344233374472,100.8775329967702
20221031,-0.621190704855868,-0.621190704855868,100.25634229191434
20221101,0.6806278117128715,0.6806278117128715,100.9369701036272
20221102,0.17772498219716992,0.17772498219716992,101.11469508582438
20221103,-0.7548987269984293,-0.7548987269984293,100.35979635882595
20221104,0.30015117622701626,0.30015117622701626,100.65994753505296
20221107,1.8775245473929847,1.8775245473929847,102.53747208244594
20221108,0.6233357234363006,0.6233357234363006,103.16080780588224
20221109,3.513201968099494,3.513201968099494,106.67400977398174
20221110,-0.08560680072817901,-0.08560680072817901,106.58840297325357
20221111,1.383379620461086,1.383379620461086,107.97178259371465
20221114,-1.6848825404478973,-1.6848825404478973,106.28690005326675
20221115,0.9070983488391341,0.9070983488391341,107.19399840210588
20221116,0.2161263965418034,0.2161263965418034,107.41012479864769
20221117,0.07903503737079064,0.07903503737079064,107.48915983601847
20221118,-0.41708491315548724,-0.41708491315548724,107.07207492286298
20221121,-0.847617107508528,-0.847617107508528,106.22445781535446
20221122,0.15264979641820253,0.15264979641820253,106.37710761177266
20221123,0.13335605386770036,0.13335605386770036,106.51046366564036
20221124,0.9491279781269949,0.9491279781269949,107.45959164376735
20221125,0.18827812679558842,0.18827812679558842,107.64786977056295
20221128,-0.031084964469491546,-0.031084964469491546,107.61678480609346
20221129,-0.3459254426266384,-0.3459254426266384,107.27085936346683
20221130,-0.16321999829826253,-0.16321999829826253,107.10763936516857
20221201,1.5238499314973435,1.5238499314973435,108.6314892966659
20221202,1.356013610337958,1.356013610337958,109.98750290700386
20221205,-0.7248068026757643,-0.7248068026757643,109.2626961043281
20221206,-1.692745991554538,-1.692745991554538,107.56995011277357
20221207,-0.1993402647665599,-0.1993402647665599,107.370609848007
20221208,0.7181818378474627,0.7181818378474627,108.08879168585447
20221209,0.8632556516051662,0.8632556516051662,108.95204733745965
20221212,0.27604110853140595,0.27604110853140595,109.22808844599105
20221213,0.1689405259446875,0.1689405259446875,109.39702897193574
20221214,1.6913971919801636,1.6913971919801636,111.0884261639159
20221215,-1.5897396683317386,-1.5897396683317386,109.49868649558415
20221216,-1.0099731508198384,-1.0099731508198384,108.48871334476432
20221219,0.7089948333450534,0.7089948333450534,109.19770817810938
20221220,0.009295433575826047,0.009295433575826047,109.20700361168521
20221221,1.9985155890927997,1.9985155890927997,111.20551920077801
20221222,-0.23811553231151875,-0.23811553231151875,110.96740366846649
20221223,-0.8875947402656158,-0.8875947402656158,110.07980892820088
20221226,0.3215611795120017,0.3215611795120017,110.40137010771288
20221227,0.5844622591956103,0.5844622591956103,110.98583236690848
20221228,-0.0627824056206251,-0.0627824056206251,110.92304996128786
20221229,-0.5245784153814523,-0.5245784153814523,110.3984715459064
20221230,1.0328545936919005,1.0328545936919005,111.4313261395983
20230103,0.12954155652796373,0.12954155652796373,111.56086769612627
20230104,0.11369586932005553,0.11369586932005553,111.67456356544632
20230105,-1.1184613652312054,-1.1184613652312054,110.55610220021511
20230106,-1.0718043435062525,-1.0718043435062525,109.48429785670885
20230109,1.7704598335039061,1.7704598335039061,111.25475769021276
20230110,-0.5666874543154643,-0.5666874543154643,110.68807023589729
20230111,0.6997747121597669,0.6997747121597669,111.38784494805705
20230112,-0.44200743302471385,-0.44200743302471385,110.94583751503234
20230113,0.21642439340771208,0.21642439340771208,111.16226190844004
20230116,1.213897391652933,1.213897391652933,112.37615930009298
20230117,0.287879285902557,0.287879285902557,112.66403858599554
20230118,-0.16060602683074918,-0.16060602683074918,112.50343255916479
20230119,-0.6912954550836611,-0.6912954550836611,111.81213710408113
20230120,2.0400303614023656,2.0400303614023656,113.85216746548349
20230130,-0.6816976159953646,-0.6816976159953646,113.17046984948813
20230131,-1.2491638738906679,-1.2491638738906679,111.92130597559746
20230201,0.8165198920888174,0.8165198920888174,112.73782586768628
20230202,1.4344033033035761,1.4344033033035761,114.17222917098987
20230203,-2.153495546668967,-2.153495546668967,112.0187336243209
20230206,-2.5479391642139038,-2.5479391642139038,109.470794460107
20230207,-0.41081339597801503,-0.41081339597801503,109.05998106412899
20230208,-0.08085873194184448,-0.08085873194184448,108.97912233218715
20230209,0.24601295930032283,0.24601295930032283,109.22513529148746
20230210,-1.0943123270545982,-1.0943123270545982,108.13082296443287
20230213,0.5768681051950346,0.5768681051950346,108.7076910696279
20230214,-0.014426221854423854,-0.014426221854423854,108.69326484777348
20230215,-0.3172528266174747,-0.3172528266174747,108.376012021156
20230216,-0.03517459435758874,-0.03517459435758874,108.34083742679842
20230217,-0.22147428383896042,-0.22147428383896042,108.11936314295946
20230220,0.2521552234466568,0.2521552234466568,108.37151836640611
20230221,-0.12195590630510601,-0.12195590630510601,108.249562460101
20230222,0.1657141161876208,0.1657141161876208,108.41527657628862
20230223,-0.08695162178192266,-0.08695162178192266,108.3283249545067
20230224,0.33325693592125843,0.33325693592125843,108.66158189042795
20230227,0.2232964182207455,0.2232964182207455,108.8848783086487
20230228,0.08268266161343364,0.08268266161343364,108.96756097026213
20230301,-0.11515045616538629,-0.11515045616538629,108.85241051409675
20230302,0.2257942893851389,0.2257942893851389,109.07820480348188
20230303,0.13402272922766967,0.13402272922766967,109.21222753270955
20230306,0.2986081688612144,0.2986081688612144,109.51083570157076
20230307,0.37651934663215053,0.37651934663215053,109.8873550482029
20230308,0.23380189546805,0.23380189546805,110.12115694367095
20230309,-0.04148899619700973,-0.04148899619700973,110.07966794747395
20230310,0.8526167752155749,0.8526167752155749,110.93228472268953
20230313,-0.33923153748706125,-0.33923153748706125,110.59305318520246
20230314,0.09938105057510829,0.09938105057510829,110.69243423577757
20230315,0.06492943255338171,0.06492943255338171,110.75736366833095
20230316,1.132972331067697,1.132972331067697,111.89033599939864
20230317,0.3543263997766307,0.3543263997766307,112.24466239917527
20230320,2.4091750101554563,2.4091750101554563,114.65383740933072
20230321,-0.6636254526813866,-0.6636254526813866,113.99021195664933
20230322,-1.4189954559527378,-1.4189954559527378,112.5712165006966
20230323,0.3108357688281398,0.3108357688281398,112.88205226952473
20230324,0.19471124807103862,0.19471124807103862,113.07676351759578
20230327,-0.3279830654509509,-0.3279830654509509,112.74878045214483
20230328,-0.17169489785952255,-0.17169489785952255,112.5770855542853
20230329,0.016066711264469086,0.016066711264469086,112.59315226554978
20230330,-0.44387747223890406,-0.44387747223890406,112.14927479331087
20230331,-0.007565983831467711,-0.007565983831467711,112.1417088094794
20230403,-0.44108297979119787,-0.44108297979119787,111.70062582968819
20230404,0.2804564327780745,0.2804564327780745,111.98108226246627
20230406,-0.039261062321917145,-0.039261062321917145,111.94182120014436
20230407,-0.08271320867409195,-0.08271320867409195,111.85910799147027
20230410,-0.5457771455819219,-0.5457771455819219,111.31333084588834
20230411,0.304435846691544,0.304435846691544,111.61776669257989
20230412,0.6999595636397304,0.6999595636397304,112.31772625621963
20230413,0.04618568506648143,0.04618568506648143,112.3639119412861
20230414,0.6675903705105828,0.6675903705105828,113.03150231179669
20230417,-1.0244289570234841,-1.0244289570234841,112.0070733547732
20230418,-0.5790430826178284,-0.5790430826178284,111.42803027215537
20230419,-0.13151728883956879,-0.13151728883956879,111.2965129833158
20230420,0.39897932963010213,0.39897932963010213,111.6954923129459
20230421,-0.6108665546350677,-0.6108665546350677,111.08462575831084
20230424,-0.3562972853824448,-0.3562972853824448,110.7283284729284
20230425,0.8855010088349382,0.8855010088349382,111.61382948176333
20230426,0.08982260207645774,0.08982260207645774,111.70365208383978
20230427,0.2791994248355815,0.2791994248355815,111.98285150867537
20230428,-0.6150905791821477,-0.6150905791821477,111.36776092949322
20230504,2.47967733508191,2.47967733508191,113.84743826457513
20230505,0.9639878815776515,0.9639878815776515,114.81142614615278
20230508,-1.2759648804379797,-1.2759648804379797,113.5354612657148
20230509,-0.10198042205304257,-0.10198042205304257,113.43348084366175
20230510,0.4630536471607083,0.4630536471607083,113.89653449082246
20230511,-0.750570005662493,-0.750570005662493,113.14596448515996
20230512,-2.157202954856124,-2.157202954856124,110.98876153030385
20230515,0.3862189024666581,0.3862189024666581,111.3749804327705
20230516,-0.6085113997337369,-0.6085113997337369,110.76646903303676
20230517,-0.21050910662995537,-0.21050910662995537,110.5559599264068
20230518,-0.10291035001377975,-0.10291035001377975,110.45304957639301
20230519,-0.014950421842300866,-0.014950421842300866,110.43809915455071
20230522,0.3758613095904613,0.3758613095904613,110.81396046414118
20230523,-0.5917007802924978,-0.5917007802924978,110.22225968384868
20230524,0.1767033102539076,0.1767033102539076,110.39896299410259
20230525,-0.7233179293042037,-0.7233179293042037,109.67564506479839
20230526,-0.38795733390328385,-0.38795733390328385,109.2876877308951
20230529,0.4624313826010313,0.4624313826010313,109.75011911349613
20230530,-0.468176457023703,-0.468176457023703,109.28194265647242
20230531,1.688113323460528,1.688113323460528,110.97005597993295
20230601,0.29550291876009954,0.29550291876009954,111.26555889869304
20230602,0.6448230619667389,0.6448230619667389,111.91038196065978
20230605,-1.4956260744770298,-1.4956260744770298,110.41475588618275
20230606,0.7332280353590561,0.7332280353590561,111.14798392154181
20230607,0.19213204301840445,0.19213204301840445,111.34011596456021
20230608,-0.30077999629336544,-0.30077999629336544,111.03933596826684
20230609,1.1246429369860291,1.1246429369860291,112.16397890525288
20230612,0.019923368310054868,0.019923368310054868,112.18390227356294
20230613,0.20498080955457243,0.20498080955457243,112.3888830831175
20230614,-0.38258523588014215,-0.38258523588014215,112.00629784723736
20230615,-0.3465761245353519,-0.3465761245353519,111.65972172270202
20230616,0.26550619014956955,0.26550619014956955,111.92522791285158
20230619,0.02154262120991329,0.02154262120991329,111.9467705340615
20230620,0.1626023423010896,0.1626023423010896,112.10937287636258
20230621,0.4690242398265118,0.4690242398265118,112.5783971161891
20230626,0.2120174134044014,0.2120174134044014,112.79041452959349
20230627,-0.35148515655403173,-0.35148515655403173,112.43892937303946
20230628,-0.15327751337801448,-0.15327751337801448,112.28565185966144
20230629,0.05722553875497276,0.05722553875497276,112.34287739841642
20230630,0.2518527376985732,0.2518527376985732,112.59473013611499
20230703,-0.2588422438160619,-0.2588422438160619,112.33588789229893
20230704,0.016034926646192466,0.016034926646192466,112.35192281894513
20230705,0.34378812722550056,0.34378812722550056,112.69571094617062
20230706,-0.5756260617072976,-0.5756260617072976,112.12008488446332
20230707,0.526857366981009,0.526857366981009,112.64694225144433
20230710,-0.20962697845922434,-0.20962697845922434,112.4373152729851
20230711,-0.3117820615367083,-0.3117820615367083,112.1255332114484
20230712,0.160127413589248,0.160127413589248,112.28566062503765
20230713,-0.16719436067543103,-0.16719436067543103,112.11846626436223
20230714,-0.9341236930315774,-0.9341236930315774,111.18434257133065
20230717,0.1801997179701626,0.1801997179701626,111.36454228930081
20230718,0.31532763961752736,0.31532763961752736,111.67986992891834
20230719,1.262235243764732,1.262235243764732,112.94210517268307
20230720,-0.1666843001983605,-0.1666843001983605,112.77542087248472
20230721,-0.7265927892815975,-0.7265927892815975,112.04882808320312
20230724,-0.07169536646449122,-0.07169536646449122,111.97713271673862
20230725,-0.7096153404819813,-0.7096153404819813,111.26751737625665
20230726,0.660349186229488,0.660349186229488,111.92786656248613
20230727,0.4162655233210501,0.4162655233210501,112.34413208580717
20230728,-1.674811723694038,-1.674811723694038,110.66932036211314
20230731,-0.06948772505373942,-0.06948772505373942,110.59983263705941
20230801,0.8397041670184722,0.8397041670184722,111.43953680407787
20230802,-0.3726464179785044,-0.3726464179785044,111.06689038609937
20230803,-1.4169987086796678,-1.4169987086796678,109.6498916774197
20230804,-0.26414639215728186,-0.26414639215728186,109.38574528526242
20230807,0.5056282195311865,0.5056282195311865,109.8913735047936
20230808,-0.2537672250443559,-0.2537672250443559,109.63760627974925
20230809,-0.29317615313791084,-0.29317615313791084,109.34443012661134
20230810,-0.6064798514300073,-0.6064798514300073,108.73795027518133
20230811,0.847694340819424,0.847694340819424,109.58564461600076
20230814,-0.0391837083212086,-0.0391837083212086,109.54646090767956
20230815,0.2254330941153433,0.2254330941153433,109.7718940017949
20230816,0.4611923773931605,0.4611923773931605,110.23308637918807
20230817,-0.16247880343573246,-0.16247880343573246,110.07060757575233
20230818,-0.7100900033414931,-0.7100900033414931,109.36051757241084
20230821,0.7802535196574886,0.7802535196574886,110.14077109206833
20230822,0.42315675978565453,0.42315675978565453,110.56392785185399
20230823,1.2310491431594341,1.2310491431594341,111.79497699501343
20230824,1.2558523977474656,1.2558523977474656,113.05082939276089
20230825,-0.6538810267699884,-0.6538810267699884,112.3969483659909
20230828,0.21451835838538913,0.21451835838538913,112.61146672437629
20230829,0.6607527379815777,0.6607527379815777,113.27221946235787
20230830,1.1695288876404488,1.1695288876404488,114.44174834999832
20230831,0.36348309580520566,0.36348309580520566,114.80523144580353
20230901,-0.08563304374641864,-0.08563304374641864,114.71959840205712
20230904,0.15566380686171655,0.15566380686171655,114.87526220891883
20230905,-0.5317708446874594,-0.5317708446874594,114.34349136423137
20230906,-0.4573279734502851,-0.4573279734502851,113.88616339078108
20230907,-0.7708401728792448,-0.7708401728792448,113.11532321790183
20230908,1.2994615990213516,1.2994615990213516,114.41478481692319
20230911,0.39229896177789914,0.39229896177789914,114.80708377870108
20230912,-0.1447894616282559,-0.1447894616282559,114.66229431707283
20230913,0.5039872594218517,0.5039872594218517,115.16628157649468
20230914,2.9368872155632753,2.9368872155632753,118.10316879205796
20230915,-0.8427558769368269,-0.8427558769368269,117.26041291512114
20230918,-1.86909832543986,-1.86909832543986,115.39131458968127
