trade_date,dailyPnl,NonFerrous,cumulativePnl
20221215,-0.4687321248909945,-0.4687321248909945,191.76722286975894
20221216,-0.8315399749635937,-0.8315399749635937,190.93568289479535
20221219,-0.7754076804562263,-0.7754076804562263,190.16027521433912
20221220,0.05798731927961863,0.05798731927961863,190.21826253361874
20221221,0.46770605454290576,0.46770605454290576,190.68596858816164
20221222,0.036227134525313634,0.036227134525313634,190.72219572268696
20221223,-0.3114097224641732,-0.3114097224641732,190.4107860002228
20221226,0.4028202759659959,0.4028202759659959,190.8136062761888
20221227,-0.3327508746122123,-0.3327508746122123,190.4808554015766
20221228,0.20560759616280377,0.20560759616280377,190.6864629977394
20221229,-0.01267272251808144,-0.01267272251808144,190.6737902752213
20221230,-0.17814558425241667,-0.17814558425241667,190.4956446909689
20230103,-0.016573999214621524,-0.016573999214621524,190.4790706917543
20230104,-0.14832852101021848,-0.14832852101021848,190.33074217074406
20230105,-0.15522336669525647,-0.15522336669525647,190.1755188040488
20230106,0.15055964551821366,0.15055964551821366,190.326078449567
20230109,-0.3477491354139507,-0.3477491354139507,189.97832931415306
20230110,-0.44546901880919726,-0.44546901880919726,189.53286029534385
20230111,0.19420573066852256,0.19420573066852256,189.72706602601238
20230112,-0.014561538020433345,-0.014561538020433345,189.71250448799194
20230113,-0.4270768093765011,-0.4270768093765011,189.28542767861543
20230116,0.04481300759140198,0.04481300759140198,189.33024068620685
20230117,-0.4427754581276965,-0.4427754581276965,188.88746522807915
20230118,0.20811654543858435,0.20811654543858435,189.09558177351772
20230119,-0.5262101926205873,-0.5262101926205873,188.56937158089713
20230120,0.16948926048232207,0.16948926048232207,188.73886084137945
20230130,-0.6525674244463782,-0.6525674244463782,188.08629341693307
20230131,-0.0799171050463971,-0.0799171050463971,188.00637631188667
20230201,0.467261280158048,0.467261280158048,188.47363759204472
20230202,-0.5191953177338154,-0.5191953177338154,187.9544422743109
20230203,-0.1257479340846349,-0.1257479340846349,187.82869434022626
20230206,-0.4581949497817782,-0.4581949497817782,187.37049939044448
20230207,-0.0015647020363226906,-0.0015647020363226906,187.36893468840816
20230208,0.4422722363576205,0.4422722363576205,187.81120692476577
20230209,-0.5325766873771538,-0.5325766873771538,187.27863023738863
20230210,-0.8695195295216479,-0.8695195295216479,186.40911070786697
20230213,-0.32324049257758564,-0.32324049257758564,186.0858702152894
20230214,0.4515450940832728,0.4515450940832728,186.53741530937268
20230215,-0.017593206597067115,-0.017593206597067115,186.5198221027756
20230216,-0.20638643099725024,-0.20638643099725024,186.31343567177836
20230217,0.27542614403101695,0.27542614403101695,186.5888618158094
20230220,0.11797742588850071,0.11797742588850071,186.7068392416979
20230221,0.662907456552904,0.662907456552904,187.36974669825082
20230222,-0.04500705774566418,-0.04500705774566418,187.32473964050516
20230223,-0.22992713746573845,-0.22992713746573845,187.0948125030394
20230224,-0.45094108867538246,-0.45094108867538246,186.643871414364
20230227,-1.4673546575440648,-1.4673546575440648,185.17651675681995
20230228,0.8037227349909377,0.8037227349909377,185.9802394918109
20230301,0.9194173084766015,0.9194173084766015,186.8996568002875
20230302,-0.32812580846550676,-0.32812580846550676,186.571530991822
20230303,0.10984225337496312,0.10984225337496312,186.68137324519694
20230306,-0.7775668846564612,-0.7775668846564612,185.90380636054047
20230307,0.32171758857545946,0.32171758857545946,186.22552394911594
20230308,-0.7677558843822536,-0.7677558843822536,185.4577680647337
20230309,0.5136893728127585,0.5136893728127585,185.97145743754646
20230310,-0.1662497142181372,-0.1662497142181372,185.80520772332832
20230313,-0.02212555232787019,-0.02212555232787019,185.78308217100044
20230314,-0.16346420422456487,-0.16346420422456487,185.61961796677588
20230315,-0.235598862405,-0.235598862405,185.38401910437088
20230316,0.30457352479183375,0.30457352479183375,185.6885926291627
20230317,-0.3017333021833995,-0.3017333021833995,185.3868593269793
20230320,0.9163150444076162,0.9163150444076162,186.30317437138692
20230321,-0.7198529755823835,-0.7198529755823835,185.58332139580455
20230322,-0.3399614419252991,-0.3399614419252991,185.24335995387924
20230323,-0.4307168416584916,-0.4307168416584916,184.81264311222074
20230324,-1.564668426639583,-1.564668426639583,183.24797468558117
20230327,0.09678101431919306,0.09678101431919306,183.34475569990036
20230328,-0.7940153855146549,-0.7940153855146549,182.5507403143857
20230329,-0.0027137164930028912,-0.0027137164930028912,182.54802659789272
20230330,0.06902818396084333,0.06902818396084333,182.61705478185357
20230331,-0.1438983210652542,-0.1438983210652542,182.47315646078832
20230403,-0.05569437914738187,-0.05569437914738187,182.41746208164093
20230404,0.003371545027113978,0.003371545027113978,182.42083362666804
20230406,-0.45522538269691293,-0.45522538269691293,181.96560824397113
20230407,0.3874133116018824,0.3874133116018824,182.353021555573
20230410,-0.301169133497282,-0.301169133497282,182.05185242207574
20230411,-0.3509207142565547,-0.3509207142565547,181.7009317078192
20230412,-0.11420246651109893,-0.11420246651109893,181.5867292413081
20230413,0.14885961838573117,0.14885961838573117,181.73558885969382
20230414,0.2822217048813459,0.2822217048813459,182.01781056457517
20230417,0.08910916445246443,0.08910916445246443,182.10691972902762
20230418,0.024353764857309685,0.024353764857309685,182.13127349388495
20230419,-0.15898377928043075,-0.15898377928043075,181.97228971460453
20230420,0.34750068415409113,0.34750068415409113,182.3197903987586
20230421,-1.5894549957146622,-1.5894549957146622,180.73033540304394
20230424,-0.3560110544313541,-0.3560110544313541,180.3743243486126
20230425,-0.15126737639002966,-0.15126737639002966,180.22305697222257
20230426,-0.22947309065475985,-0.22947309065475985,179.99358388156782
20230427,-0.7169531748923363,-0.7169531748923363,179.2766307066755
20230428,-0.4289481084905864,-0.4289481084905864,178.84768259818492
20230504,0.2881016918116025,0.2881016918116025,179.1357842899965
20230505,0.07178496651369112,0.07178496651369112,179.2075692565102
20230508,-0.6938983559087852,-0.6938983559087852,178.51367090060143
20230509,0.620663043888384,0.620663043888384,179.1343339444898
20230510,-0.20912645603266394,-0.20912645603266394,178.92520748845715
20230511,2.641067782161349,2.641067782161349,181.5662752706185
20230512,1.1649902214411607,1.1649902214411607,182.73126549205966
20230515,-1.0949979212069716,-1.0949979212069716,181.63626757085268
20230516,0.6479894348011496,0.6479894348011496,182.28425700565384
20230517,-1.0043416879351514,-1.0043416879351514,181.2799153177187
20230518,-1.496150397312271,-1.496150397312271,179.7837649204064
20230519,0.22569769283043503,0.22569769283043503,180.00946261323685
20230522,1.6323141001567272,1.6323141001567272,181.64177671339357
20230523,0.7632997641963783,0.7632997641963783,182.40507647758994
20230524,1.8208897872277086,1.8208897872277086,184.22596626481766
20230525,0.015178630541327034,0.015178630541327034,184.24114489535899
20230526,-3.045213066906661,-3.045213066906661,181.19593182845233
20230529,0.0012387461986355945,0.0012387461986355945,181.19717057465095
20230530,0.5781185051916652,0.5781185051916652,181.77528907984262
20230531,-0.2819849079594665,-0.2819849079594665,181.49330417188315
20230601,-1.5922184154092263,-1.5922184154092263,179.90108575647392
20230602,-0.9948461780232172,-0.9948461780232172,178.9062395784507
20230605,1.1862175120863538,1.1862175120863538,180.09245709053707
20230606,-0.6146988370027688,-0.6146988370027688,179.4777582535343
20230607,-0.08523744877068347,-0.08523744877068347,179.39252080476362
20230608,-0.35555640518835907,-0.35555640518835907,179.03696439957525
20230609,-0.6765955985099237,-0.6765955985099237,178.36036880106533
20230612,0.3803308970273605,0.3803308970273605,178.7406996980927
20230613,-0.21729676250365051,-0.21729676250365051,178.52340293558905
20230614,-0.08387637984495869,-0.08387637984495869,178.4395265557441
20230615,0.05065231585863635,0.05065231585863635,178.49017887160272
20230616,0.43187009889659617,0.43187009889659617,178.92204897049933
20230619,-0.24926442786147837,-0.24926442786147837,178.67278454263786
20230620,0.17595225544182364,0.17595225544182364,178.84873679807967
20230621,0.079635570472523,0.079635570472523,178.9283723685522
20230626,-0.8081399432278319,-0.8081399432278319,178.12023242532436
20230627,0.15585320863882257,0.15585320863882257,178.2760856339632
20230628,-0.5330885561784201,-0.5330885561784201,177.74299707778476
20230629,-0.6566857616285022,-0.6566857616285022,177.08631131615627
20230630,0.10597257117769006,0.10597257117769006,177.19228388733396
20230703,1.3225090384190887,1.3225090384190887,178.51479292575306
20230704,-0.41530517033481,-0.41530517033481,178.09948775541824
20230705,-0.7671337210591946,-0.7671337210591946,177.33235403435904
20230706,0.0931557544120774,0.0931557544120774,177.4255097887711
20230707,-0.25705009019054914,-0.25705009019054914,177.16845969858056
20230710,0.08563404902688292,0.08563404902688292,177.25409374760744
20230711,0.5524386202594601,0.5524386202594601,177.8065323678669
20230712,-0.5721994134781913,-0.5721994134781913,177.23433295438872
20230713,1.5393051911516855,1.5393051911516855,178.77363814554042
20230714,0.9513604359427457,0.9513604359427457,179.72499858148316
20230717,-0.9536010559172959,-0.9536010559172959,178.77139752556587
20230718,-0.2337204251571326,-0.2337204251571326,178.53767710040873
20230719,0.3594615957399676,0.3594615957399676,178.8971386961487
20230720,-0.2874570406595909,-0.2874570406595909,178.60968165548908
20230721,0.4856951714830451,0.4856951714830451,179.09537682697214
20230724,-0.6646729739501277,-0.6646729739501277,178.430703853022
20230725,1.7181441314551262,1.7181441314551262,180.14884798447713
20230726,-0.08314383053212669,-0.08314383053212669,180.065704153945
20230727,0.282363752946319,0.282363752946319,180.34806790689132
20230728,-0.02038778171971719,-0.02038778171971719,180.3276801251716
20230731,0.5190640352547911,0.5190640352547911,180.8467441604264
20230801,2.484247656674047,2.484247656674047,183.33099181710045
20230802,-1.8067450166491734,-1.8067450166491734,181.5242468004513
20230803,-1.107612603836398,-1.107612603836398,180.4166341966149
20230804,0.8638589569489737,0.8638589569489737,181.28049315356387
20230807,-0.48574655182374615,-0.48574655182374615,180.79474660174012
20230808,-0.4563227642161507,-0.4563227642161507,180.33842383752398
20230809,0.2358136142562623,0.2358136142562623,180.57423745178025
20230810,-0.1783053100399154,-0.1783053100399154,180.39593214174033
20230811,-1.0209512906269729,-1.0209512906269729,179.37498085111335
20230814,-1.6987466993966212,-1.6987466993966212,177.67623415171673
20230815,1.4334919648056896,1.4334919648056896,179.1097261165224
20230816,-0.6109379488091977,-0.6109379488091977,178.4987881677132
20230817,0.1522714526841755,0.1522714526841755,178.65105962039738
20230818,-0.34238349266672474,-0.34238349266672474,178.30867612773065
20230821,0.38281463054158654,0.38281463054158654,178.69149075827224
20230822,1.0143220127272286,1.0143220127272286,179.70581277099947
20230823,0.5990825318068514,0.5990825318068514,180.30489530280633
20230824,-0.5557303322948625,-0.5557303322948625,179.74916497051146
20230825,0.03156746253952107,0.03156746253952107,179.78073243305099
20230828,0.14691274935055398,0.14691274935055398,179.92764518240153
20230829,0.708903480009948,0.708903480009948,180.63654866241149
20230830,0.7146892563333633,0.7146892563333633,181.35123791874486
20230831,1.1956466737925884,1.1956466737925884,182.54688459253745
20230901,2.252813393663915,2.252813393663915,184.79969798620138
20230904,-2.3732173484033003,-2.3732173484033003,182.42648063779808
20230905,-0.2857004413009993,-0.2857004413009993,182.14078019649708
20230906,1.2598469369077432,1.2598469369077432,183.4006271334048
20230907,-0.11329833495934664,-0.11329833495934664,183.28732879844546
20230908,-1.5926330978790417,-1.5926330978790417,181.69469570056643
20230911,1.276552593366512,1.276552593366512,182.97124829393294
20230912,0.7083540194708152,0.7083540194708152,183.67960231340376
20230913,-0.6930521360612643,-0.6930521360612643,182.9865501773425
20230914,1.2568595586350155,1.2568595586350155,184.24340973597754
20230915,0.6199923048282935,0.6199923048282935,184.86340204080582
20230918,-1.129087965562591,-1.129087965562591,183.73431407524322
20230919,-1.020635870529411,-1.020635870529411,182.7136782047138
20230920,0.2145232450636241,0.2145232450636241,182.92820144977742
20230921,0.249649223128388,0.249649223128388,183.1778506729058
20230922,0.763804310755664,0.763804310755664,183.94165498366146
20230925,-0.21943802578632088,-0.21943802578632088,183.72221695787513
20230926,0.2613462049432266,0.2613462049432266,183.98356316281837
20230927,0.4710151368802528,0.4710151368802528,184.45457829969862
20230928,-0.14663485776337168,-0.14663485776337168,184.30794344193527
20231009,-1.2313525667660012,-1.2313525667660012,183.07659087516927
20231010,0.6608124266841433,0.6608124266841433,183.73740330185342
20231011,-0.29073369861868326,-0.29073369861868326,183.44666960323474
20231012,-0.03433383234875355,-0.03433383234875355,183.412335770886
20231013,-0.0011860480342115074,-0.0011860480342115074,183.41114972285177
20231016,-0.04887503812721754,-0.04887503812721754,183.36227468472455
20231017,0.2556436193354395,0.2556436193354395,183.61791830406
20231018,-0.920411503516287,-0.920411503516287,182.69750680054372
20231019,0.5454483824141751,0.5454483824141751,183.2429551829579
20231020,0.3573595568100139,0.3573595568100139,183.60031473976792
20231023,0.3342086698385561,0.3342086698385561,183.93452340960647
20231024,-1.1041819561894055,-1.1041819561894055,182.83034145341708
20231025,-0.43195871794614965,-0.43195871794614965,182.39838273547093
20231026,0.4529175919417321,0.4529175919417321,182.85130032741267
20231027,-0.6518471367019426,-0.6518471367019426,182.19945319071073
20231030,0.13722286893074823,0.13722286893074823,182.33667605964146
20231031,0.06952802069128036,0.06952802069128036,182.40620408033274
20231101,0.10081860598124459,0.10081860598124459,182.50702268631397
20231102,-0.267483877629369,-0.267483877629369,182.2395388086846
20231103,-0.45924602498318434,-0.45924602498318434,181.78029278370144
20231106,0.2877375758360481,0.2877375758360481,182.0680303595375
20231107,-0.08990282725550906,-0.08990282725550906,181.97812753228197
20231108,0.3001937285068462,0.3001937285068462,182.27832126078883
20231109,-0.1142028647657762,-0.1142028647657762,182.16411839602304
20231110,-0.33322587218598343,-0.33322587218598343,181.83089252383706
20231113,-0.9756617534798863,-0.9756617534798863,180.85523077035717
20231114,-0.08959583883560797,-0.08959583883560797,180.76563493152156
20231115,-0.16569546277578537,-0.16569546277578537,180.5999394687458
20231116,-0.027141878029725362,-0.027141878029725362,180.57279759071605
20231117,0.08665359785620616,0.08665359785620616,180.65945118857226
20231120,-0.1593384183522537,-0.1593384183522537,180.50011277022
20231121,0.4275247230145988,0.4275247230145988,180.92763749323458
20231122,0.12784973005287623,0.12784973005287623,181.05548722328746
20231123,-0.038010305333419904,-0.038010305333419904,181.01747691795404
20231124,0.2053832309889039,0.2053832309889039,181.22286014894294
20231127,-0.45013057594598016,-0.45013057594598016,180.77272957299695
20231128,-0.3649109984753259,-0.3649109984753259,180.40781857452163
20231129,2.3199961749165365,2.3199961749165365,182.72781474943815
20231130,-0.13512854849025155,-0.13512854849025155,182.5926862009479
20231201,0.6933842772531417,0.6933842772531417,183.28607047820103
20231204,0.16302208127252257,0.16302208127252257,183.44909255947354
20231205,-0.8119153083513025,-0.8119153083513025,182.63717725112224
20231206,0.1649770923706042,0.1649770923706042,182.80215434349284
20231207,-1.0871191835006584,-1.0871191835006584,181.7150351599922
20231208,0.8957945740051921,0.8957945740051921,182.61082973399738
20231211,1.3887549116209055,1.3887549116209055,183.99958464561828
20231212,-0.6706533086088471,-0.6706533086088471,183.32893133700944
20231213,-0.15874970857490825,-0.15874970857490825,183.17018162843453
20231214,-1.0817171051219308,-1.0817171051219308,182.0884645233126
20231215,0.367450326188754,0.367450326188754,182.45591484950137
20231218,-0.870006736155628,-0.870006736155628,181.58590811334574
20231219,-0.7838930122547841,-0.7838930122547841,180.80201510109094
20231220,0.8161804779297795,0.8161804779297795,181.61819557902072
20231221,0.15099087014411847,0.15099087014411847,181.76918644916483
20231222,0.14177273982344282,0.14177273982344282,181.91095918898827
20231225,0.024991877070806027,0.024991877070806027,181.9359510660591
20231226,0.6311637776701629,0.6311637776701629,182.56711484372926
20231227,0.05563755789301811,0.05563755789301811,182.62275240162228
20231228,0.641406858453994,0.641406858453994,183.26415926007627
20231229,-0.7959021454530334,-0.7959021454530334,182.46825711462324
20240102,0.9036991280061318,0.9036991280061318,183.37195624262938
20240103,-2.089850731387458,-2.089850731387458,181.28210551124192
20240104,-0.8556551830237162,-0.8556551830237162,180.4264503282182
20240105,-0.07361295711276385,-0.07361295711276385,180.35283737110544
20240108,-0.37458126985112933,-0.37458126985112933,179.97825610125432
20240109,-0.7307756227663775,-0.7307756227663775,179.24748047848794
20240110,-0.3695453595460723,-0.3695453595460723,178.87793511894188
20240111,0.4469252467564328,0.4469252467564328,179.3248603656983
20240112,-0.09431235265553428,-0.09431235265553428,179.23054801304278
20240115,-0.3580549103776783,-0.3580549103776783,178.8724931026651
20240116,-0.41612358329246046,-0.41612358329246046,178.45636951937263
20240117,0.15408368836284211,0.15408368836284211,178.61045320773547
20240118,-0.23350891172032978,-0.23350891172032978,178.37694429601515
20240119,0.12454267919492153,0.12454267919492153,178.50148697521007
20240122,-0.26228724682571664,-0.26228724682571664,178.23919972838436
20240123,-0.3492692731735317,-0.3492692731735317,177.88993045521084
20240124,-1.1958054815299468,-1.1958054815299468,176.69412497368089
20240125,-0.45287522588810075,-0.45287522588810075,176.24124974779278
20240126,0.008425778412878695,0.008425778412878695,176.24967552620566
20240129,-0.03125309651734444,-0.03125309651734444,176.21842242968833
20240130,0.010419920842131223,0.010419920842131223,176.22884235053047
20240131,0.3832804971002615,0.3832804971002615,176.61212284763073
20240201,-0.6191849893733786,-0.6191849893733786,175.99293785825736
20240202,-0.5591358229265566,-0.5591358229265566,175.4338020353308
20240205,-0.1291164972863308,-0.1291164972863308,175.30468553804448
20240206,-0.785498102516172,-0.785498102516172,174.5191874355283
20240207,0.005443033753001949,0.005443033753001949,174.5246304692813
20240208,-0.08873949745199948,-0.08873949745199948,174.4358909718293
20240219,0.29614577145739046,0.29614577145739046,174.7320367432867
20240220,0.28155546030200546,0.28155546030200546,175.0135922035887
20240221,-1.4478733922790201,-1.4478733922790201,173.5657188113097
20240222,0.4883752237405141,0.4883752237405141,174.0540940350502
20240223,-0.1810834102163094,-0.1810834102163094,173.8730106248339
20240226,0.06497527178352018,0.06497527178352018,173.93798589661742
20240227,-0.20403324985649338,-0.20403324985649338,173.73395264676094
20240228,-0.04761459119313293,-0.04761459119313293,173.6863380555678
20240229,-0.31111954312487006,-0.31111954312487006,173.37521851244293
20240301,-0.2722406427745149,-0.2722406427745149,173.10297786966842
20240304,0.1962770517497699,0.1962770517497699,173.2992549214182
20240305,-0.21810559700518603,-0.21810559700518603,173.08114932441302
20240306,0.04823461928603002,0.04823461928603002,173.12938394369905
20240307,0.8419659730482507,0.8419659730482507,173.9713499167473
20240308,0.9713187564830458,0.9713187564830458,174.94266867323034
20240311,-0.9755460424267444,-0.9755460424267444,173.9671226308036
20240312,0.7640339883461599,0.7640339883461599,174.73115661914977
20240313,1.2054427269979036,1.2054427269979036,175.9365993461477
20240314,1.7706299416232023,1.7706299416232023,177.7072292877709
20240315,3.577913584848996,3.577913584848996,181.2851428726199
20240318,-0.6271256816157227,-0.6271256816157227,180.65801719100418
20240319,-0.16052279774104034,-0.16052279774104034,180.49749439326314
20240320,-0.05026910578790506,-0.05026910578790506,180.44722528747522
20240321,2.1315410168432383,2.1315410168432383,182.57876630431846
20240322,-1.8689287037124565,-1.8689287037124565,180.709837600606
20240325,0.383062553314373,0.383062553314373,181.09290015392037
20240326,-0.1457067713888783,-0.1457067713888783,180.94719338253148
20240327,-0.4193780814183873,-0.4193780814183873,180.5278153011131
20240328,0.936054568164799,0.936054568164799,181.4638698692779
20240329,1.7725097279894746,1.7725097279894746,183.23637959726736
20240401,1.0983388291531337,1.0983388291531337,184.3347184264205
20240402,0.43331888073160796,0.43331888073160796,184.7680373071521
20240403,1.654002699481869,1.654002699481869,186.42204000663398
20240408,3.660711652918163,3.660711652918163,190.08275165955214
20240409,0.687223797543695,0.687223797543695,190.76997545709585
20240410,2.461396963781948,2.461396963781948,193.2313724208778
20240411,-0.8015434337536685,-0.8015434337536685,192.42982898712413
20240412,2.276088229724469,2.276088229724469,194.7059172168486
20240415,-0.22828745258124442,-0.22828745258124442,194.47762976426736
20240416,-3.116923264248401,-3.116923264248401,191.36070650001895
20240417,1.2150100330741607,1.2150100330741607,192.5757165330931
20240418,2.3236903762005543,2.3236903762005543,194.89940690929365
20240419,0.05375453067749577,0.05375453067749577,194.95316143997115
20240422,0.9129898658214113,0.9129898658214113,195.86615130579256
20240423,-2.744263302214938,-2.744263302214938,193.12188800357762
20240424,1.4568005999069606,1.4568005999069606,194.57868860348458
20240425,1.5940993782043573,1.5940993782043573,196.17278798168894
20240426,1.3216808207824164,1.3216808207824164,197.49446880247135
20240429,-0.4501568601223609,-0.4501568601223609,197.044311942349
20240430,1.1639256877703195,1.1639256877703195,198.20823763011933
20240506,-0.13832942274331697,-0.13832942274331697,198.06990820737602
20240507,-0.9920955015938641,-0.9920955015938641,197.07781270578215
20240508,-1.4215841691409226,-1.4215841691409226,195.65622853664124
20240509,0.6247097443458774,0.6247097443458774,196.2809382809871
20240510,1.412810742276626,1.412810742276626,197.69374902326373
20240513,-0.29908542393004417,-0.29908542393004417,197.39466359933368
20240514,0.743439274908805,0.743439274908805,198.1381028742425
20240515,-0.4567181890033448,-0.4567181890033448,197.68138468523915
20240516,1.1905469929915238,1.1905469929915238,198.87193167823068
20240517,1.7099372899092677,1.7099372899092677,200.58186896813996
20240520,2.0840994427197903,2.0840994427197903,202.66596841085976
20240521,0.13450887613278256,0.13450887613278256,202.80047728699253
20240522,0.4087664091577213,0.4087664091577213,203.20924369615025
20240523,-3.765505515082268,-3.765505515082268,199.44373818106797
20240524,0.7964545867570675,0.7964545867570675,200.24019276782505
20240527,-0.10375544656321918,-0.10375544656321918,200.13643732126184
20240528,1.451286553456172,1.451286553456172,201.58772387471802
20240529,1.460368751278714,1.460368751278714,203.04809262599673
20240530,-1.160582129377259,-1.160582129377259,201.88751049661948
20240531,-0.24984210853914857,-0.24984210853914857,201.63766838808033
20240603,-1.5398074049480401,-1.5398074049480401,200.09786098313228
20240604,0.89947387491978,0.89947387491978,200.99733485805206
20240605,-1.6729623626665346,-1.6729623626665346,199.32437249538552
20240606,0.8041975092126031,0.8041975092126031,200.12857000459812
20240607,-0.045601717308089984,-0.045601717308089984,200.08296828729002
20240611,-1.4604264009084644,-1.4604264009084644,198.62254188638155
20240612,-0.308963141691801,-0.308963141691801,198.31357874468975
20240613,-0.2898020292363903,-0.2898020292363903,198.02377671545335
20240614,-0.07158873568194485,-0.07158873568194485,197.9521879797714
20240617,-0.0074341695348703355,-0.0074341695348703355,197.94475381023653
20240618,-0.052815460757958066,-0.052815460757958066,197.89193834947858
20240619,-0.19699373329622574,-0.19699373329622574,197.69494461618234
20240620,-0.21797792616004577,-0.21797792616004577,197.4769666900223
20240621,0.2458382479453154,0.2458382479453154,197.72280493796762
20240624,0.4077935925361672,0.4077935925361672,198.1305985305038
20240625,0.06543194675644767,0.06543194675644767,198.19603047726022
20240626,0.09636030224600567,0.09636030224600567,198.29239077950623
20240627,0.7813375743034235,0.7813375743034235,199.07372835380966
20240628,-0.7994437358365014,-0.7994437358365014,198.27428461797317
20240701,0.17529959546173063,0.17529959546173063,198.4495842134349
20240702,-0.6001254150030961,-0.6001254150030961,197.84945879843178
20240703,-0.882684436816971,-0.882684436816971,196.96677436161482
20240704,0.07743057168452198,0.07743057168452198,197.04420493329934
20240705,0.08715335354548803,0.08715335354548803,197.13135828684483
20240708,0.1389221994580858,0.1389221994580858,197.2702804863029
20240709,-0.847136442329676,-0.847136442329676,196.42314404397322
20240710,2.1551490479992377,2.1551490479992377,198.57829309197245
20240711,-0.6702885184910018,-0.6702885184910018,197.90800457348146
20240712,1.5748668914769544,1.5748668914769544,199.4828714649584
20240715,-0.11918901316531934,-0.11918901316531934,199.3636824517931
20240716,0.6606150010122157,0.6606150010122157,200.0242974528053
20240717,1.2339380162763949,1.2339380162763949,201.2582354690817
20240718,-0.003519193794168885,-0.003519193794168885,201.25471627528754
20240719,2.4258482319420143,2.4258482319420143,203.68056450722955
20240722,1.7122849105814735,1.7122849105814735,205.39284941781102
20240723,1.7615985414706812,1.7615985414706812,207.1544479592817
20240724,-0.4171037220077493,-0.4171037220077493,206.73734423727396
20240725,2.5006331242048567,2.5006331242048567,209.2379773614788
20240726,-1.379554491608212,-1.379554491608212,207.8584228698706
20240729,0.36722662975004755,0.36722662975004755,208.22564949962063
20240730,1.7437098311581014,1.7437098311581014,209.96935933077873
20240731,-1.8023850991061081,-1.8023850991061081,208.1669742316726
20240801,-0.7429268082655366,-0.7429268082655366,207.42404742340707
20240802,0.912567883121157,0.912567883121157,208.33661530652824
20240805,2.7174868539849037,2.7174868539849037,211.05410216051314
20240806,1.5339392324278511,1.5339392324278511,212.588041392941
20240807,-1.0120666457435294,-1.0120666457435294,211.57597474719748
20240808,0.4214302016608908,0.4214302016608908,211.99740494885836
20240809,-1.5932614523169053,-1.5932614523169053,210.40414349654145
20240812,-0.6333184101376331,-0.6333184101376331,209.77082508640382
20240813,0.7778623309463945,0.7778623309463945,210.5486874173502
20240814,0.09845621684595249,0.09845621684595249,210.64714363419617
20240815,-1.4461348035707773,-1.4461348035707773,209.2010088306254
20240816,-1.5308509217281803,-1.5308509217281803,207.6701579088972
20240819,-0.7871634969592998,-0.7871634969592998,206.88299441193791
20240820,-0.22456419537236613,-0.22456419537236613,206.65843021656556
20240821,-0.4911505898341233,-0.4911505898341233,206.16727962673144
20240822,-0.038278494816534454,-0.038278494816534454,206.12900113191492
20240823,0.3268268935601712,0.3268268935601712,206.45582802547509
20240826,-1.128579857090314,-1.128579857090314,205.32724816838478
20240827,0.08597843083717857,0.08597843083717857,205.41322659922196
20240828,0.29823708052161724,0.29823708052161724,205.7114636797436
20240829,-0.12974736113382704,-0.12974736113382704,205.58171631860975
20240830,0.33158266622719235,0.33158266622719235,205.91329898483696
20240902,-0.3845436053364269,-0.3845436053364269,205.52875537950052
20240903,0.3873899670626644,0.3873899670626644,205.91614534656318
20240904,0.6826891885972565,0.6826891885972565,206.59883453516045
20240905,0.04784050988051005,0.04784050988051005,206.64667504504095
20240906,-1.3057395476248335,-1.3057395476248335,205.34093549741613
20240909,0.6160537441922566,0.6160537441922566,205.95698924160837
20240910,-0.8510996947340345,-0.8510996947340345,205.10588954687432
20240911,-0.2523305456024237,-0.2523305456024237,204.8535590012719
20240912,-0.6909556576392625,-0.6909556576392625,204.16260334363264
20240913,-0.06599473058694755,-0.06599473058694755,204.0966086130457
20240918,-0.014868559132833503,-0.014868559132833503,204.08174005391288
20240919,0.21260056113910794,0.21260056113910794,204.294340615052
20240920,-0.09076151425471046,-0.09076151425471046,204.20357910079727
20240923,-0.8562877626297503,-0.8562877626297503,203.3472913381675
20240924,1.074603689079082,1.074603689079082,204.4218950272466
20240925,0.34357316943390276,0.34357316943390276,204.7654681966805
20240926,0.5561266601360961,0.5561266601360961,205.3215948568166
20240927,1.4213008822859623,1.4213008822859623,206.74289573910258
20240930,0.04227205476588036,0.04227205476588036,206.78516779386845
20241008,-0.40807652591979254,-0.40807652591979254,206.37709126794866
20241009,-0.22158156593853062,-0.22158156593853062,206.15550970201014
20241010,-0.17386613180076704,-0.17386613180076704,205.98164357020937
20241011,0.9986492077171071,0.9986492077171071,206.98029277792648
20241014,0.43265140656694867,0.43265140656694867,207.41294418449343
20241015,-1.6022148040250068,-1.6022148040250068,205.81072938046842
20241016,0.48561830786806337,0.48561830786806337,206.29634768833648
20241017,-1.2412705442932819,-1.2412705442932819,205.0550771440432
20241018,1.1336914380313279,1.1336914380313279,206.18876858207452
20241021,1.5846797851722427,1.5846797851722427,207.77344836724677
20241022,-0.7412568477685813,-0.7412568477685813,207.0321915194782
20241023,-0.25332804047972124,-0.25332804047972124,206.7788634789985
20241024,0.9843385411344774,0.9843385411344774,207.76320202013298
20241025,-1.6104205200515167,-1.6104205200515167,206.15278150008146
20241028,0.8217630836654889,0.8217630836654889,206.97454458374696
20241029,-0.6345056349973006,-0.6345056349973006,206.34003894874965
20241030,0.384909568035079,0.384909568035079,206.72494851678474
20241031,-0.6179925484342085,-0.6179925484342085,206.10695596835052
