,dailyPnl,NonFerrous,cumulativePnl
20220105,0.11257106049591276,0.11257106049591276,122.0105175887378
20220106,1.1749718222201284,1.1749718222201284,123.18548941095793
20220107,-0.18385796467720503,-0.18385796467720503,123.00163144628073
20220110,0.11642280949258758,0.11642280949258758,123.11805425577332
20220111,0.028645259110101066,0.028645259110101066,123.14669951488342
20220112,-0.6499613539818508,-0.6499613539818508,122.49673816090157
20220113,-0.5415332186228393,-0.5415332186228393,121.95520494227873
20220114,-0.7137211259531456,-0.7137211259531456,121.24148381632558
20220117,0.868913228243076,0.868913228243076,122.11039704456866
20220118,1.0433249143878771,1.0433249143878771,123.15372195895654
20220119,0.1772268222792202,0.1772268222792202,123.33094878123576
20220120,1.1650766490485411,1.1650766490485411,124.4960254302843
20220121,0.4760078854942823,0.4760078854942823,124.97203331577859
20220124,0.5359593879416992,0.5359593879416992,125.50799270372029
20220125,-0.9996072686735911,-0.9996072686735911,124.5083854350467
20220126,-0.6803021046613312,-0.6803021046613312,123.82808333038537
20220127,0.9959453632554118,0.9959453632554118,124.82402869364078
20220128,-0.7603452790812624,-0.7603452790812624,124.06368341455952
20220207,1.3430004081573628,1.3430004081573628,125.40668382271689
20220208,-0.8527429908803275,-0.8527429908803275,124.55394083183656
20220209,-0.4313939451998352,-0.4313939451998352,124.12254688663673
20220210,-1.8088373345885511,-1.8088373345885511,122.31370955204818
20220211,0.7812263554331896,0.7812263554331896,123.09493590748137
20220214,0.004633366239690753,0.004633366239690753,123.09956927372106
20220215,0.34759437581821473,0.34759437581821473,123.44716364953928
20220216,0.07742783096150248,0.07742783096150248,123.52459148050077
20220217,-0.09334743831882766,-0.09334743831882766,123.43124404218194
20220218,0.1601441466789668,0.1601441466789668,123.59138818886092
20220221,0.6337169093200754,0.6337169093200754,124.22510509818099
20220222,0.17968246383301412,0.17968246383301412,124.40478756201401
20220223,-0.7896503595683153,-0.7896503595683153,123.6151372024457
20220224,1.183610340126116,1.183610340126116,124.79874754257182
20220225,-0.64146748606562,-0.64146748606562,124.1572800565062
20220228,0.06258670292051607,0.06258670292051607,124.21986675942671
20220301,-0.17280715291245283,-0.17280715291245283,124.04705960651425
20220302,-0.6348813259433271,-0.6348813259433271,123.41217828057093
20220303,0.04674825026744462,0.04674825026744462,123.45892653083837
20220304,0.14880400903289145,0.14880400903289145,123.60773053987126
20220307,-2.1461493176251873,-2.1461493176251873,121.46158122224607
20220308,-2.1257289610129724,-2.1257289610129724,119.3358522612331
20220309,-1.0672080326130273,-1.0672080326130273,118.26864422862008
20220310,0.3050071719427779,0.3050071719427779,118.57365140056285
20220311,2.036928596855951,2.036928596855951,120.6105799974188
20220314,0.036138217870733264,0.036138217870733264,120.64671821528952
20220315,-0.3331166051432707,-0.3331166051432707,120.31360161014625
20220316,-0.19060856299956463,-0.19060856299956463,120.12299304714668
20220317,0.21137606054368147,0.21137606054368147,120.33436910769036
20220318,0.8258658291110673,0.8258658291110673,121.16023493680143
20220321,0.34664559173467185,0.34664559173467185,121.5068805285361
20220322,-0.19780196439827025,-0.19780196439827025,121.30907856413783
20220323,0.14271011450395865,0.14271011450395865,121.45178867864179
20220324,0.47786942714139635,0.47786942714139635,121.92965810578319
20220325,-0.19054844391460166,-0.19054844391460166,121.73910966186858
20220328,-0.45149370323803095,-0.45149370323803095,121.28761595863055
20220329,0.27931337916618404,0.27931337916618404,121.56692933779674
20220330,0.19122050443690386,0.19122050443690386,121.75814984223364
20220331,-0.6041009817050298,-0.6041009817050298,121.1540488605286
20220401,-0.14837341338517823,-0.14837341338517823,121.00567544714343
20220406,0.5248941322809874,0.5248941322809874,121.53056957942442
20220407,-0.8473622074079271,-0.8473622074079271,120.6832073720165
20220408,-0.06157058031172262,-0.06157058031172262,120.62163679170477
20220411,-0.851442165443719,-0.851442165443719,119.77019462626106
20220412,0.5739935562313241,0.5739935562313241,120.34418818249239
20220413,0.8591884134498776,0.8591884134498776,121.20337659594226
20220414,-0.37485718928308664,-0.37485718928308664,120.82851940665917
20220415,0.9091093802905932,0.9091093802905932,121.73762878694976
20220418,0.10913972963328136,0.10913972963328136,121.84676851658304
20220419,0.25981668974086425,0.25981668974086425,122.1065852063239
20220420,0.1712579535034776,0.1712579535034776,122.27784315982737
20220421,-0.634991563946711,-0.634991563946711,121.64285159588066
20220422,0.15223383995362802,0.15223383995362802,121.79508543583428
20220425,-2.0704023935535005,-2.0704023935535005,119.72468304228079
20220426,-0.3403013098119691,-0.3403013098119691,119.38438173246882
20220427,-0.1569749903490867,-0.1569749903490867,119.22740674211974
20220428,0.8300748897360298,0.8300748897360298,120.05748163185577
20220429,-0.5053247601648381,-0.5053247601648381,119.55215687169093
20220505,-0.9160293944100794,-0.9160293944100794,118.63612747728085
20220506,-0.938472533093675,-0.938472533093675,117.69765494418718
20220509,-0.29411006131409134,-0.29411006131409134,117.40354488287309
20220510,0.287281342192919,0.287281342192919,117.690826225066
20220511,0.26201933342755973,0.26201933342755973,117.95284555849356
20220512,-0.020361604795915308,-0.020361604795915308,117.93248395369766
20220513,-0.032100306436499755,-0.032100306436499755,117.90038364726115
20220516,0.09244530447857656,0.09244530447857656,117.99282895173972
20220517,0.6657849509253213,0.6657849509253213,118.65861390266505
20220518,-0.5521880096050232,-0.5521880096050232,118.10642589306003
20220519,0.3686474316890304,0.3686474316890304,118.47507332474906
20220520,0.8530224891730162,0.8530224891730162,119.32809581392208
20220523,-0.15254118005418849,-0.15254118005418849,119.17555463386789
20220524,-0.26177208928669166,-0.26177208928669166,118.9137825445812
20220525,0.4049458181248226,0.4049458181248226,119.31872836270601
20220526,-0.3067308284554174,-0.3067308284554174,119.0119975342506
20220527,1.8853470864942148,1.8853470864942148,120.89734462074482
20220530,0.03702637456214542,0.03702637456214542,120.93437099530696
20220531,0.6891219012523243,0.6891219012523243,121.62349289655928
20220601,-1.2885352100140062,-1.2885352100140062,120.33495768654528
20220602,0.8644703799037194,0.8644703799037194,121.199428066449
20220606,1.4194073990258247,1.4194073990258247,122.61883546547483
20220607,-0.39212102822184086,-0.39212102822184086,122.226714437253
20220608,0.7713359417253938,0.7713359417253938,122.99805037897839
20220609,-0.3162958917327015,-0.3162958917327015,122.68175448724568
20220610,-1.136723692253041,-1.136723692253041,121.54503079499264
20220613,-1.8785131082572604,-1.8785131082572604,119.66651768673538
20220614,0.604996940767298,0.604996940767298,120.27151462750267
20220615,-1.110976249149219,-1.110976249149219,119.16053837835345
20220616,-0.005600936094253651,-0.005600936094253651,119.1549374422592
20220617,0.23217204004575695,0.23217204004575695,119.38710948230495
20220620,-0.5128126125478609,-0.5128126125478609,118.87429686975709
20220621,1.2703601610553976,1.2703601610553976,120.14465703081248
20220622,-0.017180013856866173,-0.017180013856866173,120.12747701695561
20220623,-0.06613577459428707,-0.06613577459428707,120.06134124236132
20220624,-0.10080893522911324,-0.10080893522911324,119.96053230713221
20220627,0.09756081575643162,0.09756081575643162,120.05809312288865
20220628,-0.04225620697014109,-0.04225620697014109,120.01583691591851
20220629,0.7829073519809555,0.7829073519809555,120.79874426789947
20220630,-0.7141393936691413,-0.7141393936691413,120.08460487423032
20220701,0.520158696019343,0.520158696019343,120.60476357024966
20220704,0.13849716785023533,0.13849716785023533,120.74326073809989
20220705,0.07947623876145252,0.07947623876145252,120.82273697686135
20220706,0.8333305382956977,0.8333305382956977,121.65606751515705
20220707,0.6165075842717214,0.6165075842717214,122.27257509942876
20220708,-0.12375774558584328,-0.12375774558584328,122.14881735384292
20220711,-0.478171724639541,-0.478171724639541,121.67064562920338
20220712,1.2942943630217854,1.2942943630217854,122.96493999222517
20220713,-0.6581218914568577,-0.6581218914568577,122.30681810076831
20220714,0.09470021044605599,0.09470021044605599,122.40151831121436
20220715,1.9534675631745162,1.9534675631745162,124.35498587438887
20220718,-1.950278878320586,-1.950278878320586,122.40470699606828
20220719,0.20184741386099195,0.20184741386099195,122.60655440992927
20220720,-0.8897983191969346,-0.8897983191969346,121.71675609073233
20220721,0.24401854068066492,0.24401854068066492,121.960774631413
20220722,-0.3907212638946036,-0.3907212638946036,121.5700533675184
20220725,0.2143013100416738,0.2143013100416738,121.78435467756007
20220726,-1.6519952708546457,-1.6519952708546457,120.13235940670543
20220727,0.5084321882173903,0.5084321882173903,120.64079159492282
20220728,-1.6457418328775244,-1.6457418328775244,118.9950497620453
20220729,-0.275771765929659,-0.275771765929659,118.71927799611564
20220801,-0.466805327298703,-0.466805327298703,118.25247266881694
20220802,0.6237787377321362,0.6237787377321362,118.87625140654907
20220803,-0.035111501586107895,-0.035111501586107895,118.84113990496297
20220804,0.3187226183776463,0.3187226183776463,119.15986252334062
20220805,-0.6538367737830345,-0.6538367737830345,118.50602574955758
20220808,0.04960108735652805,0.04960108735652805,118.5556268369141
20220809,-0.17420560143558028,-0.17420560143558028,118.38142123547853
20220810,-0.2704024879512821,-0.2704024879512821,118.11101874752724
20220811,0.5447768957452735,0.5447768957452735,118.65579564327251
20220812,0.38383183294973616,0.38383183294973616,119.03962747622225
20220815,-1.1381930161721154,-1.1381930161721154,117.90143446005014
20220816,0.27723092727604043,0.27723092727604043,118.17866538732618
20220817,0.24754228424069785,0.24754228424069785,118.42620767156687
20220818,-1.0661904110325735,-1.0661904110325735,117.36001726053429
20220819,0.5909326646824709,0.5909326646824709,117.95094992521676
20220822,1.1134983296890568,1.1134983296890568,119.06444825490581
20220823,0.2695211060403296,0.2695211060403296,119.33396936094614
20220824,0.460890935561525,0.460890935561525,119.79486029650766
20220825,0.10010101042031003,0.10010101042031003,119.89496130692797
20220826,0.19326802814121113,0.19326802814121113,120.08822933506917
20220829,-1.4759275617802137,-1.4759275617802137,118.61230177328896
20220830,-0.3598716051537986,-0.3598716051537986,118.25243016813516
20220831,0.25738499336288323,0.25738499336288323,118.50981516149804
20220901,-2.028966540284231,-2.028966540284231,116.48084862121381
20220902,-1.3184754775728866,-1.3184754775728866,115.16237314364092
20220905,1.0960311156797082,1.0960311156797082,116.25840425932063
20220906,0.020364423825912917,0.020364423825912917,116.27876868314654
20220907,-0.4824115002552693,-0.4824115002552693,115.79635718289127
20220908,0.27702268066158126,0.27702268066158126,116.07337986355286
20220909,1.2834729782472354,1.2834729782472354,117.35685284180009
20220913,-0.06882959261132947,-0.06882959261132947,117.28802324918877
20220914,0.07626983118074941,0.07626983118074941,117.36429308036952
20220915,-0.053877285812263,-0.053877285812263,117.31041579455726
20220916,-0.5317996127300786,-0.5317996127300786,116.77861618182718
20220919,0.10755962134856979,0.10755962134856979,116.88617580317575
20220920,0.33898666647762926,0.33898666647762926,117.22516246965337
20220921,0.3514906984755036,0.3514906984755036,117.57665316812887
20220922,-0.2309208903404687,-0.2309208903404687,117.3457322777884
20220923,-0.6994825162569919,-0.6994825162569919,116.64624976153141
20220926,-1.4886866938620535,-1.4886866938620535,115.15756306766936
20220927,-0.04703788784567806,-0.04703788784567806,115.11052517982368
20220928,-1.4199201061987217,-1.4199201061987217,113.69060507362497
20220929,1.3840903247103034,1.3840903247103034,115.07469539833527
20220930,0.8060474055849977,0.8060474055849977,115.88074280392026
20221010,1.2405894256364107,1.2405894256364107,117.12133222955667
20221011,0.8428009786874965,0.8428009786874965,117.96413320824416
20221012,-0.16820358679784553,-0.16820358679784553,117.79592962144632
20221013,-0.3582293131448473,-0.3582293131448473,117.43770030830147
20221014,2.0227526978564225,2.0227526978564225,119.46045300615789
20221017,-1.4327980432468055,-1.4327980432468055,118.02765496291109
20221018,-0.6072446421412897,-0.6072446421412897,117.42041032076979
20221019,0.627407906554834,0.627407906554834,118.04781822732463
20221020,0.39545841340922794,0.39545841340922794,118.44327664073386
20221021,-1.4168870158945914,-1.4168870158945914,117.02638962483927
20221024,0.6701079663575079,0.6701079663575079,117.69649759119677
20221025,0.20110931110710234,0.20110931110710234,117.89760690230388
20221026,-0.05728930958315448,-0.05728930958315448,117.84031759272072
20221027,-0.08537178318617096,-0.08537178318617096,117.75494580953455
20221028,-0.8080642626150946,-0.8080642626150946,116.94688154691946
20221031,-0.007542826140694604,-0.007542826140694604,116.93933872077876
20221101,-0.036226774604921526,-0.036226774604921526,116.90311194617384
20221102,0.36648531656464756,0.36648531656464756,117.26959726273849
20221103,-0.5568297551521163,-0.5568297551521163,116.71276750758636
20221104,0.2599017607036705,0.2599017607036705,116.97266926829003
20221107,0.12751671799901143,0.12751671799901143,117.10018598628905
20221108,0.15092191654738943,0.15092191654738943,117.25110790283644
20221109,0.4795041299008797,0.4795041299008797,117.73061203273731
20221110,1.2262832978016438,1.2262832978016438,118.95689533053896
20221111,1.3896659999953225,1.3896659999953225,120.34656133053427
20221114,-0.8971775676103594,-0.8971775676103594,119.44938376292392
20221115,1.805785752854749,1.805785752854749,121.25516951577866
20221116,-0.1808469414539001,-0.1808469414539001,121.07432257432477
20221117,-0.96304975759623,-0.96304975759623,120.11127281672854
20221118,-0.28286509190303155,-0.28286509190303155,119.82840772482551
20221121,-1.324430265953245,-1.324430265953245,118.50397745887227
20221122,-0.5794703877718104,-0.5794703877718104,117.92450707110046
20221123,0.5043657864400769,0.5043657864400769,118.42887285754054
20221124,0.6966256852021792,0.6966256852021792,119.12549854274272
20221125,0.16473879882127224,0.16473879882127224,119.290237341564
20221128,-1.5744806093284005,-1.5744806093284005,117.71575673223559
20221129,1.8193292412376862,1.8193292412376862,119.53508597347327
20221130,-0.39203996898329746,-0.39203996898329746,119.14304600448997
20221201,1.993961004987376,1.993961004987376,121.13700700947734
20221202,0.5416195597471397,0.5416195597471397,121.67862656922448
20221205,0.2038597957401593,0.2038597957401593,121.88248636496463
20221206,-0.22049547420647084,-0.22049547420647084,121.66199089075816
20221207,0.09209436724302622,0.09209436724302622,121.75408525800118
20221208,1.921249929654082,1.921249929654082,123.67533518765526
20221209,0.7164010059017796,0.7164010059017796,124.39173619355704
20221212,-1.8483047560653876,-1.8483047560653876,122.54343143749165
20221213,0.6725938257531863,0.6725938257531863,123.21602526324483
20221214,0.10507420081273255,0.10507420081273255,123.32109946405757
20221215,-0.3776232968071478,-0.3776232968071478,122.94347616725042
20221216,-1.181367662698994,-1.181367662698994,121.76210850455143
20221219,-0.9654393577236833,-0.9654393577236833,120.79666914682775
20221220,0.14817526144061036,0.14817526144061036,120.94484440826837
20221221,0.375681564010445,0.375681564010445,121.32052597227882
20221222,-0.649184507701626,-0.649184507701626,120.6713414645772
20221223,-0.17706342173117567,-0.17706342173117567,120.49427804284602
20221226,0.11181515548200455,0.11181515548200455,120.60609319832803
20221227,1.767095535983002,1.767095535983002,122.37318873431103
20221228,-0.13320358091753937,-0.13320358091753937,122.23998515339349
20221229,0.13646643659444505,0.13646643659444505,122.37645158998794
20221230,0.5350614149930433,0.5350614149930433,122.91151300498097
20230103,-1.5072804346526838,-1.5072804346526838,121.40423257032829
20230104,-0.9888756777518745,-0.9888756777518745,120.41535689257641
20230105,-0.42614934332058707,-0.42614934332058707,119.98920754925582
20230106,-0.6971600167015188,-0.6971600167015188,119.2920475325543
20230109,0.3811163164880787,0.3811163164880787,119.67316384904238
20230110,0.13471156308152585,0.13471156308152585,119.8078754121239
20230111,1.6790598065543574,1.6790598065543574,121.48693521867827
20230112,0.3553298837448026,0.3553298837448026,121.84226510242307
20230113,0.9237233674244402,0.9237233674244402,122.76598846984751
20230116,0.1023136758151783,0.1023136758151783,122.8683021456627
20230117,-0.053385821958355804,-0.053385821958355804,122.81491632370434
20230118,1.396609042454556,1.396609042454556,124.2115253661589
20230119,-0.4364219764953448,-0.4364219764953448,123.77510338966356
20230120,1.5973671077121363,1.5973671077121363,125.37247049737569
20230130,-1.9505681497722052,-1.9505681497722052,123.42190234760348
20230131,-0.29563965143395554,-0.29563965143395554,123.12626269616952
20230201,0.6508093195986698,0.6508093195986698,123.77707201576818
20230202,-1.332162074864402,-1.332162074864402,122.44490994090378
20230203,-0.06153717288596985,-0.06153717288596985,122.38337276801782
20230206,-1.6061110735948991,-1.6061110735948991,120.77726169442292
20230207,0.008943095703898412,0.008943095703898412,120.78620479012682
20230208,0.5642482132287895,0.5642482132287895,121.35045300335561
20230209,-0.7008076062018928,-0.7008076062018928,120.64964539715372
20230210,-1.1802494393129692,-1.1802494393129692,119.46939595784075
20230213,0.35655859760817155,0.35655859760817155,119.82595455544892
20230214,0.23864850029617002,0.23864850029617002,120.06460305574508
20230215,-0.12574804557865035,-0.12574804557865035,119.93885501016644
20230216,0.39281346490618746,0.39281346490618746,120.33166847507262
20230217,0.16702399772774862,0.16702399772774862,120.49869247280037
20230220,0.08216537859448104,0.08216537859448104,120.58085785139485
20230221,-0.43025350863134537,-0.43025350863134537,120.15060434276351
20230222,-0.21451834000655892,-0.21451834000655892,119.93608600275695
20230223,-0.10055220187885087,-0.10055220187885087,119.8355338008781
20230224,0.09188175804268184,0.09188175804268184,119.92741555892079
20230227,0.21845697359734784,0.21845697359734784,120.14587253251813
20230228,-0.10314050039123987,-0.10314050039123987,120.04273203212689
20230301,-0.17254437957345622,-0.17254437957345622,119.87018765255344
20230302,-0.12503804873526123,-0.12503804873526123,119.74514960381818
20230303,0.5982336182673831,0.5982336182673831,120.34338322208556
20230306,-0.4260706337625931,-0.4260706337625931,119.91731258832297
20230307,0.2930964552194549,0.2930964552194549,120.21040904354243
20230308,-0.5642037628995759,-0.5642037628995759,119.64620528064285
20230309,0.29710651072195093,0.29710651072195093,119.94331179136479
20230310,0.05076844545760027,0.05076844545760027,119.9940802368224
20230313,0.5283991266768584,0.5283991266768584,120.52247936349926
20230314,-0.03174350973198759,-0.03174350973198759,120.49073585376728
20230315,0.007524897290996687,0.007524897290996687,120.49826075105827
20230316,-1.199870943314972,-1.199870943314972,119.29838980774329
20230317,0.3241580583962367,0.3241580583962367,119.62254786613953
20230320,-0.86220139913015,-0.86220139913015,118.76034646700938
20230321,0.7255597308975167,0.7255597308975167,119.4859061979069
20230322,-0.5170080142029609,-0.5170080142029609,118.96889818370394
20230323,0.6155537904954445,0.6155537904954445,119.58445197419938
20230324,-0.8964287820652553,-0.8964287820652553,118.68802319213412
20230327,-0.2664834677525926,-0.2664834677525926,118.42153972438153
20230328,-0.4054651530882513,-0.4054651530882513,118.01607457129327
20230329,0.5219741537177993,0.5219741537177993,118.53804872501107
20230330,0.22827812001805933,0.22827812001805933,118.76632684502913
20230331,0.07551179187887257,0.07551179187887257,118.841838636908
20230403,0.10487432267740761,0.10487432267740761,118.9467129595854
20230404,0.24352696553610229,0.24352696553610229,119.1902399251215
20230406,0.3113613683856274,0.3113613683856274,119.50160129350714
20230407,-0.6415212597415154,-0.6415212597415154,118.86008003376563
20230410,0.006626868602961811,0.006626868602961811,118.86670690236859
20230411,-0.17246535231302337,-0.17246535231302337,118.69424155005557
20230412,-0.3165608367899091,-0.3165608367899091,118.37768071326566
20230413,0.1936268277247711,0.1936268277247711,118.57130754099043
20230414,0.27295553871895345,0.27295553871895345,118.84426307970938
20230417,-0.734236672207451,-0.734236672207451,118.11002640750193
20230418,0.29412211041599745,0.29412211041599745,118.40414851791793
20230419,-0.6307380808854133,-0.6307380808854133,117.77341043703252
20230420,0.2812570860758496,0.2812570860758496,118.05466752310838
20230421,-0.5566666149112859,-0.5566666149112859,117.4980009081971
20230424,-0.17111980200651247,-0.17111980200651247,117.32688110619058
20230425,-0.20167086102258255,-0.20167086102258255,117.125210245168
20230426,-0.2736071408886161,-0.2736071408886161,116.85160310427939
20230427,-0.5506826355269916,-0.5506826355269916,116.3009204687524
20230428,0.44622019565293725,0.44622019565293725,116.74714066440534
20230504,-0.23095154472912324,-0.23095154472912324,116.51618911967621
20230505,-0.17448923797275825,-0.17448923797275825,116.34169988170345
20230508,0.23292082504231815,0.23292082504231815,116.57462070674576
20230509,-0.2632201354727346,-0.2632201354727346,116.31140057127303
20230510,0.13351602349185895,0.13351602349185895,116.44491659476489
20230511,-0.7222326551718257,-0.7222326551718257,115.72268393959307
20230512,-1.1829544526023157,-1.1829544526023157,114.53972948699075
20230515,0.027121564452839055,0.027121564452839055,114.56685105144359
20230516,-0.7490523922440723,-0.7490523922440723,113.81779865919952
20230517,0.3659557101711937,0.3659557101711937,114.18375436937072
20230518,1.3228216310844911,1.3228216310844911,115.50657600045521
20230519,0.09978165599411302,0.09978165599411302,115.60635765644932
20230522,-0.6355685831326612,-0.6355685831326612,114.97078907331665
20230523,-0.6370149330013514,-0.6370149330013514,114.3337741403153
20230524,0.25803304521456394,0.25803304521456394,114.59180718552986
20230525,-0.8963244009049208,-0.8963244009049208,113.69548278462494
20230526,-0.7258064374991449,-0.7258064374991449,112.9696763471258
20230529,0.05740859804624606,0.05740859804624606,113.02708494517205
20230530,-0.2489381875611491,-0.2489381875611491,112.7781467576109
20230531,0.6926237623918424,0.6926237623918424,113.47077052000274
20230601,-1.184798162404757,-1.184798162404757,112.28597235759798
20230602,-1.0689635923403757,-1.0689635923403757,111.2170087652576
20230605,1.5296355774307369,1.5296355774307369,112.74664434268834
20230606,-0.47002824640064206,-0.47002824640064206,112.2766160962877
20230607,0.30010895915612995,0.30010895915612995,112.57672505544383
20230608,-0.5022235214312412,-0.5022235214312412,112.07450153401258
20230609,-0.6508396225256743,-0.6508396225256743,111.4236619114869
20230612,0.9742820288595677,0.9742820288595677,112.39794394034647
20230613,0.13358497284685705,0.13358497284685705,112.53152891319333
20230614,-1.6447721384522103,-1.6447721384522103,110.88675677474112
20230615,0.1983915505347004,0.1983915505347004,111.08514832527581
20230616,-0.24072854471095675,-0.24072854471095675,110.84441978056485
20230619,0.8071614755918779,0.8071614755918779,111.65158125615673
20230620,0.4645301096707426,0.4645301096707426,112.11611136582748
20230621,0.7160376884938394,0.7160376884938394,112.83214905432132
20230626,0.41064428587574614,0.41064428587574614,113.24279334019707
20230627,-0.5918533607285299,-0.5918533607285299,112.65093997946853
20230628,0.4309606334410615,0.4309606334410615,113.08190061290959
20230629,0.45997252335090894,0.45997252335090894,113.5418731362605
20230630,-0.2912187031283538,-0.2912187031283538,113.25065443313215
20230703,0.43764476650260076,0.43764476650260076,113.68829919963476
20230704,-0.6060269901638052,-0.6060269901638052,113.08227220947094
20230705,-0.0801987221440863,-0.0801987221440863,113.00207348732685
20230706,0.4930518893372823,0.4930518893372823,113.49512537666413
20230707,-0.3801227114132682,-0.3801227114132682,113.11500266525087
20230710,0.049072239808781906,0.049072239808781906,113.16407490505965
20230711,0.9330164561837698,0.9330164561837698,114.09709136124341
20230712,-0.3422872388647073,-0.3422872388647073,113.7548041223787
20230713,2.1122640840340567,2.1122640840340567,115.86706820641275
20230714,-0.050039570948914466,-0.050039570948914466,115.81702863546384
20230717,-0.8387561669859465,-0.8387561669859465,114.9782724684779
20230718,0.02277192077649792,0.02277192077649792,115.00104438925439
20230719,0.3343822194911133,0.3343822194911133,115.33542660874551
20230720,2.0429331288972516,2.0429331288972516,117.37835973764275
20230721,0.6302171417842769,0.6302171417842769,118.00857687942703
20230724,-0.7014117088127158,-0.7014117088127158,117.30716517061431
20230725,3.09684260951031,3.09684260951031,120.40400778012462
20230726,-0.13868307676506908,-0.13868307676506908,120.26532470335955
20230727,0.059977198463039776,0.059977198463039776,120.3253019018226
20230728,-0.14826426211561183,-0.14826426211561183,120.17703763970698
20230731,0.9445039723414422,0.9445039723414422,121.12154161204842
20230801,1.5104140013402272,1.5104140013402272,122.63195561338864
20230802,-0.9687896908944186,-0.9687896908944186,121.66316592249422
20230803,-1.8339495429739723,-1.8339495429739723,119.82921637952025
20230804,0.6549022639336417,0.6549022639336417,120.48411864345388
20230807,-0.8437727312768348,-0.8437727312768348,119.64034591217705
20230808,-0.3228973636954031,-0.3228973636954031,119.31744854848165
20230809,0.27559044685482786,0.27559044685482786,119.59303899533647
20230810,0.15802677366991852,0.15802677366991852,119.75106576900639
20230811,-0.5232403845248725,-0.5232403845248725,119.22782538448152
20230814,-1.352182395287027,-1.352182395287027,117.87564298919449
20230815,2.3641279193788662,2.3641279193788662,120.23977090857335
20230816,-1.6388464509777185,-1.6388464509777185,118.60092445759562
20230817,1.2415823238576678,1.2415823238576678,119.8425067814533
20230818,-0.06875699276712889,-0.06875699276712889,119.77374978868616
20230821,1.599611097784059,1.599611097784059,121.37336088647022
20230822,1.9334499495291737,1.9334499495291737,123.3068108359994
20230823,1.9306282319816164,1.9306282319816164,125.23743906798101
20230824,-0.4945896356827594,-0.4945896356827594,124.74284943229826
20230825,1.0043101220967732,1.0043101220967732,125.74715955439503
20230828,-1.1915962904206363,-1.1915962904206363,124.55556326397439
20230829,-0.8218573034969003,-0.8218573034969003,123.7337059604775
20230830,2.0804916546178216,2.0804916546178216,125.81419761509531
20230831,0.7051033323180598,0.7051033323180598,126.51930094741337
20230901,5.631187970800112,5.631187970800112,132.15048891821348
20230904,-1.3335353495684357,-1.3335353495684357,130.81695356864506
20230905,0.9458178221057122,0.9458178221057122,131.76277139075077
20230906,1.3706335047685059,1.3706335047685059,133.13340489551928
20230907,-0.7465479521097713,-0.7465479521097713,132.3868569434095
20230908,-2.2404894329637974,-2.2404894329637974,130.1463675104457
20230911,1.3015074540402891,1.3015074540402891,131.447874964486
20230912,-0.43049659864382467,-0.43049659864382467,131.01737836584218
20230913,-1.276415568925152,-1.276415568925152,129.74096279691702
20230914,2.4959222833270016,2.4959222833270016,132.236885080244
20230915,-0.6168270114233402,-0.6168270114233402,131.62005806882067
20230918,0.1447498773399017,0.1447498773399017,131.76480794616057
20230919,-0.4709396573155411,-0.4709396573155411,131.29386828884503
20230920,0.30044004349043957,0.30044004349043957,131.59430833233546
20230921,-0.1480748508339878,-0.1480748508339878,131.44623348150148
20230922,0.8711667357951041,0.8711667357951041,132.31740021729658
20230925,-0.40626432363194237,-0.40626432363194237,131.91113589366464
20230926,-0.23856727291381338,-0.23856727291381338,131.6725686207508
20230927,-0.07818186120866828,-0.07818186120866828,131.59438675954215
20230928,-0.12116541938043449,-0.12116541938043449,131.4732213401617
20231009,0.33989419417114336,0.33989419417114336,131.81311553433284
20231010,-2.23333960086555,-2.23333960086555,129.5797759334673
20231011,0.8876060796320692,0.8876060796320692,130.46738201309935
20231012,0.05285798238496711,0.05285798238496711,130.52023999548433
20231013,0.0036573382930677393,0.0036573382930677393,130.5238973337774
20231016,0.4142770793093505,0.4142770793093505,130.93817441308676
20231017,0.26685032587463375,0.26685032587463375,131.20502473896138
20231018,0.3388517628605047,0.3388517628605047,131.5438765018219
20231019,-0.03970971487744532,-0.03970971487744532,131.50416678694447
20231020,0.04014839448391428,0.04014839448391428,131.54431518142837
20231023,-0.5389150453306795,-0.5389150453306795,131.0054001360977
20231024,0.6070460427472,0.6070460427472,131.6124461788449
20231025,-0.24282982090144684,-0.24282982090144684,131.36961635794344
20231026,-0.260644327003712,-0.260644327003712,131.10897203093973
20231027,0.41812622521227055,0.41812622521227055,131.527098256152
20231030,-0.4348499136653658,-0.4348499136653658,131.0922483424866
20231031,-0.12667525826437503,-0.12667525826437503,130.96557308422223
20231101,-0.38202466006893077,-0.38202466006893077,130.5835484241533
20231102,-0.42572120386573264,-0.42572120386573264,130.15782722028757
20231103,-0.0541582840438671,-0.0541582840438671,130.1036689362437
20231106,0.05146611938739983,0.05146611938739983,130.15513505563112
20231107,0.24725621967241546,0.24725621967241546,130.40239127530353
20231108,-0.4237520432689043,-0.4237520432689043,129.97863923203462
20231109,0.08544143500919646,0.08544143500919646,130.0640806670438
20231110,0.44481596835985265,0.44481596835985265,130.50889663540366
20231113,0.6672901638792753,0.6672901638792753,131.17618679928293
20231114,-0.5327344955100249,-0.5327344955100249,130.6434523037729
20231115,-0.6045900000774307,-0.6045900000774307,130.03886230369548
20231116,1.1799354905236168,1.1799354905236168,131.21879779421909
20231117,1.9083398351923275,1.9083398351923275,133.1271376294114
20231120,0.1304107600746936,0.1304107600746936,133.2575483894861
