trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20250328,-8.426337352567689,0.0,-9.499693554990792,-5.843248020205824,3.5202124188257238,-6.060830228490384,-8.655915974225671,-2.0984770254598395,-1.2986480545986612,-13.827129176255884,14.992958135666603,0.0,5.424402836123468,-1.722571973449528,-11.294155440295615,-6.682853199975261,-1.1211391183086794,-7.12752951794834,-20.342818823248233,-5.85431105557736,-4.0792479473203915
20250331,-7.338795200997092,0.0,-8.860448813021398,-5.143265432362007,3.1857711874229877,-4.95067697357798,-9.325505421869785,-1.031708355361412,-3.7398592071469423,-13.443448923250006,15.005247593678975,0.0,7.809967286045879,-0.8400663202010817,-12.452455956597188,-7.400490236579526,0.20648830557761808,-7.595045302033888,-20.151385214788384,-5.5680361962951235,-3.8014994379186215
20250401,-4.940031650924547,0.0,-7.059743925696593,-1.7728303054162722,4.205994967252265,-1.9802708715427844,-8.853159140298526,1.568903055188332,-4.953260375520901,-10.760962727103482,15.574412762409388,0.0,14.380226315445439,1.8576547763646833,-12.440543821566425,-7.598465766948722,2.2979970603108493,-7.694964348310008,-19.234401984166958,-4.118537454351454,-2.6450383759696674
20250402,-2.503501789260843,0.0,-6.663326985030552,0.7604685539469,4.773424547096135,0.13917741098530875,-7.47318887658725,4.076798148705028,-6.0033870105490035,-9.182806410953471,15.879331411262225,0.0,21.24792941338209,3.625622702852308,-11.870721934744294,-7.892675952943841,3.550508788458048,-7.762945321186009,-17.65382129206276,-2.8404727469003026,-2.739365508266745
20250403,-1.1540300273433837,0.0,-6.507530283135905,0.3444247104598735,4.518881676316265,1.713341169119966,-7.347179446411544,5.30313236229643,-7.464901032144999,-10.314081337455022,16.816399755745508,0.0,24.54996990779578,2.96061844325639,-12.350931071330836,-8.4707618631895,3.778625580314244,-7.873887579085538,-17.091564293079003,-4.084479193651253,-2.9668855305412434
20250407,-2.7482223288530463,0.0,-6.86884459057109,-1.6585779167784018,3.8570917628390706,0.14724791520780775,-7.916815603550382,3.5503543085611726,-6.848471306689848,-10.188406495433574,14.190490359109846,0.0,18.177667423843673,0.44058868926894384,-12.205822462554785,-8.607191721783652,1.9740562223417921,-7.460487054208641,-15.43971351929803,-5.621254926662407,-3.1882635594387243
20250408,-3.7780228887957836,0.0,-6.732819004358215,-3.1571432075344656,3.5742765531222727,-1.0797231582903433,-8.294141733270795,1.988731817187047,-6.477545165944869,-9.371598204964476,11.097783349352573,0.0,11.822644128234467,-1.073055225846994,-11.26433711140905,-9.0437954282415,0.38812763946335177,-7.3888283572930975,-13.534776172866522,-6.233406411519698,-3.7975572114510916
20250409,-4.3743354812255735,0.0,-6.292875854500322,-3.175280547035851,3.0646590983566364,-1.8393699998097213,-7.805261808208273,0.8563609249243211,-5.778478339740901,-8.41726898834132,6.713574078127397,0.0,7.998935695415484,-2.0132837866204385,-10.61888632349286,-8.596858164292035,-0.7394964955588895,-6.873009938385731,-12.245022402435607,-6.561025400131805,-4.429196868612065
20250410,-4.076882452938566,0.0,-4.917521515610281,-0.9885448075057454,2.347528222991681,-1.8526984812235874,-6.2326123920572645,0.6033130042864392,-3.9075439802069307,-6.522391465234518,5.22465292702438,0.0,8.831826892767738,-1.8254705361119241,-9.279087066561592,-7.819647455892156,-1.0473214729324387,-6.402431593419255,-10.357489867471319,-5.559505411873648,-3.4704328914926577
20250411,-3.923894384602551,0.0,-3.6334401853944462,0.8204781679662402,1.1591604376828584,-1.8775641665194414,-4.859570253484212,0.3184546812565381,-2.502838931394596,-4.933566499268708,3.036096220409872,0.0,9.607009159993428,-1.728127873110677,-8.171225278031967,-7.035258443855998,-1.406211938638697,-5.9342410495239,-8.563632926017139,-4.677136663664115,-2.792473819222426
20250414,-3.7550090084053656,0.0,-2.675593146009913,1.9858507540069388,0.3441456854645723,-1.8212398780588477,-3.657600442101477,0.16842296116977007,-1.7705076759208291,-3.9267870055080993,1.771830201037851,0.0,10.192733535096634,-1.7201312401496218,-7.123394108969666,-6.0797061547807765,-1.6485818081218053,-5.242699920475959,-7.18266623196061,-4.049604242458724,-1.825410089334898
20250415,-3.703317587066074,0.0,-2.063022405616657,2.388980634121199,-0.5338682484842258,-1.5862184775112695,-3.1837136590073074,0.10059721873983563,-1.1707790388852928,-3.2736812988509487,0.2827515142319508,0.0,8.352880401120597,-1.849773281137385,-6.622042715723683,-5.574983510963705,-1.7697389500684644,-4.35541270726437,-5.950662195131007,-3.6634824378493267,-1.3049119296734109
20250416,-3.7774873711411594,0.0,-1.8201063287585502,2.0817087404278416,-1.1451367727337896,-1.6148817241497824,-3.2646526204369595,-0.284672101276414,-0.9700128734913622,-3.034344381401393,-0.9926706380062787,0.0,6.017664307712114,-2.2156886951081063,-6.283130936630813,-5.605702523756499,-2.0517328779775648,-3.499083759526573,-5.221031799608136,-3.6734311829727764,-1.1403047147589067
20250417,-3.411077827026555,0.0,-1.4492834777848402,1.9912209504371596,-1.8867804320945274,-1.3117124389923753,-3.203430519107124,0.07519742430804877,-1.2761237708928481,-2.5852901311088696,-1.5984769633761764,0.0,4.185283810181588,-2.2511945788304226,-5.971714210284711,-5.433273149616453,-1.9162855236959444,-2.224634320545677,-4.718835081852477,-3.3987321273583913,-1.4231350768400213
20250418,-2.9169011596594747,0.0,-1.0692755389783593,2.3056682069355894,-2.464606406527839,-0.9492708386420948,-3.066131091924613,0.5075271367319106,-0.9024510240911767,-2.1155306034754475,-1.5598568755700755,0.0,3.614932182205285,-2.1251312739495782,-5.74764432797852,-6.122629399196564,-1.6130388908135396,-1.2765992931138483,-4.128406548511206,-3.021924419658798,-1.6375345563076842
20250421,-2.631959714540144,0.0,-0.6190583889320318,2.9792776241946726,-2.6734399220054503,-0.6207323326081214,-2.5712958445561522,0.8545879595518404,-0.40575869539081,-1.45830144134432,-1.5426489844662925,0.0,2.812337210213481,-1.9610421108950995,-5.318684347525674,-6.184538240966894,-1.3769803835220091,-0.6755864902933141,-3.4119464321931736,-2.6110051838161654,-1.4741446855764238
20250422,-2.170016751423128,0.0,-0.32434113265882053,3.203125976783556,-3.1325148944427372,-0.3184353827948671,-2.5366255019777357,1.3652372525508079,-0.29129572607522647,-0.9848522959129143,-1.2573799360788822,0.0,0.7023835679848627,-1.956726278052315,-5.212671456734196,-7.124239374137043,-1.0498806791058517,-0.2988511027259918,-3.0300532236214,-2.424698881413549,-4.0733339307311
20250423,-1.561196805754428,0.0,0.3097060134850596,4.167120176855165,-2.7900435258144665,0.31598624188784785,-1.7401343678515855,2.196894240429976,0.6141563528997626,-0.03819576350888713,-0.30710978609731854,0.0,1.5803387959572637,-1.484650164655673,-4.936193207840216,-5.990238959093384,-0.534457322947298,0.4924255249473484,-2.394001968774196,-1.828913770492699,-4.234426694653673
20250424,-1.0788159310440002,0.0,0.49091890435491975,4.098141328690151,-2.921179575802825,0.5238806454371392,-1.7415689337578124,2.436372458516919,1.1001107616881987,0.503120999879039,0.166286181855772,0.0,0.5841938669514385,-1.222535880971686,-4.6516264557143465,-4.883878457601357,-0.33989187088519784,1.071765992017621,-1.9282947667757335,-1.4695557543485638,-5.212359285430805
20250425,-0.704184278741285,0.0,0.537455879423637,3.826639563539339,-3.33884850489131,0.850790542226864,-1.7640882938822682,2.8750390746971703,1.4488087532621463,1.0996919960301443,0.03138760494497429,0.0,-0.05612605662733236,-0.8217902061746433,-4.417025685136896,-4.288802841695338,-0.09560434172774443,1.1847915083220666,-1.569706264824654,-1.0220076838409786,-6.143891847741885
20250428,-0.03972112868257974,0.0,0.2790238647923098,3.9464716803807263,-3.6674850026351273,1.1233059456648404,-1.6722077197409595,3.503963518803486,2.153045884289372,2.2388526035588145,0.1777369051439402,0.0,-0.04994029678635459,-0.3212241924381992,-4.196480394994732,-3.803438177944713,0.16674962906879112,1.3753926752783696,-1.198366104220256,-0.30676443285389265,-6.156493885574564
20250429,0.3691295915710707,0.0,0.07799080519579597,3.9875749772061972,-3.97344512911004,1.0873630226003295,-2.042276021064743,3.4275477803326178,2.0722149338244087,3.1688563943235795,0.1797650374533217,0.0,-0.8806704865782525,-0.14262443634054697,-4.085298423168281,-3.091085278494194,0.03934035269176459,1.527447365395077,-2.022176048042514,0.10562218332282473,-7.08779751748925
20250430,0.5607715863232929,0.0,-0.3264560040484379,3.63693176971947,-4.563525615683998,0.7958910589151709,-2.747638787698912,2.9255034321259097,1.4058674726413465,3.7790627912553636,0.176729596682197,0.0,-3.5347299863907393,0.020326583048340528,-4.042792188695139,-3.050656639990989,-0.375193103814195,2.5334961649832377,-2.8123829411070496,0.41603712829684486,-7.9231154052080015
20250506,0.394472744285935,0.0,-0.757446303514362,3.020422075202195,-4.946616155836417,0.1972105220972735,-4.2129349045803375,2.375381807544777,0.09312414395758205,3.989393921326211,0.6619144697904186,0.0,-7.268147756337306,-0.0630863946824099,-3.7027246169628634,-3.4306121185860943,-1.0031969651083106,3.8743540259164786,-3.697944989070064,0.356094614751949,-9.471645760084215
20250507,0.7962407838329856,0.0,-0.7492454009119958,3.325709156339142,-5.1450154949024665,-0.00822321009936345,-4.807152477949301,2.407771115326904,-0.47197095806183165,4.602016744345605,1.0560718726268665,0.0,-8.936349342629045,0.2844249792725852,-3.4308282418795275,-3.8799427360431724,-1.2474596702734404,5.4314115670473235,-3.6040322593440965,0.7445443052489242,-10.141970639420906
20250508,0.8820992639552989,0.0,-1.1656705177951387,4.061678613413987,-5.265930117661292,-0.2692163663220291,-6.53920513968974,2.5805399799661246,-1.440559056127067,5.931984195665665,0.6591472123408605,0.0,-12.440651426571494,0.9578695107856845,-3.2685019737648267,-3.8490272129713414,-1.670709579324619,5.878271060676497,-3.4441441701001483,1.546562603682049,-11.207561909474586
20250509,1.711289215024326,0.0,-1.2118299384480664,4.607676749277369,-5.629185951071608,0.037736678097912806,-8.494810910367958,3.3192204527696316,-1.4480107634248562,7.421301634597533,0.1711856414612203,0.0,-15.685135093963149,1.9675479137140623,-3.28922478052879,-4.387970820358853,-1.6965694605081707,7.684796549644264,-3.024123865729495,2.612408000158785,-12.443555089228592
20250512,2.9473333607930954,0.0,0.06741679578327921,6.267650123095005,-5.296416363314965,0.7368427109562793,-7.994274650190184,4.4397712563509675,0.07095889733274771,9.533689917385956,-0.40106074290095056,0.0,-14.617670198079033,3.6961789480840275,-2.6523150495816568,-4.1317214888238585,-1.3450945632399613,10.633498769177214,-1.3223480509421137,4.491070034508747,-11.794201884947858
20250513,4.259777976155069,0.0,2.649036299856736,9.531536893426395,-5.5253048013954915,1.5581052036285294,-6.11226403232307,5.804991028631319,2.5080158061209095,13.007082130695848,-1.8891529317000055,0.0,-11.757556614069445,5.940471016609683,-2.1176511947853873,-4.638755343575413,-1.073295409622481,12.1210753988619,0.7549527866376032,7.100695403854819,-11.345642017048815
20250514,7.544525325151831,0.0,5.3053304390286495,12.332538359767165,-4.8382028950448746,4.129548647418046,0.044014747814779126,8.519901667682412,6.408405374951204,15.47506909904346,-2.279756768864852,0.0,-3.580587600122674,8.724928456755777,1.2785264557371794,-3.220960844290791,0.8895899795119169,14.007053549038593,5.554056031353424,9.794281252502754,-6.535681691721456
20250515,9.000712401548373,0.0,7.279454162670335,14.504096297172891,-4.5171773985673465,5.143217956086078,3.7332091761711035,9.66403360229736,7.885312688978351,17.33763309566444,-3.467890229817442,0.0,1.5309555068640517,10.096623634206427,4.275309450158169,-2.4781137360844867,1.189962384689755,15.58058046541162,9.486900012780659,11.204951262295653,-1.4972254342625653
20250516,10.545965019837139,0.0,8.526126430389523,16.10296691829512,-4.673670240886747,6.001456852375979,5.555795332388764,10.226577858080548,7.845132084971098,18.574503159468556,-4.113255140403358,0.0,2.856491472156621,11.05434146101614,6.071064845769478,-2.9085546203567194,1.1140077141614158,16.29201782094645,12.69407663196084,12.108167737392954,1.0594554481997078
20250519,12.120958709651614,0.0,9.935122277928475,17.422674998788906,-4.489360401663991,7.006553170899435,7.083740760464023,10.59995528998853,6.834890491037282,19.573303487732538,-4.417550094163236,0.0,3.3508437192905722,11.981423823919108,8.033182812132337,-3.0996482742698466,1.5115681269365409,16.54286884433605,15.387166778874532,13.054676523077738,3.533147597784782
20250520,13.718927040038306,0.0,9.920533266180513,17.027691460675587,-4.0773678404114655,8.066204876767264,8.004658537172524,10.739052068480452,4.886214610482526,19.687696479111942,-6.823402704178769,0.0,3.567206778549362,11.924592997228984,8.702337428744654,-3.3354491088760927,1.59109959719529,15.753312161639066,17.604649729096614,13.120452883553334,5.3903212024412115
20250521,14.87066977971034,0.0,9.907451813413068,16.610304288110864,-3.4795998543208477,8.848393350224896,8.73670840788384,10.87358380424752,3.8604012968028254,19.897817360219534,-8.094710373448212,0.0,4.170151828140213,12.28504167682789,8.309098192708392,-3.157947241148375,2.084226456514802,14.549638566440397,19.03662122226713,13.563231523341269,7.53404955479309
20250522,16.150106312069912,0.0,9.200061844725642,16.118022553579955,-3.4378546989205505,8.275533658505202,8.183610608379118,9.970712385161848,1.7814277160946048,19.025135847879397,-10.107154998204265,0.0,2.0504690428956702,11.58559359852139,8.014170163193823,-3.063646216532692,1.023786270565645,13.568896935268526,20.001565604369215,13.001733821384148,8.299458936155725
20250523,16.486627951100324,0.0,8.573320735585137,15.545705514706237,-3.7806010820503566,7.701367403175737,6.39873890215787,9.146234095784399,-0.6622369228570687,18.21794148981794,-11.350422716949465,0.0,-2.443631376169642,11.173923122674863,5.1239873349144895,-3.65500701749784,0.05545409887826645,10.943709166418277,21.0249200758919,12.627292701611847,7.021890963047369
20250526,16.788699137094667,0.0,7.631795762099757,14.918610866726393,-3.494513119433451,7.863296695005934,4.8707544225815465,8.687246612809266,-2.6712507261661758,17.327956160319,-12.17293062920448,0.0,-6.27409732532,10.945832287040272,2.7172867220332546,-4.2245327079821555,-0.1461416807039092,9.478778539147116,20.706205196556322,12.353111797239753,6.484735231035963
20250527,16.59112379866214,0.0,6.708984300130733,14.378837442969711,-2.7372982349803077,6.985507537673905,2.2996133607547415,8.010663185321125,-4.039130097476847,16.775558119413375,-12.257539795312193,0.0,-8.901988563146519,10.858863858511597,1.6435642640292214,-4.604311908292082,-0.4641143882679204,7.348487123081045,18.438594070370822,12.182131030869646,3.772126151393133
20250528,15.746598490468083,0.0,5.4305629322390985,12.573834516251123,-2.892543678030561,6.458219947991894,-0.4046064482616143,6.943729374109449,-5.171297959767038,15.59824715306421,-12.23398964250443,0.0,-11.072338035827213,10.025083173854778,-0.24821941155882127,-4.902461748419646,-1.2319716932614664,5.7577066259778675,17.14552630617855,11.325848528995907,0.8501562841613557
20250529,15.994820484430152,0.0,5.157071525646146,11.789512206456006,-3.1643663970655425,7.053814183526235,-1.3622887055346566,7.263429795773325,-5.3942988027711,15.498816808885717,-11.765069009077704,0.0,-10.796166534097331,10.206460174881347,-1.3070796698037308,-4.823022702569437,-0.5931078649592034,5.025876385287811,17.3863428731161,11.598861278844689,-0.7880827915304022
20250530,14.208423857587096,0.0,4.4714060833764515,10.943900049592388,-3.270006989327831,5.578003869141195,-3.3246018934866455,5.773619936567766,-5.940511080543809,14.293106946234282,-12.542808944820255,0.0,-12.237278956958026,9.399543007382148,-2.6458925597475744,-5.003050458510077,-1.7100952304815094,3.8571867967318947,16.91914556165234,10.782201348607426,-1.5284397719584737
20250603,13.57335269267383,0.0,3.2724870991382082,9.54872992515216,-3.6140264731929537,5.146712897932917,-4.834710842050586,5.608356796507179,-5.701625410446895,12.742125974541631,-11.829219481320788,0.0,-13.013724880175651,8.11653380782496,-3.3132665155980687,-5.338013787883641,-1.2484767674050334,1.7926021719212801,15.617788644913142,9.346395018983538,-2.6329186965374727
20250604,13.408377993047248,0.0,2.629480093267765,8.150843264449207,-2.8785609270747052,4.99304276235115,-4.265557835823266,6.0059162616171475,-3.6610136563741347,11.892263713666075,-11.051362865064313,0.0,-10.980995943634797,7.328379216245492,-3.0763014461597886,-3.521744164771683,-0.3404904939820537,0.620920020244034,14.751930557243064,8.448443845681702,-1.11943415356284
20250605,13.145296693762704,0.0,2.064049469180703,6.841665386915975,-2.930303915382222,5.034925897061103,-4.05574961003764,6.037945038515812,-2.412663782402353,10.636519656899326,-10.369192232916511,0.0,-10.813771320431801,6.47164180874572,-3.2179341975569233,-3.0691786357434463,-0.055703027845886745,-0.5731320418286765,13.972180119066012,7.480489920258659,-2.205838207542419
20250606,13.494285814725773,0.0,1.5478776139803185,5.373098698483104,-2.033941553469876,5.117680134128134,-3.07814371926097,6.495897251509402,-1.1132663577509418,9.926639039154104,-9.683131744535661,0.0,-10.114726600044477,5.846589297592565,-2.9502516534218013,-2.1640153713922508,0.6518864103871276,-1.5221574734780041,13.219869230541763,6.7500714974471325,-1.9913440945098462
20250609,13.701594102893672,0.0,1.8158794392336732,4.035723717631999,-0.9318277549378138,5.456003348557407,-1.915796553751315,6.720388079839805,0.559091709849561,8.977669676972392,-8.835019213361157,0.0,-9.254471605390984,4.935981321159515,-2.47899722669909,-1.923876848451166,2.256272427019117,-2.459826616606057,13.286540659798082,5.644813660886682,-1.1699953695149135
20250610,13.709367083847596,0.0,2.8938703399910057,3.1104744165313867,-0.20047219944614714,6.480225556870491,-0.071652414185437,7.472528857740549,2.028918559138265,8.155667865729688,-8.067660814762945,0.0,-8.23101535179176,4.224807815828232,-1.808894109817457,-1.3078406805444582,4.122187513866167,-3.0918661367751943,13.275397077479662,4.821770920341143,-0.6962704579187613
20250611,12.526049675464542,0.0,3.8355610985587227,2.249775657380773,0.5020548097106424,7.0082392583871504,1.447715102381458,7.931605391769362,3.4807096323627373,7.221931758099754,-7.281227689729023,0.0,-6.629336948579709,3.459920925720587,-0.9609357952180364,-1.0588936921971508,5.188701529099895,-3.5011210232286123,12.84123023065136,3.902269438458444,0.248430472612448
20250612,13.569283769128715,0.0,4.733068785680779,-0.6240796120269418,0.626869327739141,7.5833053972830315,3.646507327339658,8.767664732930701,5.6185338171366945,5.935943224349222,-6.2871759296230625,0.0,-4.834434363707533,2.2727753790024856,-1.3859451922279074,-2.6511195120429853,6.214337881056028,-4.406440615444113,11.520423623567545,2.643595192491875,0.9709933757712285
20250613,12.875523303972498,0.0,6.375573958112295,-0.6303630926326704,0.6633519279961734,7.584156875140679,8.856648811835148,8.515334589217302,7.98814704904474,6.430371099608096,-2.9669769580000493,0.0,1.7874148841516504,3.010259262910203,-0.7071513527145717,-4.027418657726531,6.707894246919009,-5.270538583790528,10.06499515784228,3.0436464770266074,2.682493439258857
20250616,12.828807243159144,0.0,7.351359532873171,0.499130499261655,0.9404581664964643,7.806029260758035,14.632657351455505,8.628079044983462,10.20092066981626,7.237914852556772,-0.26427184464458864,0.0,8.991390522937415,3.352276869663967,-0.05558573377257015,-3.8367397105230583,7.255841666586374,-5.406704341878276,9.39017526820272,3.078701257504533,4.238526905231423
20250617,12.15377461956337,0.0,7.0578923708274655,1.7488087083783117,0.8420134467096442,7.605318148253126,18.31332890968289,8.075071792025241,11.624255288404598,8.068065715648578,1.915092713372543,0.0,14.188161532686085,3.5678267030413635,0.32096477590298716,-4.65666862366999,7.326549763364368,-5.701804534810703,7.157265605237314,3.1743832602851083,4.421365691686364
20250618,12.473682916030999,0.0,8.187195077664736,4.940837021623987,1.169994479328324,7.530124900241532,21.19513152026989,8.491861287165438,13.315429254975127,9.334976208977196,3.6118066889920453,0.0,19.716675287232686,5.1653648920341215,1.077466414849384,-4.591935313815295,7.481160821377766,-5.5010146675109475,5.620270967478177,5.014432427883949,6.788537906473738
20250619,12.923934047994338,0.0,9.386970658526446,9.502891828711583,2.4146579217279185,7.565742450956495,23.068236584261165,8.895746394303236,14.222093122655677,10.770141953044554,5.024365731736222,0.0,23.720348380062994,6.881006966807473,1.8336512721344675,-4.151899313667548,7.589058876044427,-5.524780100015696,5.000461599760135,6.971593876473358,8.666743854545734
20250620,12.607963912920525,0.0,9.866482329888973,11.59140764316732,3.9870192790512635,7.318157727693131,23.44352191361864,8.755290396689091,14.63839097185119,11.623421877225699,6.029724997139866,0.0,25.27640854251008,7.330418195767659,2.0961998071340338,-3.797306993224932,7.397947714413915,-6.091240852033959,1.9526568561906192,7.519599533990916,10.642840804380404
20250623,12.668436459288285,0.0,9.93204535404983,12.595055173471067,5.331533684718144,7.153064282419877,24.28102410225886,8.78167728747226,14.3182925914498,11.757965487303624,6.591891351983374,0.0,27.214812893319102,7.981524055132844,2.5340550466120444,-3.2373004848594946,7.265267389022544,-6.363030589170915,2.3313953567377803,8.276297149566531,12.80253962094474
20250624,9.519389774663496,0.0,7.7519811970962245,9.206055988977283,6.9894578243454735,5.4325646937026315,21.236399198699015,6.729024996585268,12.066023628309775,9.54780842816814,5.5707462808279695,0.0,23.083216723391775,6.0267798256708085,1.8614609632720407,-3.4262625381508074,6.032388698915791,-6.566848508083287,0.3586620527317329,6.2754687744850335,12.881898721598745
20250625,6.870961224720821,0.0,6.326964131116514,6.2590177971241605,8.416226892268405,3.8319549337989027,19.02529965912747,5.0909401780058445,10.347062142385086,7.741681488725858,4.625753350697821,0.0,19.91106099103478,4.4215465003554195,1.7998873625252452,-3.1129969137248468,4.8892926532200445,-6.521359857670362,-1.575534954503663,4.768355674016948,14.355394498195974
20250626,4.57191939041406,0.0,5.238075591892033,3.2012360923075964,9.575450355307243,2.5399861138002198,17.574324267904768,3.677026648367634,9.215905724248598,5.762228029510792,4.042352802853328,0.0,17.80279782054804,2.9059593409011,3.125080388335942,-1.5561677127341298,3.881871646477485,-5.648658417900616,-3.114350917878566,3.345511867442324,15.592401189296893
20250627,2.6669136314622572,0.0,4.22423390097306,0.23316127988713714,10.73771050335085,1.4193206264781562,16.3654856872524,2.4136479852420836,7.999698051148807,3.860160188369973,3.5457311166148613,0.0,15.999799006790754,1.8162317951258637,4.440521990479939,1.291898381113689,3.0055592750320437,-4.755834285867523,-4.1726353834006185,2.2219752095611804,19.752940513888554
20250630,1.100120700384168,0.0,3.305077121801811,-2.2390854432210205,10.781609263357963,0.42853484977682554,14.79393598837897,1.2694853255145109,6.844639085661323,2.365283049497044,3.0213485974123597,0.0,13.86864791609663,1.1830260044549288,6.555083886917257,2.579596198035991,2.2665847220810305,-3.763742341354662,-5.231919038545762,1.4789348596388614,20.827036486561898
20250701,-0.18706368804882542,0.0,2.471927170451599,-4.086399419769972,9.337439364773559,-0.40985608666269463,13.29406248447819,0.38762719876872015,5.90772804920863,1.6216611476409013,2.5098085881059666,0.0,11.645790489026576,0.6688936595371676,9.031234557444893,2.1002697921230338,1.717805858704113,-1.6497556247934324,-6.5729632699860705,0.88767669262073,18.372042291860197
20250702,-1.0976483320636945,0.0,1.6878061493491228,-5.001642205675435,10.461202853713017,-1.1461420392732675,12.613684459870049,-0.28516583734723266,5.351200912586611,1.2896836774429568,2.179314689093377,0.0,10.495873093065793,0.24229057357187458,11.371097760230548,6.089512566916826,1.2661880121531972,1.004004217503243,-6.805243032903812,0.34247354219735204,20.469840552077144
20250703,-1.6131346122956658,0.0,1.2431655715364938,-5.964129817402566,10.903226732009259,-1.6129698821583567,11.951203607571436,-0.6791777427628483,4.988680456197778,0.3356095393706627,1.9822321755912558,0.0,9.66582844031914,-0.43193993569371014,14.127517370144862,7.6498048656096325,1.0385615418425274,2.8670028300001347,-6.705336693555478,-0.6455907826628371,21.851483683451118
20250704,-2.2593460688030493,0.0,1.1124046941259442,-7.044144464332996,10.797172345582574,-2.1064678687279734,11.279436752396583,-1.0381699797136565,4.368704102934244,-1.0811278693061248,1.620317250412179,0.0,8.922783251024592,-1.4872637903466295,16.04182500155782,7.724253769198641,0.7966758920344982,4.821157494983303,-6.995734893612781,-1.9175573011813478,22.376832304098834
20250707,-3.3573602924513164,0.0,0.9473607707104368,-7.9454873230868275,10.402260850568885,-2.8062785529011847,10.143328538393183,-1.6447380415254667,3.748608124892971,-2.2903299446058223,1.263425173000775,0.0,7.729308780715248,-2.34713783241782,17.03125015153806,6.982625502769214,0.4285692131904768,7.976175078407086,-7.187253874520993,-3.053684112236411,22.02989181582545
20250708,-3.977208369009843,0.0,0.32989301850665986,-8.927144164421014,10.245858832858008,-3.3287896811749293,8.991217707236439,-1.904414095464368,2.778005275482872,-3.353792823061937,0.7904420969450102,0.0,6.245835813045686,-3.0215458740521917,17.808306791282686,7.605231726332284,0.26610356874674534,10.939535764245068,-7.175409315581675,-4.06959759936469,21.694300990081093
20250709,-3.984853145177585,0.0,0.37078871960868415,-9.32077370196595,10.350704387508735,-3.6943640538359657,8.16530442585909,-1.9438086396722745,1.7967938752254806,-3.9801983773785543,0.41847075079430635,0.0,5.613744274387129,-3.369640464548559,18.486239735887636,9.808371143297036,0.29362236517767837,13.860833781920187,-6.861969279071257,-4.789029667320461,22.717206827221222
20250710,-4.07376388089642,0.0,1.4836432940908344,-8.739030304793841,10.578068867967694,-4.103273935504879,8.146118696846282,-2.2319583320653256,1.2702040159652188,-4.231590191527757,0.24301583040283023,0.0,5.790451265096423,-3.247352278586349,20.009173300979807,12.118293565192042,0.3218072580128141,15.53437874316411,-5.309702128337583,-5.073831908101178,23.064514787753723
20250711,-4.686953970151562,0.0,1.5564644533477319,-8.80226896558753,10.570002603547357,-5.048824533090816,7.4578338682006295,-2.9479499782936767,0.32539771983776505,-5.322757847936066,-0.3823044901889372,0.0,4.884744642143866,-3.9436110972278438,20.81359548007447,13.993724205914578,0.11555782282412672,16.82396758669428,-3.535182117278908,-6.0498047541392,21.330244143081284
20250714,-4.472362895785853,0.0,1.6872992285552915,-7.635700472521228,10.792669832207517,-5.840833077325193,6.746861245299686,-3.114976949657181,-0.09283380856110363,-5.565797826516761,-0.6439852702038721,0.0,4.089809736821749,-3.8331299875261515,21.231459328871686,15.55869532064432,0.05772161746944982,17.79235643582878,-1.9642900283915723,-6.284981372443872,20.619398816609923
20250715,-4.916645335401098,0.0,-0.1970944799325404,-7.484817377475234,10.143705746231438,-6.559423963639629,4.5609562489352715,-3.870055594030627,-0.734073622239147,-6.7588493871277215,-1.5690668177185616,0.0,1.4103982321431094,-4.509493056319144,21.10940178565878,15.536689962058572,-0.20629733114051568,17.84127875555588,-0.46259835353156803,-7.10496165993739,18.864106498140465
20250716,-5.32121895959917,0.0,-1.8490377939932026,-6.73700831157212,9.542300277975192,-6.919791773628428,2.478028100785359,-4.897115465897802,-1.8426025192639093,-8.47209080819226,-2.622800946736562,0.0,-0.993536171078847,-5.262096211852777,21.66000235835001,15.040126509893204,-0.5363610846052101,16.555409645548597,0.4535422984790209,-8.142987426140518,16.243971768632353
20250717,-6.009814801741747,0.0,-3.715797670214651,-5.634426930058874,9.429077185099757,-7.264452185955021,0.74216792921215,-6.038143090024441,-2.6332572749119088,-10.1123530542141,-3.8151431190253904,0.0,-2.7876046837320696,-5.83793939987973,21.848113715102617,15.405457091024658,-1.123257945068811,15.824118757331116,1.4763037750346415,-9.222306259000414,14.670514007619163
20250718,-6.29984903331197,0.0,-4.696079829972389,-5.006181978043131,8.896437210766136,-7.2038352540507296,-2.738593693025183,-6.320122169645269,-4.643368158519853,-13.342008826332957,-5.240268940229681,0.0,-6.533017224958344,-6.081623463835839,21.184797052656638,15.04136711136054,-1.2687454336383035,14.97524460023713,2.8453636336367127,-9.967311439661326,12.752229153736895
20250721,-6.516262632452413,0.0,-3.433366223298463,-3.5803663310507803,8.563900046602585,-7.0598694572650045,-3.1330271607092817,-6.832626904101591,-4.919824454383736,-14.411326488019858,-5.827932004312232,0.0,-6.317793003174491,-5.703498667503032,20.846960657924715,14.85109771856555,-1.5097587268364017,14.427784763259945,5.044486225064456,-9.899155397729356,13.216755339983157
