trade_date,dailyPnl,Ferrous,cumulativePnl
20220829,-1.607106997693264,-1.607106997693264,201.99930223269706
20220830,-0.8706911357711531,-0.8706911357711531,201.1286110969259
20220831,0.017420606528952987,0.017420606528952987,201.14603170345487
20220901,0.02643832644490835,0.02643832644490835,201.17247002989978
20220902,0.05072112935104963,0.05072112935104963,201.22319115925083
20220905,-0.42425342147328704,-0.42425342147328704,200.79893773777755
20220906,-0.028461020355530452,-0.028461020355530452,200.770476717422
20220907,0.41279236759489357,0.41279236759489357,201.18326908501692
20220908,-0.9187707607407761,-0.9187707607407761,200.26449832427613
20220909,-0.780371840841557,-0.780371840841557,199.48412648343458
20220913,-0.64267662538716,-0.64267662538716,198.8414498580474
20220914,0.5813193655987177,0.5813193655987177,199.42276922364613
20220915,-0.24190601723493443,-0.24190601723493443,199.1808632064112
20220916,0.2936311270082275,0.2936311270082275,199.47449433341944
20220919,-0.03398493842765133,-0.03398493842765133,199.44050939499178
20220920,0.3411006769791835,0.3411006769791835,199.78161007197096
20220921,0.10266262278535394,0.10266262278535394,199.8842726947563
20220922,-0.9030847124663285,-0.9030847124663285,198.98118798228998
20220923,-0.0959332666261017,-0.0959332666261017,198.88525471566388
20220926,-0.0764363202901296,-0.0764363202901296,198.80881839537375
20220927,-0.27430758890318796,-0.27430758890318796,198.53451080647056
20220928,-0.1350751501315171,-0.1350751501315171,198.39943565633905
20220929,0.16614104516983538,0.16614104516983538,198.5655767015089
20220930,0.22124217477709396,0.22124217477709396,198.786818876286
20221010,1.2752665332068176,1.2752665332068176,200.0620854094928
20221011,-0.7285465443755875,-0.7285465443755875,199.33353886511722
20221012,-0.5210375856345911,-0.5210375856345911,198.81250127948263
20221013,-0.03029717154623383,-0.03029717154623383,198.7822041079364
20221014,0.29309826911638365,0.29309826911638365,199.07530237705276
20221017,-0.7924566270190951,-0.7924566270190951,198.28284575003366
20221018,-0.26280929055170377,-0.26280929055170377,198.02003645948196
20221019,0.2303194991502727,0.2303194991502727,198.25035595863224
20221020,0.6597955235594017,0.6597955235594017,198.91015148219165
20221021,-0.5083074233303998,-0.5083074233303998,198.40184405886126
20221024,-0.07869099292818894,-0.07869099292818894,198.32315306593307
20221025,0.795231262529404,0.795231262529404,199.11838432846247
20221026,0.14824082385845788,0.14824082385845788,199.26662515232093
20221027,0.6967901211996355,0.6967901211996355,199.96341527352055
20221028,1.5415069394782699,1.5415069394782699,201.50492221299882
20221031,2.016532236672649,2.016532236672649,203.52145444967147
20221101,-2.29295926078695,-2.29295926078695,201.22849518888452
20221102,-0.28565520259294386,-0.28565520259294386,200.94283998629157
20221103,-0.3862164305600909,-0.3862164305600909,200.55662355573148
20221104,-2.233174366454179,-2.233174366454179,198.3234491892773
20221107,0.191401480177395,0.191401480177395,198.51485066945472
20221108,-1.0514686872153276,-1.0514686872153276,197.46338198223938
20221109,-0.5555084252536292,-0.5555084252536292,196.90787355698575
20221110,1.4255393495618225,1.4255393495618225,198.33341290654758
20221111,-2.42097626193123,-2.42097626193123,195.91243664461635
20221114,-0.27594914267084797,-0.27594914267084797,195.6364875019455
20221115,-0.4115676205815375,-0.4115676205815375,195.22491988136397
20221116,-0.17796594735846208,-0.17796594735846208,195.0469539340055
20221117,0.03859475098387261,0.03859475098387261,195.08554868498936
20221118,0.12974351313385019,0.12974351313385019,195.21529219812322
20221121,-0.467646776064362,-0.467646776064362,194.74764542205887
20221122,-0.3721654717725271,-0.3721654717725271,194.37547995028635
20221123,0.46341116676386723,0.46341116676386723,194.83889111705022
20221124,0.17245409217464144,0.17245409217464144,195.01134520922486
20221125,1.0421000490506134,1.0421000490506134,196.05344525827547
20221128,-0.12020926541636383,-0.12020926541636383,195.9332359928591
20221129,1.0908299731114703,1.0908299731114703,197.02406596597058
20221130,-0.38470835912361445,-0.38470835912361445,196.63935760684697
20221201,-0.3948967272955795,-0.3948967272955795,196.24446087955138
20221202,1.39141139948036,1.39141139948036,197.63587227903173
20221205,0.4895806364163607,0.4895806364163607,198.12545291544808
20221206,-0.28398673416953396,-0.28398673416953396,197.84146618127855
20221207,-0.6449038253368851,-0.6449038253368851,197.19656235594167
20221208,1.8285704213760834,1.8285704213760834,199.02513277731774
20221209,2.2104201504763563,2.2104201504763563,201.2355529277941
20221212,0.4659166560791485,0.4659166560791485,201.70146958387323
20221213,-0.08232262139283573,-0.08232262139283573,201.6191469624804
20221214,1.2114960473232055,1.2114960473232055,202.8306430098036
20221215,1.9345369427697452,1.9345369427697452,204.76517995257333
20221216,-1.2210661116904915,-1.2210661116904915,203.54411384088283
20221219,-3.916744544335629,-3.916744544335629,199.6273692965472
20221220,0.14365081720787956,0.14365081720787956,199.77102011375507
20221221,2.273581146150728,2.273581146150728,202.0446012599058
20221222,-1.550343176123427,-1.550343176123427,200.49425808378237
20221223,0.5501671044217611,0.5501671044217611,201.04442518820414
20221226,0.2944760010004521,0.2944760010004521,201.3389011892046
20221227,0.8366880119922141,0.8366880119922141,202.1755892011968
20221228,-0.2651776283516816,-0.2651776283516816,201.9104115728451
20221229,0.17958315561864904,0.17958315561864904,202.08999472846375
20221230,0.9148669813665047,0.9148669813665047,203.00486170983027
20230103,-0.7452615651988294,-0.7452615651988294,202.25960014463143
20230104,-0.430440570109122,-0.430440570109122,201.82915957452232
20230105,-0.24014279516519235,-0.24014279516519235,201.58901677935714
20230106,0.9857099327174329,0.9857099327174329,202.57472671207458
20230109,-0.9497790736344673,-0.9497790736344673,201.62494763844012
20230110,0.5854015312583707,0.5854015312583707,202.2103491696985
20230111,0.04099231907978425,0.04099231907978425,202.25134148877828
20230112,0.038813427729303934,0.038813427729303934,202.2901549165076
20230113,0.516339767682471,0.516339767682471,202.80649468419006
20230116,-1.4715412526788376,-1.4715412526788376,201.33495343151122
20230117,0.2320765473244037,0.2320765473244037,201.56702997883562
20230118,0.38025679062444867,0.38025679062444867,201.94728676946008
20230119,0.48310809784954284,0.48310809784954284,202.43039486730962
20230120,0.011355153971810411,0.011355153971810411,202.44175002128142
20230130,0.43481392322180257,0.43481392322180257,202.87656394450323
20230131,-0.9798705696094107,-0.9798705696094107,201.89669337489383
20230201,-0.6550575225598461,-0.6550575225598461,201.24163585233399
20230202,-0.6995169662212678,-0.6995169662212678,200.54211888611272
20230203,0.14168243174423353,0.14168243174423353,200.68380131785696
20230206,-0.10482001818304552,-0.10482001818304552,200.57898129967393
20230207,0.07531406860360396,0.07531406860360396,200.65429536827753
20230208,-0.48040816946874226,-0.48040816946874226,200.17388719880879
20230209,-0.26549692472893455,-0.26549692472893455,199.90839027407986
20230210,0.45431401354922,0.45431401354922,200.36270428762907
20230213,1.3258373405028752,1.3258373405028752,201.68854162813196
20230214,-0.7915750328111018,-0.7915750328111018,200.89696659532086
20230215,-0.5499590966791356,-0.5499590966791356,200.34700749864172
20230216,-1.7148514845305738,-1.7148514845305738,198.63215601411113
20230217,-0.9417993633101431,-0.9417993633101431,197.690356650801
20230220,-0.7201144385872443,-0.7201144385872443,196.97024221221375
20230221,-1.395274487213621,-1.395274487213621,195.57496772500014
20230222,0.43853815934540946,0.43853815934540946,196.01350588434553
20230223,-0.8981674930103456,-0.8981674930103456,195.1153383913352
20230224,-0.46755367280999577,-0.46755367280999577,194.6477847185252
20230227,-0.020195750052259105,-0.020195750052259105,194.62758896847293
20230228,0.8741940461099096,0.8741940461099096,195.50178301458286
20230301,-0.6489817400334572,-0.6489817400334572,194.8528012745494
20230302,0.12396615595113482,0.12396615595113482,194.97676743050053
20230303,0.11669268788580653,0.11669268788580653,195.09346011838633
20230306,-0.49412810798460405,-0.49412810798460405,194.59933201040172
20230307,0.3545117923646659,0.3545117923646659,194.9538438027664
20230308,0.03162348945993764,0.03162348945993764,194.98546729222633
20230309,0.5021320053698839,0.5021320053698839,195.4875992975962
20230310,-0.13837348118168669,-0.13837348118168669,195.34922581641453
20230313,1.123283412819866,1.123283412819866,196.4725092292344
20230314,-0.5670740585616324,-0.5670740585616324,195.90543517067275
20230315,-0.6571732026818892,-0.6571732026818892,195.24826196799086
20230316,-2.4713176352223125,-2.4713176352223125,192.77694433276855
20230317,1.0932743278376156,1.0932743278376156,193.87021866060616
20230320,-1.6159215047789408,-1.6159215047789408,192.2542971558272
20230321,-0.4643167967500819,-0.4643167967500819,191.78998035907713
20230322,-0.33103410051737864,-0.33103410051737864,191.45894625855976
20230323,-0.7060362903201128,-0.7060362903201128,190.75290996823966
20230324,-0.023000495576002422,-0.023000495576002422,190.72990947266365
20230327,0.10826794600317755,0.10826794600317755,190.83817741866682
20230328,0.5426438555356241,0.5426438555356241,191.38082127420245
20230329,0.0059557134634878935,0.0059557134634878935,191.38677698766594
20230330,0.16301756783852014,0.16301756783852014,191.54979455550446
20230331,-0.5700409605103706,-0.5700409605103706,190.9797535949941
20230403,1.2029717221696792,1.2029717221696792,192.18272531716377
20230404,0.5717505832469677,0.5717505832469677,192.75447590041074
20230406,0.5597364953394421,0.5597364953394421,193.3142123957502
20230407,-0.6158244393109947,-0.6158244393109947,192.6983879564392
20230410,1.4836937159479555,1.4836937159479555,194.18208167238717
20230411,-0.8652155109744999,-0.8652155109744999,193.31686616141266
20230412,0.617435417165356,0.617435417165356,193.93430157857802
20230413,0.9952908550525639,0.9952908550525639,194.92959243363057
20230414,-0.4548961410948982,-0.4548961410948982,194.47469629253567
20230417,-0.7431996009042441,-0.7431996009042441,193.73149669163143
20230418,-0.797693966586056,-0.797693966586056,192.93380272504538
20230419,0.5957665512613438,0.5957665512613438,193.52956927630672
20230420,1.6026840625196974,1.6026840625196974,195.13225333882642
20230421,2.4121217659119694,2.4121217659119694,197.54437510473838
20230424,1.6373333003000026,1.6373333003000026,199.1817084050384
20230425,0.9064618841273742,0.9064618841273742,200.08817028916576
20230426,0.01194488850288731,0.01194488850288731,200.10011517766864
20230427,0.8576271332677171,0.8576271332677171,200.95774231093637
20230428,0.7253609619088562,0.7253609619088562,201.68310327284522
20230504,2.042303825017941,2.042303825017941,203.72540709786315
20230505,-0.7634994461630198,-0.7634994461630198,202.96190765170013
20230508,-3.50003490423957,-3.50003490423957,199.46187274746055
20230509,1.735123631252626,1.735123631252626,201.19699637871318
20230510,-0.03175718502501037,-0.03175718502501037,201.16523919368817
20230511,2.1659252397795945,2.1659252397795945,203.33116443346776
20230512,-0.1842502009353265,-0.1842502009353265,203.14691423253242
20230515,-2.4102934912962466,-2.4102934912962466,200.73662074123618
20230516,0.3530840919655617,0.3530840919655617,201.08970483320175
20230517,-2.1013860132516515,-2.1013860132516515,198.9883188199501
20230518,0.5176332605289566,0.5176332605289566,199.50595208047906
20230519,1.2980100936008652,1.2980100936008652,200.8039621740799
20230522,1.5956546115269012,1.5956546115269012,202.3996167856068
20230523,-0.1738762792760944,-0.1738762792760944,202.2257405063307
20230524,1.896610498592826,1.896610498592826,204.12235100492353
20230525,1.045316902714824,1.045316902714824,205.16766790763836
20230526,-1.2321011000721382,-1.2321011000721382,203.93556680756623
20230529,0.04669111551233011,0.04669111551233011,203.98225792307855
20230530,0.8827447345262859,0.8827447345262859,204.86500265760483
20230531,0.020963660609247287,0.020963660609247287,204.8859663182141
20230601,-0.9308756136807455,-0.9308756136807455,203.95509070453335
20230602,-0.5405188329172823,-0.5405188329172823,203.41457187161606
20230605,0.14256117243554572,0.14256117243554572,203.5571330440516
20230606,-0.22072455733298899,-0.22072455733298899,203.3364084867186
20230607,0.09158987782591213,0.09158987782591213,203.42799836454452
20230608,0.09270437006364944,0.09270437006364944,203.52070273460816
20230609,-0.18892837730505102,-0.18892837730505102,203.33177435730312
20230612,-0.017645546879943436,-0.017645546879943436,203.31412881042317
20230613,-0.5642493320247941,-0.5642493320247941,202.74987947839838
20230614,-0.2598231213629729,-0.2598231213629729,202.4900563570354
20230615,-0.30139114313650417,-0.30139114313650417,202.1886652138989
20230616,-0.228135920413158,-0.228135920413158,201.96052929348573
20230619,0.0064051878677083745,0.0064051878677083745,201.96693448135343
20230620,-0.08862786878512713,-0.08862786878512713,201.8783066125683
20230621,-0.525347615559221,-0.525347615559221,201.3529589970091
20230626,-0.29917393103758966,-0.29917393103758966,201.0537850659715
20230627,1.273592963438046,1.273592963438046,202.32737802940954
20230628,0.01040830335168249,0.01040830335168249,202.33778633276123
20230629,-0.05941630339793066,-0.05941630339793066,202.2783700293633
20230630,0.17311824121070388,0.17311824121070388,202.451488270574
20230703,0.11417381101118776,0.11417381101118776,202.5656620815852
20230704,-0.12980654333662553,-0.12980654333662553,202.43585553824857
20230705,-0.1440485388257587,-0.1440485388257587,202.29180699942282
20230706,0.6404631103552143,0.6404631103552143,202.93227010977805
20230707,-1.9262626914941379,-1.9262626914941379,201.0060074182839
20230710,-0.41587929785543987,-0.41587929785543987,200.59012812042846
20230711,1.3904175900423021,1.3904175900423021,201.98054571047075
20230712,1.1976939716504285,1.1976939716504285,203.1782396821212
20230713,0.26672081348130333,0.26672081348130333,203.4449604956025
20230714,1.3159076176083067,1.3159076176083067,204.7608681132108
20230717,-1.8034348790450911,-1.8034348790450911,202.9574332341657
20230718,2.035188546924398,2.035188546924398,204.9926217810901
20230719,-0.12957834956188877,-0.12957834956188877,204.8630434315282
20230720,1.3232162771222997,1.3232162771222997,206.1862597086505
20230721,-0.05315818475774046,-0.05315818475774046,206.13310152389278
20230724,-0.7069624322091871,-0.7069624322091871,205.42613909168358
20230725,1.3309401379626962,1.3309401379626962,206.75707922964628
20230726,0.9717575866406853,0.9717575866406853,207.72883681628696
20230727,-0.6766307618875494,-0.6766307618875494,207.05220605439942
20230728,-0.32851193956968405,-0.32851193956968405,206.72369411482973
20230731,-0.3096727833493744,-0.3096727833493744,206.41402133148034
20230801,0.8975755669958981,0.8975755669958981,207.31159689847624
20230802,-0.790511608170987,-0.790511608170987,206.52108529030525
20230803,-2.5785367954339815,-2.5785367954339815,203.94254849487126
20230804,0.4470513280287089,0.4470513280287089,204.38959982289998
20230807,-0.019439611033643375,-0.019439611033643375,204.37016021186633
20230808,-0.6794877649260948,-0.6794877649260948,203.69067244694023
20230809,0.8449629547200719,0.8449629547200719,204.5356354016603
20230810,-0.883060364010638,-0.883060364010638,203.65257503764965
20230811,0.701044403643367,0.701044403643367,204.35361944129303
20230814,-0.4732468414853569,-0.4732468414853569,203.88037259980769
20230815,0.19685330205306595,0.19685330205306595,204.07722590186074
20230816,-0.14386282114560464,-0.14386282114560464,203.93336308071514
20230817,0.16820217186647754,0.16820217186647754,204.10156525258162
20230818,0.019085407716977355,0.019085407716977355,204.1206506602986
20230821,-0.04915780112097436,-0.04915780112097436,204.07149285917762
20230822,0.3297340997875304,0.3297340997875304,204.40122695896517
20230823,0.4026461995779617,0.4026461995779617,204.80387315854313
20230824,-0.20292299220630672,-0.20292299220630672,204.60095016633682
20230825,0.19092015718394745,0.19092015718394745,204.79187032352075
20230828,-0.07723360192340466,-0.07723360192340466,204.71463672159734
20230829,-0.32814262546174544,-0.32814262546174544,204.3864940961356
20230830,0.4372422884642855,0.4372422884642855,204.8237363845999
20230831,-0.05894925014712043,-0.05894925014712043,204.76478713445277
20230901,0.1644987422953193,0.1644987422953193,204.92928587674808
20230904,0.5080230911950173,0.5080230911950173,205.4373089679431
20230905,0.46056855832550087,0.46056855832550087,205.8978775262686
20230906,0.17667744948593184,0.17667744948593184,206.07455497575452
20230907,-0.4509095683586787,-0.4509095683586787,205.62364540739586
20230908,-0.7141989054741025,-0.7141989054741025,204.90944650192176
20230911,1.5099217573713166,1.5099217573713166,206.4193682592931
20230912,0.4646817768556232,0.4646817768556232,206.88405003614872
20230913,-0.12022114068001333,-0.12022114068001333,206.76382889546872
20230914,0.49558723261234694,0.49558723261234694,207.25941612808106
20230915,0.3942676108154204,0.3942676108154204,207.6536837388965
20230918,0.424660718428905,0.424660718428905,208.0783444573254
20230919,-0.5323549134888047,-0.5323549134888047,207.54598954383658
20230920,0.7746073691701569,0.7746073691701569,208.32059691300674
20230921,-0.8607495007977647,-0.8607495007977647,207.45984741220897
20230922,0.44537381939800347,0.44537381939800347,207.905221231607
20230925,-0.14755508834550937,-0.14755508834550937,207.75766614326147
20230926,-0.39583207208140403,-0.39583207208140403,207.36183407118008
20230927,-0.015210579954494454,-0.015210579954494454,207.34662349122559
20230928,1.0335260831156177,1.0335260831156177,208.3801495743412
20231009,0.6752470691506343,0.6752470691506343,209.05539664349183
20231010,-1.0607660349930887,-1.0607660349930887,207.99463060849874
20231011,-0.2811367716732064,-0.2811367716732064,207.71349383682553
20231012,-0.12904866934471293,-0.12904866934471293,207.58444516748082
20231013,-0.04354932174372148,-0.04354932174372148,207.5408958457371
20231016,-0.8847947090549296,-0.8847947090549296,206.6561011366822
20231017,0.026430441820473133,0.026430441820473133,206.68253157850268
20231018,0.5588521771614647,0.5588521771614647,207.24138375566415
20231019,-0.5150251241318944,-0.5150251241318944,206.72635863153226
20231020,1.2268708875143342,1.2268708875143342,207.9532295190466
20231023,0.7011885153017342,0.7011885153017342,208.65441803434834
20231024,-1.765418181219801,-1.765418181219801,206.88899985312852
20231025,-1.3446879584007998,-1.3446879584007998,205.5443118947277
20231026,-0.08075411801912291,-0.08075411801912291,205.4635577767086
20231027,-1.2030177152822552,-1.2030177152822552,204.26054006142635
20231030,-0.42151390619639717,-0.42151390619639717,203.83902615522996
20231031,0.2895998310605299,0.2895998310605299,204.1286259862905
20231101,-0.15439000011521511,-0.15439000011521511,203.97423598617527
20231102,0.053824491304654346,0.053824491304654346,204.02806047747993
20231103,-0.3907669768436354,-0.3907669768436354,203.6372935006363
20231106,-0.06850792079050678,-0.06850792079050678,203.5687855798458
20231107,-0.06676429007350884,-0.06676429007350884,203.5020212897723
20231108,0.638765463522543,0.638765463522543,204.14078675329483
20231109,0.1483016426261738,0.1483016426261738,204.289088395921
20231110,0.901136492878543,0.901136492878543,205.19022488879955
20231113,-0.07736778976185349,-0.07736778976185349,205.11285709903768
20231114,-0.24279566155881735,-0.24279566155881735,204.87006143747885
20231115,0.8618840575883988,0.8618840575883988,205.73194549506727
20231116,1.5777048233795612,1.5777048233795612,207.3096503184468
20231117,-1.229398974050035,-1.229398974050035,206.08025134439677
20231120,1.22781937727693,1.22781937727693,207.3080707216737
20231121,-0.6569125456770141,-0.6569125456770141,206.65115817599667
20231122,1.1014641365022741,1.1014641365022741,207.75262231249894
20231123,-1.5558104029163011,-1.5558104029163011,206.19681190958264
20231124,2.0791946639008314,2.0791946639008314,208.27600657348347
20231127,0.3839283578205694,0.3839283578205694,208.65993493130404
20231128,-2.131355959084423,-2.131355959084423,206.5285789722196
20231129,-0.35494908490183075,-0.35494908490183075,206.1736298873178
20231130,0.2195234829454021,0.2195234829454021,206.39315337026318
20231201,0.8964931853260609,0.8964931853260609,207.28964655558923
20231204,-2.6809003238595506,-2.6809003238595506,204.60874623172967
20231205,0.041743287776385606,0.041743287776385606,204.65048951950607
20231206,0.881570476951875,0.881570476951875,205.53205999645795
20231207,1.3185871869653656,1.3185871869653656,206.85064718342332
20231208,0.26047634788461593,0.26047634788461593,207.11112353130792
20231211,-0.25281349783372914,-0.25281349783372914,206.8583100334742
20231212,0.6542699693616959,0.6542699693616959,207.5125800028359
20231213,-1.579838885025619,-1.579838885025619,205.93274111781028
20231214,-0.1906880805992757,-0.1906880805992757,205.742053037211
20231215,-0.27939591401841835,-0.27939591401841835,205.4626571231926
20231218,-0.10097337481933756,-0.10097337481933756,205.36168374837325
20231219,-0.013730479723234018,-0.013730479723234018,205.34795326865003
20231220,0.09088612430807094,0.09088612430807094,205.4388393929581
20231221,-0.16587338984677102,-0.16587338984677102,205.27296600311132
20231222,0.030436905748918094,0.030436905748918094,205.30340290886025
20231225,0.18715030455801013,0.18715030455801013,205.49055321341825
20231226,0.13054405913288245,0.13054405913288245,205.62109727255114
20231227,0.151907042540462,0.151907042540462,205.7730043150916
20231228,-0.2049000522598618,-0.2049000522598618,205.56810426283175
20231229,0.22714652847380382,0.22714652847380382,205.79525079130556
20240102,0.2284995375486193,0.2284995375486193,206.0237503288542
20240103,-0.033071702336559566,-0.033071702336559566,205.99067862651762
20240104,0.6696308193821027,0.6696308193821027,206.6603094458997
20240105,-0.5435470176655885,-0.5435470176655885,206.11676242823413
20240108,0.1458191209251988,0.1458191209251988,206.26258154915934
20240109,0.11133935124309657,0.11133935124309657,206.37392090040242
20240110,-0.2820452556784374,-0.2820452556784374,206.09187564472398
20240111,-0.37867903223814103,-0.37867903223814103,205.71319661248583
20240112,-0.028626386006305345,-0.028626386006305345,205.68457022647954
20240115,-0.3252303561597065,-0.3252303561597065,205.35933987031984
20240116,-0.18035267389377505,-0.18035267389377505,205.17898719642608
20240117,0.40381812388556526,0.40381812388556526,205.58280532031165
20240118,-0.7193190930973444,-0.7193190930973444,204.8634862272143
20240119,0.067074624612272,0.067074624612272,204.93056085182658
20240122,0.04581605887002931,0.04581605887002931,204.97637691069662
20240123,-0.5454006269557039,-0.5454006269557039,204.4309762837409
20240124,-0.6182193016776523,-0.6182193016776523,203.81275698206326
20240125,0.09994375749711976,0.09994375749711976,203.9127007395604
20240126,0.6459000876234998,0.6459000876234998,204.55860082718388
20240129,0.3124931679144205,0.3124931679144205,204.8710939950983
20240130,1.2746873265368692,1.2746873265368692,206.14578132163518
20240131,1.4423745168312228,1.4423745168312228,207.5881558384664
20240201,-0.1846339566421538,-0.1846339566421538,207.40352188182425
20240202,1.1032755135873944,1.1032755135873944,208.50679739541164
20240205,-0.15600154213401082,-0.15600154213401082,208.35079585327762
20240206,0.0017181018271384492,0.0017181018271384492,208.35251395510477
20240207,0.1737045011030175,0.1737045011030175,208.52621845620777
20240208,-1.5899324085762,-1.5899324085762,206.93628604763157
20240219,3.0631150406720073,3.0631150406720073,209.99940108830359
20240220,1.8940644950076047,1.8940644950076047,211.89346558331118
20240221,-2.4531494979902297,-2.4531494979902297,209.44031608532094
20240222,-0.7396590443958041,-0.7396590443958041,208.70065704092514
20240223,0.30527520115380363,0.30527520115380363,209.00593224207893
20240226,1.8639760718499092,1.8639760718499092,210.86990831392885
20240227,-2.7275639897742265,-2.7275639897742265,208.1423443241546
20240228,0.4499518644114827,0.4499518644114827,208.59229618856608
20240229,0.14141035631825605,0.14141035631825605,208.73370654488434
20240301,0.9568005204296824,0.9568005204296824,209.69050706531402
20240304,-0.40003150336362686,-0.40003150336362686,209.2904755619504
20240305,1.0182306044536458,1.0182306044536458,210.30870616640402
20240306,0.1971685431383721,0.1971685431383721,210.50587470954238
20240307,-0.189451141487431,-0.189451141487431,210.31642356805494
20240308,0.47494592320990237,0.47494592320990237,210.79136949126485
20240311,2.039901701658735,2.039901701658735,212.83127119292357
20240312,-0.5455920993957666,-0.5455920993957666,212.2856790935278
20240313,0.8277105508850058,0.8277105508850058,213.1133896444128
20240314,1.297001384428338,1.297001384428338,214.41039102884113
20240315,0.4249950391414911,0.4249950391414911,214.83538606798263
20240318,-0.882528589874183,-0.882528589874183,213.95285747810846
20240319,-1.471883330945402,-1.471883330945402,212.48097414716307
20240320,0.08758911626196145,0.08758911626196145,212.56856326342503
20240321,-1.1225079741174915,-1.1225079741174915,211.44605528930754
20240322,0.15225161055910014,0.15225161055910014,211.59830689986663
20240325,0.5847633618453226,0.5847633618453226,212.18307026171195
20240326,2.1226308796041136,2.1226308796041136,214.30570114131606
20240327,0.8720709847024556,0.8720709847024556,215.1777721260185
20240328,0.2569533011442173,0.2569533011442173,215.43472542716273
20240329,2.34215742291268,2.34215742291268,217.77688285007542
20240401,-1.0901712275704383,-1.0901712275704383,216.686711622505
20240402,-0.014722655480372713,-0.014722655480372713,216.67198896702462
20240403,0.6931333589799792,0.6931333589799792,217.3651223260046
20240408,-2.368157709279512,-2.368157709279512,214.9969646167251
20240409,-1.0719390092877423,-1.0719390092877423,213.92502560743736
20240410,0.17359666536593535,0.17359666536593535,214.0986222728033
20240411,-1.0534054400115718,-1.0534054400115718,213.04521683279174
20240412,-1.0314444516973318,-1.0314444516973318,212.0137723810944
20240415,-0.10446258228375452,-0.10446258228375452,211.90930979881065
20240416,0.06979566946010506,0.06979566946010506,211.97910546827075
20240417,0.4662126665622614,0.4662126665622614,212.445318134833
20240418,0.08148919557501019,0.08148919557501019,212.52680733040802
20240419,-0.03263015657129476,-0.03263015657129476,212.49417717383673
20240422,-0.221127337520291,-0.221127337520291,212.27304983631643
20240423,-0.7634580635197895,-0.7634580635197895,211.50959177279665
20240424,1.2651262252778626,1.2651262252778626,212.77471799807452
20240425,-0.06064678639789313,-0.06064678639789313,212.71407121167664
20240426,0.39907118643795897,0.39907118643795897,213.1131423981146
20240429,-0.36780980056090473,-0.36780980056090473,212.7453325975537
20240430,-0.1758654815672691,-0.1758654815672691,212.56946711598644
20240506,2.080398125205104,2.080398125205104,214.64986524119155
20240507,-0.6061566937942142,-0.6061566937942142,214.04370854739733
20240508,-2.002155506370794,-2.002155506370794,212.04155304102653
20240509,-0.1992998684232495,-0.1992998684232495,211.84225317260328
20240510,-0.262805990930215,-0.262805990930215,211.57944718167306
20240513,0.28034609394464666,0.28034609394464666,211.8597932756177
20240514,-2.155810872899803,-2.155810872899803,209.7039824027179
20240515,-0.15003097233405172,-0.15003097233405172,209.55395143038385
20240516,1.255393971145116,1.255393971145116,210.80934540152896
20240517,0.2644865696050167,0.2644865696050167,211.07383197113398
20240520,0.3507741535486833,0.3507741535486833,211.42460612468267
20240521,0.2569076400528458,0.2569076400528458,211.6815137647355
20240522,0.8983886175487285,0.8983886175487285,212.57990238228425
20240523,-0.4953551194058803,-0.4953551194058803,212.08454726287837
20240524,0.328820165772241,0.328820165772241,212.41336742865062
20240527,-0.9111211427783329,-0.9111211427783329,211.50224628587227
20240528,-0.6983089981670644,-0.6983089981670644,210.80393728770522
20240529,0.3113616342187778,0.3113616342187778,211.115298921924
20240530,-0.3834865076389266,-0.3834865076389266,210.73181241428506
20240531,-0.6417734368576691,-0.6417734368576691,210.09003897742738
20240603,-0.4467515620582557,-0.4467515620582557,209.64328741536912
20240604,0.0010414717109504883,0.0010414717109504883,209.64432888708006
20240605,0.1360765358319127,0.1360765358319127,209.78040542291197
20240606,-0.15225135407010623,-0.15225135407010623,209.62815406884187
20240607,-0.07055189507713543,-0.07055189507713543,209.55760217376474
20240611,0.5920811536503936,0.5920811536503936,210.14968332741512
20240612,-0.3756430555274878,-0.3756430555274878,209.77404027188763
20240613,-0.08119085905633222,-0.08119085905633222,209.6928494128313
20240614,-0.2647820336338074,-0.2647820336338074,209.42806737919747
20240617,0.30172081950232327,0.30172081950232327,209.7297881986998
20240618,-0.06303047414768148,-0.06303047414768148,209.6667577245521
20240619,-0.07795886572095824,-0.07795886572095824,209.58879885883115
20240620,0.41741425059392884,0.41741425059392884,210.0062131094251
20240621,0.9396643328019038,0.9396643328019038,210.945877442227
20240624,0.9614001453218533,0.9614001453218533,211.90727758754883
20240625,-0.150605875433089,-0.150605875433089,211.75667171211575
20240626,-1.8270518415654713,-1.8270518415654713,209.92961987055028
20240627,1.0831006462053547,1.0831006462053547,211.01272051675565
20240628,-0.5986176071350435,-0.5986176071350435,210.4141029096206
20240701,-1.3416778402073533,-1.3416778402073533,209.07242506941324
20240702,-0.14470617622781048,-0.14470617622781048,208.92771889318544
20240703,-1.997359828735521,-1.997359828735521,206.93035906444993
20240704,0.32221220686018925,0.32221220686018925,207.25257127131013
20240705,2.1726946692626474,2.1726946692626474,209.42526594057279
20240708,1.5609693391995187,1.5609693391995187,210.9862352797723
20240709,-0.46529501678932167,-0.46529501678932167,210.52094026298298
20240710,1.583729985508553,1.583729985508553,212.10467024849152
20240711,-1.3243524693641693,-1.3243524693641693,210.78031777912736
20240712,-0.31171212811484783,-0.31171212811484783,210.46860565101252
20240715,-1.0234244016581806,-1.0234244016581806,209.44518124935433
