,dailyPnl,Agriculture,cumulativePnl
20211220,0.4517229563866639,0.4517229563866639,140.40985388962278
20211221,-0.5738201303896425,-0.5738201303896425,139.83603375923315
20211222,-0.527275316391966,-0.527275316391966,139.30875844284117
20211223,0.24465312857159174,0.24465312857159174,139.55341157141277
20211224,-1.2149929679059,-1.2149929679059,138.33841860350685
20211227,-0.16612534828902703,-0.16612534828902703,138.17229325521782
20211228,-0.3912293752357218,-0.3912293752357218,137.7810638799821
20211229,0.13511158664521722,0.13511158664521722,137.91617546662732
20211230,-0.05581080317370944,-0.05581080317370944,137.86036466345362
20211231,-0.5587573233223265,-0.5587573233223265,137.30160734013128
20220104,0.6127561978072673,0.6127561978072673,137.91436353793856
20220105,0.7702059015633118,0.7702059015633118,138.68456943950187
20220106,-0.8753609998125095,-0.8753609998125095,137.80920843968937
20220107,0.0921957193625777,0.0921957193625777,137.90140415905194
20220110,0.5032609049422883,0.5032609049422883,138.40466506399423
20220111,-0.3592283401878083,-0.3592283401878083,138.04543672380643
20220112,-0.8260291269398163,-0.8260291269398163,137.2194075968666
20220113,0.33781764854376933,0.33781764854376933,137.55722524541036
20220114,-0.9141745370431223,-0.9141745370431223,136.64305070836724
20220117,0.4167590322412388,0.4167590322412388,137.05980974060847
20220118,-0.405328082627989,-0.405328082627989,136.65448165798048
20220119,0.5941906552724462,0.5941906552724462,137.24867231325294
20220120,0.65343266561788,0.65343266561788,137.90210497887082
20220121,1.2426528317381673,1.2426528317381673,139.14475781060898
20220124,-0.6385247386664024,-0.6385247386664024,138.50623307194257
20220125,0.09683343929724271,0.09683343929724271,138.60306651123983
20220126,1.1668944126770708,1.1668944126770708,139.7699609239169
20220127,2.239861352313764,2.239861352313764,142.00982227623066
20220128,0.5056834409924265,0.5056834409924265,142.51550571722308
20220207,6.012995564576144,6.012995564576144,148.5285012817992
20220208,-1.1178912343489524,-1.1178912343489524,147.41061004745026
20220209,-0.6403050788636003,-0.6403050788636003,146.77030496858666
20220210,0.44117218149712895,0.44117218149712895,147.2114771500838
20220211,-0.9466775742250749,-0.9466775742250749,146.26479957585872
20220214,0.2797193329546262,0.2797193329546262,146.54451890881333
20220215,-0.320999642183963,-0.320999642183963,146.22351926662938
20220216,-0.06710514918527105,-0.06710514918527105,146.15641411744411
20220217,0.7392616313040024,0.7392616313040024,146.89567574874812
20220218,1.1525750749019792,1.1525750749019792,148.0482508236501
20220221,0.3242039443389589,0.3242039443389589,148.37245476798907
20220222,0.9127704701227091,0.9127704701227091,149.2852252381118
20220223,1.265576171044859,1.265576171044859,150.55080140915666
20220224,4.129289306620474,4.129289306620474,154.68009071577714
20220225,-3.4222290958064874,-3.4222290958064874,151.25786161997064
20220228,0.6088424918339607,0.6088424918339607,151.8667041118046
20220301,3.041738885262374,3.041738885262374,154.90844299706697
20220302,1.8543931265190077,1.8543931265190077,156.76283612358597
20220303,1.471605587753409,1.471605587753409,158.23444171133937
20220304,-2.511250912447436,-2.511250912447436,155.72319079889195
20220307,3.765985703407124,3.765985703407124,159.48917650229907
20220308,0.7681991025814728,0.7681991025814728,160.25737560488054
20220309,0.9360954951366232,0.9360954951366232,161.19347110001715
20220310,-3.3243534150710974,-3.3243534150710974,157.86911768494605
20220311,0.40070129128823134,0.40070129128823134,158.2698189762343
20220314,-1.805846803888495,-1.805846803888495,156.4639721723458
20220315,-3.2906470290974505,-3.2906470290974505,153.17332514324835
20220316,2.234713457631603,2.234713457631603,155.40803860087996
20220317,-1.2845951179036594,-1.2845951179036594,154.1234434829763
20220318,2.095348768909811,2.095348768909811,156.21879225188613
20220321,0.2592671839797684,0.2592671839797684,156.4780594358659
20220322,1.5073163781837047,1.5073163781837047,157.9853758140496
20220323,0.329003088362168,0.329003088362168,158.31437890241176
20220324,0.031006522694486723,0.031006522694486723,158.34538542510626
20220325,-0.5153095256262482,-0.5153095256262482,157.83007589948002
20220328,-0.9883339957128415,-0.9883339957128415,156.84174190376717
20220329,-0.6123139789843829,-0.6123139789843829,156.22942792478278
20220330,-0.9206863058610661,-0.9206863058610661,155.30874161892172
20220331,0.1978547374469557,0.1978547374469557,155.50659635636868
20220401,-2.0703670965092837,-2.0703670965092837,153.4362292598594
20220406,2.8459768285607656,2.8459768285607656,156.28220608842017
20220407,-0.621318736599605,-0.621318736599605,155.66088735182055
20220408,0.3615873866632543,0.3615873866632543,156.0224747384838
20220411,0.17612070288300175,0.17612070288300175,156.1985954413668
20220412,0.881082919921211,0.881082919921211,157.079678361288
20220413,-0.604510116836445,-0.604510116836445,156.47516824445154
20220414,1.4357092287263629,1.4357092287263629,157.9108774731779
20220415,1.3327225695169098,1.3327225695169098,159.2436000426948
20220418,-0.21836358187173174,-0.21836358187173174,159.02523646082307
20220419,1.74670874459437,1.74670874459437,160.77194520541744
20220420,-0.550602642918611,-0.550602642918611,160.22134256249882
20220421,0.7916786072147413,0.7916786072147413,161.01302116971357
20220422,-1.310259062751479,-1.310259062751479,159.7027621069621
20220425,-2.848907129108522,-2.848907129108522,156.8538549778536
20220426,2.906775642708734,2.906775642708734,159.76063062056232
20220427,0.6005481494448315,0.6005481494448315,160.36117877000714
20220428,3.546697890609781,3.546697890609781,163.90787666061692
20220429,0.46560953594269494,0.46560953594269494,164.3734861965596
20220505,-0.9818037187020894,-0.9818037187020894,163.39168247785753
20220506,-2.94325833580747,-2.94325833580747,160.44842414205007
20220509,-0.9907755446582047,-0.9907755446582047,159.45764859739188
20220510,-0.508197267276932,-0.508197267276932,158.94945133011495
20220511,0.4100702401680656,0.4100702401680656,159.35952157028302
20220512,-0.15208344978654761,-0.15208344978654761,159.20743812049648
20220513,1.068120347976386,1.068120347976386,160.27555846847287
20220516,-0.6997991959463851,-0.6997991959463851,159.57575927252648
20220517,-0.08160664665848487,-0.08160664665848487,159.494152625868
20220518,-0.7645382965926923,-0.7645382965926923,158.7296143292753
20220519,0.09948923825919219,0.09948923825919219,158.8291035675345
20220520,0.7030528078447299,0.7030528078447299,159.53215637537923
20220523,-0.6350886972167242,-0.6350886972167242,158.8970676781625
20220524,0.19512083884484813,0.19512083884484813,159.09218851700734
20220525,0.19220332882546468,0.19220332882546468,159.2843918458328
20220526,-0.5738935340881954,-0.5738935340881954,158.7104983117446
20220527,0.7845369174217122,0.7845369174217122,159.49503522916632
20220530,-0.8272476391862298,-0.8272476391862298,158.6677875899801
20220531,0.7971081501649356,0.7971081501649356,159.46489574014504
20220601,1.2100074967571484,1.2100074967571484,160.6749032369022
20220602,0.8072914434616292,0.8072914434616292,161.48219468036382
20220606,0.5232284321386841,0.5232284321386841,162.0054231125025
20220607,0.7985736818358534,0.7985736818358534,162.80399679433836
20220608,0.1629217370606093,0.1629217370606093,162.96691853139896
20220609,-1.2013418754975984,-1.2013418754975984,161.76557665590136
20220610,0.9697820540969572,0.9697820540969572,162.7353587099983
20220613,-2.882835618678764,-2.882835618678764,159.85252309131954
20220614,0.22279740438528128,0.22279740438528128,160.07532049570483
20220615,-1.4028683939380466,-1.4028683939380466,158.6724521017668
20220616,-1.363638152051595,-1.363638152051595,157.3088139497152
20220617,-0.4613566573730034,-0.4613566573730034,156.84745729234217
20220620,-0.8751566365586926,-0.8751566365586926,155.97230065578347
20220621,-0.6978499329673012,-0.6978499329673012,155.27445072281617
20220622,0.3860402557821321,0.3860402557821321,155.6604909785983
20220623,0.8599669746164723,0.8599669746164723,156.52045795321476
20220624,2.693486221604977,2.693486221604977,159.21394417481974
20220627,-0.08391400002771074,-0.08391400002771074,159.13003017479204
20220628,-1.6892618095697778,-1.6892618095697778,157.44076836522225
20220629,0.8015153470252072,0.8015153470252072,158.24228371224746
20220630,0.5233673977851663,0.5233673977851663,158.76565111003262
20220701,2.974099573504196,2.974099573504196,161.7397506835368
20220704,0.16828589165335509,0.16828589165335509,161.90803657519018
20220705,2.021221568138472,2.021221568138472,163.92925814332864
20220706,2.6079660453730082,2.6079660453730082,166.53722418870166
20220707,-0.6610007683548036,-0.6610007683548036,165.87622342034686
20220708,-0.7990499763153042,-0.7990499763153042,165.07717344403156
20220711,-0.5758401285529997,-0.5758401285529997,164.50133331547855
20220712,1.6096475365823442,1.6096475365823442,166.1109808520609
20220713,2.4471258491514063,2.4471258491514063,168.5581067012123
20220714,-0.5123022026019951,-0.5123022026019951,168.0458044986103
20220715,1.7626765748045752,1.7626765748045752,169.80848107341487
20220718,-4.359782154104942,-4.359782154104942,165.44869891930992
20220719,3.6884607987256106,3.6884607987256106,169.13715971803552
20220720,0.2012476904307455,0.2012476904307455,169.33840740846625
20220721,0.40959263931739576,0.40959263931739576,169.74800004778365
20220722,1.1156267249843135,1.1156267249843135,170.86362677276796
20220725,0.48770956933353243,0.48770956933353243,171.3513363421015
20220726,-2.1561349264990373,-2.1561349264990373,169.19520141560244
20220727,-0.760027513689861,-0.760027513689861,168.43517390191258
20220728,-3.0388068681751035,-3.0388068681751035,165.39636703373748
20220729,-1.1461595475270878,-1.1461595475270878,164.2502074862104
20220801,0.9569309171527836,0.9569309171527836,165.2071384033632
20220802,0.802229570296668,0.802229570296668,166.00936797365986
20220803,0.3085496154432876,0.3085496154432876,166.31791758910316
20220804,1.7979998388454965,1.7979998388454965,168.11591742794866
20220805,-1.93282636501259,-1.93282636501259,166.18309106293606
20220808,-0.5826633197260044,-0.5826633197260044,165.60042774321005
20220809,-0.10776383742467607,-0.10776383742467607,165.49266390578538
20220810,-0.07611755874890354,-0.07611755874890354,165.41654634703647
20220811,-0.9359766028005715,-0.9359766028005715,164.4805697442359
20220812,-1.8474140893697535,-1.8474140893697535,162.63315565486616
20220815,1.2070811870611595,1.2070811870611595,163.84023684192732
20220816,-0.008335973248055416,-0.008335973248055416,163.83190086867927
20220817,0.514380579914027,0.514380579914027,164.3462814485933
20220818,2.567250020941893,2.567250020941893,166.91353146953517
20220819,-0.2063489283864374,-0.2063489283864374,166.70718254114874
20220822,-0.9877195828525986,-0.9877195828525986,165.71946295829613
20220823,-1.2384625818486628,-1.2384625818486628,164.48100037644747
20220824,-1.1229260389115134,-1.1229260389115134,163.35807433753595
20220825,0.8122237939872224,0.8122237939872224,164.17029813152317
20220826,-1.0645995313660894,-1.0645995313660894,163.10569860015707
20220829,-0.8837998538659525,-0.8837998538659525,162.22189874629112
20220830,0.5231670692712914,0.5231670692712914,162.7450658155624
20220831,-0.19170602435332196,-0.19170602435332196,162.5533597912091
20220901,-0.08155786332234252,-0.08155786332234252,162.47180192788676
20220902,0.6267180935327233,0.6267180935327233,163.0985200214195
20220905,-0.35444728476075765,-0.35444728476075765,162.74407273665872
20220906,-0.6244712340558799,-0.6244712340558799,162.11960150260285
20220907,-0.17371882189024038,-0.17371882189024038,161.9458826807126
20220908,-0.10358665942960704,-0.10358665942960704,161.842296021283
20220909,-0.16264041180078959,-0.16264041180078959,161.6796556094822
20220913,2.3185580332435407,2.3185580332435407,163.99821364272574
20220914,-0.5050656283192257,-0.5050656283192257,163.49314801440653
20220915,-1.1084916924136852,-1.1084916924136852,162.38465632199285
20220916,-0.22709175637779733,-0.22709175637779733,162.15756456561505
20220919,-0.08718278985935467,-0.08718278985935467,162.0703817757557
20220920,-0.4123564865352247,-0.4123564865352247,161.65802528922046
20220921,0.7097303830733694,0.7097303830733694,162.36775567229384
20220922,0.04441570118839545,0.04441570118839545,162.41217137348224
20220923,-0.33533443875887886,-0.33533443875887886,162.07683693472336
20220926,-0.6894480557074655,-0.6894480557074655,161.3873888790159
20220927,0.3335736507626669,0.3335736507626669,161.72096252977857
20220928,0.5708078681112665,0.5708078681112665,162.29177039788985
20220929,0.9488720298273227,0.9488720298273227,163.24064242771718
20220930,-0.11407830462489875,-0.11407830462489875,163.12656412309227
20221010,-1.0032413897168115,-1.0032413897168115,162.12332273337546
20221011,-0.4325131955223065,-0.4325131955223065,161.69080953785314
20221012,-0.21524316604967839,-0.21524316604967839,161.47556637180347
20221013,0.15218324831364735,0.15218324831364735,161.6277496201171
20221014,-0.16216237780827333,-0.16216237780827333,161.46558724230883
20221017,-1.624941944352454,-1.624941944352454,159.84064529795637
20221018,-0.7851412361760014,-0.7851412361760014,159.05550406178037
20221019,-1.1323329477406539,-1.1323329477406539,157.92317111403972
20221020,0.5945253336860401,0.5945253336860401,158.51769644772577
20221021,-0.0917184632490528,-0.0917184632490528,158.4259779844767
20221024,0.41001430093676555,0.41001430093676555,158.83599228541345
20221025,-0.1031831463008469,-0.1031831463008469,158.73280913911262
20221026,1.5942311521588794,1.5942311521588794,160.3270402912715
20221027,-0.2530932323204891,-0.2530932323204891,160.073947058951
20221028,0.2973045272895502,0.2973045272895502,160.37125158624056
20221031,1.2935908336959154,1.2935908336959154,161.66484241993646
20221101,-0.16480599457596407,-0.16480599457596407,161.5000364253605
20221102,-1.5692640843346355,-1.5692640843346355,159.93077234102586
20221103,-0.37880470594102716,-0.37880470594102716,159.55196763508482
20221104,-0.5485282680013573,-0.5485282680013573,159.00343936708347
20221107,0.34495127587776064,0.34495127587776064,159.34839064296122
20221108,0.7381229314350509,0.7381229314350509,160.08651357439626
20221109,0.8792164263806562,0.8792164263806562,160.96573000077692
20221110,0.8141374135416555,0.8141374135416555,161.77986741431857
20221111,-0.4381342671232433,-0.4381342671232433,161.34173314719533
20221114,-1.6203251934707925,-1.6203251934707925,159.72140795372454
20221115,-0.185031581602594,-0.185031581602594,159.53637637212194
20221116,-0.32740439646895136,-0.32740439646895136,159.208971975653
20221117,0.08818977196723145,0.08818977196723145,159.2971617476202
20221118,-1.0682968034258822,-1.0682968034258822,158.22886494419433
20221121,0.2649299046686645,0.2649299046686645,158.493794848863
20221122,-0.30853810684211835,-0.30853810684211835,158.18525674202087
20221123,0.05327494682832114,0.05327494682832114,158.23853168884918
20221124,0.25166368948221723,0.25166368948221723,158.4901953783314
20221125,-0.16537821775853212,-0.16537821775853212,158.32481716057288
20221128,-0.6163090355754497,-0.6163090355754497,157.70850812499742
20221129,0.15150333904234511,0.15150333904234511,157.86001146403976
20221130,0.630106921288636,0.630106921288636,158.4901183853284
20221201,-1.2711708241658577,-1.2711708241658577,157.21894756116254
20221202,-0.41239816507490273,-0.41239816507490273,156.80654939608763
20221205,-0.31702983003422863,-0.31702983003422863,156.48951956605342
20221206,-0.5994935868313516,-0.5994935868313516,155.89002597922206
20221207,-0.4171605865004068,-0.4171605865004068,155.47286539272164
20221208,0.6226794932932386,0.6226794932932386,156.0955448860149
20221209,-0.021493553918537498,-0.021493553918537498,156.07405133209636
20221212,-0.1475416209372183,-0.1475416209372183,155.92650971115916
20221213,-0.2360196686881849,-0.2360196686881849,155.69049004247097
20221214,-0.07938882896271325,-0.07938882896271325,155.61110121350825
20221215,0.4967559151907777,0.4967559151907777,156.10785712869904
20221216,0.36397928642181615,0.36397928642181615,156.47183641512086
20221219,-0.9402448923391553,-0.9402448923391553,155.5315915227817
20221220,0.3674825378482127,0.3674825378482127,155.8990740606299
20221221,1.006427208213921,1.006427208213921,156.90550126884384
20221222,0.0029566380955876412,0.0029566380955876412,156.90845790693942
20221223,0.29051632897064483,0.29051632897064483,157.19897423591007
20221226,0.5691595310947614,0.5691595310947614,157.76813376700483
20221227,-0.5766124489558464,-0.5766124489558464,157.19152131804898
20221228,-1.8076540180259935,-1.8076540180259935,155.38386730002298
20221229,0.8429066455942935,0.8429066455942935,156.22677394561728
20221230,0.5632015440643618,0.5632015440643618,156.78997548968164
20230103,0.9043322849716482,0.9043322849716482,157.69430777465328
20230104,-1.9382137257476453,-1.9382137257476453,155.75609404890562
20230105,-0.6512288780946188,-0.6512288780946188,155.104865170811
20230106,-0.02487180018583009,-0.02487180018583009,155.07999337062517
20230109,0.6888003041261284,0.6888003041261284,155.7687936747513
20230110,0.21070034257195688,0.21070034257195688,155.97949401732325
20230111,0.6086008614079637,0.6086008614079637,156.5880948787312
20230112,0.6369584186602811,0.6369584186602811,157.22505329739147
20230113,1.3468737192792455,1.3468737192792455,158.5719270166707
20230116,-1.1912786357256728,-1.1912786357256728,157.38064838094505
20230117,0.2183120112561095,0.2183120112561095,157.59896039220115
20230118,0.8266070858368134,0.8266070858368134,158.42556747803798
20230119,-0.6255053830625252,-0.6255053830625252,157.80006209497546
20230120,-0.634944799718802,-0.634944799718802,157.16511729525666
20230130,0.5652012772293455,0.5652012772293455,157.730318572486
20230131,0.5986217089039286,0.5986217089039286,158.32894028138992
20230201,0.6783493813560976,0.6783493813560976,159.00728966274602
20230202,0.4685502367901758,0.4685502367901758,159.4758398995362
20230203,-0.7574596432404046,-0.7574596432404046,158.7183802562958
20230206,-0.11998815999200808,-0.11998815999200808,158.5983920963038
20230207,-1.646361628558907,-1.646361628558907,156.9520304677449
20230208,-0.2575634742549024,-0.2575634742549024,156.69446699348998
20230209,-0.08228719616369941,-0.08228719616369941,156.6121797973263
20230210,0.5717862510964601,0.5717862510964601,157.18396604842275
20230213,-0.7123681745919905,-0.7123681745919905,156.47159787383075
20230214,-0.31285080163181633,-0.31285080163181633,156.15874707219893
20230215,-0.3824802162202762,-0.3824802162202762,155.77626685597866
20230216,-0.7745001654917305,-0.7745001654917305,155.00176669048693
20230217,-0.7859900709616289,-0.7859900709616289,154.21577661952531
20230220,1.0506046608146045,1.0506046608146045,155.2663812803399
20230221,0.12150991409524355,0.12150991409524355,155.38789119443516
20230222,0.5413081593852522,0.5413081593852522,155.9291993538204
20230223,-0.20878177819491553,-0.20878177819491553,155.72041757562548
20230224,0.36734816990136515,0.36734816990136515,156.08776574552684
20230227,-1.1482605063586124,-1.1482605063586124,154.93950523916823
20230228,-0.6496844106060968,-0.6496844106060968,154.28982082856214
20230301,0.23923137456106924,0.23923137456106924,154.5290522031232
20230302,0.5572424243555238,0.5572424243555238,155.08629462747874
20230303,0.19256483681883846,0.19256483681883846,155.27885946429757
20230306,0.29686081368364775,0.29686081368364775,155.57572027798122
20230307,0.24085090691387034,0.24085090691387034,155.81657118489508
20230308,0.24022887792604591,0.24022887792604591,156.05680006282114
20230309,-0.49633419542090174,-0.49633419542090174,155.56046586740024
20230310,2.379073602438251,2.379073602438251,157.93953946983848
20230313,-0.8254335091406478,-0.8254335091406478,157.11410596069783
20230314,0.43217561666066906,0.43217561666066906,157.54628157735849
20230315,-0.04173691062563847,-0.04173691062563847,157.50454466673284
20230316,0.9257428934742538,0.9257428934742538,158.4302875602071
20230317,-0.8658021352317247,-0.8658021352317247,157.56448542497537
20230320,1.4140858146786155,1.4140858146786155,158.978571239654
20230321,2.3534186428211856,2.3534186428211856,161.3319898824752
20230322,1.90242853227856,1.90242853227856,163.23441841475375
20230323,1.7768722181419738,1.7768722181419738,165.0112906328957
20230324,1.3316294094900962,1.3316294094900962,166.3429200423858
20230327,0.5478813756418827,0.5478813756418827,166.89080141802768
20230328,-2.5314919759067496,-2.5314919759067496,164.35930944212092
20230329,0.4123718318361162,0.4123718318361162,164.77168127395703
20230330,0.021259841752928735,0.021259841752928735,164.79294111570997
20230331,1.1001359055200595,1.1001359055200595,165.89307702123003
20230403,-2.740662342513509,-2.740662342513509,163.15241467871653
20230404,-1.5119165753210992,-1.5119165753210992,161.64049810339543
20230406,2.280246071034188,2.280246071034188,163.92074417442961
20230407,0.48753236423774654,0.48753236423774654,164.40827653866737
20230410,-0.8588802004173279,-0.8588802004173279,163.54939633825003
20230411,-1.2250016610583763,-1.2250016610583763,162.32439467719166
20230412,1.6824706529195153,1.6824706529195153,164.00686533011117
20230413,-0.02381940138530172,-0.02381940138530172,163.98304592872586
20230414,0.5377695498551575,0.5377695498551575,164.52081547858103
20230417,0.2523580276849705,0.2523580276849705,164.773173506266
20230418,-2.0302567573305894,-2.0302567573305894,162.74291674893541
20230419,0.7924484925009612,0.7924484925009612,163.53536524143638
20230420,1.9812476380328927,1.9812476380328927,165.51661287946928
20230421,2.492754623259736,2.492754623259736,168.00936750272902
20230424,-0.518001337533241,-0.518001337533241,167.49136616519579
20230425,0.8514057547435535,0.8514057547435535,168.34277191993934
20230426,-0.4980495075840181,-0.4980495075840181,167.8447224123553
20230427,1.193685354920456,1.193685354920456,169.03840776727577
20230428,0.38273214806221856,0.38273214806221856,169.421139915338
20230504,0.015973827031814776,0.015973827031814776,169.4371137423698
20230505,0.10824495117922482,0.10824495117922482,169.54535869354902
20230508,-1.662110011648385,-1.662110011648385,167.88324868190062
20230509,0.8527343084135675,0.8527343084135675,168.7359829903142
20230510,1.7535319542853685,1.7535319542853685,170.48951494459956
20230511,2.6630539927794468,2.6630539927794468,173.15256893737902
20230512,-0.9725546278139635,-0.9725546278139635,172.18001430956505
20230515,0.6525762526308116,0.6525762526308116,172.83259056219586
20230516,-0.051983707023467836,-0.051983707023467836,172.78060685517238
20230517,1.1118070781660063,1.1118070781660063,173.8924139333384
20230518,0.5165669073194261,0.5165669073194261,174.40898084065782
20230519,0.26863260460632765,0.26863260460632765,174.67761344526414
20230522,2.9293370644704657,2.9293370644704657,177.60695050973462
20230523,-0.12254737072250334,-0.12254737072250334,177.4844031390121
20230524,0.42431149094374865,0.42431149094374865,177.90871462995585
20230525,-2.105167181631142,-2.105167181631142,175.8035474483247
20230526,-2.220545931111444,-2.220545931111444,173.58300151721326
20230529,0.6344485546493005,0.6344485546493005,174.21745007186257
20230530,0.07664318243851347,0.07664318243851347,174.2940932543011
20230531,1.6467062982458693,1.6467062982458693,175.94079955254696
20230601,-0.3360955599357262,-0.3360955599357262,175.60470399261123
20230602,-1.1248426002105103,-1.1248426002105103,174.47986139240072
20230605,0.4362288459542113,0.4362288459542113,174.91609023835494
20230606,0.37104193177810674,0.37104193177810674,175.28713217013305
20230607,0.5119503955040965,0.5119503955040965,175.79908256563715
20230608,-0.09525756384641623,-0.09525756384641623,175.70382500179073
20230609,-1.5152645298778604,-1.5152645298778604,174.18856047191287
20230612,1.1786616795539462,1.1786616795539462,175.36722215146682
20230613,-1.1309261688672527,-1.1309261688672527,174.23629598259956
20230614,-0.9520237770745266,-0.9520237770745266,173.28427220552504
20230615,-1.8768881524355663,-1.8768881524355663,171.4073840530895
20230616,-2.29417670160397,-2.29417670160397,169.11320735148553
20230619,-0.629674627894373,-0.629674627894373,168.48353272359117
20230620,0.1920529051819912,0.1920529051819912,168.67558562877315
20230621,0.40310374112966196,0.40310374112966196,169.0786893699028
20230626,-1.3219434721985337,-1.3219434721985337,167.75674589770426
20230627,-0.6363345890105575,-0.6363345890105575,167.12041130869372
20230628,-0.7073796804117093,-0.7073796804117093,166.413031628282
20230629,-0.27037646620321815,-0.27037646620321815,166.14265516207877
20230630,1.042150687290268,1.042150687290268,167.18480584936904
20230703,3.208047594188322,3.208047594188322,170.39285344355736
20230704,-0.4439060425151284,-0.4439060425151284,169.94894740104223
20230705,0.9097687949248681,0.9097687949248681,170.8587161959671
20230706,0.47580647004050663,0.47580647004050663,171.33452266600762
20230707,-0.5866845172596409,-0.5866845172596409,170.74783814874797
20230710,-0.7755471086359598,-0.7755471086359598,169.97229104011203
20230711,0.22115170927796574,0.22115170927796574,170.19344274939
20230712,0.30884286914215736,0.30884286914215736,170.50228561853214
20230713,-0.634333927007013,-0.634333927007013,169.86795169152512
20230714,-0.104016584845803,-0.104016584845803,169.76393510667933
20230717,0.2541710117248272,0.2541710117248272,170.01810611840415
20230718,-0.7366820321893531,-0.7366820321893531,169.2814240862148
20230719,1.1980565929732443,1.1980565929732443,170.47948067918804
20230720,0.8176814817584561,0.8176814817584561,171.2971621609465
20230721,-1.2668208109746222,-1.2668208109746222,170.03034134997188
20230724,-1.2375170987446433,-1.2375170987446433,168.79282425122724
20230725,1.3171982705682528,1.3171982705682528,170.11002252179549
20230726,1.5064116592392032,1.5064116592392032,171.6164341810347
20230727,-0.0023560445617406248,-0.0023560445617406248,171.61407813647295
20230728,-0.2168975695401602,-0.2168975695401602,171.3971805669328
20230731,-0.7337600840329283,-0.7337600840329283,170.66342048289988
20230801,0.5765788459464072,0.5765788459464072,171.2399993288463
20230802,0.3343448208429205,0.3343448208429205,171.5743441496892
20230803,-1.0901287455237703,-1.0901287455237703,170.48421540416544
20230804,1.4592434724099392,1.4592434724099392,171.9434588765754
20230807,-0.099432808520356,-0.099432808520356,171.84402606805503
20230808,-0.7928653954018386,-0.7928653954018386,171.0511606726532
20230809,1.6720113598137565,1.6720113598137565,172.72317203246695
20230810,-0.18784469872550597,-0.18784469872550597,172.53532733374144
20230811,-0.27216830249850243,-0.27216830249850243,172.26315903124294
20230814,-0.8827512034064858,-0.8827512034064858,171.38040782783645
20230815,1.66384647572536,1.66384647572536,173.04425430356181
20230816,-2.4323425485251358,-2.4323425485251358,170.6119117550367
20230817,0.6688266048663952,0.6688266048663952,171.28073835990307
20230818,1.6146828379063658,1.6146828379063658,172.89542119780944
20230821,2.189327497924511,2.189327497924511,175.08474869573396
20230822,-2.039429205428865,-2.039429205428865,173.0453194903051
20230823,0.7175142832344521,0.7175142832344521,173.76283377353957
20230824,1.5412342681743403,1.5412342681743403,175.30406804171392
20230825,2.073880950042421,2.073880950042421,177.37794899175634
20230828,-0.19704131892854093,-0.19704131892854093,177.1809076728278
20230829,0.18232755838137527,0.18232755838137527,177.3632352312092
20230830,1.0618808314008112,1.0618808314008112,178.42511606261
20230831,-0.23768634422671114,-0.23768634422671114,178.18742971838327
20230901,0.9564634106521395,0.9564634106521395,179.1438931290354
20230904,-2.9323778423098275,-2.9323778423098275,176.2115152867256
20230905,0.6989753829107777,0.6989753829107777,176.91049066963637
20230906,1.5075023169815562,1.5075023169815562,178.41799298661792
20230907,-1.6917701365850948,-1.6917701365850948,176.72622285003283
20230908,-1.4199075550573432,-1.4199075550573432,175.3063152949755
20230911,0.018934615200741488,0.018934615200741488,175.32524991017624
20230912,-0.3757677795726465,-0.3757677795726465,174.9494821306036
20230913,-0.7645691226294429,-0.7645691226294429,174.18491300797416
20230914,-0.13969078531683587,-0.13969078531683587,174.04522222265732
20230915,1.0560946037433485,1.0560946037433485,175.10131682640068
20230918,-1.0019881094401375,-1.0019881094401375,174.09932871696054
20230919,-0.33951570166695877,-0.33951570166695877,173.7598130152936
20230920,0.2347488827938307,0.2347488827938307,173.99456189808743
20230921,-0.9252328626329861,-0.9252328626329861,173.06932903545444
20230922,0.6200947330281601,0.6200947330281601,173.6894237684826
20230925,-0.32071080002654884,-0.32071080002654884,173.36871296845607
20230926,0.28008879949590704,0.28008879949590704,173.64880176795197
20230927,0.12130739944289139,0.12130739944289139,173.77010916739485
20230928,-0.9334678346270006,-0.9334678346270006,172.83664133276784
20231009,-0.49892538175652495,-0.49892538175652495,172.33771595101132
20231010,-1.2114363195617501,-1.2114363195617501,171.12627963144956
20231011,-0.3845478878670048,-0.3845478878670048,170.74173174358256
20231012,0.34566526230968925,0.34566526230968925,171.08739700589226
20231013,-0.5052931324685055,-0.5052931324685055,170.58210387342376
20231016,0.15209502509129796,0.15209502509129796,170.73419889851505
20231017,0.6796826723667316,0.6796826723667316,171.41388157088178
20231018,1.2559214630850888,1.2559214630850888,172.66980303396687
20231019,0.17003334872909734,0.17003334872909734,172.83983638269598
20231020,0.5340504572883443,0.5340504572883443,173.37388683998432
20231023,-1.1973328712410456,-1.1973328712410456,172.17655396874326
20231024,-0.8201082781732099,-0.8201082781732099,171.35644569057004
20231025,0.17703752806162268,0.17703752806162268,171.53348321863166
20231026,-0.4370214807158735,-0.4370214807158735,171.09646173791577
20231027,-0.11573883643073363,-0.11573883643073363,170.98072290148505
20231030,-1.0575455445725714,-1.0575455445725714,169.92317735691248
20231031,2.1504061585694347,2.1504061585694347,172.07358351548191
20231101,-0.23516672844538156,-0.23516672844538156,171.83841678703652
20231102,-1.6216592045822553,-1.6216592045822553,170.21675758245428
20231103,-1.4015591056024155,-1.4015591056024155,168.81519847685186
20231106,-1.630327077128152,-1.630327077128152,167.1848713997237
20231107,0.7580044902008888,0.7580044902008888,167.94287588992458
