,dailyPnl,NonFerrous,cumulativePnl
20220712,0.6463267536603913,0.6463267536603913,155.8493595143203
20220713,1.3396517967354935,1.3396517967354935,157.1890113110558
20220714,1.682361174837748,1.682361174837748,158.87137248589354
20220715,2.1228581948675713,2.1228581948675713,160.99423068076112
20220718,-4.020391607150261,-4.020391607150261,156.97383907361086
20220719,0.2968204814371314,0.2968204814371314,157.27065955504798
20220720,-1.1933387996297677,-1.1933387996297677,156.0773207554182
20220721,-0.05815814653647565,-0.05815814653647565,156.01916260888174
20220722,-0.29420644584572975,-0.29420644584572975,155.724956163036
20220725,0.061042998558851265,0.061042998558851265,155.78599916159487
20220726,-1.5755706301255095,-1.5755706301255095,154.21042853146938
20220727,0.5621654493442869,0.5621654493442869,154.77259398081367
20220728,-1.60847517831225,-1.60847517831225,153.1641188025014
20220729,-0.3047213642857174,-0.3047213642857174,152.8593974382157
20220801,-0.4302304695260052,-0.4302304695260052,152.42916696868969
20220802,0.7066508527422855,0.7066508527422855,153.13581782143197
20220803,0.17359519403143175,0.17359519403143175,153.3094130154634
20220804,0.36025618367916634,0.36025618367916634,153.66966919914256
20220805,-1.4559910093152322,-1.4559910093152322,152.21367818982733
20220808,0.49432652003464816,0.49432652003464816,152.708004709862
20220809,0.0037172345299640516,0.0037172345299640516,152.71172194439197
20220810,-0.4064837175451285,-0.4064837175451285,152.30523822684685
20220811,-1.2514352829991169,-1.2514352829991169,151.05380294384773
20220812,-0.16677514370029226,-0.16677514370029226,150.88702780014742
20220815,1.2345172675988794,1.2345172675988794,152.1215450677463
20220816,-0.5284586317889015,-0.5284586317889015,151.5930864359574
20220817,-0.392367820997426,-0.392367820997426,151.20071861495995
20220818,0.7571668583019892,0.7571668583019892,151.95788547326194
20220819,-0.5160002396504483,-0.5160002396504483,151.4418852336115
20220822,-0.6377760868311577,-0.6377760868311577,150.80410914678032
20220823,-0.14514238663808,-0.14514238663808,150.65896676014225
20220824,-0.42069894017586734,-0.42069894017586734,150.23826781996638
20220825,0.16266887039154887,0.16266887039154887,150.40093669035792
20220826,0.0327246198650048,0.0327246198650048,150.43366131022293
20220829,0.109263635858542,0.109263635858542,150.54292494608148
20220830,0.18848509551096215,0.18848509551096215,150.73141004159245
20220831,0.2482290537354494,0.2482290537354494,150.9796390953279
20220901,-0.4235861494968749,-0.4235861494968749,150.55605294583103
20220902,-0.7823785788254987,-0.7823785788254987,149.77367436700553
20220905,0.7912225993204027,0.7912225993204027,150.56489696632593
20220906,0.6292495435657542,0.6292495435657542,151.19414650989168
20220907,-0.7822040163418521,-0.7822040163418521,150.41194249354982
20220908,0.5873685978204108,0.5873685978204108,150.99931109137023
20220909,1.4831317735151965,1.4831317735151965,152.48244286488543
20220913,0.4626883443173759,0.4626883443173759,152.9451312092028
20220914,-0.6389269134757893,-0.6389269134757893,152.306204295727
20220915,0.05819145536925614,0.05819145536925614,152.36439575109628
20220916,-0.6954117101916032,-0.6954117101916032,151.6689840409047
20220919,0.1689247642317512,0.1689247642317512,151.83790880513644
20220920,0.3319631148386813,0.3319631148386813,152.16987191997512
20220921,0.3078749744922449,0.3078749744922449,152.47774689446737
20220922,-0.30192465349922043,-0.30192465349922043,152.17582224096816
20220923,-0.3064363866826928,-0.3064363866826928,151.86938585428547
20220926,-1.4273605300748302,-1.4273605300748302,150.44202532421065
20220927,0.13704313913019842,0.13704313913019842,150.57906846334083
20220928,-1.1344614456512165,-1.1344614456512165,149.4446070176896
20220929,0.49789081048848893,0.49789081048848893,149.9424978281781
20220930,0.3899984608986065,0.3899984608986065,150.3324962890767
20221010,-0.14380859618935407,-0.14380859618935407,150.18868769288733
20221011,0.620374255649373,0.620374255649373,150.8090619485367
20221012,-0.07607053257632809,-0.07607053257632809,150.73299141596038
20221013,-0.03190522461770034,-0.03190522461770034,150.70108619134268
20221014,0.6544169531615552,0.6544169531615552,151.35550314450424
20221017,-0.3916838301910261,-0.3916838301910261,150.9638193143132
20221018,-0.14817311973088346,-0.14817311973088346,150.81564619458234
20221019,0.19659969497855218,0.19659969497855218,151.0122458895609
20221020,0.4122251858606144,0.4122251858606144,151.4244710754215
20221021,0.186601393978688,0.186601393978688,151.6110724694002
20221024,0.3833032396670048,0.3833032396670048,151.9943757090672
20221025,-0.04130891366005415,-0.04130891366005415,151.95306679540715
20221026,-0.6881532149595898,-0.6881532149595898,151.26491358044757
20221027,0.0677166265673163,0.0677166265673163,151.3326302070149
20221028,-0.35085764981014445,-0.35085764981014445,150.98177255720475
20221031,-0.5264158854743414,-0.5264158854743414,150.4553566717304
20221101,1.0248426466926972,1.0248426466926972,151.4801993184231
20221102,0.20103813543089324,0.20103813543089324,151.681237453854
20221103,0.1835661830554668,0.1835661830554668,151.86480363690947
20221104,0.04379838996765485,0.04379838996765485,151.90860202687713
20221107,-0.6673861859194433,-0.6673861859194433,151.2412158409577
20221108,0.04034199318662148,0.04034199318662148,151.2815578341443
20221109,0.3898439134296732,0.3898439134296732,151.67140174757398
20221110,1.3954380678249552,1.3954380678249552,153.06683981539894
20221111,0.6661828222324118,0.6661828222324118,153.73302263763134
20221114,-0.8107185470650685,-0.8107185470650685,152.92230409056626
20221115,1.565621453336007,1.565621453336007,154.48792554390226
20221116,-0.1457530738644661,-0.1457530738644661,154.3421724700378
20221117,-0.9185630916609061,-0.9185630916609061,153.4236093783769
20221118,-0.15846853082721113,-0.15846853082721113,153.2651408475497
20221121,-1.33695063094744,-1.33695063094744,151.92819021660227
20221122,-0.47391466359796897,-0.47391466359796897,151.4542755530043
20221123,0.2578699859000458,0.2578699859000458,151.71214553890434
20221124,0.7271758042720495,0.7271758042720495,152.43932134317637
20221125,-0.08040648970887719,-0.08040648970887719,152.3589148534675
20221128,-1.3894238069172637,-1.3894238069172637,150.96949104655025
20221129,1.5835931242009003,1.5835931242009003,152.55308417075113
20221130,-0.02943974891626503,-0.02943974891626503,152.52364442183486
20221201,1.4379107512331633,1.4379107512331633,153.96155517306804
20221202,0.3596215372013044,0.3596215372013044,154.32117671026933
20221205,1.3645434034547443,1.3645434034547443,155.68572011372407
20221206,-0.5019944712787155,-0.5019944712787155,155.18372564244535
20221207,-0.5699121224185725,-0.5699121224185725,154.61381352002678
20221208,1.4409720457231896,1.4409720457231896,156.05478556574997
20221209,0.9099898512271775,0.9099898512271775,156.96477541697715
20221212,-2.6706774841756586,-2.6706774841756586,154.2940979328015
20221213,0.7651569720921013,0.7651569720921013,155.0592549048936
20221214,-0.0329204300486332,-0.0329204300486332,155.026334474845
20221215,-0.8254345709029633,-0.8254345709029633,154.20089990394203
20221216,-0.9129112094384173,-0.9129112094384173,153.2879886945036
20221219,-1.0958219695392264,-1.0958219695392264,152.19216672496438
20221220,0.042469934339375105,0.042469934339375105,152.23463665930376
20221221,0.842265804448394,0.842265804448394,153.07690246375216
20221222,0.8133970932152462,0.8133970932152462,153.89029955696742
20221223,0.06754518070119135,0.06754518070119135,153.9578447376686
20221226,0.8347579761599254,0.8347579761599254,154.79260271382853
20221227,2.2550109368501015,2.2550109368501015,157.04761365067864
20221228,0.08113767960128673,0.08113767960128673,157.12875133027993
20221229,-0.8559389137085588,-0.8559389137085588,156.27281241657136
20221230,0.459798757377535,0.459798757377535,156.7326111739489
20230103,-1.39351140650713,-1.39351140650713,155.33909976744178
20230104,-1.6156456336158944,-1.6156456336158944,153.7234541338259
20230105,-0.7880311743119567,-0.7880311743119567,152.93542295951394
20230106,-0.5514805352395361,-0.5514805352395361,152.3839424242744
20230109,0.38783922302358304,0.38783922302358304,152.77178164729798
20230110,-0.35326385595205556,-0.35326385595205556,152.41851779134592
20230111,0.7356710736880925,0.7356710736880925,153.154188865034
20230112,-0.1930319870430892,-0.1930319870430892,152.9611568779909
20230113,0.7475546258394988,0.7475546258394988,153.70871150383041
20230116,-0.029077884866373787,-0.029077884866373787,153.67963361896403
20230117,-0.21206368434443956,-0.21206368434443956,153.4675699346196
20230118,-0.22967106303636517,-0.22967106303636517,153.23789887158324
20230119,0.6665596237592065,0.6665596237592065,153.90445849534245
20230120,1.472986093636549,1.472986093636549,155.377444588979
20230130,-0.580173108532772,-0.580173108532772,154.79727148044623
20230131,0.07625278186699766,0.07625278186699766,154.87352426231323
20230201,0.4198189889960945,0.4198189889960945,155.29334325130932
20230202,-1.478633782089016,-1.478633782089016,153.8147094692203
20230203,0.18603503487182577,0.18603503487182577,154.00074450409213
20230206,-1.8296118112732371,-1.8296118112732371,152.1711326928189
20230207,-0.28114649401152003,-0.28114649401152003,151.88998619880738
20230208,0.7087671694731346,0.7087671694731346,152.5987533682805
20230209,-0.5812829906197461,-0.5812829906197461,152.01747037766077
20230210,-0.2586888755336472,-0.2586888755336472,151.75878150212714
20230213,-0.0914356315572877,-0.0914356315572877,151.66734587056985
20230214,-0.07509613173853594,-0.07509613173853594,151.5922497388313
20230215,0.09930721748091907,0.09930721748091907,151.6915569563122
20230216,0.26400226700034707,0.26400226700034707,151.95555922331255
20230217,-0.03324840266690156,-0.03324840266690156,151.92231082064563
20230220,-0.7793197038470554,-0.7793197038470554,151.14299111679858
20230221,-0.29635571944627354,-0.29635571944627354,150.84663539735232
20230222,0.002818283289603325,0.002818283289603325,150.84945368064191
20230223,0.24938906902838928,0.24938906902838928,151.0988427496703
20230224,-0.34384578288600415,-0.34384578288600415,150.7549969667843
20230227,-0.4527098483657128,-0.4527098483657128,150.30228711841858
20230228,0.2428010004181677,0.2428010004181677,150.54508811883673
20230301,0.5334027063065515,0.5334027063065515,151.0784908251433
20230302,0.06746785748009725,0.06746785748009725,151.1459586826234
20230303,-0.24771739779904564,-0.24771739779904564,150.89824128482434
20230306,-0.2531445967566923,-0.2531445967566923,150.64509668806764
20230307,0.04052568061569313,0.04052568061569313,150.68562236868334
20230308,0.10506615902273816,0.10506615902273816,150.79068852770607
20230309,0.32634618095673423,0.32634618095673423,151.1170347086628
20230310,0.5067523755352035,0.5067523755352035,151.623787084198
20230313,0.23407811294458042,0.23407811294458042,151.8578651971426
20230314,-0.3875165832718091,-0.3875165832718091,151.47034861387078
20230315,0.005171112209052479,0.005171112209052479,151.47551972607982
20230316,-0.06683673917865017,-0.06683673917865017,151.40868298690117
20230317,-1.0934872395177633,-1.0934872395177633,150.3151957473834
20230320,0.0969671671019805,0.0969671671019805,150.41216291448538
20230321,0.0017657721752921383,0.0017657721752921383,150.41392868666068
20230322,-0.547238181511903,-0.547238181511903,149.86669050514877
20230323,0.6777449996110373,0.6777449996110373,150.5444355047598
20230324,-2.579364499537252,-2.579364499537252,147.96507100522254
20230327,0.3360677227965379,0.3360677227965379,148.30113872801908
20230328,-0.9414865744621638,-0.9414865744621638,147.3596521535569
20230329,-0.5867701998155861,-0.5867701998155861,146.77288195374132
20230330,0.1188008609598814,0.1188008609598814,146.8916828147012
20230331,0.18276919346874068,0.18276919346874068,147.07445200816994
20230403,-0.2247789510073978,-0.2247789510073978,146.84967305716253
20230404,0.40064145739272,0.40064145739272,147.25031451455524
20230406,1.2824762224031057,1.2824762224031057,148.53279073695836
20230407,-0.5763214573714859,-0.5763214573714859,147.95646927958688
20230410,0.4640704079464646,0.4640704079464646,148.42053968753333
20230411,0.15687956526435232,0.15687956526435232,148.57741925279768
20230412,0.10892780678457649,0.10892780678457649,148.68634705958226
20230413,-0.08799363891804404,-0.08799363891804404,148.5983534206642
20230414,-1.1314830699045997,-1.1314830699045997,147.46687035075962
20230417,-1.453405083066214,-1.453405083066214,146.01346526769342
20230418,-0.2804018250082101,-0.2804018250082101,145.73306344268522
20230419,-0.37495803169787045,-0.37495803169787045,145.35810541098735
20230420,0.33381461519644207,0.33381461519644207,145.6919200261838
20230421,-0.12261537924007146,-0.12261537924007146,145.56930464694372
20230424,0.6812051861023648,0.6812051861023648,146.2505098330461
20230425,-0.0730996742362114,-0.0730996742362114,146.1774101588099
20230426,0.2509862207638674,0.2509862207638674,146.42839637957377
20230427,-0.4770517414728518,-0.4770517414728518,145.95134463810092
20230428,-0.5575247159527338,-0.5575247159527338,145.3938199221482
20230504,0.31649569948146516,0.31649569948146516,145.71031562162966
20230505,-0.2403459972718254,-0.2403459972718254,145.46996962435784
20230508,-0.8329940567343382,-0.8329940567343382,144.6369755676235
20230509,0.2581001763002682,0.2581001763002682,144.89507574392377
20230510,0.10428185788326999,0.10428185788326999,144.99935760180705
20230511,1.6164023031235646,1.6164023031235646,146.61575990493063
20230512,0.4170861937027405,0.4170861937027405,147.03284609863337
20230515,-0.9398800514926483,-0.9398800514926483,146.09296604714072
20230516,0.444120295592679,0.444120295592679,146.5370863427334
20230517,-0.7515348062079231,-0.7515348062079231,145.78555153652547
20230518,-0.4929548151679876,-0.4929548151679876,145.29259672135748
20230519,0.5613481779432283,0.5613481779432283,145.8539448993007
20230522,1.0247938135371548,1.0247938135371548,146.87873871283784
20230523,0.46672462007360416,0.46672462007360416,147.34546333291144
20230524,0.8455203394453525,0.8455203394453525,148.1909836723568
20230525,0.7214566940709561,0.7214566940709561,148.91244036642775
20230526,-0.8755152285320885,-0.8755152285320885,148.03692513789565
20230529,0.03524765058556463,0.03524765058556463,148.07217278848123
20230530,0.34033485455389983,0.34033485455389983,148.41250764303513
20230531,0.28228486762080846,0.28228486762080846,148.69479251065593
20230601,-0.4019471485438794,-0.4019471485438794,148.29284536211205
20230602,-0.12511125283982352,-0.12511125283982352,148.16773410927223
20230605,1.006948683733756,1.006948683733756,149.17468279300599
20230606,-0.8218453444216981,-0.8218453444216981,148.3528374485843
20230607,-0.7090283814632314,-0.7090283814632314,147.64380906712105
20230608,-0.4742861131378741,-0.4742861131378741,147.16952295398318
20230609,-0.49230078634704455,-0.49230078634704455,146.67722216763613
20230612,-0.39619426257578066,-0.39619426257578066,146.28102790506034
20230613,-0.453233212256824,-0.453233212256824,145.8277946928035
20230614,-1.1518994199649704,-1.1518994199649704,144.67589527283855
20230615,-0.3332412301192019,-0.3332412301192019,144.34265404271935
20230616,-0.6387740664746494,-0.6387740664746494,143.7038799762447
20230619,0.5299961245995481,0.5299961245995481,144.23387610084424
20230620,0.07966696576715582,0.07966696576715582,144.3135430666114
20230621,0.3683986967175957,0.3683986967175957,144.681941763329
20230626,0.6675988083528854,0.6675988083528854,145.3495405716819
20230627,-0.5514950419246342,-0.5514950419246342,144.79804552975727
20230628,0.2520796309254811,0.2520796309254811,145.05012516068277
20230629,0.2385074135788154,0.2385074135788154,145.28863257426158
20230630,-0.3933274689589097,-0.3933274689589097,144.89530510530267
20230703,0.6692965117017035,0.6692965117017035,145.56460161700437
20230704,-0.2963094318879016,-0.2963094318879016,145.26829218511648
20230705,-0.004501889699470903,-0.004501889699470903,145.263790295417
20230706,0.03191110834220721,0.03191110834220721,145.2957014037592
20230707,-0.00985902178824737,-0.00985902178824737,145.28584238197095
20230710,0.02104460322678413,0.02104460322678413,145.30688698519774
20230711,-0.2760801308292753,-0.2760801308292753,145.03080685436845
20230712,-0.14367402637369991,-0.14367402637369991,144.88713282799475
20230713,0.3251688415914955,0.3251688415914955,145.21230166958625
20230714,0.8065572835831479,0.8065572835831479,146.0188589531694
20230717,-0.1012213148622716,-0.1012213148622716,145.91763763830713
20230718,-0.23553015808592084,-0.23553015808592084,145.68210748022122
20230719,0.4272994050913931,0.4272994050913931,146.1094068853126
20230720,0.557626356417635,0.557626356417635,146.66703324173025
20230721,0.44010610948990736,0.44010610948990736,147.10713935122016
20230724,-0.3535932166145986,-0.3535932166145986,146.75354613460556
20230725,1.7869363927692434,1.7869363927692434,148.5404825273748
20230726,-0.23811561370364537,-0.23811561370364537,148.30236691367114
20230727,-0.16103692083886048,-0.16103692083886048,148.14132999283228
20230728,0.09054686242580307,0.09054686242580307,148.2318768552581
20230731,0.6020660322500268,0.6020660322500268,148.83394288750813
20230801,0.5586744002067142,0.5586744002067142,149.39261728771484
20230802,-0.7169778338134203,-0.7169778338134203,148.67563945390143
20230803,-1.102472156019084,-1.102472156019084,147.57316729788235
20230804,0.7998317508308165,0.7998317508308165,148.37299904871315
20230807,-0.847691418772377,-0.847691418772377,147.52530762994078
20230808,-0.3523396541261559,-0.3523396541261559,147.17296797581463
20230809,0.1142797331155617,0.1142797331155617,147.28724770893018
20230810,-0.423875935067295,-0.423875935067295,146.8633717738629
20230811,-0.9273961050063041,-0.9273961050063041,145.9359756688566
20230814,-2.311941848797265,-2.311941848797265,143.62403382005934
20230815,1.5671452647892157,1.5671452647892157,145.19117908484856
20230816,-1.6997109192214266,-1.6997109192214266,143.49146816562714
20230817,0.6890467349745875,0.6890467349745875,144.18051490060174
20230818,-0.07078728336206054,-0.07078728336206054,144.10972761723968
20230821,1.1162464022150307,1.1162464022150307,145.22597401945472
20230822,1.5363846985048015,1.5363846985048015,146.76235871795953
20230823,1.163507964972503,1.163507964972503,147.92586668293202
20230824,-0.39284658116643295,-0.39284658116643295,147.5330201017656
20230825,0.4809457016680311,0.4809457016680311,148.01396580343362
20230828,-0.6674424656069801,-0.6674424656069801,147.34652333782665
20230829,-0.687764705030346,-0.687764705030346,146.65875863279632
20230830,1.5227307156034846,1.5227307156034846,148.1814893483998
20230831,0.43006413401017224,0.43006413401017224,148.61155348240996
20230901,5.113092659569936,5.113092659569936,153.7246461419799
20230904,-1.4695786248752396,-1.4695786248752396,152.25506751710466
20230905,0.1269658395953949,0.1269658395953949,152.38203335670005
20230906,1.2846452645606652,1.2846452645606652,153.6666786212607
20230907,0.07543048846775423,0.07543048846775423,153.74210910972846
20230908,-1.5589227753236086,-1.5589227753236086,152.18318633440487
20230911,1.4025161223971976,1.4025161223971976,153.58570245680207
20230912,-0.05019570776827626,-0.05019570776827626,153.5355067490338
20230913,-0.7743458642126345,-0.7743458642126345,152.76116088482115
20230914,1.254340705386533,1.254340705386533,154.0155015902077
20230915,-0.23301818078885725,-0.23301818078885725,153.78248340941883
20230918,-0.6309272526949412,-0.6309272526949412,153.1515561567239
20230919,0.08678279712938618,0.08678279712938618,153.2383389538533
20230920,-0.2991087952272435,-0.2991087952272435,152.93923015862603
20230921,-0.48787841220803657,-0.48787841220803657,152.451351746418
20230922,1.7333800683895988,1.7333800683895988,154.1847318148076
20230925,-1.272237997079593,-1.272237997079593,152.912493817728
20230926,0.4079022830498442,0.4079022830498442,153.32039610077786
20230927,0.5529496672624413,0.5529496672624413,153.8733457680403
20230928,-0.0824476236414888,-0.0824476236414888,153.79089814439882
20231009,0.320721873230762,0.320721873230762,154.11162001762958
20231010,-0.9574897268706104,-0.9574897268706104,153.15413029075896
20231011,0.2498316127218318,0.2498316127218318,153.4039619034808
20231012,-0.23916656709498965,-0.23916656709498965,153.1647953363858
20231013,-0.27049073690259867,-0.27049073690259867,152.8943045994832
20231016,0.14852716750797448,0.14852716750797448,153.04283176699118
20231017,-0.10016561077166976,-0.10016561077166976,152.9426661562195
20231018,0.16664472797561192,0.16664472797561192,153.1093108841951
20231019,0.559111820347017,0.559111820347017,153.66842270454214
20231020,0.09126264406156627,0.09126264406156627,153.7596853486037
20231023,-0.36090721265254155,-0.36090721265254155,153.39877813595118
20231024,0.178503402225249,0.178503402225249,153.57728153817644
20231025,0.4274709682517879,0.4274709682517879,154.00475250642822
20231026,0.055379389248613325,0.055379389248613325,154.06013189567682
20231027,-0.25973579401444474,-0.25973579401444474,153.8003961016624
20231030,0.38067169036048937,0.38067169036048937,154.18106779202287
20231031,0.13724080549172454,0.13724080549172454,154.3183085975146
20231101,0.04771591110946581,0.04771591110946581,154.36602450862406
20231102,0.8951860375645473,0.8951860375645473,155.2612105461886
20231103,-0.25626046034415406,-0.25626046034415406,155.00495008584446
20231106,0.33633584893530044,0.33633584893530044,155.34128593477976
20231107,-0.2676472301624945,-0.2676472301624945,155.07363870461728
20231108,0.06143760953414102,0.06143760953414102,155.13507631415143
20231109,-0.3420198588043413,-0.3420198588043413,154.79305645534708
20231110,0.25083431662859984,0.25083431662859984,155.0438907719757
20231113,-0.882681368494885,-0.882681368494885,154.16120940348083
20231114,0.38836667527549873,0.38836667527549873,154.54957607875633
20231115,-0.13990531033353407,-0.13990531033353407,154.40967076842279
20231116,-0.5161450229656507,-0.5161450229656507,153.89352574545714
20231117,-0.031185980652719842,-0.031185980652719842,153.86233976480443
20231120,0.6070694796052313,0.6070694796052313,154.46940924440966
20231121,0.3868452776568652,0.3868452776568652,154.85625452206654
20231122,0.8398118882125797,0.8398118882125797,155.69606641027912
20231123,0.7995629675718853,0.7995629675718853,156.495629377851
20231124,-0.47641102480757513,-0.47641102480757513,156.01921835304344
20231127,1.419393757895783,1.419393757895783,157.43861211093923
20231128,-0.7862650969327136,-0.7862650969327136,156.65234701400652
20231129,0.16650219587544288,0.16650219587544288,156.81884920988196
20231130,0.02909333378975834,0.02909333378975834,156.8479425436717
20231201,0.9524927622176254,0.9524927622176254,157.80043530588932
20231204,-0.25355674065449707,-0.25355674065449707,157.54687856523483
20231205,1.4498800963972336,1.4498800963972336,158.99675866163207
20231206,-1.6651484464490225,-1.6651484464490225,157.33161021518305
20231207,-0.5646249753580476,-0.5646249753580476,156.766985239825
20231208,0.2366382952041676,0.2366382952041676,157.00362353502916
20231211,1.0128129216889727,1.0128129216889727,158.01643645671814
20231212,-0.8533712326723979,-0.8533712326723979,157.16306522404574
20231213,0.5325942112323981,0.5325942112323981,157.69565943527815
20231214,-1.4980194156959206,-1.4980194156959206,156.19764001958222
20231215,-0.055744915489836275,-0.055744915489836275,156.14189510409238
20231218,-0.9737930407529504,-0.9737930407529504,155.16810206333943
20231219,-0.189159590885938,-0.189159590885938,154.9789424724535
20231220,-0.056754814860447984,-0.056754814860447984,154.92218765759304
20231221,-0.3224855949912602,-0.3224855949912602,154.59970206260178
20231222,-1.9303092466916778,-1.9303092466916778,152.6693928159101
20231225,0.06987438092867108,0.06987438092867108,152.73926719683877
20231226,0.32377759758489577,0.32377759758489577,153.06304479442366
20231227,-1.0068671549900237,-1.0068671549900237,152.05617763943363
20231228,0.010085732923227368,0.010085732923227368,152.06626337235684
20231229,0.1759884325892241,0.1759884325892241,152.24225180494608
20240102,0.07098486819083813,0.07098486819083813,152.3132366731369
20240103,-1.2916327671770775,-1.2916327671770775,151.02160390595984
20240104,-0.8600674726187844,-0.8600674726187844,150.16153643334104
20240105,-0.09393392043311662,-0.09393392043311662,150.0676025129079
20240108,-0.8384191531691357,-0.8384191531691357,149.22918335973878
20240109,-1.3164501352125846,-1.3164501352125846,147.9127332245262
20240110,-0.9279841004770522,-0.9279841004770522,146.98474912404913
20240111,0.1083812706443313,0.1083812706443313,147.09313039469347
20240112,0.16172083363543596,0.16172083363543596,147.2548512283289
20240115,-0.5626214977091356,-0.5626214977091356,146.69222973061977
20240116,-0.083351535023155,-0.083351535023155,146.60887819559662
20240117,0.014747733290962786,0.014747733290962786,146.62362592888758
20240118,0.34600582634687915,0.34600582634687915,146.96963175523445
20240119,-0.5444528680462118,-0.5444528680462118,146.42517888718822
20240122,0.31756076225126295,0.31756076225126295,146.7427396494395
20240123,-1.1377120052832603,-1.1377120052832603,145.60502764415625
20240124,0.4465635554136586,0.4465635554136586,146.0515911995699
20240125,0.6145703389577278,0.6145703389577278,146.66616153852763
20240126,0.23044699800468557,0.23044699800468557,146.8966085365323
20240129,-0.0698657141547106,-0.0698657141547106,146.8267428223776
20240130,-0.15143991804275855,-0.15143991804275855,146.67530290433484
20240131,0.25789656662940286,0.25789656662940286,146.93319947096424
20240201,-1.0243627382636267,-1.0243627382636267,145.90883673270062
20240202,-1.1428779517253715,-1.1428779517253715,144.76595878097524
20240205,-0.6522383555204817,-0.6522383555204817,144.11372042545474
20240206,-0.7055925021239938,-0.7055925021239938,143.40812792333074
20240207,0.4891054111657679,0.4891054111657679,143.89723333449652
20240208,0.5925678806055145,0.5925678806055145,144.48980121510203
20240219,-0.8919873561230872,-0.8919873561230872,143.59781385897895
20240220,-0.40238172496555735,-0.40238172496555735,143.1954321340134
20240221,1.4248294525493026,1.4248294525493026,144.6202615865627
20240222,-0.6407412832357773,-0.6407412832357773,143.97952030332692
20240223,-0.01818767268807551,-0.01818767268807551,143.96133263063885
20240226,-0.3479508204645335,-0.3479508204645335,143.6133818101743
20240227,-0.009813444245234847,-0.009813444245234847,143.60356836592908
20240228,-0.40442601693978486,-0.40442601693978486,143.19914234898928
20240229,0.2544577806299161,0.2544577806299161,143.4536001296192
20240301,-0.12419482685823016,-0.12419482685823016,143.32940530276096
20240304,-0.09261865254488527,-0.09261865254488527,143.2367866502161
20240305,-0.05364562872352366,-0.05364562872352366,143.18314102149256
20240306,-0.15552225272162773,-0.15552225272162773,143.02761876877094
20240307,-0.29161620223537743,-0.29161620223537743,142.73600256653555
20240308,0.33653181044586544,0.33653181044586544,143.07253437698142
20240311,-0.09154685721130569,-0.09154685721130569,142.9809875197701
20240312,0.23902014661014878,0.23902014661014878,143.22000766638027
20240313,0.48341887565733094,0.48341887565733094,143.7034265420376
20240314,0.4197894496766457,0.4197894496766457,144.12321599171423
20240315,0.986283821742958,0.986283821742958,145.10949981345718
20240318,-0.8165525538886219,-0.8165525538886219,144.29294725956856
20240319,-0.24561154487384723,-0.24561154487384723,144.04733571469473
20240320,-0.6445822202120791,-0.6445822202120791,143.40275349448265
20240321,1.7024663311614523,1.7024663311614523,145.1052198256441
20240322,-1.896606260209286,-1.896606260209286,143.2086135654348
20240325,-0.166158102929886,-0.166158102929886,143.0424554625049
20240326,-1.0316425301877408,-1.0316425301877408,142.01081293231715
20240327,-0.6116840495988748,-0.6116840495988748,141.3991288827183
20240328,0.08611546720447141,0.08611546720447141,141.48524434992277
20240329,1.02195343230721,1.02195343230721,142.50719778222998
20240401,0.9623206613287847,0.9623206613287847,143.46951844355877
20240402,0.3451917010710046,0.3451917010710046,143.81471014462977
20240403,0.8136785948246419,0.8136785948246419,144.6283887394544
20240408,2.8226168753051653,2.8226168753051653,147.45100561475957
20240409,0.6119791406215006,0.6119791406215006,148.06298475538108
20240410,2.7407691999619477,2.7407691999619477,150.80375395534304
20240411,-0.9732632950238026,-0.9732632950238026,149.83049066031924
20240412,1.4999005625758484,1.4999005625758484,151.3303912228951
20240415,1.0769781023430727,1.0769781023430727,152.40736932523816
20240416,-2.4600436475418386,-2.4600436475418386,149.9473256776963
20240417,1.3609370712844548,1.3609370712844548,151.30826274898078
20240418,2.639622941936682,2.639622941936682,153.94788569091747
20240419,1.0730725285584264,1.0730725285584264,155.0209582194759
20240422,-0.38107363007252576,-0.38107363007252576,154.63988458940335
20240423,-3.0972697187003324,-3.0972697187003324,151.542614870703
20240424,1.9652627539876077,1.9652627539876077,153.50787762469062
20240425,2.4696370762714777,2.4696370762714777,155.9775147009621
20240426,2.088157077845894,2.088157077845894,158.065671778808
20240429,-1.1309744348381006,-1.1309744348381006,156.9346973439699
20240430,1.2718702816834233,1.2718702816834233,158.20656762565332
20240506,1.1715570405783942,1.1715570405783942,159.3781246662317
20240507,-1.0197898611243263,-1.0197898611243263,158.35833480510738
20240508,-1.3405856698629361,-1.3405856698629361,157.01774913524443
20240509,1.1547675532134165,1.1547675532134165,158.17251668845785
20240510,1.9047435757631364,1.9047435757631364,160.077260264221
20240513,-0.6100870674570524,-0.6100870674570524,159.46717319676395
20240514,0.8377994129859505,0.8377994129859505,160.3049726097499
20240515,0.6961104742334465,0.6961104742334465,161.00108308398336
20240516,0.4421707144303836,0.4421707144303836,161.44325379841374
20240517,2.054135659080629,2.054135659080629,163.49738945749436
20240520,2.33387032778869,2.33387032778869,165.83125978528307
20240521,1.1511440214805961,1.1511440214805961,166.98240380676367
20240522,0.3949979693934963,0.3949979693934963,167.37740177615717
20240523,-4.109933154124248,-4.109933154124248,163.26746862203294
20240524,1.5512752491404456,1.5512752491404456,164.81874387117338
20240527,-0.1388098150819364,-0.1388098150819364,164.67993405609144
