trade_date,dailyPnl,Ferrous,cumulativePnl
20211203,-0.7338392482060498,-0.7338392482060498,202.51753434329774
20211206,0.16495505682351447,0.16495505682351447,202.68248940012126
20211207,-0.06643134600149678,-0.06643134600149678,202.61605805411975
20211208,-0.18139513860659087,-0.18139513860659087,202.43466291551314
20211209,-0.2501646429510842,-0.2501646429510842,202.18449827256205
20211210,0.029291285218338948,0.029291285218338948,202.2137895577804
20211213,0.5431201621995124,0.5431201621995124,202.7569097199799
20211214,-0.18353934725647697,-0.18353934725647697,202.57337037272342
20211215,0.29157605672543163,0.29157605672543163,202.86494642944885
20211216,0.8873336969459286,0.8873336969459286,203.75228012639477
20211217,-0.08134294758890334,-0.08134294758890334,203.67093717880587
20211220,-0.3711965032742483,-0.3711965032742483,203.29974067553164
20211221,0.5241578353650731,0.5241578353650731,203.8238985108967
20211222,-0.3447837372007611,-0.3447837372007611,203.47911477369593
20211223,0.3133097166270558,0.3133097166270558,203.792424490323
20211224,0.8679476905239182,0.8679476905239182,204.6603721808469
20211227,-2.758440015821838,-2.758440015821838,201.90193216502507
20211228,-0.2053926938015846,-0.2053926938015846,201.6965394712235
20211229,0.06820082946564317,0.06820082946564317,201.76474030068914
20211230,-0.09651110565195094,-0.09651110565195094,201.66822919503718
20211231,0.40164518674219024,0.40164518674219024,202.06987438177939
20220104,0.8796858862974608,0.8796858862974608,202.94956026807685
20220105,0.5412284158942322,0.5412284158942322,203.4907886839711
20220106,0.46976611170904536,0.46976611170904536,203.96055479568014
20220107,-0.11482145018333588,-0.11482145018333588,203.8457333454968
20220110,-0.34469971702785074,-0.34469971702785074,203.50103362846895
20220111,0.8288073840565965,0.8288073840565965,204.32984101252555
20220112,0.6758803891525492,0.6758803891525492,205.0057214016781
20220113,-0.6561712345426937,-0.6561712345426937,204.34955016713542
20220114,0.025841750395266375,0.025841750395266375,204.3753919175307
20220117,-2.055674368453115,-2.055674368453115,202.31971754907758
20220118,1.2221689556029003,1.2221689556029003,203.5418865046805
20220119,0.7839728931718848,0.7839728931718848,204.32585939785238
20220120,0.398758285200382,0.398758285200382,204.72461768305277
20220121,-0.21331235306489565,-0.21331235306489565,204.51130532998786
20220124,-0.7032224367271965,-0.7032224367271965,203.80808289326066
20220125,0.8997380910008651,0.8997380910008651,204.70782098426153
20220126,-0.1322754739430883,-0.1322754739430883,204.57554551031845
20220127,-0.23528294410007708,-0.23528294410007708,204.34026256621837
20220128,1.962128416827009,1.962128416827009,206.30239098304537
20220207,0.2133016186731458,0.2133016186731458,206.5156926017185
20220208,0.6872536346308964,0.6872536346308964,207.20294623634942
20220209,-1.4324123083274942,-1.4324123083274942,205.77053392802193
20220210,1.4272256357377164,1.4272256357377164,207.19775956375966
20220211,-0.5543235739638366,-0.5543235739638366,206.64343598979582
20220214,-0.9437626770092095,-0.9437626770092095,205.69967331278662
20220215,-1.8232474747349232,-1.8232474747349232,203.8764258380517
20220216,1.1770684441729624,1.1770684441729624,205.05349428222465
20220217,-1.2334475562810705,-1.2334475562810705,203.82004672594357
20220218,1.2714475611030707,1.2714475611030707,205.09149428704663
20220221,0.8879162278535478,0.8879162278535478,205.97941051490017
20220222,-1.0213551339980287,-1.0213551339980287,204.95805538090212
20220223,0.8940008904995649,0.8940008904995649,205.8520562714017
20220224,-1.231640971925149,-1.231640971925149,204.62041529947655
20220225,-0.917602995886014,-0.917602995886014,203.70281230359055
20220228,0.8553146964910056,0.8553146964910056,204.55812700008156
20220301,0.7966507429838572,0.7966507429838572,205.35477774306543
20220302,0.294640095668159,0.294640095668159,205.6494178387336
20220303,0.717335886448656,0.717335886448656,206.36675372518226
20220304,-0.0765134747409248,-0.0765134747409248,206.29024025044134
20220307,2.2581024269856687,2.2581024269856687,208.548342677427
20220308,-1.1601875191156101,-1.1601875191156101,207.38815515831138
20220309,-0.20202752551506933,-0.20202752551506933,207.1861276327963
20220310,-0.2630844138031502,-0.2630844138031502,206.92304321899317
20220311,-0.044720870709955514,-0.044720870709955514,206.8783223482832
20220314,-2.6265424254642,-2.6265424254642,204.251779922819
20220315,-0.02720569335268836,-0.02720569335268836,204.2245742294663
20220316,1.0232402737563195,1.0232402737563195,205.24781450322263
20220317,-0.05069693995598505,-0.05069693995598505,205.19711756326663
20220318,0.9947120984017385,0.9947120984017385,206.19182966166838
20220321,-0.3323530841256127,-0.3323530841256127,205.85947657754278
20220322,-0.588851388776857,-0.588851388776857,205.27062518876593
20220323,0.44853484770617524,0.44853484770617524,205.71916003647212
20220324,0.17607071523723605,0.17607071523723605,205.89523075170936
20220325,1.247994028674869,1.247994028674869,207.14322478038423
20220328,0.2949040795326728,0.2949040795326728,207.4381288599169
20220329,0.3239040106046528,0.3239040106046528,207.76203287052155
20220330,0.29639780040381286,0.29639780040381286,208.05843067092536
20220331,0.2503436827962165,0.2503436827962165,208.3087743537216
20220401,1.0273244249851408,1.0273244249851408,209.33609877870674
20220406,-0.07523938370277714,-0.07523938370277714,209.26085939500396
20220407,-0.6137333631930398,-0.6137333631930398,208.64712603181093
20220408,-0.03780852032578525,-0.03780852032578525,208.60931751148513
20220411,-1.9696893967670472,-1.9696893967670472,206.63962811471808
20220412,2.0157087823087125,2.0157087823087125,208.65533689702679
20220413,-1.0338008949859918,-1.0338008949859918,207.62153600204078
20220414,0.9469517347879276,0.9469517347879276,208.5684877368287
20220415,0.24530384667624938,0.24530384667624938,208.81379158350495
20220418,-0.21029265329028968,-0.21029265329028968,208.60349893021467
20220419,-1.368282854312599,-1.368282854312599,207.23521607590206
20220420,0.5450718903070377,0.5450718903070377,207.7802879662091
20220421,-0.06734757035970312,-0.06734757035970312,207.7129403958494
20220422,-1.1305527930039967,-1.1305527930039967,206.5823876028454
20220425,-2.306544251151992,-2.306544251151992,204.2758433516934
20220426,0.1963780916321596,0.1963780916321596,204.47222144332557
20220427,0.15380790123230548,0.15380790123230548,204.62602934455788
20220428,0.029720949089453753,0.029720949089453753,204.65575029364734
20220429,-0.1083916789751743,-0.1083916789751743,204.54735861467216
20220505,0.2255087710598474,0.2255087710598474,204.772867385732
20220506,0.7382010427497929,0.7382010427497929,205.5110684284818
20220509,0.6495815007671913,0.6495815007671913,206.160649929249
20220510,0.49290861148210846,0.49290861148210846,206.6535585407311
20220511,-0.8388856737543787,-0.8388856737543787,205.8146728669767
20220512,1.1552382766235445,1.1552382766235445,206.96991114360026
20220513,-0.6482318722254002,-0.6482318722254002,206.32167927137485
20220516,-0.9928010929584594,-0.9928010929584594,205.32887817841637
20220517,0.13300348499515038,0.13300348499515038,205.46188166341153
20220518,1.740880939482013,1.740880939482013,207.20276260289356
20220519,-0.690648145314302,-0.690648145314302,206.51211445757926
20220520,-1.1417110898255916,-1.1417110898255916,205.37040336775365
20220523,0.8177277156550918,0.8177277156550918,206.18813108340873
20220524,1.6980920560436752,1.6980920560436752,207.8862231394524
20220525,-0.6624217488283224,-0.6624217488283224,207.22380139062406
20220526,0.46865745990500024,0.46865745990500024,207.69245885052905
20220527,-1.3120740192995992,-1.3120740192995992,206.38038483122946
20220530,-1.0165915984196052,-1.0165915984196052,205.36379323280985
20220531,-0.788429961729074,-0.788429961729074,204.5753632710808
20220601,-0.7205833210689219,-0.7205833210689219,203.85477995001187
20220602,-0.6411585165713996,-0.6411585165713996,203.21362143344047
20220606,0.03319959216324983,0.03319959216324983,203.2468210256037
20220607,0.10214903567387733,0.10214903567387733,203.34897006127758
20220608,-0.07672535068631701,-0.07672535068631701,203.27224471059128
20220609,-0.17894543568548074,-0.17894543568548074,203.0932992749058
20220610,-0.05558973582963204,-0.05558973582963204,203.03770953907616
20220613,-0.3248204293755602,-0.3248204293755602,202.7128891097006
20220614,-0.4262820207647764,-0.4262820207647764,202.28660708893582
20220615,-1.3362560652466209,-1.3362560652466209,200.9503510236892
20220616,-0.10825226299795113,-0.10825226299795113,200.84209876069124
20220617,-0.1748676077956774,-0.1748676077956774,200.66723115289557
20220620,0.39365958811688584,0.39365958811688584,201.06089074101246
20220621,-0.3813668544984281,-0.3813668544984281,200.67952388651403
20220622,0.5329323811589586,0.5329323811589586,201.212456267673
20220623,-0.9195105848769786,-0.9195105848769786,200.29294568279602
20220624,0.5689952900627421,0.5689952900627421,200.86194097285875
20220627,-1.1300229837110844,-1.1300229837110844,199.73191798914766
20220628,-1.066484466338628,-1.066484466338628,198.66543352280902
20220629,0.15436522707014894,0.15436522707014894,198.81979874987917
20220630,0.5941705512966485,0.5941705512966485,199.41396930117583
20220701,1.2479414066526249,1.2479414066526249,200.66191070782844
20220704,1.3406064903647852,1.3406064903647852,202.00251719819323
20220705,-0.9967305056605128,-0.9967305056605128,201.00578669253272
20220706,-0.08212981488463057,-0.08212981488463057,200.92365687764809
20220707,0.12827548648732268,0.12827548648732268,201.0519323641354
20220708,0.4569901142269501,0.4569901142269501,201.50892247836236
20220711,1.2867075339569523,1.2867075339569523,202.79563001231932
20220712,1.892179022761787,1.892179022761787,204.6878090350811
20220713,-0.3821108223310524,-0.3821108223310524,204.30569821275006
20220714,1.245983387716409,1.245983387716409,205.55168160046648
20220715,3.0980976224046324,3.0980976224046324,208.6497792228711
20220718,-2.7976788192383175,-2.7976788192383175,205.8521004036328
20220719,1.0456355342234342,1.0456355342234342,206.89773593785623
20220720,-0.22756721055995358,-0.22756721055995358,206.67016872729627
20220721,0.46273680081890406,0.46273680081890406,207.13290552811517
20220722,-0.8671924890914028,-0.8671924890914028,206.26571303902378
20220725,-0.5922773707454141,-0.5922773707454141,205.67343566827836
20220726,-0.6732255321343255,-0.6732255321343255,205.00021013614403
20220727,-0.12686956340028938,-0.12686956340028938,204.87334057274376
20220728,-2.227774317951673,-2.227774317951673,202.64556625479207
20220729,0.5357573652797815,0.5357573652797815,203.18132362007185
20220801,-0.8523137163248995,-0.8523137163248995,202.32900990374696
20220802,-0.40147096028910234,-0.40147096028910234,201.92753894345788
20220803,0.1500659012970838,0.1500659012970838,202.07760484475497
20220804,0.1811299121586688,0.1811299121586688,202.25873475691364
20220805,0.1405107313489534,0.1405107313489534,202.39924548826258
20220808,-0.5038252856976473,-0.5038252856976473,201.89542020256494
20220809,-0.04253129221391166,-0.04253129221391166,201.85288891035103
20220810,0.0119674683211834,0.0119674683211834,201.86485637867221
20220811,0.17754230608353266,0.17754230608353266,202.04239868475574
20220812,0.12789595300570103,0.12789595300570103,202.17029463776143
20220815,-0.4456576951639717,-0.4456576951639717,201.72463694259747
20220816,0.4478041748389504,0.4478041748389504,202.17244111743642
20220817,-1.601115083996395,-1.601115083996395,200.57132603344002
20220818,-0.06478200421266711,-0.06478200421266711,200.50654402922734
20220819,-0.6278458281901754,-0.6278458281901754,199.87869820103717
20220822,0.4646383088463259,0.4646383088463259,200.3433365098835
20220823,0.046773778877701844,0.046773778877701844,200.3901102887612
20220824,0.12762613488257882,0.12762613488257882,200.51773642364378
20220825,-0.035351134763939966,-0.035351134763939966,200.48238528887984
20220826,0.9695995106425226,0.9695995106425226,201.45198479952236
20220829,-1.444857125547843,-1.444857125547843,200.0071276739745
20220830,-1.281863222675885,-1.281863222675885,198.7252644512986
20220831,0.06950306002419836,0.06950306002419836,198.79476751132282
20220901,-0.0852347564820582,-0.0852347564820582,198.70953275484075
20220902,0.003649915741785394,0.003649915741785394,198.71318267058254
20220905,-0.29359705387285207,-0.29359705387285207,198.4195856167097
20220906,-0.03000414873578202,-0.03000414873578202,198.38958146797393
20220907,0.37509881974360243,0.37509881974360243,198.76468028771754
20220908,-0.8463747850659681,-0.8463747850659681,197.91830550265158
20220909,-0.6713926191284812,-0.6713926191284812,197.2469128835231
20220913,-0.4959259544923642,-0.4959259544923642,196.75098692903072
20220914,0.12582372603958764,0.12582372603958764,196.8768106550703
20220915,-0.1268303350414762,-0.1268303350414762,196.7499803200288
20220916,0.08551162338965969,0.08551162338965969,196.83549194341848
20220919,-0.055192609408314074,-0.055192609408314074,196.78029933401015
20220920,0.2090735789764223,0.2090735789764223,196.98937291298657
20220921,0.12616155682233485,0.12616155682233485,197.1155344698089
20220922,-0.7516300446204431,-0.7516300446204431,196.36390442518845
20220923,-0.07523002706544628,-0.07523002706544628,196.288674398123
20220926,-0.07921352837884277,-0.07921352837884277,196.20946086974416
20220927,0.5775307079407894,0.5775307079407894,196.78699157768494
20220928,-0.3310706123181967,-0.3310706123181967,196.45592096536674
20220929,0.31538374555305027,0.31538374555305027,196.7713047109198
20220930,-0.2184495213272068,-0.2184495213272068,196.55285518959258
20221010,1.9718706097702694,1.9718706097702694,198.52472579936284
20221011,-1.7978822778621844,-1.7978822778621844,196.72684352150065
20221012,-0.747679674234943,-0.747679674234943,195.9791638472657
20221013,-0.816501487259277,-0.816501487259277,195.16266236000644
20221014,0.8360114725791833,0.8360114725791833,195.9986738325856
20221017,-1.7355737221258634,-1.7355737221258634,194.26310011045976
20221018,-0.3296297534531129,-0.3296297534531129,193.93347035700666
20221019,0.1727804229108251,0.1727804229108251,194.10625077991747
20221020,-0.17360526458693562,-0.17360526458693562,193.93264551533053
20221021,-0.16142276546065157,-0.16142276546065157,193.77122274986988
20221024,0.005936316509328587,0.005936316509328587,193.7771590663792
20221025,0.21124103270632497,0.21124103270632497,193.9884000990855
20221026,0.08679961351088898,0.08679961351088898,194.0751997125964
20221027,0.5512250329227278,0.5512250329227278,194.62642474551913
20221028,1.3113973425957717,1.3113973425957717,195.9378220881149
20221031,1.6839908404797181,1.6839908404797181,197.6218129285946
20221101,-1.9952751680755447,-1.9952751680755447,195.62653776051906
20221102,-0.23869621755664494,-0.23869621755664494,195.3878415429624
20221103,-0.35626099540472245,-0.35626099540472245,195.0315805475577
20221104,-2.064093437906619,-2.064093437906619,192.96748710965107
20221107,0.19615362503954356,0.19615362503954356,193.16364073469063
20221108,-0.9356770844246622,-0.9356770844246622,192.22796365026596
20221109,-0.5173761842066327,-0.5173761842066327,191.71058746605934
20221110,0.899385947247307,0.899385947247307,192.60997341330665
20221111,-1.9027259648086283,-1.9027259648086283,190.707247448498
20221114,-0.20402866694129498,-0.20402866694129498,190.5032187815567
20221115,-0.18797247462783995,-0.18797247462783995,190.31524630692888
20221116,-0.07668956191058117,-0.07668956191058117,190.23855674501831
20221117,0.027204552388385313,0.027204552388385313,190.2657612974067
20221118,0.16964686615239682,0.16964686615239682,190.4354081635591
20221121,-0.6408929516287283,-0.6408929516287283,189.79451521193036
20221122,-0.4283035246463123,-0.4283035246463123,189.36621168728405
20221123,0.5365523113707551,0.5365523113707551,189.9027639986548
20221124,0.20658799804706354,0.20658799804706354,190.10935199670186
20221125,1.1008446953526971,1.1008446953526971,191.21019669205455
20221128,-0.13067033352528676,-0.13067033352528676,191.07952635852928
20221129,1.1378412919786671,1.1378412919786671,192.21736765050795
20221130,-0.40199571772093434,-0.40199571772093434,191.81537193278703
20221201,-0.4153062727561372,-0.4153062727561372,191.4000656600309
20221202,1.4141786709134683,1.4141786709134683,192.81424433094435
20221205,0.5021594754137101,0.5021594754137101,193.31640380635807
20221206,-0.29268538328788135,-0.29268538328788135,193.0237184230702
20221207,-0.649510070049532,-0.649510070049532,192.37420835302066
20221208,1.847404996181478,1.847404996181478,194.22161334920213
20221209,2.2272656524338657,2.2272656524338657,196.448879001636
20221212,0.47405167609790655,0.47405167609790655,196.9229306777339
20221213,-0.08415483221913575,-0.08415483221913575,196.83877584551476
20221214,1.2202170406808976,1.2202170406808976,198.05899288619565
20221215,1.9442646745540806,1.9442646745540806,200.00325756074974
20221216,-1.2280413897078146,-1.2280413897078146,198.77521617104193
20221219,-3.9377659703473498,-3.9377659703473498,194.83745020069458
20221220,0.07406396411235351,0.07406396411235351,194.91151416480693
20221221,2.421130164664864,2.421130164664864,197.3326443294718
20221222,-1.876262365946777,-1.876262365946777,195.45638196352502
20221223,0.5880428438779918,0.5880428438779918,196.044424807403
20221226,0.5768652391655084,0.5768652391655084,196.6212900465685
20221227,0.9944382931700116,0.9944382931700116,197.61572833973852
20221228,-0.5999432899539421,-0.5999432899539421,197.01578504978457
20221229,0.1436384809291191,0.1436384809291191,197.1594235307137
20221230,0.8822369942197952,0.8822369942197952,198.0416605249335
20230103,-0.8744573914613654,-0.8744573914613654,197.16720313347213
20230104,-0.5507951452074179,-0.5507951452074179,196.6164079882647
20230105,-0.19598214188737478,-0.19598214188737478,196.42042584637733
20230106,1.095207072666268,1.095207072666268,197.51563291904358
20230109,-0.8923936140070482,-0.8923936140070482,196.62323930503652
20230110,0.5520546075900794,0.5520546075900794,197.17529391262659
20230111,0.41620768389975354,0.41620768389975354,197.59150159652634
20230112,-0.04863095766644216,-0.04863095766644216,197.5428706388599
20230113,0.743074312104548,0.743074312104548,198.28594495096445
20230116,-1.6098676259664702,-1.6098676259664702,196.67607732499798
20230117,0.29364757785249235,0.29364757785249235,196.96972490285046
20230118,0.6240487202939403,0.6240487202939403,197.5937736231444
20230119,0.5327281404021317,0.5327281404021317,198.12650176354651
20230120,-0.024501648653106167,-0.024501648653106167,198.1020001148934
20230130,0.36442174824557766,0.36442174824557766,198.46642186313898
20230131,-1.2087771548307864,-1.2087771548307864,197.2576447083082
20230201,-0.9242623240867669,-0.9242623240867669,196.33338238422144
20230202,-1.0118976016838495,-1.0118976016838495,195.3214847825376
20230203,0.29798425957933616,0.29798425957933616,195.61946904211692
20230206,-0.13044807194096866,-0.13044807194096866,195.48902097017594
20230207,-0.18390318738449105,-0.18390318738449105,195.30511778279146
20230208,0.06473243191604715,0.06473243191604715,195.3698502147075
20230209,0.11363962926764298,0.11363962926764298,195.48348984397515
20230210,-0.2922612605610356,-0.2922612605610356,195.1912285834141
20230213,0.15454262622410034,0.15454262622410034,195.3457712096382
20230214,-0.20964357718356455,-0.20964357718356455,195.13612763245465
20230215,-0.24705473461311933,-0.24705473461311933,194.88907289784152
20230216,-0.7584103223332761,-0.7584103223332761,194.13066257550824
20230217,-0.13046742740014972,-0.13046742740014972,194.00019514810808
20230220,0.04626235921896161,0.04626235921896161,194.04645750732703
20230221,0.5569375130777585,0.5569375130777585,194.6033950204048
20230222,-0.31154709467585384,-0.31154709467585384,194.29184792572894
20230223,0.33342748262009886,0.33342748262009886,194.62527540834904
20230224,0.2698433109733138,0.2698433109733138,194.89511871932234
20230227,-0.6325309376734701,-0.6325309376734701,194.26258778164888
20230228,-0.5634775589358721,-0.5634775589358721,193.69911022271302
20230301,1.2747793781783734,1.2747793781783734,194.9738896008914
20230302,0.0638149251859878,0.0638149251859878,195.0377045260774
20230303,0.679849091083761,0.679849091083761,195.71755361716114
20230306,-1.503817905153852,-1.503817905153852,194.2137357120073
20230307,0.44965626833725636,0.44965626833725636,194.66339198034456
20230308,0.0036495543596896302,0.0036495543596896302,194.66704153470425
20230309,0.722643729006656,0.722643729006656,195.3896852637109
20230310,-0.22390953870975006,-0.22390953870975006,195.16577572500114
20230313,2.0558527530468753,2.0558527530468753,197.22162847804802
20230314,-1.0903073194023423,-1.0903073194023423,196.13132115864568
20230315,-1.130048891709269,-1.130048891709269,195.0012722669364
20230316,-2.959303791736886,-2.959303791736886,192.04196847519952
20230317,1.1715650578804102,1.1715650578804102,193.21353353307993
20230320,-1.5256032017169874,-1.5256032017169874,191.68793033136294
20230321,-0.41316893179884095,-0.41316893179884095,191.27476139956408
20230322,-0.10701060081470094,-0.10701060081470094,191.16775079874938
20230323,-0.1436705503114693,-0.1436705503114693,191.0240802484379
20230324,-0.32270708405139004,-0.32270708405139004,190.70137316438652
20230327,0.04594815966296256,0.04594815966296256,190.7473213240495
20230328,0.32695120643582787,0.32695120643582787,191.07427253048533
20230329,-0.23041898271363848,-0.23041898271363848,190.8438535477717
20230330,-0.29420885435320554,-0.29420885435320554,190.5496446934185
20230331,-0.718270876690141,-0.718270876690141,189.83137381672836
20230403,2.290399463303926,2.290399463303926,192.12177328003227
20230404,0.9538388284235437,0.9538388284235437,193.07561210845583
20230406,0.8022699158461271,0.8022699158461271,193.87788202430195
20230407,-0.8357595251117643,-0.8357595251117643,193.04212249919019
20230410,1.8852081066996809,1.8852081066996809,194.92733060588986
20230411,-1.0827835136668456,-1.0827835136668456,193.84454709222302
20230412,0.7579714874445805,0.7579714874445805,194.60251857966762
20230413,1.1051467114503215,1.1051467114503215,195.70766529111793
20230414,-0.4714457138306602,-0.4714457138306602,195.23621957728727
20230417,-0.8033113148073803,-0.8033113148073803,194.43290826247988
20230418,-0.8432940866418915,-0.8432940866418915,193.589614175838
20230419,0.6282817952577749,0.6282817952577749,194.21789597109577
20230420,1.6431371823057224,1.6431371823057224,195.8610331534015
20230421,2.515637452769794,2.515637452769794,198.3766706061713
20230424,1.6970947193680446,1.6970947193680446,200.07376532553934
20230425,0.9310352846295807,0.9310352846295807,201.00480061016893
20230426,-0.002434769953592594,-0.002434769953592594,201.00236584021533
20230427,0.8697741187944521,0.8697741187944521,201.8721399590098
20230428,0.734106595810695,0.734106595810695,202.60624655482047
20230504,2.064036009658091,2.064036009658091,204.67028256447855
20230505,-0.7675299035249019,-0.7675299035249019,203.90275266095367
20230508,-3.5328784843032266,-3.5328784843032266,200.36987417665043
20230509,1.7472414142921797,1.7472414142921797,202.1171155909426
20230510,-0.03331497316542249,-0.03331497316542249,202.08380061777717
20230511,2.1833353645372147,2.1833353645372147,204.2671359823144
20230512,-0.18383665082112538,-0.18383665082112538,204.08329933149327
20230515,-2.425981463767578,-2.425981463767578,201.65731786772568
20230516,0.3554156392994727,0.3554156392994727,202.01273350702516
20230517,-2.1129904994161657,-2.1129904994161657,199.899743007609
20230518,0.5746980246956948,0.5746980246956948,200.4744410323047
20230519,1.6103866923964032,1.6103866923964032,202.08482772470109
20230522,1.8156150170245802,1.8156150170245802,203.90044274172567
20230523,-0.23496604564279824,-0.23496604564279824,203.66547669608286
20230524,2.0033402701430734,2.0033402701430734,205.66881696622593
20230525,1.212630488392897,1.212630488392897,206.88144745461884
20230526,-1.2461570379989975,-1.2461570379989975,205.63529041661985
20230529,0.022271782187620184,0.022271782187620184,205.65756219880748
20230530,1.1885687195051273,1.1885687195051273,206.8461309183126
20230531,-0.05296740685481817,-0.05296740685481817,206.7931635114578
20230601,-1.9841960751601642,-1.9841960751601642,204.80896743629765
20230602,-0.9305641697549976,-0.9305641697549976,203.87840326654265
20230605,-0.27739688845846344,-0.27739688845846344,203.60100637808418
20230606,-0.30196896230834525,-0.30196896230834525,203.29903741577584
20230607,0.16140595470676977,0.16140595470676977,203.4604433704826
20230608,-0.002483861525221718,-0.002483861525221718,203.45795950895737
20230609,-0.29719391433148395,-0.29719391433148395,203.1607655946259
20230612,0.06375620174470237,0.06375620174470237,203.2245217963706
20230613,-0.4221936039804196,-0.4221936039804196,202.80232819239018
20230614,-0.17134189436663863,-0.17134189436663863,202.63098629802354
20230615,0.05648772487253718,0.05648772487253718,202.68747402289608
20230616,0.20888817312334554,0.20888817312334554,202.89636219601942
20230619,-0.4652799970516715,-0.4652799970516715,202.43108219896774
20230620,-0.17828095409963765,-0.17828095409963765,202.2528012448681
20230621,-0.5925838339713737,-0.5925838339713737,201.66021741089673
20230626,-0.9071351860502652,-0.9071351860502652,200.75308222484648
20230627,1.2976006454371567,1.2976006454371567,202.05068287028362
20230628,0.008538157654682799,0.008538157654682799,202.0592210279383
20230629,-0.060345451859995305,-0.060345451859995305,201.9988755760783
20230630,0.17892838240722891,0.17892838240722891,202.17780395848553
20230703,0.12448900250521776,0.12448900250521776,202.30229296099074
20230704,-0.13325413319504378,-0.13325413319504378,202.1690388277957
20230705,-0.14887334473882277,-0.14887334473882277,202.02016548305687
20230706,0.6470775670001353,0.6470775670001353,202.667243050057
20230707,-1.941905180213266,-1.941905180213266,200.72533786984374
20230710,-0.3974439820904344,-0.3974439820904344,200.3278938877533
20230711,1.240933601892091,1.240933601892091,201.5688274896454
20230712,1.0125323189619342,1.0125323189619342,202.58135980860735
20230713,0.22489448184630612,0.22489448184630612,202.80625429045367
20230714,1.2872696385363107,1.2872696385363107,204.09352392898998
20230717,-1.7608605207000507,-1.7608605207000507,202.33266340828993
20230718,1.8611604253125993,1.8611604253125993,204.19382383360252
20230719,-0.12662339401040154,-0.12662339401040154,204.0672004395921
20230720,1.327177980880572,1.327177980880572,205.3943784204727
20230721,-0.0433847550795744,-0.0433847550795744,205.3509936653931
20230724,-0.6877935487800323,-0.6877935487800323,204.66320011661307
20230725,1.37252214983257,1.37252214983257,206.03572226644565
20230726,1.0114013248501337,1.0114013248501337,207.0471235912958
20230727,-0.6656780552316067,-0.6656780552316067,206.38144553606418
20230728,-0.3016004820597327,-0.3016004820597327,206.07984505400444
20230731,-0.32456616314075093,-0.32456616314075093,205.75527889086368
20230801,0.8963968387586155,0.8963968387586155,206.6516757296223
20230802,-0.7912959836411654,-0.7912959836411654,205.86037974598113
20230803,-2.579822318822908,-2.579822318822908,203.28055742715821
20230804,0.41835209918088617,0.41835209918088617,203.6989095263391
20230807,0.0744954947408608,0.0744954947408608,203.77340502107995
20230808,-0.5060159576040663,-0.5060159576040663,203.2673890634759
20230809,0.6387411378695211,0.6387411378695211,203.9061302013454
20230810,-0.5648571426462101,-0.5648571426462101,203.3412730586992
20230811,0.10351683266259784,0.10351683266259784,203.44478989136178
20230814,-0.3518011045941458,-0.3518011045941458,203.09298878676762
20230815,-0.03281566491483015,-0.03281566491483015,203.06017312185278
20230816,-0.33292575235836785,-0.33292575235836785,202.72724736949442
20230817,0.23806277138964646,0.23806277138964646,202.96531014088407
20230818,0.284914005554758,0.284914005554758,203.25022414643882
20230821,0.3735676017451989,0.3735676017451989,203.62379174818403
20230822,0.116316863560972,0.116316863560972,203.740108611745
20230823,0.2998183397921873,0.2998183397921873,204.03992695153718
20230824,0.2314257629809071,0.2314257629809071,204.2713527145181
20230825,-0.06832348412340271,-0.06832348412340271,204.2030292303947
20230828,0.2977479353556152,0.2977479353556152,204.5007771657503
20230829,-0.34778673224193,-0.34778673224193,204.15299043350836
20230830,0.5475078803292173,0.5475078803292173,204.70049831383758
20230831,-0.27989596376556497,-0.27989596376556497,204.42060235007202
20230901,0.37899171344381627,0.37899171344381627,204.79959406351583
20230904,0.6397799390523418,0.6397799390523418,205.43937400256817
20230905,0.4274176450877792,0.4274176450877792,205.86679164765596
20230906,0.2572612599856743,0.2572612599856743,206.12405290764164
20230907,-0.6315798411710691,-0.6315798411710691,205.49247306647058
20230908,-1.1632826974487818,-1.1632826974487818,204.3291903690218
20230911,1.7713150733343714,1.7713150733343714,206.10050544235617
20230912,0.5990051623691068,0.5990051623691068,206.69951060472528
20230913,-0.2743257345643219,-0.2743257345643219,206.42518487016096
20230914,0.6343432308698062,0.6343432308698062,207.05952810103076
20230915,0.7082702963310912,0.7082702963310912,207.76779839736184
20230918,0.6022231830262316,0.6022231830262316,208.37002158038808
20230919,-0.3332848100634604,-0.3332848100634604,208.03673677032464
20230920,0.8436487548640598,0.8436487548640598,208.8803855251887
20230921,-2.1842579022036306,-2.1842579022036306,206.69612762298507
20230922,0.8737562790141384,0.8737562790141384,207.56988390199922
20230925,-1.4036830551164954,-1.4036830551164954,206.16620084688273
20230926,-1.0594269358265698,-1.0594269358265698,205.10677391105617
20230927,0.18924638694117382,0.18924638694117382,205.29602029799733
20230928,1.3337113312984468,1.3337113312984468,206.62973162929578
20231009,-0.39831742955011873,-0.39831742955011873,206.23141419974564
20231010,-1.4458246006085296,-1.4458246006085296,204.78558959913713
20231011,-0.12268348498821303,-0.12268348498821303,204.6629061141489
20231012,0.1200366322004925,0.1200366322004925,204.7829427463494
20231013,-0.03520537737483177,-0.03520537737483177,204.74773736897455
20231016,-0.32541426273329066,-0.32541426273329066,204.42232310624127
20231017,0.050638456368972525,0.050638456368972525,204.47296156261024
20231018,-0.03578367404661141,-0.03578367404661141,204.43717788856364
20231019,-0.28963528954333906,-0.28963528954333906,204.1475425990203
