trade_date,dailyPnl,Ferrous,cumulativePnl
20220712,-0.7030498186254114,-0.7030498186254114,132.67383012587297
20220713,0.15390981762632092,0.15390981762632092,132.8277399434993
20220714,-0.5831476792877848,-0.5831476792877848,132.24459226421152
20220715,-1.501226375120364,-1.501226375120364,130.74336588909117
20220718,1.6671107036521664,1.6671107036521664,132.41047659274332
20220719,-0.47525393668248345,-0.47525393668248345,131.93522265606083
20220720,0.27466429706396545,0.27466429706396545,132.2098869531248
20220721,-0.25033618283230397,-0.25033618283230397,131.95955077029248
20220722,0.4506391576871277,0.4506391576871277,132.41018992797962
20220725,0.2210724653987415,0.2210724653987415,132.63126239337836
20220726,0.21989907275115106,0.21989907275115106,132.85116146612953
20220727,0.0567583985601771,0.0567583985601771,132.9079198646897
20220728,0.6841064475667972,0.6841064475667972,133.59202631225648
20220729,-0.1798728329219451,-0.1798728329219451,133.41215347933453
20220801,0.21800763210823593,0.21800763210823593,133.63016111144276
20220802,0.2378406829941319,0.2378406829941319,133.86800179443688
20220803,-0.06975894231845449,-0.06975894231845449,133.79824285211842
20220804,-0.1484217146449023,-0.1484217146449023,133.6498211374735
20220805,-0.1862752402276425,-0.1862752402276425,133.46354589724587
20220808,0.056764478534413285,0.056764478534413285,133.52031037578027
20220809,0.1025037554365273,0.1025037554365273,133.62281413121678
20220810,0.004871636985616339,0.004871636985616339,133.6276857682024
20220811,-0.14017741391880448,-0.14017741391880448,133.48750835428362
20220812,-0.07098190737211585,-0.07098190737211585,133.4165264469115
20220815,0.3380845363001363,0.3380845363001363,133.75461098321162
20220816,-0.26383983655968035,-0.26383983655968035,133.49077114665195
20220817,1.0500105876320578,1.0500105876320578,134.540781734284
20220818,0.12705052111889678,0.12705052111889678,134.66783225540289
20220819,0.4846879497522143,0.4846879497522143,135.1525202051551
20220822,-0.9338170570857093,-0.9338170570857093,134.21870314806938
20220823,-0.1985641482044916,-0.1985641482044916,134.02013899986488
20220824,-0.26549504235877147,-0.26549504235877147,133.75464395750612
20220825,0.005292933768896635,0.005292933768896635,133.759936891275
20220826,-1.2269277613133176,-1.2269277613133176,132.5330091299617
20220829,1.6538423351317482,1.6538423351317482,134.18685146509344
20220830,1.7036594360244957,1.7036594360244957,135.89051090111795
20220831,-0.1586038815450935,-0.1586038815450935,135.73190701957284
20220901,0.7527878863056331,0.7527878863056331,136.48469490587848
20220902,-0.1378219054873988,-0.1378219054873988,136.3468730003911
20220905,-0.8305890537816497,-0.8305890537816497,135.51628394660946
20220906,0.04081666004484235,0.04081666004484235,135.5571006066543
20220907,0.6537995441364358,0.6537995441364358,136.21090015079074
20220908,-1.1587941373238,-1.1587941373238,135.05210601346693
20220909,-0.9398135561003966,-0.9398135561003966,134.11229245736652
20220913,-0.8214930569202007,-0.8214930569202007,133.29079940044633
20220914,0.5866038973187917,0.5866038973187917,133.8774032977651
20220915,-0.5332583654083326,-0.5332583654083326,133.34414493235678
20220916,0.3412673824622286,0.3412673824622286,133.68541231481902
20220919,-0.2204606219506705,-0.2204606219506705,133.46495169286834
20220920,0.42646161917499,0.42646161917499,133.89141331204334
20220921,-0.5357783839917039,-0.5357783839917039,133.35563492805164
20220922,-1.185299667250417,-1.185299667250417,132.17033526080124
20220923,0.03875058359102273,0.03875058359102273,132.20908584439226
20220926,0.1905305367889055,0.1905305367889055,132.39961638118118
20220927,-1.3071052296607437,-1.3071052296607437,131.09251115152043
20220928,0.5274858841451363,0.5274858841451363,131.61999703566556
20220929,-0.4037082291935087,-0.4037082291935087,131.21628880647205
20220930,0.2745618965218636,0.2745618965218636,131.49085070299392
20221010,-2.332906408674091,-2.332906408674091,129.15794429431983
20221011,1.8067867709914556,1.8067867709914556,130.9647310653113
20221012,0.8181139989754401,0.8181139989754401,131.78284506428673
20221013,0.9152202503485449,0.9152202503485449,132.69806531463527
20221014,-1.1873102610619888,-1.1873102610619888,131.5107550535733
20221017,2.5631537928019443,2.5631537928019443,134.07390884637525
20221018,0.3492723945457954,0.3492723945457954,134.42318124092105
20221019,0.05036323069867543,0.05036323069867543,134.47354447161973
20221020,1.5667733221362394,1.5667733221362394,136.04031779375597
20221021,-0.8349106111381538,-0.8349106111381538,135.20540718261782
20221024,-0.22420388058952717,-0.22420388058952717,134.9812033020283
20221025,1.3759662774805232,1.3759662774805232,136.35716957950882
20221026,0.15738205740000755,0.15738205740000755,136.51455163690883
20221027,0.531745849491515,0.531745849491515,137.04629748640036
20221028,1.125607560439099,1.125607560439099,138.17190504683947
20221031,1.7628623417008233,1.7628623417008233,139.93476738854028
20221101,-1.77982439521723,-1.77982439521723,138.15494299332306
20221102,-0.2924334616153836,-0.2924334616153836,137.86250953170767
20221103,-0.24200007752248495,-0.24200007752248495,137.6205094541852
20221104,-1.435888543758951,-1.435888543758951,136.18462091042625
20221107,0.08674553031763671,0.08674553031763671,136.2713664407439
20221108,-0.3586843317706072,-0.3586843317706072,135.91268210897329
20221109,-0.22123965675236207,-0.22123965675236207,135.6914424522209
20221110,0.809928561461386,0.809928561461386,136.5013710136823
20221111,-1.0624950974166174,-1.0624950974166174,135.4388759162657
20221114,-0.10520886680435364,-0.10520886680435364,135.33366704946133
20221115,-0.2738881220592674,-0.2738881220592674,135.05977892740205
20221116,-0.1965053695950523,-0.1965053695950523,134.863273557807
20221117,0.10908273517603,0.10908273517603,134.97235629298302
20221118,0.04841758652369241,0.04841758652369241,135.02077387950672
20221121,0.437953154234672,0.437953154234672,135.45872703374138
20221122,-0.05494807668745493,-0.05494807668745493,135.40377895705393
20221123,-0.18214610045113244,-0.18214610045113244,135.2216328566028
20221124,-0.09886341123776936,-0.09886341123776936,135.12276944536504
20221125,-0.2219295142150222,-0.2219295142150222,134.90083993115002
20221128,0.028480808256801667,0.028480808256801667,134.92932073940682
20221129,-0.4097902210537478,-0.4097902210537478,134.51953051835306
20221130,0.1864565040089371,0.1864565040089371,134.705987022362
20221201,0.21768663595585147,0.21768663595585147,134.92367365831785
20221202,-0.5891829803869946,-0.5891829803869946,134.33449067793086
20221205,-0.28859687048281574,-0.28859687048281574,134.04589380744804
20221206,0.11711938116262031,0.11711938116262031,134.16301318861065
20221207,0.3416867514442841,0.3416867514442841,134.50469994005493
20221208,-0.9587989702863386,-0.9587989702863386,133.54590096976858
20221209,-1.2882014238847712,-1.2882014238847712,132.2576995458838
20221212,-0.3825913432415452,-0.3825913432415452,131.87510820264225
20221213,0.07421073060152329,0.07421073060152329,131.94931893324377
20221214,-0.817886164866427,-0.817886164866427,131.13143276837735
20221215,-1.212272833211699,-1.212272833211699,129.91915993516565
20221216,0.8358633978593479,0.8358633978593479,130.755023333025
20221219,2.6832924986866535,2.6832924986866535,133.43831583171166
20221220,0.005371304661581037,0.005371304661581037,133.44368713637326
20221221,-1.7259220875694752,-1.7259220875694752,131.71776504880378
20221222,1.403883525599333,1.403883525599333,133.1216485744031
20221223,-0.3865239825583208,-0.3865239825583208,132.7351245918448
20221226,-0.6558930000998203,-0.6558930000998203,132.07923159174499
20221227,-0.7379801650211479,-0.7379801650211479,131.34125142672383
20221228,0.5790497194547848,0.5790497194547848,131.92030114617862
20221229,-0.06415779943081877,-0.06415779943081877,131.85614334674779
20221230,-0.5065483171976272,-0.5065483171976272,131.34959502955016
20230103,0.7625033082554901,0.7625033082554901,132.11209833780566
20230104,0.6572155306841183,0.6572155306841183,132.76931386848977
20230105,-0.06356006246865922,-0.06356006246865922,132.7057538060211
20230106,-1.2301867413195793,-1.2301867413195793,131.47556706470152
20230109,0.09810468071694467,0.09810468071694467,131.57367174541847
20230110,-0.2614395666417087,-0.2614395666417087,131.31223217877675
20230111,-0.7679509775967539,-0.7679509775967539,130.54428120118
20230112,0.1397204654882768,0.1397204654882768,130.68400166666828
20230113,-0.6538067866642546,-0.6538067866642546,130.03019488000402
20230116,1.0623026605114554,1.0623026605114554,131.09249754051547
20230117,-0.16221349244139452,-0.16221349244139452,130.93028404807407
20230118,-0.6642121567606176,-0.6642121567606176,130.26607189131346
20230119,-0.36707519683377887,-0.36707519683377887,129.89899669447968
20230120,0.09054080674914573,0.09054080674914573,129.98953750122882
20230130,-0.16456141042837535,-0.16456141042837535,129.82497609080045
20230131,1.0757094471376665,1.0757094471376665,130.9006855379381
20230201,0.9893864121434001,0.9893864121434001,131.8900719500815
20230202,0.615582442003695,0.615582442003695,132.5056543920852
20230203,-0.42894643831973,-0.42894643831973,132.07670795376546
20230206,-0.18754076442089143,-0.18754076442089143,131.88916718934456
20230207,0.41986401255415884,0.41986401255415884,132.30903120189873
20230208,-0.8428568667268536,-0.8428568667268536,131.46617433517187
20230209,-0.4494822060709667,-0.4494822060709667,131.0166921291009
20230210,0.5199984971967825,0.5199984971967825,131.53669062629768
20230213,1.4525608243961734,1.4525608243961734,132.98925145069387
20230214,-0.8079659396669657,-0.8079659396669657,132.1812855110269
20230215,-0.48886935314513263,-0.48886935314513263,131.69241615788178
20230216,-1.4043775278632016,-1.4043775278632016,130.28803863001858
20230217,-0.7801295562499653,-0.7801295562499653,129.50790907376862
20230220,-0.5858132111564733,-0.5858132111564733,128.92209586261214
20230221,-1.1063023232794702,-1.1063023232794702,127.81579353933267
20230222,0.3560035617661662,0.3560035617661662,128.17179710109883
20230223,-0.6531432502183382,-0.6531432502183382,127.5186538508805
20230224,-0.2023939659439901,-0.2023939659439901,127.31625988493651
20230227,0.3189191842100001,0.3189191842100001,127.63517906914652
20230228,0.1208532998410876,0.1208532998410876,127.7560323689876
20230301,-0.5038153749148904,-0.5038153749148904,127.25221699407271
20230302,-0.04141050417289661,-0.04141050417289661,127.21080648989981
20230303,-0.25861653145969393,-0.25861653145969393,126.95218995844012
20230306,0.5188774237968392,0.5188774237968392,127.47106738223695
20230307,-0.10637265365363033,-0.10637265365363033,127.36469472858332
20230308,0.017711037451497262,0.017711037451497262,127.38240576603481
20230309,-0.1728248681157951,-0.1728248681157951,127.20958089791901
20230310,0.0432799587478579,0.0432799587478579,127.25286085666687
20230313,0.2445456038520763,0.2445456038520763,127.49740646051895
20230314,-0.1116808286043237,-0.1116808286043237,127.38572563191462
20230315,-0.3377046436516854,-0.3377046436516854,127.04802098826293
20230316,-0.6375662247294015,-0.6375662247294015,126.41045476353354
20230317,0.477877688563361,0.477877688563361,126.8883324520969
20230320,-0.5033443074998412,-0.5033443074998412,126.38498814459706
20230321,-0.22508946501818936,-0.22508946501818936,126.15989867957887
20230322,-0.013448121328093173,-0.013448121328093173,126.14645055825078
20230323,-0.2811316389572924,-0.2811316389572924,125.86531891929349
20230324,0.05151673023474374,0.05151673023474374,125.91683564952822
20230327,-0.010159670283766976,-0.010159670283766976,125.90667597924445
20230328,0.2841958357116323,0.2841958357116323,126.19087181495608
20230329,-0.04091305628707723,-0.04091305628707723,126.149958758669
20230330,-0.10640119790495414,-0.10640119790495414,126.04355756076404
20230331,-0.274278951679616,-0.274278951679616,125.76927860908442
20230403,0.8717218615620509,0.8717218615620509,126.64100047064647
20230404,0.3583089145328662,0.3583089145328662,126.99930938517934
20230406,0.3244777387147724,0.3244777387147724,127.32378712389412
20230407,-0.4386843545855721,-0.4386843545855721,126.88510276930855
20230410,1.1025547317894782,1.1025547317894782,127.98765750109803
20230411,-0.6866939311277925,-0.6866939311277925,127.30096356997024
20230412,0.4725463528526762,0.4725463528526762,127.77350992282291
20230413,0.7130974839560859,0.7130974839560859,128.486607406779
20230414,-0.29164815200635846,-0.29164815200635846,128.19495925477264
20230417,-0.5383484600356776,-0.5383484600356776,127.65661079473696
20230418,-0.5469085086105144,-0.5469085086105144,127.10970228612645
20230419,0.42671484785912,0.42671484785912,127.53641713398557
20230420,1.1103212691873945,1.1103212691873945,128.64673840317295
20230421,1.73180646996596,1.73180646996596,130.3785448731389
20230424,1.1483817438235446,1.1483817438235446,131.52692661696244
20230425,0.6128227910496016,0.6128227910496016,132.13974940801205
20230426,0.02238666827180165,0.02238666827180165,132.16213607628384
20230427,0.6206350971771332,0.6206350971771332,132.782771173461
20230428,0.5480125117271748,0.5480125117271748,133.33078368518815
20230504,1.4703531432821906,1.4703531432821906,134.80113682847033
20230505,-0.5171119841560017,-0.5171119841560017,134.28402484431433
20230508,-2.4581538475777966,-2.4581538475777966,131.82587099673654
20230509,1.2362735425589417,1.2362735425589417,133.06214453929547
20230510,-0.028495606534782097,-0.028495606534782097,133.03364893276068
20230511,1.4877899045270573,1.4877899045270573,134.52143883728775
20230512,-0.10207245343849271,-0.10207245343849271,134.41936638384925
20230515,-1.6761577952037348,-1.6761577952037348,132.74320858864553
20230516,0.2643076766886894,0.2643076766886894,133.00751626533423
20230517,-1.4623235640252565,-1.4623235640252565,131.54519270130896
20230518,0.40791226407879594,0.40791226407879594,131.95310496538775
20230519,1.170104383716622,1.170104383716622,133.12320934910437
20230522,1.3042794180605632,1.3042794180605632,134.42748876716493
20230523,-0.14184488205914283,-0.14184488205914283,134.2856438851058
20230524,1.4187302685237126,1.4187302685237126,135.70437415362952
20230525,0.807021126498247,0.807021126498247,136.51139528012777
20230526,-0.885238966385728,-0.885238966385728,135.62615631374206
20230529,-0.0213502635240062,-0.0213502635240062,135.60480605021806
20230530,0.8476225607868958,0.8476225607868958,136.45242861100496
20230531,-0.07530102328888924,-0.07530102328888924,136.37712758771607
20230601,-1.3858686866315868,-1.3858686866315868,134.99125890108448
20230602,-0.6514808519182401,-0.6514808519182401,134.33977804916623
20230605,-0.3091490671003598,-0.3091490671003598,134.03062898206588
20230606,-0.26905884471018343,-0.26905884471018343,133.7615701373557
20230607,0.24726087079311013,0.24726087079311013,134.0088310081488
20230608,-0.4491656824218997,-0.4491656824218997,133.5596653257269
20230609,-1.004229937102196,-1.004229937102196,132.55543538862472
20230612,0.9208612003053871,0.9208612003053871,133.4762965889301
20230613,-1.4209737798579383,-1.4209737798579383,132.05532280907215
20230614,-0.22173082490739895,-0.22173082490739895,131.83359198416474
20230615,-0.6428241168928961,-0.6428241168928961,131.19076786727186
20230616,-0.5143818003731296,-0.5143818003731296,130.67638606689874
20230619,0.6771339505972114,0.6771339505972114,131.35352001749595
20230620,0.1870981200773542,0.1870981200773542,131.54061813757332
20230621,0.3183652009982176,0.3183652009982176,131.85898333857153
20230626,0.9730965084614365,0.9730965084614365,132.83207984703296
20230627,-1.073590186866767,-1.073590186866767,131.7584896601662
20230628,0.07644363542782007,0.07644363542782007,131.834933295594
20230629,0.0009165743389705248,0.0009165743389705248,131.83584986993296
20230630,-0.2568339064940525,-0.2568339064940525,131.5790159634389
20230703,0.08683211966688346,0.08683211966688346,131.6658480831058
20230704,0.08996685449227011,0.08996685449227011,131.75581493759807
20230705,0.03545950314924418,0.03545950314924418,131.79127444074732
20230706,-0.3316749512640407,-0.3316749512640407,131.45959948948328
20230707,0.9665450268747647,0.9665450268747647,132.42614451635805
20230710,0.2179513232712629,0.2179513232712629,132.6440958396293
20230711,-0.570562491238409,-0.570562491238409,132.0735333483909
20230712,-0.5064118078768409,-0.5064118078768409,131.56712154051405
20230713,-0.1268869142892179,-0.1268869142892179,131.44023462622482
20230714,-0.7507025749815965,-0.7507025749815965,130.68953205124322
20230717,0.9956126427308146,0.9956126427308146,131.68514469397402
20230718,-0.9431256406674384,-0.9431256406674384,130.7420190533066
20230719,0.17762428548817594,0.17762428548817594,130.91964333879477
20230720,-0.6849777021004586,-0.6849777021004586,130.2346656366943
20230721,-0.1087287995828001,-0.1087287995828001,130.1259368371115
20230724,0.17627408163966185,0.17627408163966185,130.30221091875117
20230725,-0.3234035146754645,-0.3234035146754645,129.9788074040757
20230726,-0.16517845023826044,-0.16517845023826044,129.81362895383742
20230727,0.42771786140538454,0.42771786140538454,130.24134681524282
20230728,0.4061676646826399,0.4061676646826399,130.64751447992546
20230731,-0.291936200977631,-0.291936200977631,130.35557827894783
20230801,-0.006808356629143707,-0.006808356629143707,130.3487699223187
20230802,-0.11041332952816452,-0.11041332952816452,130.23835659279052
20230803,0.40357929495338524,0.40357929495338524,130.6419358877439
20230804,-0.03775592295228831,-0.03775592295228831,130.6041799647916
20230807,0.10897536879002719,0.10897536879002719,130.71315533358162
20230808,-0.038694601443317996,-0.038694601443317996,130.6744607321383
20230809,-0.2849695950452434,-0.2849695950452434,130.38949113709305
20230810,0.3445899044929242,0.3445899044929242,130.73408104158597
20230811,-0.906320165033843,-0.906320165033843,129.82776087655213
20230814,0.6118356555030602,0.6118356555030602,130.4395965320552
20230815,-0.6759127112057061,-0.6759127112057061,129.76368382084948
20230816,0.3074440660468091,0.3074440660468091,130.07112788689628
20230817,-1.3101670540751842,-1.3101670540751842,128.7609608328211
20230818,-0.0972976308331116,-0.0972976308331116,128.663663201988
20230821,-0.398484550028464,-0.398484550028464,128.26517865195953
20230822,-1.5163321312165434,-1.5163321312165434,126.74884652074299
20230823,-0.6050216493579564,-0.6050216493579564,126.14382487138504
20230824,0.5697568116387242,0.5697568116387242,126.71358168302376
20230825,-0.6459672101401995,-0.6459672101401995,126.06761447288356
20230828,0.9182866486719554,0.9182866486719554,126.98590112155551
20230829,0.3130003059731891,0.3130003059731891,127.2989014275287
20230830,-1.1684310537419846,-1.1684310537419846,126.13047037378672
20230831,-0.9461276561158491,-0.9461276561158491,125.18434271767087
20230901,-1.1866696496241311,-1.1866696496241311,123.99767306804674
20230904,-0.38941574118956773,-0.38941574118956773,123.60825732685717
20230905,-0.2728475140046076,-0.2728475140046076,123.33540981285256
20230906,-0.3364087710981158,-0.3364087710981158,122.99900104175444
20230907,0.8204438766895127,0.8204438766895127,123.81944491844395
20230908,1.4857857135955066,1.4857857135955066,125.30523063203945
20230911,-2.0100074657912974,-2.0100074657912974,123.29522316624815
20230912,-0.8461785924371,-0.8461785924371,122.44904457381105
20230913,0.40917657073833325,0.40917657073833325,122.85822114454939
20230914,-0.6604195552685127,-0.6604195552685127,122.19780158928087
20230915,-0.8196505135089107,-0.8196505135089107,121.37815107577197
20230918,-0.463780160274854,-0.463780160274854,120.91437091549712
20230919,0.22819635237971464,0.22819635237971464,121.14256726787683
20230920,-0.7460579842656814,-0.7460579842656814,120.39650928361115
20230921,2.015373253332197,2.015373253332197,122.41188253694335
20230922,-0.8878114996516969,-0.8878114996516969,121.52407103729166
20230925,1.532267715722386,1.532267715722386,123.05633875301405
20230926,1.1595417508547046,1.1595417508547046,124.21588050386875
20230927,-0.2900501709927379,-0.2900501709927379,123.925830332876
20230928,-1.1892332162985313,-1.1892332162985313,122.73659711657747
20231009,1.2097733797878167,1.2097733797878167,123.94637049636529
20231010,1.595364063856489,1.595364063856489,125.54173456022178
20231011,-0.15725558229828895,-0.15725558229828895,125.3844789779235
20231012,-0.6328520996343676,-0.6328520996343676,124.75162687828913
20231013,0.06026498266873329,0.06026498266873329,124.81189186095786
20231016,-1.517723961568385,-1.517723961568385,123.29416789938948
20231017,0.0699528994075455,0.0699528994075455,123.36412079879702
20231018,0.8395007491059696,0.8395007491059696,124.20362154790298
20231019,-0.4455895380500628,-0.4455895380500628,123.75803200985293
20231020,1.3755612805711412,1.3755612805711412,125.13359329042407
20231023,0.5895028893832338,0.5895028893832338,125.72309617980731
20231024,-1.4842254081145267,-1.4842254081145267,124.23887077169279
20231025,-1.1207432757649696,-1.1207432757649696,123.11812749592782
20231026,-0.0005167166608987189,-0.0005167166608987189,123.11761077926693
20231027,-0.8126696160636179,-0.8126696160636179,122.30494116320331
20231030,-0.27991461218159797,-0.27991461218159797,122.02502655102171
20231031,0.23289671808088297,0.23289671808088297,122.25792326910259
20231101,-0.25530319722344985,-0.25530319722344985,122.00262007187914
20231102,0.06576553463175819,0.06576553463175819,122.06838560651089
20231103,-0.9034376690036957,-0.9034376690036957,121.1649479375072
20231106,-0.062021538437493424,-0.062021538437493424,121.1029263990697
20231107,0.04876971601998068,0.04876971601998068,121.15169611508968
20231108,-0.9096497421870638,-0.9096497421870638,120.2420463729026
20231109,-0.1384507083749618,-0.1384507083749618,120.10359566452765
20231110,-0.7217924987951563,-0.7217924987951563,119.38180316573249
20231113,0.10842668245145909,0.10842668245145909,119.49022984818396
20231114,0.1918850092091502,0.1918850092091502,119.6821148573931
20231115,-0.6886409543758452,-0.6886409543758452,118.99347390301726
20231116,-0.8737487103617934,-0.8737487103617934,118.11972519265547
20231117,0.48891747242598366,0.48891747242598366,118.60864266508145
20231120,-0.4760062570067828,-0.4760062570067828,118.13263640807466
20231121,0.18393137723335384,0.18393137723335384,118.31656778530801
20231122,-0.4752399355296056,-0.4752399355296056,117.84132784977841
20231123,0.38102640896889955,0.38102640896889955,118.2223542587473
20231124,-0.17513675012389718,-0.17513675012389718,118.0472175086234
20231127,-0.042798340850440514,-0.042798340850440514,118.00441916777297
20231128,0.5216625498441931,0.5216625498441931,118.52608171761716
20231129,0.001038085458564508,0.001038085458564508,118.52711980307572
20231130,-0.21233551551683674,-0.21233551551683674,118.31478428755888
20231201,-0.23529822934293126,-0.23529822934293126,118.07948605821595
20231204,0.9899897396892027,0.9899897396892027,119.06947579790516
20231205,-0.11953001015238994,-0.11953001015238994,118.94994578775277
20231206,-0.7665083995266433,-0.7665083995266433,118.18343738822612
20231207,-1.4870280296725287,-1.4870280296725287,116.6964093585536
20231208,-0.39924014550428283,-0.39924014550428283,116.29716921304932
20231211,0.4583664766202135,0.4583664766202135,116.75553568966953
20231212,-0.8717758212171051,-0.8717758212171051,115.88375986845243
20231213,1.8652466690283598,1.8652466690283598,117.7490065374808
20231214,0.3161522927157458,0.3161522927157458,118.06515883019654
20231215,0.2776104360888226,0.2776104360888226,118.34276926628536
20231218,0.30264992058383083,0.30264992058383083,118.64541918686919
20231219,0.20527221523338066,0.20527221523338066,118.85069140210257
20231220,-0.6735981948593532,-0.6735981948593532,118.17709320724322
20231221,-1.360654861309507,-1.360654861309507,116.8164383459337
20231222,-0.7738740349720953,-0.7738740349720953,116.04256431096161
20231225,0.4814514498114996,0.4814514498114996,116.52401576077311
20231226,-0.3861869893055908,-0.3861869893055908,116.13782877146753
20231227,-0.06783265357710477,-0.06783265357710477,116.06999611789043
20231228,1.1580162907815863,1.1580162907815863,117.22801240867201
20231229,-0.5569128073063953,-0.5569128073063953,116.67109960136563
20240102,-1.34827351990445,-1.34827351990445,115.32282608146117
20240103,-0.8331815865880994,-0.8331815865880994,114.48964449487308
20240104,0.7724413527807362,0.7724413527807362,115.26208584765381
20240105,1.4249356242088989,1.4249356242088989,116.6870214718627
20240108,0.8199243457233469,0.8199243457233469,117.50694581758606
20240109,0.11522933814103344,0.11522933814103344,117.62217515572709
20240110,1.6024159677017091,1.6024159677017091,119.2245911234288
20240111,-1.0914284890879247,-1.0914284890879247,118.13316263434086
20240112,1.1519858723174108,1.1519858723174108,119.28514850665827
20240115,0.3725682562693006,0.3725682562693006,119.65771676292758
20240116,-0.4621510355832139,-0.4621510355832139,119.19556572734436
20240117,0.9366599475849707,0.9366599475849707,120.13222567492933
20240118,-1.5221256508647045,-1.5221256508647045,118.61010002406462
20240119,-0.26129339331028795,-0.26129339331028795,118.34880663075434
20240122,0.15465061429540763,0.15465061429540763,118.50345724504974
20240123,-0.9059403058732532,-0.9059403058732532,117.59751693917649
20240124,-0.9316042269322223,-0.9316042269322223,116.66591271224426
20240125,-0.2326522883618292,-0.2326522883618292,116.43326042388243
20240126,0.3375889028310433,0.3375889028310433,116.77084932671347
20240129,0.0010732041336008501,0.0010732041336008501,116.77192253084708
20240130,1.56011922447522,1.56011922447522,118.3320417553223
20240131,1.59862002883268,1.59862002883268,119.93066178415498
20240201,-0.27911645849200917,-0.27911645849200917,119.65154532566297
20240202,1.4309420494276888,1.4309420494276888,121.08248737509065
20240205,-0.16431852837091535,-0.16431852837091535,120.91816884671974
20240206,0.13765144477479027,0.13765144477479027,121.05582029149453
20240207,0.030094282003482988,0.030094282003482988,121.08591457349802
20240208,-1.6017522830700293,-1.6017522830700293,119.48416229042799
20240219,2.41569548035645,2.41569548035645,121.89985777078444
20240220,2.032498008693544,2.032498008693544,123.93235577947797
20240221,-1.2271463783763494,-1.2271463783763494,122.70520940110163
20240222,-0.603769064834936,-0.603769064834936,122.10144033626669
20240223,0.1584734323487855,0.1584734323487855,122.25991376861548
20240226,1.1552367337600007,1.1552367337600007,123.41515050237548
20240227,-0.9369369529352088,-0.9369369529352088,122.47821354944027
20240228,0.06956638963325511,0.06956638963325511,122.54777993907352
20240229,0.019781783731215658,0.019781783731215658,122.56756172280474
20240301,0.12991029629452625,0.12991029629452625,122.69747201909927
20240304,0.043505173638513556,0.043505173638513556,122.74097719273777
20240305,-0.08437105185422593,-0.08437105185422593,122.65660614088355
20240306,0.1282136376581835,0.1282136376581835,122.78481977854173
20240307,-0.000518935070194141,-0.000518935070194141,122.78430084347154
20240308,-0.12704953379795023,-0.12704953379795023,122.6572513096736
20240311,-0.40663811011682466,-0.40663811011682466,122.25061319955677
20240312,0.11233755157345317,0.11233755157345317,122.36295075113021
20240313,-0.3425876640613523,-0.3425876640613523,122.02036308706886
20240314,-0.47222036805920703,-0.47222036805920703,121.54814271900965
20240315,-0.2933062825738777,-0.2933062825738777,121.25483643643577
20240318,0.5184963091818027,0.5184963091818027,121.77333274561757
20240319,1.3682448063673092,1.3682448063673092,123.14157755198488
20240320,-0.05052589429133394,-0.05052589429133394,123.09105165769354
20240321,1.0073263827848202,1.0073263827848202,124.09837804047837
20240322,-0.11442115368148106,-0.11442115368148106,123.98395688679689
20240325,-0.290204452526608,-0.290204452526608,123.69375243427028
20240326,-1.1277950767565257,-1.1277950767565257,122.56595735751375
20240327,-0.27902921521799634,-0.27902921521799634,122.28692814229575
20240328,-0.059536539638901334,-0.059536539638901334,122.22739160265685
20240329,-0.9648202893057272,-0.9648202893057272,121.26257131335113
20240401,0.6769914854804334,0.6769914854804334,121.93956279883156
20240402,0.14785116999786913,0.14785116999786913,122.08741396882942
20240403,-0.4762882547707036,-0.4762882547707036,121.61112571405872
20240408,1.3147427378002747,1.3147427378002747,122.92586845185899
20240409,0.5043042659897947,0.5043042659897947,123.43017271784878
20240410,-0.18863849705044852,-0.18863849705044852,123.24153422079833
20240411,0.2268047435630018,0.2268047435630018,123.46833896436134
20240412,0.09018056957790505,0.09018056957790505,123.55851953393925
20240415,-0.14108514455538826,-0.14108514455538826,123.41743438938386
20240416,-0.11284383071648417,-0.11284383071648417,123.30459055866737
20240417,0.7680851212632595,0.7680851212632595,124.07267567993063
20240418,0.05188923921192025,0.05188923921192025,124.12456491914254
20240419,-0.13054582390327785,-0.13054582390327785,123.99401909523927
20240422,-0.08820842835957939,-0.08820842835957939,123.90581066687969
20240423,-0.1691146320517758,-0.1691146320517758,123.73669603482792
20240424,0.37099970101007224,0.37099970101007224,124.10769573583799
20240425,-0.18163117327461298,-0.18163117327461298,123.92606456256338
20240426,0.1420202862777327,0.1420202862777327,124.06808484884111
20240429,-0.1450645827469762,-0.1450645827469762,123.92302026609413
20240430,-0.19612336210832046,-0.19612336210832046,123.7268969039858
20240506,0.8613695153932317,0.8613695153932317,124.58826641937904
20240507,-0.1321593846600599,-0.1321593846600599,124.45610703471898
20240508,-0.5040054604647269,-0.5040054604647269,123.95210157425426
20240509,-0.03151495112673685,-0.03151495112673685,123.92058662312752
20240510,-0.02527039812878275,-0.02527039812878275,123.89531622499874
20240513,0.37569431338953935,0.37569431338953935,124.27101053838828
20240514,-0.606807465033322,-0.606807465033322,123.66420307335495
20240515,-0.0850176019303918,-0.0850176019303918,123.57918547142457
20240516,1.0366692204822163,1.0366692204822163,124.61585469190678
20240517,0.20764201313462358,0.20764201313462358,124.82349670504139
20240520,0.21143104916217384,0.21143104916217384,125.03492775420357
20240521,0.18056185515551573,0.18056185515551573,125.21548960935908
20240522,0.5752778791529871,0.5752778791529871,125.79076748851207
20240523,-0.27444568686896587,-0.27444568686896587,125.5163218016431
